tweet	label
شعب مقدرج ومحترمج منطيج الحريه اللي العرب خلوج تحلمين بيها الى درجه هاجرتي لامريكا علمودها ليش هل التصرف عوفي هاي السيره وعيشي حياتج'	negative
hh wa ollah hta qal chaine fyoutube wach matytoch	neutral
كسيدة خايبة وقعات لمدرب نهضة بركان. تقلبات بيه الطوموبيل حدا مطار وجدة,	neutral
العدل والإحسان دارت إنزال فبرنامج دولي دارتو BBC لأول مرة فالرباط بحضور وزير فالحكومة. ولد امين عام الجماعة العبادي دار مداخلة بلا ما يبين راسو ناشط سياسي معارض وهاجم المغرب وضرب فمؤسساتو,	neutral
khasso ykon admen li tikon dima fe twit ou khass ayi wahedychawoh soma dial fans bety igol kolchi idir lih bloc	neutral
عامل سطات عطى للمستشار البلطجي أيام باش يجاوب على الفوضى وكلام الزنقة لي قالو فدورة المجلس البلدي,	neutral
lmghrib kaml kayhma lik lt	positive
hh hit lahja wejdiya riba ljazaeriya dak chi lach kiolo hna maghribiyat wejdiyat khanzawiyat	negative
wlity baghi tjri la lmoutawakil w tlbha sport	neutral
hbiba ana nsayb des compte hotmail ola gmail o tweeter o nti tssawti hna o f mima mtafa maya	neutral
عدد المستفيدين من الطرونسبور سكولير فالعروبيات فات ألف تلميذة وتلميذ. بنموسى: تزاد بـ فالمية وها شنو وجدنا برسم ميزانية ,	neutral
oui dakchi li kayn hit howa li kayba maha kaychofha malha o lwahid li kayhs biha	positive
ana cheft libdat mochkil machii maghribiya o wehda zadet liha fih maghribiya dommage cheft klamhom ghir mssawer	negative
timoo abibii daraga hatkassaar doniaa akeed ♥♥♥ kanbghiik w rabena ywafaak yarab f kol atwa bteteha	positive
تحياتي للوداديين مع محب رجاوي هانية كورة فيها خسران ورباح كلشي ديال الله تحياتي لبيضاوة لحرار'	negative
plzz sadina b taswit l ibtissam tiskatt	positive
lach zadto fi dayler	neutral
للاسف الدولة اعطت الاولية والاهتمام بابناء الخونة ،،	negative
rah kanet dayra lih follow o anda mouchkil f insta m bayla o hiya follow unfollow	neutral
exactement 😅😅 ta galte li noud la slamtek	neutral
kan tno f revo ou kan tero f judo🤡	positive
na asslan labin ghir la albaa	neutral
الكَيرا فأوكرانيا. روسيا ضربات البارح أكثر من بلاصة وقتلات عسكري. والأمين العام ديال الأمم المتحدة غيتلاقى اليوم مع بوتين,	neutral
تركت المغرب بعد البكالورية لادرس و اعيش بعيدا عن البلاد. الحمد لله	positive
hh lalabtiha sawroni o ana naas	neutral
tbogissa chi haja kaynaa faya ma sbahh ntmana lik nhar mobarak said thaly f rassek ou matghabrich	positive
لقد فعلوها اسياده التونسيون واقتطعوا للوزراء والنواب وقلصوا عدد الوزراء ، ولم يقتطعوا للموظفين ، كما فعلها ابن كيران هؤلاء هم خدام الدولة التونسية	negative
hh la ana kankhalii ndha wnssift lia litiyat wajiib hh wkanba tahoma ndirlihom maya chi marat hh	neutral
تبت يد حكام العرب و تب و كل اتباعهم المعتوهين'	negative
inshalah isahel lik molana triak o dir lafalat f ga lblayis li tmnitio f misr lach la	positive
achmn fen ra ghir bgha iban chwia	negative
hh zwina hadi ana laa tankhdem blel machi mthawra	positive
السلام عليكم سيدي رئس حكومة نعم الرجل النيزه الدي صدق وعد كل مناهج في صندوق الدعم التماسك الاجتماعي كلها جيد في خلال عرقلة نصار لشئم لصناديق التقاعد متمثلين في نقابات لكن هيهات أنا جد متفائلة من فوزك على حكومة سوف أضل أدعمك حتى النهاية واصل ليهمك شيء الشعب يحبك جدا ياعميد مرجعيات الدينية في المعرب ياوجه الخير على الشعب المعربي'	positive
mostawa tat sefr fin baghin tdl nafskom atkar ya jazayriyat blok blok had sabtna malat maydar siri tray siri	negative
salam alaykom chkoun joueur li ban likom bayn ghadi yti meziane f koura had lam	neutral
وتحية الأسود الأطلس ووفقكم الله في مونديال روسيا . '	positive
soura lya w tli likoom hadi ga ana li sdmatni	neutral
ikoun hada howa new logo dyalna exo ship saga exo parallel universe	neutral
maystahlakch diri mah chi photo wllah hit hwa machi bhalak fi akhla	negative
هه وكأنكم تمهدون الطريق للجرار بنكيران او حزبه على اﻷقل أشرف من اﻷحزاب اﻷخرى	positive
lach katzido ma wsakh hadra tkon maghribiya olalibghat ra talah madlolat	neutral
carti wla uzi wla bjouj hh	neutral
بسباب موقفها الجديد من ملف الصحرا ودعمها للحكم الذاتي. نظام العسكر فالدزاير مزال مصدوم: غادي نراجعو جميع الإتفاقيات مع إسبانيا,	neutral
akid hna mak dakhil o kharij barnamaj o lah iwafak	positive
ojawbatp laila ghofran altlih ib ya fanan lmohim mayk lih alina hanyin mn sda	negative
bhalk kanbloquihom soltana hanannaan hya lwahida li katmtel lmghrib larbi faat	negative
أقــسـم بـالله العـلي العـظيـم أن أبـقـى وفـيا لـمـلـكـي ولــوطــنـي	positive
binissba ll mohajabat diri a kawtar chi haja la li bala hijab	neutral
بحبك يانجمه'	positive
هسبربيس مدعمة من طرف حزب الأصالة والمعاصرة وهي ضد بنكيران	negative
لا اظن ان الشعب المغربي يتابع برامج m من الافظل اغلاقاها ولكم واسع النظر '	negative
تحية احترام للسياسي و المناضل و من يقول الحق و لو كان مرا.تحية خالصة لرجل السياسة بامتياز السيد عبد الاله بنكيران المغربي البسيط في تعبيراته و حتى في مقابلاته الشيء الذي لا يروق لاصحاب البريستيج و البروتوكولات الخاوية و اصحاب البطون الممتلئة بأموال الشعب.ليس المهم ان تبقى أمينا عاما لحزب تغيرت جل معالمه التي كانت في عهدك و عهد من سبقوك.الاهم انك أخيرا سترتاح من تواجدك بمكان لن تكون فيه الكلمة لك و لن تؤخد فيه قرارتك بعين الاعتبار'	positive
merci samiiha love uu w hadi hya akhla ljaych tiskati wlii gaay ahla	positive
o ibtissam khassha twat hssabha f arab forssa	neutral
hasbiy alah wanima lwakil lah yakhad fih la lkarahiya wlasad in bnadam ib mabanat lih ghir mamat btisam	negative
yarab amin chokran akhoya laziz	positive
mawi mafih larebh la walo khalihom ghaytssadmo f lakher matbawch tssawtouu	negative
مزيان'	positive
ما شاء الله ربنا يوفقك'	positive
تفكيك ريزو كيشفر كابلات النحاس فكازا. منهم مستخدم فشركة وها شنو لقاو عندهم البوليس,	neutral
سبب افساد دوزيم هو الافلام الاباحية وافساد المغاربة من بنات .نساء الا الشيوخ الكبار فيرفعون اكفهم للدعاد على جوج ميمات ميم الاولى مغرب وميم الثانية مصطي '	negative
daba wach le férié ou pas	neutral
البلطجية والشفارة واش نتوما بنادم كاتقاتلو بيناتكوم أش بغيتو السلطة دير ليكم ، كاملين خاسكوم الحبس '	negative
أخنوش: برافو للمنتخب الوطني وللمغاربة كلهم والرباح ضد الكونكَو مهم ومستحق كيشرف بلادنا,	neutral
شغب الكرة ضرب عاوتاني كازا. اعتداءات وزريكَ الحجر وتدخلات أمنية طيحات ,	neutral
haahaha hta ana chdatni lkhela bzaaf lmhm madach tswit dyalna hakak	positive
wareeb bzaaf kont kancheed biha stoon wlkn rak arf dik lperiod dlibtidai kolha tmsat liya 😂😂😂😂😂	positive
قبح الله ال سعود'	negative
mloma bhal hadi li kent baghi ntked menha hh wara hadik smiya d saa miya dkiya xd	positive
الصراحة هاته القناة لم تاتي باي شئ يفيد المغاربة بل و كلما شاهدتها الا و اجد الاغاني و الرقص الماجن و مسلسلات تركية'	negative
لعنة الله عليكم و عليهم يا إعلام المجاري . ما نفع مثل هذا الخبر غير إشهار الفسق و الفساق '	negative
الالاف فمظاهرات حاشدة بباريس للمطالبة باستقلال القبايل. أكسيل القيادي فحركة الماك لـ”كود”: احتجاجات كبيرة وناجحة وموعدنا أبريل فالقبايل ضد الاعتقالات وتعذيب القبايليين,	neutral
بكل صراحة اكثر ما يحز في نفس الانسان ان ترى الصيادلة يتهافتون ويتملمون عن هتمش الربح بحجة ربح ضئيل .ويتناسون بانهم يمصون دم المغاربة ويزيدينهوم معاناة'	negative
howa li timchiw ad saafa ou ti archohom bi dafi alwataniya hadchi kamal bach ikhassro ihab jomhor tao	negative
زيت مقلدة.اين هي لجنة المراقبة لضبط هذه الزيت المشبوهة حتى لايقع لها ما وقع للاضحية. والمستهلك هو الضحية. '	negative
المزيد من التألق زيدي نجاحاتك لازيد فخري بك😍😍 احبك نجوى'	positive
nonoo ina rifia raha sakna f rbat ghi aslha man nado w kathdr ac ihab darija normal	neutral
كنا جيلا ولا زلنا نستمتع باغاني الزمن الجميل وكل شيء كان جميلا '	positive
hiya arfa ach kadiir machi nti wla ghirak ghaywriha siri akhti tswti rah fatona baraka mn hdra lkhawya	neutral
الباريس: المغرب وإسبانيا بداو من اليوم مرحلة جديدة فعلاقاتهم الثنائية,	neutral
lax katjibo takhalof dyalkom ltwitter dyal hanan	negative
ربنا يوفقك ي اابو صلاح'	positive
مبرووك فيسكا برسا'	positive
كورونا_المغرب خلال ال ساعة الماضية تم تسجيل : ☆ حالة إصابة جديدة --> المجموع : حالة مؤكدة ☆ حالات شفاء --> المجموع: حالة شفاء ☆ حالات وفاة --> المجموع : حالة وفاة	neutral
كل التطرف والارهاب مزروع بداخلهم وما نراه ونسمعه احد المظاهر الصريحة والشاهدة على ذلك'	negative
hya mafkhbarha walu mhad chi w kulhum kayrfuha katbghi dunia o bzf dima katolha	neutral
فستركعون لاسيادكم عاجلا ام اجلا فالمغرب لم يخسر شيئا امامكم لانه في ارضه وعلى ارضه شئتم ام ابيتم (مات ليكم الحوت'	positive
الكَيرا فأوكرانيا. الرئيس زيلينسكي: توصلنا بالسلاح من حلفاءنا. وروسيا اعتارفات بمقتل عسكري وآخرين غبر ليهم الأثر,	neutral
دموع بنكيران في العلرائش تقبلها ذماء المواظفين البسطاء في ساحة الرباط لعبة الله عليك أيها المسيح الذجال	negative
machetinich ana kanaleb la tilifoni wana kantwiti bih	neutral
لكن طفلة عمرها سنوات ماذا تفهم عن ترامب و السياسة و فلسطين حت تجعلوها ترفع شعارات سياسية '	negative
تستحق اكثر من ذلك .انت نموذج لكل لاعب مصري يفكر في الاحتراف اوروبيا'	positive
manjawbkch akhti kol wahd fihum khda li ystah o tader oref b çimt lmgharba	neutral
عن اي دبلوماسية روحية تتحدثون ؟ '	negative
metro ou cm baraka liya ana yak hadik li ajbani sghir menni ouwa lmouhim	neutral
jai assisté fois a casa w dakchi kaydouz mzyan f les villes	positive
هه وا هداا عليا عاوتاني معرت	neutral
. فيقوا يا عرب كفا من التخلف'	negative
الطمع والغرورر بنادم طماع على الوهمالمجتمع لم يعد يثق في القاة و المحاكم '	negative
اضافة الى هذا فالمغرب بلد يمنع كل شيء له علاقة بالحرية والكرامة والعدالة للمواطنين والمواطنات. '	negative
اغبى شعب فالعالم دابا هذا سؤال 😂😂😂 كون غير سولو على الجماجم الجزائرية لي مزالا في فرنسا'	negative
شحنة ديال القرقوبي ضبطات فالمحطة الطرقية بتطوان,	neutral
هاد المرحلة صعييبة ديال يكون عندك ومن بعد تخسر مالك , خاصة على لوليدات الصغار لي كيكونو تزاد فالنور ومعرفوش معنى الظلام.	negative
الموت لبنكيران	negative
khti mmalki ntiya fatana hta lhaad darajaa fin chftih kidhk lihom howa dima kiamlhom mzian khalik ghi f hanane obaraka	negative
olikiolou nazlin seban f dounia and douzi mn fans ibtissam ghir kikharbou hna tawdna fenana mgharba kitayro	neutral
الف الف مبروك لكل المغرب المغرب العربس ولكل الوطن العربي ب'	positive
dounia b khayb haydouh mn groupe omattabrohch mn fans ibtissam	negative
soka hbibti nmoto fik o nchalah tcharfina o slmi liya la ihab o hanon o mohamed saad o gani lmen nchki	positive
عائلة جميلة جدا'	positive
وفقة عفاف كنتمنى ليك كل خير 👍👍👍﻿ '	positive
f khatrek hadi d wakha aram walakine hania d	neutral
wndirr mabghitt mn lhadra ana yit dima sabra wnkhabi omri machkitt	negative
مساكين ظنوا أنهم أسقطوا الرأس	negative
تحية لفدرالية اليسار التي تضم نخبة من الشرفاء الدين يتصدون لسياسة التفقير و التكليخ التي تنهجها الحكومة. صوتي للرسالة	positive
تقرير مجلس بوعياش: معدل العمليات الجراحية لكل طبيب جراح فالمغرب مافايتش عملية كل عام,	neutral
الغالي جمالك ليس له مثيل 😢😢😢😭😭😭 أحبك أحبك '	positive
mhm ra bayt mchdud lil kaml huwa yakl f chanté	negative
bezzaf lik ya bou lbbader khawyine	neutral
hia la jebti lia liba	neutral
“لابيجي” فوجدة حجزات كميات كبيرة ديال “الإكستازي” والبزناس تشد,	neutral
ظاهرة الانتحار صارت في ارتفاع خلال الشهور الأخيرة.ما السبب؟'	negative
chal dlbinga khsatni bach nfi skran wbaghi nzid nsker b ri chal mi wsatni la chal mn tri amra ghi sada w monafiin	negative
chokran nassimo habibna lobalik nchalah tstahal kol khir ya malik lassf imta tnawarna falmaghrib mrhaba bik	positive
kidhkoni likolo bli swto dade hanane yala warona fi had simana okhaliw lab ykon lmghrib arbi ndkom mtdoch	negative
دبا اه ولكن إلى خدتي لحكومة قفرنها	negative
délicieux mme samira setail bsaha o raha	positive
ntmna ya rab twfi o ytnwer derbek o ytik la ed nytek tayba	positive
قرد صغير يضحك على عقول الملايين من العرب والمسلمين،،'	negative
هذول ولاد حراام كلهم عرب واحتمال يكونو من نفس رام الله ويسمى مستعربي لعنة الله على كل واحد ببيع وطنو وارضو وشرفوو اقسم بالله بدهم طخ يلعن شرفكم يلعن شرف كل واحد بشتغل مع اسرائيل اخرتهم بتصفو'	negative
ft el aid makhllaw liaa waloo 😕😕😕😕 azli sud	negative
هادا هو المغرب اللي بغينا كتعاون فيه كل الجهات من أجل التنمية. وفد من مجلس جماعة “اكَزناية” الغنية نواحي طنجة مشا للعيون يتشاور مع ناس الصحرا على أشكال التعاون الاقتصادي بين المنطقتين – تصاور,	neutral
mafhmtch harama wlkin ana mtkda bghiti tqsd chi haja zwina	positive
bonne nuitt lt rah ghir khssna nchdo lmaal nssyo	neutral
حكام العرب لم يعد همهم التطبيع او تطويع ﻻنهم ابدعوا في تجويع كل الشعوب'	negative
endki lformat bach tdemi f lammam	negative
hh amin ya rab walah yawafak fi kol amalik jaya kanmout lik	positive
بعد دقيقة من الروطار. زعماء الأغلبية تجمعو ف الفيلا ديال التراكتور والاستقلال جا بجوج ريوس حمدي وبركة – تصاور وفيديو,	neutral
ghi makanch kayté lmha lfloss dik chi lach kant katkhdm lihum o hya kant mrebya an arfaha bnt darhum	positive
بعد زيارة سانشيث للرباط. رئيس الحكومة المحلية ديال جزر الكناري حتى هو باغي يجي للمغرب,	neutral
الفلفلة لي فاتت درهم نوضات القربالة فالبرلمان. وزير الفلاحة: الاثمان مرتفعة عالميا وكون ماشي المخطط الأخضر كانت غاتكون الحالة كارثية,	neutral
hh w chi wdin ghir blkhel bach kaycheleloh	neutral
انتهازي وبامتياز على راس وزارة السكنى ويتهكم على متشردة حصيلة عمله الحكومي الله اينعل لي مايحشم	negative
خاص. تطورات جديدة فقضية “بلانات الشينوا”. جنايات فاس وصلاتها مذكرة باش يدخل الوالي الدردوري وشباط والأزمي وأشخاص آخرين فلائحة المتهمين,	neutral
الخيار الوحيد هو القوة وفرض الامر الواقع.لاحظوا مافعلت اسبانيا بالكاطلان والعراق مع الاكراد وو الى متى سنظل مكتوفي اليد وانتظار اعترافات وحلفاء؟؟؟الصحراء صحراء كل المغاربة قبل الملك والاحزاب'	positive
lsawtha nader o manssach chahadat fenana ahlam f sawtha okadalk la albha kbir owataniytha	positive
هه البام هه لا لا اخي الكريم قول نفقص الشعب اشمن بام ولا بيجيدي كلهم فالهوى سوى	negative
mhm soukaina had prime ola li morh atmchi w les lkhrinn bai whd chehr ad ikhrjo whd fihom	neutral
لعنك الله ولعن كل واحد امثالك انتو بجم يا شفشاوني يوسف حتى اسمك مايشبه البشر يامتخلف'	negative
أمريكا الشيطان المجرمه قتلة الاطفال كل هذا الدمار في بلداننا سببها هؤلاء الجرمين'	negative
صراحة لم نبق نعرف من ضد من في هده الفوضى الهلاكة التي بدات بالربيع العبري'	negative
وهل نسيت ما فعله بك الاتحاد الاشتراكي والاستقلال ؟؟؟؟مصوا دم المواطن بسر وقاموا ثروات البلاد بينهم	negative
فالمناظرة الانتخابية مع مارين لوبان. ماكرون: إجراء تسقيف أسعار الكَاز والضو حسن بزاف من اللي كتقتارحو لوبان وكنواعد بالزيادة فالسميكَ – فيديو,	neutral
tani haja bl matji ntya wyah tahmoni blkofr siiro fin tanso machi tji tamjdi chi zmr la ana otdafi lih onti chayfa	neutral
hh nn rah ghaytsewer f maroc ghir houwa sjel f madrid lol	neutral
الافضل اغلاقها انا شخصيا لل اشاهدها اطلاقا او خوصصتها وعندها نقيس شعبيتها . '	negative
لا يفلح الساحر حيث اتى اللعنة على المشعودين'	negative
titkom fikra olt jaych b logha khra mn ghir faranssiya aw englisiyaa o bhala narbo kalima onzidohdaha tiskati	neutral
happybirthdaymosabalkhateeb ak li nifi hh	positive
و تجعل من الاستثناء قاعدة'	negative
لقد خربة مدينة فاس العريقة التارخية على يد المجرم شباط ومدير الأمن للمدينة . و سكان هم من يدفعون ثمن الفساد الإداري	negative
الوزير ميراوي: ها تفاصيل النموذج الجديد فالتعليم العالي. منها الزامية إتقان الإنجليزية والبرمجيات وأستاذ لكل طالب,	neutral
انا لله و انا اليه راجعون لله ما أعطى و له ما أخد ، اللهم ارحمه و ارزق أهله الصبر و السلوان	neutral
tay yemechiw yejibouhoum men deyour lhopital f limousine la lool	neutral
محمود الأغا كل منشور اقراءه اذداد اعجابا بما تنشر. ربنا يحفظك اينماتكون '	positive
la wach bghitini nkhl chabab	neutral
معاذ المرابط منسق المركز الوطني لطوارئ الصحة العامة	neutral
بوريطة يدعو وزراء خارجية اسرائيل وامريكا ومصر والامارات والبحرين للقاء فصحراءنا,	neutral
no 🔫🔫🔫🔫 khalini ndiro ana🌚	neutral
كل الناس إندونيسيا حبك'	positive
swtuu rah bai moins dune heure o fans abdbulah rah ghadiin o ybdo lina swtuu	neutral
ghita hbiba alah yahdik matkounich nti bhalhom khaliwhom yolo li bghaw hna nrakzo fhanan faat ou tachjiha afakk	positive
لو تهطل خمسين في المئة من الامطار التي تسقط بامريكا لغرق المغرب قاطبة'	negative
الف مبروك يا سعد انت تستاهل اكتر من كده لانك فنان عالمي وكل الوطن العربي يفتخر بك '	positive
tstahl ktr mn had chi a saad nta chrfti loghnya lmghribya	positive
الله يوفقك وحنا ديما فنتظار الجديد♡♡♡'	positive
لله مــا أعــطى و لله مــا أخــد'	negative
sadatak di mana loba lina salom o bety	positive
hna o machi hna 🤚	neutral
wa daba ghir dini maak	neutral
أستاذة علم الاجتماع هدى كريملي لـ”كَود”: عاملات الجنس مكرفسات بزاف ومن حقهم الرعاية الصحية والسلامة فأماكن العمل وخاص كلشي يدعم المطلب العالمي بإلغاء تجريم خدمتهم,	neutral
ana ga tiskatiyin kanbghihom wakha makanrfhomch lt lt	positive
ana njawbak a khti itach ihab fannan w matwada w charraf lmaghrib larabi w bib lamgharba w bogoss w sweyat waar	positive
البوليساريو لا يمتلون الصحراء والصحراوين. البوليساريو هم شردمة من الانفصاليين أصحاب فتنة يمتلون أنفسهم فقط. أما بالنسبة للصحراويين فهم مغاربة شاء من شاء و ابى من ابى'	positive
chi wahed dakhel skhoun 😒	negative
سعد متاءلق كا عادتك الله يدوم فرحتك ويرزقك من حيت لا تحتسب بنفتخر فيك سعد'	positive
salam stp kifach ihab frahn souhaila mrida onshbatt rah kant khto ohna dima khawaa	positive
olha nass yebghiwha w matkheli tawaed yedekhel f yatha chakhssya hya hora nta inssan nadej wai matdihach f les adolescentes	negative
مدينة مهمشة ليس لاهاليها الحق في التعبير عن رفضهم لمظاهر القهر'	negative
دعم العلف. كيفاش المدير الجهوي للفلاحة بكازا مضارب على تطبيق القانون وشي مديريات اقليمية مخلية الفلاحة بلا نقل بلا ترانسبور,	neutral
نطالب الدولة بالتدخل العاجل واللامشروط لانقاذ قناة M القناة التعليمية و الثتقيفية عفوا التكليخية الهدامة والمستهترة بالمواطن المشاهد المغربي هه '	negative
tahadi hada ma hashtag	neutral
salam dba nti zwina u ana zwin lk haja adia hadi mais wakha hkk jbtini u ghngol lik bli tu me plait u khsk tfri hit ana hua le bogos dial agdal u ila mabghitich idk feh wlkn saraa khsk tbghi bzz alflifla ylh nkhlik tjwbi u aahh khodi wtk azin	negative
idarr ssad barmaja lltasswiir hit kolchii kikoun mwjd o mad bl tasswir	neutral
ana daba tansm raak allah b sout saad la anatosouto brayi alassab	positive
nti hna ana mafrasiich yalah khlinaa taydkhl ltrend lmaghribii	neutral
ana tfarjt waafa o madartch nthark mn hda tv hhdaba aabach jiit diro liha al kant zwwina b sawt bassouma	positive
darori mani nadmo oghniya naliwha ta tssali ana diman kandam dyal ihab o sohila o kanrj marftch wach katsab	neutral
كلو حلوو'	positive
lyum aytla monda dyal nouvo la mtlch f trending anqd la zaml boh had publique hitach ki khliw lmossiqa wki tmzko lkhora	negative
khoya hicham ça va lik ghir ma alkhadma ou tlawi ta zman	neutral
اللهم زيد وبارك '	positive
bai maalnoch la asmaa kamlin mais smat chi wehdin galo alha f radio and montassir ana masmatch	neutral
اللهم وفق وسدد خطى السيد عبد الإله بن كيران لما تحب و ترضى واجعله مفتاح للخير مغلاق للشر ، آمر بالمعروف ناهي عن المنكر'	positive
هذه الزاوية عبارة عن شركة وراثية تنتقل أبا عن جد و الأولى أن تنتقل الزعامة بالشورى إلى الأتقى فالأتقى. أما فيما يخص التقريب بين الشعوب فالإسلام يبتغي هذا منذ ظهوره و لا داعي لاستغلاله من طرف هذه الفئة المبتدعة'	positive
عفوفه ابدعتيي الفيديو رائع وبقووه الله يوفقك ياارب ❤️❤️﻿'	positive
bghit ndir chi blan koulchi kayn walakin malghitch ma men	negative
والدولة مسايرهم فخططهم الجهنمية'	negative
الگيرا فاوكرانيا. واش كانت جرائم ضد الانسانية فپوتشا بعد اكتشاف قتلى مدنيين. اوكرانيا كتتهم موسكو. وروسيا: صور كييف استفزاز جديد ما عندنا علاقة بيه,	neutral
aji lkhas nchof wach ndar nsadak	positive
الله يحفظك و شكرا على رسالتك المشجعة'	positive
بالتوفيق والنجاح ان شاء الله'	positive
رئيس الحكومة الصبليوني رد على تصويت البرلمان من القصر الملكي: اييه مبادرة الحكم الذاتي الاساس الاكثر واقعية وجدية ومصداقية لحل قضية الصحرا,	neutral
hh ta ana radi nara wydad + real madrid waa bzaaf	neutral
o layam odamha tamel ma nass mohhimin f nadarek	positive
hh iwa rakant ghir tisskatiya mzawra tini tweeter dyalha nchouf ila nssahbat layawnha	negative
“إل اسبانيول” : ها علاش المغرب كيشكل تهديد عسكري لإسبانيا,	neutral
اول حزب يتكلم على سجن تزمامارت الرفيق بنسعيد الذي تكلم عليه في البرلمان في وقت لم بجزاء احد ان يتفوه بكلمة واحدة	positive
الكَيرا فأوكرانيا. الجيش الروسي قصف هدف عسكري بالليل وكيوجد يسيطر على إقليم “دونباس” والجنوب الأوكراني كلو,	neutral
tsnay njiib lik wahd dj sakn f rabat	neutral
raho til ghir ihal nolak pk wch fih allah raho madrot	neutral
الجمال الفتان الذي أبدعه الله في خلقه فهيا لنزوره لكي نعشقه. '	positive
بوعياش: كاين غموض فالإطار القانوني الخاص بجريمة الابتزاز الجنسي وماكايناش قواعد إجرائية واضحة كتنظم عمليات البحث فجرائم الإتجار فالبشر,	neutral
kayn sanfour ghadbane oukayn gribiz ghadbane 😂	negative
يتشدقوب بدولة الديمقراطية و الحرية و يمارسون كل اشكال العنف و القمع لاسكات الشعب	negative
و لي شفر فلوس الشعب و خداهم لبناما و سويسرا نسمحو ليه تاهوا ؟ '	negative
برافو خطوة موفقة في علوم التكنلوجيا تضاف الي سجل المغرب البطل وستكون له مهام عديدة في استكشاف مايدور علي الارض وردع العدو الطامع '	positive
الف مبروك خويا دوزى رك تستحقه حيت صوتك ماشي اي صوت رك كنت رائع احبك وكفى'	positive
خاصوو يبق هو رئيس الحكومة حدى الملك مايخاف على جيمو	positive
hajar tssetetti rah barçaoui laba et toi tu vois la bohota	negative
hh tatwa mli tabghi haja yalah tatakal lik lmsayilwach smatiha ola ghatsnay momo inazal lala had lchiya	neutral
خارجية اسبانيا ردات على قرار الجبهة بقطع العلاقات: غانبقاو فاتحين قنوات الإتصال مع البوليساريو والحوار هو الحل,	neutral
تقرير رسمي: محابسي دارو جوج جلبات من الفاكسان ديال كورونا و اللي دارو الثالثة,	neutral
lwad howa li ylo liha w ymchi ychfar xhi dbaba dkchi d gta	negative
jat ghezala khanssa okhemiss lik ya doddo nti arfa cheal kanbghiwak	positive
بنك أفريقيا فورطة بعد اعتقال مديرو العام لحليسي,	neutral
les amies chi wad sakn f benjdia ici	neutral
ياربي السلامة علي مغرب كف دير لا حول ولا قوة إلا بالله العلي العظيم حسبنا الله ونعم الوكيل في هذ المسؤولين.؟؟؟ '	negative
تشويه إسم العلم والدعوة'	negative
dahkouni fans mohafida heta homa baghin yerabhou jabouha heta f radio hh	neutral
la matkdebch la deri hh machi it mwaet it sifet certificat l fakhir la bl l equipe national w leb contre asfi	neutral
sadma kanat wiya hh maywaslona ch ta sba sghir dyal rajlina stk stk as ada mé dada hh	negative
. انت فنان ياحبيبي'	positive
kol sanah ou nta bi khir obal l	positive
منور يا فنان'	positive
chfna lala o awdna chfnaha saraa la yomal min choftak wala min soutak rbi ifdak lina wld bladi	positive
emm ghatji mfechklaa ila kan caftan khasso ikon moderne kesswa ktar mahowa caftan	neutral
siri lah iligiha lik lah itik cghi mosiba kkolchi ki di fik lah youmhil la youhmil raki dalma lbent matrafi ach ghad iwa lik	negative
hanona raki charfti maghreb btayboubat albak o andak jamhour kbir bzzf ghanili maghrebiya o slami lihab	positive
عصابة جديدة كتزور وثائق الحصول على “فيزا شنكَن” ففاس. بدات المحاكمة فالجنايات الاستئنافية وها التهم اللي عليهم,	neutral
جمهور العرجاء اوباش ومائتين الفتن في اي مدينة حمير الموقف'	negative
kheti salma nechri kif ma bghiti momkin tnechri bla ma teti tag ibtissam wila bghiti totih machi mochkil w nochri bratek	neutral
“سوق” الغش فالامتحانات خرج على طالب فوجدة. لقاو عندو إيكوتور سونفيل وأكثر من باتري – تصويرة,	neutral
موقع وليلي ، مجموعة أثرية رائعة بالمغرب'	positive
ga dakchi li rdato matferech mzyan 😶	negative
لتشديد التدابير الأمنية فالمكان. لجنة مختلطة مشات لضريح “مولاي دريس” ففاس,	neutral
onti dayaza toli lina chofina wache hna labase onti dayza matbahkli lina jmhourak radi itsta otli lina	positive
گرايدية فالبوليس كيتحاكمو ففاس بسبب التستر على أنشطة بزناسة,	neutral
نحن ضد سياسة كول ووكل.نحن ضد الفساد والاستبداد.نحن مع الاصلاح.نحن مع تكافؤ الفرص.مع التوزيع العادل للثروات.	positive
لا نريد اي لاعب اخر في المنتخب.يكفي المشاركة بلاعبين الدين تحملو عبىء الاقصائيات.فلا يعقل ان يشارك لاعب في الاقصائيات حتى يحقق الهدف و يىأتي بلاعب اخر مكانه الى المنديال. '	negative
best chanson ya lmalm mais sahla la lrab mais hna ktar lina lklma ljamila w lmozona rejna layam abdlhadi ton papa	positive
ماشاء الله على عفاف الغالية ، إشتقنا إلى تطوان وأهلها ، مزيداً من التألق والإبداع ☺️💜 وفقكِ الله﻿ '	positive
“بوديموس” الإسباني قدم مشروع قانون لـ”الكونگريسو” خاص بتجنيس اللي تولدو فالصحرا قبل ,	neutral
القانون فوق كولشي. الأحرار جمد عضوية البرلماني النافذ بفاس الفايق وخوه بسبب التهم الثقيلة لي متورطين فيها,	neutral
sabho ✅la khair 👁️li fan diawli ✅lzaz ✅ ghdda inchallah✅ l parti youtobe💖 abonur✅ kif ✅sbaht o✅ kolchi✅ lhmam🕊️ ki sbah ✅tahwa baido 💖✅ola✅ mazal ✅ nasaddrari🛌	positive
