tweet	label
Ina kallonku daga Nigeria 😅	neutral
Dama zakiyi mana da hausa da yafi 😎	neutral
Wow Liverpool ya kasuwa 😂😂😂	neutral
Ka ce dai ba zaka taba mantawa da kudin da ya baka ba 😁	neutral
Shima """"""""""""""""Taska"""""""""""""""" ashe yanada VPN😅👌🏼	neutral
Sunan wani rawa Wai breakdance 😂😂😂	neutral
A hada hannu wajen qarin samun dollars?🤔	neutral
Dole za'ayi amfani da sabulu 🤔😃	neutral
Hhh🤣🤣🤣 aikuwa fa,hmm.ai Rukayya ta dauki zafii.	neutral
Kuci gaba da hakuri en arewa dama ansanku da hakuri karkutada fitina 😂🤬	neutral
Kowa yayita kansa kenan 🙄?	neutral
Zan auri raham sadau 💃 na ajeta a bukka duk abinda zai faru ya faru	neutral
Ina ganin bai ko saniba 🙈🙉🙊	neutral
Kace Duk Kayi wuff dasu kenan, Kuma ka Kasa Katsare Kaine midpil🤣🤣	neutral
Chaii Ashe dai ba iya Nageria ake abin mamaki ba 🙆🏻‍♂️🤣🤣🤣	neutral
Yawwa malam aminu saira 🤣yakamata a wayar Mana dkai taya wannan aure ya dairy🤔🙄	neutral
BBC Hausa sunkoma tallan maganin ma aurata 😂	neutral
wae pls miyasa akecemaki washa kuma naga bakinki ba washeshe bane🙄 kaman na	neutral
Tohh faa 🤔 Wannan Sabon zancen faa?	neutral
Ku Kara Hakuri, Umarnin Mu Yake Ni Daga Nan Duniyar Wata Shiyasa Bai Zoba🤣	neutral
Kaii BBCHAUSA toh wannan iccen Daga Lahira yafado Hahaha lallaifa	neutral
Ko yafi makie sauqi riqe kasuwanchinki kibar maganar maryam booth😂😂😂😂😂	neutral
Ehh 😂😂😂ana yi muna kallo, muna ciki muna Shan limca😄	neutral
Ronaldo dawo Ronaldo dawo🕺🕺	neutral
Ni kam ina UAR Dama😂	neutral
Bazai je gida ba 😂😂😂🥲	neutral
Gaskiya dai a duba mana cikin babbar Riga 😏😏😏	neutral
Kudan yima guy dinnan uzuri yana danjin tsoron gan dollar ne kar ya janje masa tallafi😂	neutral
Akwai Allah ai🤨🤨	neutral
Duk wanda yayi following dina zanyai follow back da wuri! 🙋🏻‍♂	neutral
Ta yaya WhatsApp yake samun kudi damu Tunda a kamyauta muke amfani dashi? Duba nan 👉	neutral
To se me Saudiya ne ai ba Nigeria ba 🤷‍♂️	neutral
Kai kuma addinin ne ya tsone ma ido🤔	neutral
Nifa bana ganewa, wataran naganki fara wataran baka kode kode kema man da ado gwanja yafada agidan ba damasi kike shafawa🤔🤔	neutral
Baka da mafita a yanzu kan wannan al'amari. Kana da ikon hana abinda ake yi ae.😭	neutral
Kapin ka fita kasar waje ball se ka buga topa division premier sannan Nigerian league lokacin ka kusa shekara 😂 agajiye suke zuwa ne yawanci	neutral
Now zasu fara. Ki bisu da wuta 🔥🔥🚀	neutral
Ni Wallahi ko Ajikina 🚶	neutral
😂🤣😂🤣rage masa kwanaki ake kenan	neutral
Babu wani sulhu dasu malam akarar dasu kawae🙏	neutral
Da ke wata ce da sai ki bani wanear nan taki wallahi. 😃	neutral
Lalle Sadiq ya cika dan darama 😂😂😂😂	neutral
Uba wuta burtai kamata yayi idan Buhari ya gama kaima kayi 😈😈	neutral
Sai yanxn kagane basu shiryama zaben ba kenn. NEXT LEVEL🤣	neutral
Shi yasa naki in karasa karatuna domin nasan ko Na isarda karatun babu abinda karatun zai tsinanamin, dole Sai nakoma kaduwanci domin shine mafita a wajena🤔	neutral
Daman yayi farko Ai dole yayi karshe 💁🏻‍♀️	neutral
Toai dune many an yanBoko-Haram din👉	neutral
Kamar yadda suka kwato yan'matan #Chibok kenan😁	neutral
Da kunce yaki zuwa yayi musu jaje😂	neutral
Inace zaku dauki nauyin mai ra'ayin zuwanema ✋	neutral
To abarshi ya babbake mana 🤣	neutral
Koba lashe zabe ba 😏	neutral
Ina wutar🙄. Sun san unguwoyin da suka bawa wutar ai.	neutral
Come hajiya bamuga posting a cairo yau ba 🤣🤣🤣 wah happened	neutral
Sun yiwa kansu is 🤣🤣	neutral
Amarya da lalle😉	neutral
Shugaban qasar guda 🤔	neutral
Sai mungani zamu tabbatar🤓	neutral
Toh! wata sabuwa kuma inji yan chacha 😀	neutral
Ammadai Abba Barca read cad ukune ko😀	neutral
Cin nama ma yana da illa. Haka ma cin kaza da ƙwai da yawan cin abinci mai starch da dai sauransu. Amma shin an daina ci? Ba'a daina ba kuma ba za'a daina ba. Hakanan auren zumunci🤓	neutral
Zan hada kaya na kala biyu nazo mu tafi 😂😂😂 by next kuma Sai France Pris🤣🤣🤣	neutral
Akwai yara ah street dinnan fah, wai ni miye jima'i 😢😢?	neutral
😂😂😂 zanyi amfani da bauri ma	neutral
Duk shirye shiryen Daurin Auren ne?😁😀	neutral
A Fara Gayyata Ta😁. Amman Ku Turo Min Transport Money.	neutral
Fam daya ko fam Miliyan daya? 😂 😂	neutral
Zakayiwa Allah bayanin Bata tarbiyyan yaran mutane Ay😕😕😕 #labarina ko? zaka bada labarinka tsaff kuwa ranan	neutral
Au ashe kema yar barca ce Sorry o😆	neutral
Ga dukkan Alamu kam janar yana dauke da korona 🤔	neutral
To Abin Tambaya Anan Ta'ina anka bi dasu?😥🤔	neutral
Mai abaya 😅 Mai abaya 😅 Mai abaya 😅 A kara dani nima please	neutral
toh bakincike kuke masa ne ko ko? 😂😂😂😂 So kuke ya fado?	neutral
Barawo da mai kaya 🤷🏻	neutral
Da ahana da kar ahana dik daya dan se munje yawon sallan 😕. ehe	neutral
Dan Allah waye ya rubuta maki kika kwafa. 😂😂😂	neutral
Wani Abu Sai a Dubai 😂😂	neutral
Hausa ma wani abu neh😂	neutral
Tatu kikeso ayi miki? 🤔🙄	neutral
🙄🙄 kae wannan fah da gaske yake yi Amma nima daga yau kin Kira ruwa Dan sae na fi NCDC kula da ke 😍😍😍	neutral
Don ma ban fito special appearance ba. 🤣	neutral
Lahaula 🚶‍♂️🚶‍♂️🚶‍♂️ even you😂😂	neutral
Hva yaya zaki bada mu kekuwa yar'uwa. Yan barca🔴ai munyi hannun riga da Man U🙄	neutral
Wai har yanzu film dinnan bai kare ba? 🤔	neutral
Maganar dayace kudi xakukai tinda baxaku iya kwatosu ba😎	neutral
Hehh dattijo alfaharin talakka Muna nanunyi kasake maga me baka dubunsa wajen yin waqar😊😊😂	neutral
Ga boska nan ya taho🙌🏾🙌🏾🙌🏾maganin sauro maagani na chutar cizon sauro	neutral
Murmushin ki mah is a conversation 😄😄😆😆	neutral
Muma shi muka yan Kano haifaffu.kuma muna bayan ka ABBA GIDA-GIDA❤️❤️	neutral
Muna ji muna gani 👀👁️	neutral
To wanan shine lbr da dumidumi 🤦‍♂️	neutral
Lock down Kuma😈	neutral
Maki Gani Yakauda Idansa👁️	neutral
Niba dan kano bane bari nayi shiru🤐	neutral
Harda kasar masar 😂	neutral
Gomnatin Yobe ta Dade da daukan wannan mat akin✍🏼	neutral
Habba Jama'a! Kumata ahankali mana"""""""""""""""" ai saikusata kukama, irinhaka badadi ai, Toh ma dawanne zataji' rashin respond dinne ko tsokananku?🤔🤔🤔	neutral
A'a zuwa yayi ya tsotsi bakinsa,yazata basirace ta lokonsu😂	neutral
Allah da bazatayi aiki ba😅😅😅	neutral
Taska ya labarin miliyan biyar ne wai naqosa aziza ta samo mana fa muma mu wargaje😂😂😂	neutral
Who re u supporting? Barcelona. Gaskiya a'a😪😥	neutral
saura takai ya kira ganduje😂	neutral
Hmm, dama ai munsan bazai sauka ba🙄🙄🚶🚶	neutral
Abeg Rahama We r in Numbers Kuma gashi mugun San kallon mati A zazzau muke. Ya zaayi muyi enter din Bayan ki mu Shiga hiree. Pls Rahama kinga your name is Rahama do somtin abeg na.😠😠😠😠😠😠	neutral
Namu sunfi yawa acikin wadanda aka jero🕺🕺🕺	neutral
Tun muna yara akebamu labarin 'Beran Masar, ashe gaskene. 🤔	neutral
😂😂😂😂 lallai kam aiki ya same su	neutral
Bakin Ki Ya Fara Raguwa😄	neutral
. dn allah yaushe ne za,adawo dga hutun shirn labarina munata dako harynxu shiru?😔	neutral
😂😂 to babbar mgn ai mu a yanzu ba wutar lantarki bace a gaban mu ba Sabida yanzu kowani gida kaje akwai Sola a gida Amma Dan Allah Mai girma shugaban kasa muna bukatar a inganta ilimi a fadin Africa baki daya	neutral
SU TAMBAYESHI TSAKANINSHI DA ALLAH IDAN SHINE BUHARIN GASKIYA🙌😥	neutral
To ai ha yanzu bai karya record din Pele ba kam domin ba club daya Pele ya bugawa wasa ba amma ya sha tulin kwallaye haka. 😃	neutral
🤣 🤣 🤣 Kuna da aiki	neutral
Me nene sunan mahaifin kuma wace irin gudumawa ya baiwa 🇳🇬Nigeria?	neutral
Aisha tsamiyaa💃🏽💃🏽💃🏽 Gabon	neutral
To Laila da Sumayya sai aci gaba da wanke hanu, a kuma zauna a gida .🤣🤣	neutral
gsky aka bincika na kusa haifanki da aqauye na tashi (wagga👦 ne yayanki)	neutral
Ikon Allah 🤔director meh kake nufi,kar dai kace mahmud din take aure dai😲😲	neutral
To masu sauraro anan muka kawo karshen kashi na farko cikin shirinmu na """"""""""""""""In zakaji kaji"""""""""""""""" dan haka saiku biyomu a kashi na biyu domun kuji yadda zata kaya😂	neutral
To waya sani abu a duhu🤪👌	neutral
Ra'ayina shine Ayi deploying nasu zuwa arewa, akaisu maiduguri Koh katsina ko akaisu kaduna. Barnar da akeyi a wadan nan jihohi su taimaka akan haka🙏.	neutral
👍 gaskiya ne muna nan tafe	neutral
Da ina kusa da nazama Saif Ali Khan kawai 😂😂😂	neutral
Toh fa sannu kajol😂	neutral
Hahaha lallai kam zaki😁	neutral
😂😂😂😂😂 Iya kudin ka, Iya shagalin ka, barikin ka a aljihun ka. Kalangu, Mata, Ruwa mai bauri 😂	neutral
Kai a SUWA kuma?😃😃😃	neutral
Ko wata Shekara yakai muna jiraye😂😂😂	neutral
Neman kudi makahon ciniki🤗	neutral
Mahadi ya bayyana kenan😅🤣	neutral
Eh tuba nake amma menene """"""""""""""""agwagi"""""""""""""""" 😹	neutral
BBC Kinan! Meye koma """""""""""""""" YAN SANDAN NIGERIA SUNCE """""""""""""""" KO Gayawa MUTANE 👇 YAN SANDAN NIGERIA SUN KAMA MASU SATAR MUTANE Shi za KO Gaya ma MUTANE KO Kona kwokwanto ne? Da #MugunLabari ne ai ba Kwa cewa Wani yace	neutral
Yanzu sabo da Allah yau kuma 'Keke' ya koma mace ? Wato """"""""""""""""Ya saye ta ne."""""""""""""""" Ga dai rubutu ya tsaru, dukkan ƙa'idojin rubutu sun zauna daram, amma kuma an gurɓata harahen.😭😭😭😭	neutral
Kuna tsoron kar ya kullu ku ne kuma? 😅😅	neutral
Bai kai wani kiɗan ba 😂	neutral
Wannan hka yake da mayar da lamarin siyasar Duniya kuma 🤔	neutral
Da tuwon danyar shinkafa er hausa?🤨🤨😕	neutral
Tarihi kam kaman ta maimaita kanta ai👌	neutral
Dama kwankwaso yace tare zasuyi retire a siyasa😂 #GandujeMustResign	neutral
Sir, anawata ga wata yanxu Mahmud xeyi aure Kuma ga SUMAYYA ga LAILA Amma yasamo wata daban mezakace?🤔	neutral
Ga alama nan duk ya zaro idanu😂	neutral
Waima yaya akayi ne har Gwamna zai iya nada sarki kuma ya tsige sarki, Nasandai Sarki yafi Gwamna 🤔	neutral
Ehn bunduga now is monjo turn wlh xaku hadu d pishin monjo 😂😂😂😂🤣	neutral
😂 ko Baki sa face mask bama dama nothing will happen	neutral
""""""""""""""""A nemo likita ya duba tsohon nan ya tashi ko na minti biyar ne, miliyan biyar fa ba nan ba ce"""""""""""""""" 😂	neutral
Shiyasa yau na samu kudi kenan, Ashe shugaban Dollar’s 💵 na kasa ne gaba daya ya shigo gari.😂😂😂😂😂	neutral
Ta Allah ba taku ba, kuma wasan gobe sai sarki Messi ya buga 👻	neutral
To ai ba laifi bane domin Duk wanda ya kona rumbun shi yasan inda toka take tsada 😏	neutral
Baram baram bana gani yau zan saka ma wasu ci😀😀	neutral
#Ranan_Wanka Ba'a boye chibi. Abun boye yafito fili 🙈🙈	neutral
injin cirar kudi na'urar cirar kudi ta bayan fage lasisin shiga yanar gizo manuniyar hotuna ta yanar gizo 😜	neutral
Gaskiya sun bani tausayi, a she duk wnan gwaraman tafiyan taska akayima wah da sabira🤣🤣🤣🤣gaskiya akwai chakwakiya can't wait to see season 💃💃💃💃	neutral
Lmao 🤣🤣🤣🤣 hadda kawo labarin barcelona na - 😂😂😂	neutral
Watarana zaiyi jini 😂	neutral
Ai bansan yar barca bane keh da mun barku kunci 😂😂😂	neutral
Sama ta fita girma 😂	neutral
Na scam oo😮! Kawu suji alart shine zance	neutral
Gaskiyar magana ceh ya fada Yan Nigeria 🇳🇬 fah idan muka sake sai anyi mana irin na Libiya Wallahi saboda Mantuwarmu da kuma biye social media	neutral
Abun ya baki mamakiyos kenan🤣🤣🤣	neutral
Tapp anyi awon gaba daa Taska 😂😂😂	neutral
Hahahaha shiyasa za a fara amsan dubu dubu a kaduna kenan kudin biyan bashin 😄😄😄😄😄😄 kai nasiru balai ne 🙄🙄🙄	neutral
Kace gobe akai kara'in 🤳🤸🕺	neutral
Wato dai kanon ta ganduje ce😂	neutral
Wai zaurawa kuma😂😂😂😂 samari dai. Aa Anty Layla saidai zurawan 😅	neutral
Wai talla ma za a saki, cab! 🙄	neutral
Watakil de akwai manya aciki shine ake son lbrn ya bu ruwa😛😛😛	neutral
Pls! Don't just read the headlines, kuyi kokari ku karanta labarin🙏.	neutral
🤦🏾‍♂️Wan nan labarin ai a Nigeria yakamata ya faru😂	neutral
Ynx da deezel aka ma wannan karshen kokarinshi yace ze turo k😂😂	neutral
Tun da ta fitarda Mai wuta saura Mai zafii🤣🤣	neutral
Ya za'a gane masu hankalin? 😂	neutral
Wannan ne coutinho din😅😅😅😅	neutral
Hahaha Falalu kukaishi Inuwa ya huta Covid bakyau😄	neutral
Sai dai kash, baa kan abin arziki su kai tashen ba🙄	neutral
Bahaushe Yana nufin, na nesa Dukiyar sa ya fi na kusa da ita Morar Dukiyar👌	neutral
Wasikar Masoya Dauke da Zafafan Kalaman Soyayya Masu Ratsa Zuciya karanta su a nan 👇👇👇👇👇👇👇👇	neutral
😂😂😂😂A kasar waje ma kuwa	neutral
Kamar wane irin taimako yake Nufi? Sbd mudai 'yan Nigeria munsan munbada gudunmuwa sosai akan gwamnatin BUHARI👌 Mun Zaɓa Shi yaci zaben Farko Kuma yakoma Karo na Biyu to Miya rage muna Yanzu 😭😭😭	neutral
Yau ina zamu hadu ne ina hotel dinnan ki sameni acan🤣	neutral
Tab yaushe rabon jilan rakumi da kasa😁	neutral
Lallai kam,da kamar wuya!wae gurguwa da auren nesa😄😄	neutral
Ku dai ke kidan ku kuma ku ke rawar ku🤗	neutral
Muna son mu gan shi😍😍	neutral
Sai yanzu aka gane hakan🤔	neutral
Daga baya Keenan 🤔	neutral
Mu a qasar mu sai dai a kama a sake 🤦‍♂️	neutral
Allah sarki! Nigeria kasata, watarana sai labari-Nigeria sai masaninta🎓	neutral
😂😂😂🤣🤣🤣🤣 Buzu ne yake janshi 😎	neutral
Da ma ka bar shi a rufe in ka gama mulki mu ga mai rufewa🤣	neutral
Haba da wuri haka?Toya tsaya mana Dan.😠	neutral
Sako dai ya isa kunnen mai shi😂🤣	neutral
Wai yanzu in akaje lahira duka en Nigeria ne zasu biya bashin nan koh kuwa Buhari shi kadai 🤔 ?	neutral
Rahama kema wasa wasa akwai san kudi 🤩	neutral
Kwal uba Yasin A dinga kashe kwaratan nan😡	neutral
Hahaha 🤣🤣, toh yanzu da gano Wannan tsuntsun mata-maza yanzu hakan na nufin wannan tsuntsun baza a watsa Mai gishiri da Magi ba Kenan	neutral
Kada Najeriya ma tayi tunanin yin irinshi faa.🙊🙊	neutral
Why alwz rahama🤗	neutral
Kuce kun rantse da Allah😂😂😂	neutral
Ina zamu latsa?😁	neutral
Hhhmm daga baya kenan 😁😂	neutral
Wai masu abu da abunsu 🤔	neutral
Kaduna harajin dubu dari, Koji na biredi sai Kuma Mai dari da sabain Najairiya kenan 🤦🚶🚶 na jagi	neutral
ne yatura en bangan 😂😂	neutral
'Yan kallo dai 😂😂	neutral
Mati a zazzau saura mati a kano ko rahama😂😂	neutral
Sheik ko kun gana da first lady ne ? 😂	neutral
Ku tambayi fadar shugaban kasa 🇳🇬	neutral
sune nan kenan ake yanke masu farce 👌☺😂😂😀😂😀😂😂😂😂😂😂🤓🤓🤓🤦‍♂️💁‍♂️	neutral
To yayi 🥺🥺🙄🙄 Nera tiriliyan 🤔🤔🤔😄😄	neutral
Garin kwakii ba siga 🤫	neutral
Zaa Sha ruwa 😄	neutral
Kace ba iya nigeria bane!😊	neutral
Saboda Gaskiyane 👌👌 Dakuma rashinta	neutral
Sardauna Atiku abbkr😍	neutral
Saika kabari sai tasamu kudin corona🤣🤣	neutral
Yadda bamu haduba adunia kar Allah ya hadamu acan🙄	neutral
Haka dai kullum😏	neutral
Madrid fan sorry nasan kunsa rai but mai cixo suarez lashe dama mu yan barcelona mun hakura ai 😂	neutral
Toh kuma me ya kawo tallar fuskar mace a wannan al'amarin?🙄	neutral
Kawae yaje banks ya vada a turawa talakawa kudin su. Fact 😎	neutral
Daga baya kenan A combat like PSG💪	neutral
Wannan duk wanda bai san amsar ba Biafra zamu meyer dashi aradu 🙄. Bukatar maje Hajji yaje saudia 😎	neutral
Angama baccin? Aha bazan gaji da miki wa’azi ba😶 Sauka ma yakamata a miki😶	neutral
Irin wannan a rinka sanya niqab faa 😂	neutral
Ma haifiyata da ma hainaa Sune man yan malamaina Aduniya🙋‍♂️🙋‍♂️	neutral
Ai harna haddace film din nan akaina,😂 nace Dan Allah arewa idan film yakare kudinga dan yimana sharhi a kashi na karshen, film din baghya lakhshimi da sapne suhane da Rudin zuciya duk kundawo farko,km may be yakare ba wata alama dakukayi km a farko kunayin sharhi,at d end ayi	neutral
Mu gani a kasa malamai🙄🙄	neutral
ga sakon yan xaria 😂😂	neutral
Chaaii! Gskiya ne naga alama ga eyes dinsa nan suna rawa, shifa fulani bayasan ya mutu shi kadai😂😂😂	neutral
Ashe de kullan batayi amfani ba🤔. Toh a buɗe su mana ko zasu daina.	neutral
Anayi muna karawa Radio batter 🙌😁😁😁	neutral
Ta faru ta kare Anyima mai dame yad sata gashi yazo ya rungome hannowa 🙇‍♂️	neutral
Ranar saka kaya😏	neutral
Nasoma ace Laila yakeso kudida kudi suyi aiki muga waye iyayenshi sukafi karfi😂😂	neutral
Kai kaga wani ordinary yadi a jikin mutumin nan? 😅	neutral
Anan ana nufin idan baa soka da Da ba, Sai aganka da jikan kana tawai. ✍✍✍✍	neutral
Da alama dai lamba ta ukku tana aiki akansa😆	neutral
😂😂😂 : Wilshere zai dawo buga tamaula	neutral
Hhh Ba kuji ance gandun works ba 😅 ai aiki Kawai babu wasa	neutral
Idan sun Shiga daki kuma Shi zai durkusa Dan itace Mai martaba sunusi lamido sunusi na II 😂🤣🤣	neutral
Zane shi zasuy ko me 🤣🤣	neutral
Idan xaki fara bamu kyauta mai zai hana 😂😂🤣🤣	neutral
😀 Na zaune shi ke ganin gudu.	neutral
Anan yafi kauri ai 😂🤣	neutral
Haba ai ko ba wuka sai na yanka shi da hakori na cire dan kunnen na kuma soya shi na cinye 🤣🤣🤣	neutral
eh mungane cewa gwamnatin nigeria batada damuwa koh aii karatu akasara koh kar aii suh duk dayane awajen su .🙅‍♂️🙅‍♂️🙅‍♂️🙅‍♂️	neutral
kefa Yar Barca neh kike boyewa😂	neutral
Tohh Majalisar dinkin duniya💁🏼‍♂️	neutral
A wurin mazan jiya dumamen tuwo. A wurin yan zamani shayi.😕	neutral
Kalamar dae kamar daga kanny daga """""""""""""""" Kankana"""""""""""""""" wood kuma kowa yasan itace 🙄🙄	neutral
Sai a koma mota Kuma ai 😎😎😎	neutral
Kaman list suke da shi😆	neutral
😂😂😂😂 kuje kuma Oga	neutral
Ba wankiya bace aka masa, Rabon sune suka karba dan sunga ya kalmashe dayawa ne a videon nan.😂😂😂😂😂😂😂😂😂😂 Farfesan Dallar Amurka mazauni Kano.	neutral
Akwai kuyyar karshee🧑‍🌾	neutral
Shiyasa naga na neman wuta tunsafe domin yayi changing wayar sa 😂	neutral
Yakamata ahana zirga zirgar dollars 💵 daga hannunun contractors xua alhjihun babban riga	neutral
Shugaban kasa da Cabals🤣	neutral
YOO SHI VPN BA A IYA KATSE SHI NE 🤣🤣🤣 YOO GAMU A TWITTER DAE	neutral
Oh niko bari da biba ko sunyi aure yanxu?na san sun girma yanzu😂🤣	neutral
Ta. Wannan katabbata kazami n Shekara biyar ba kwana biyar bane. Anyakuwa likitane da gaske? Amma wannan hoton na shekara biyar da suka gabata ne ko? Don nasan kazamin yanxu ko Mubarak black yafishi haske 🚶🚶🚶🚶	neutral
Wannan soyayya da Sumayya kewa Mahmud bazata taba faruwa a gaske ba, don banga irin Namiji da zaayiwa wannan kauna ba. idan banda Sumayya yaushe rabon Duniya da auren soyayya😞	neutral
BBC bani da kayan Sallah🥺🥺🥺💔💔	neutral
Wai Hausawa sukace barewa tayi gudu dan ta yai rarrafe kai impassabil 😁	neutral
Ai sai dai ayi ta diddigewa. Anyi nadi an wuce wurin 😏	neutral
Inda bashi inaso😁	neutral
Ai dolenshi ya koma was murja ma , inba haka ba ai abin seya Masa yawa😂😂😂 Allah sarki mamudan mu ohh haha rayuwa take Sai haquri wataran Kai wataran waninka	neutral
Why just copy-copy baku da wani opposite word ne, me ta faru ta kare an kawo wuta Kaduna 💪	neutral
Yah banga Ganduje bah?🤣🤣🤣	neutral
Ai ana ta yi muna ta ji 😂	neutral
ku tambayi Goggle 😁	neutral
wow ban daki yana da matukar muhimmamci domin sauke lalura a hankali kwance ba tareda bude kaya babu ma su su ba 😂	neutral
yaseen ji nake kaman na bada k din cos lokacin da mukace bamayi ance munyi laifi toh yanzu bara muyi making up. 😂😂	neutral
Mutane Milayan ne zasu iya cinye Abincin $.bn 😂😂	neutral
Daga nan kace wui wui mana ko sholi sho 😂😂	neutral
Yace mai me😂😂	neutral
😅 Shi fafaroma dutsene?	neutral
Hmm ku bi dai a hankali, karku buya a bayan wayon ku😏😮! Dan wlh idan jamaa suka gane ku daku sha mamakii.😣😣	neutral
Hhh abin dariya yaro ya tsinci hakori😂	neutral
To fah sai ka jira 🙄	neutral
Saii ya shiga ruwa 😂	neutral
Muhadu a go koh WhatSApp 😂😂😋	neutral
A siya sababbin makabartu saboda yawan kisan da akeyi a Nigeria 🙄	neutral
Next pic Kece Masa yayi murmushi Mana 🤣 🤣	neutral
BABA nan dai no shaking🇳🇬	neutral
Hm! Hikima kashin kwance😂	neutral
siyasa kano Se Kanawa😅	neutral
Tayaya zamu gane? 😚	neutral
🤔🤔 ahh. shi gaba takai shi 👌🏿	neutral
To menene amfaninn 🤔🤔🤔🤔	neutral
Saura kiris in ce dino Malaya ashe kai me😂	neutral
Ka dauki Dan gari kuyi yawo 🤓	neutral
Wai daman akwai corona har ynx tabb😂.	neutral
Sai Oga kana huta 🔥🔥	neutral
Tab🙊 inda an sayo kayan noma dasu da muma munkai ga sayarwa waje	neutral
Ni kam ina nan a club din na up 💪💪	neutral
Maybe ruwa biyu ce🤔	neutral
Gara dai ace in jika ta insha ko inyi wanka da ruwan amma batun sata cikin jerin miya bashi 🙄	neutral
a daure a cika wa an cen ma tukun🤷‍♂️	neutral
Sai a biya mu diyya! 😉	neutral
Kudi ABUN nemane Director 🎬	neutral
Kai sunah yayi👍	neutral
Dah baya kenan anyi sadaka dah karuwa😢😢	neutral
Lalle kam Mata kuzo BBC HAUSA daku take mai rabo kan sa,a 💃💃💃💃	neutral
Ba'a gani ba Hajjaju, muka dibo😂	neutral
Ai kawai araba mana su shine bayani, idan ba haka ba kawai dai kawai dai 😎 Munsan yar gidan jiya zatabi ta kansu.	neutral
Sabida ba Field din shi bane. Shi ba likita bane, ya tsaya ne a matsayin sa 😬😂🏃🏃🏃🏃	neutral
Alƙalami🖋️ ya fi takobi kaifi 🗡️	neutral
Kaga talakawa Babu Wanda Zai tsallake Kowa seyayi tab 🤔😅	neutral
A haka dai kamar gaske suke magana amma upside down ce 🤔	neutral
Duk meson yakaru yayi following dina zanyi following nashi nima a gurguje wallahi kuwa🤝🏃🏻‍♂️🏃🏻‍♂️	neutral
Kace tazargaje na aiki😎	neutral
#BBCHausa na tallan kuka😂. InshaAllah entrepreneurial skills dina zasu fara aiki gashen damuna.	neutral
Amma banso ba cire Brazil 🇧🇷	neutral
Kowa ya bar gida 🙌	neutral
Duba waya dole!😏	neutral
Wannan gaskiyane musamman a garina wanda kalma hudu () ce acikin sunan😥	neutral
toh miye sunanta 🤔	neutral
Sadau ta dawo🔥🔥🔥	neutral
Kinga wannan ya fiki iya wasan kwaikwayo ko😂	neutral
Lokacin da taje karbar takardar shidar tayi de😏 Inde ba Kannywood ne PPA dinta ba!	neutral
Toh meye na fada mana🙄	neutral
Queen Amina of zazzau II ✌	neutral
Aunty Sadau Aunty Kumatu😍	neutral
Ake fadawa rigima!😆	neutral
Hhh 😂 😂 abin dariya wai yaro ya tsinci haƙori, ai BBC da kun inganta Hausar ku da cews Buhari na halartar taron majalissar shan shayi daga gidansa wanda aka ƙawata da kuɗaɗen ƴan Najeriya a Daura, kuma ma ai naga kamar na hangi wanda keda alhakin fada masa mai zaice a zaune.	neutral
Sababbe ya yi halin sa 😂🤣😂	neutral
Sunyi alkawari cewa za a tsaida wuta a najeriya tun yaushe? Meyasa baa cika alkawarin ba? waima meye makoman wutar a yanzu? Ya sani inma Bai amsa a Nan ba Zai amsa a chan(lahira)😏	neutral
I have a question Wai nawa rahama sadau kika kashe a film dan mati kike da munmu everyday mati Azazzau 🤫🤫	neutral
Saiman yanmata maganin kana nanmata wadayace dake bakeba sainace dashiba shiba inajidake washa😘😘😘😘	neutral
Wannan haka Manjo Janar 😎	neutral
Ga aiki sune suyi sun kasa suna abunda bai Sha fesuba🙄🙄	neutral
Is takwas ba bakwai ba 🤣🤣🤣	neutral
Mu fa Karya ce bama so🙄🙄🙄🙄🙄	neutral
Ashafa zamu karanto kafa million dari ba daya. 😂😂😂	neutral
Kwarai kuwa adana kawai kukayi 😎	neutral
Anan banga wanda ya yi kama da gwamna bah aii😂	neutral
Akwai a kasa ne ko ya kare. Only few would understand 🚶🏽‍♂️🚶🏽‍♂️	neutral
Yawale ba ba corona tasoma tafiya b ai dole 🤣	neutral
Babu wanann zancan 😡	neutral
So u guys have to Settle ur life first bakusan duk abinda mutun yayi na rashin kyau yasani ba but still zeyi kuke bata time naku kuke mgn just leave her, continue ur life cos duk abinda zaku fada bazata ji bah😂😂😂😂 dats wat she chooses and let her live wit it😎😎😎	neutral
Sun gaji da bada k din kenan🤔	neutral
Tofah🤔 kace su yaya anshigo cikin lamarinka in d nain kenan	neutral
What's your actual years sakani da ALLAH ? Karya zagin Allah😒 #AskRahama	neutral
Ina gaisuwa. Na kalla #GidanBadamasi tsaf. Great work 👍. Muna jiran season 😊	neutral
Wow. Yanzu nima kenan zan iya nade kafa kawai, nace ni da Rahama 💞 🏃🏃🏃 #AskRahama #MatiAZazzau	neutral
Duk rufa'rufar mutum se ta wage🤓🙄🤓	neutral
Hehehehehehhe😂😂 even Sadau bata yarda da kai bahh	neutral
Nama kuma abincin zaki😁😂🤣	neutral
Ruwa cikin cokali ya ishi mai hankali wanka, ki kama su Ali Nuhu fa kawae😂😂	neutral
follow me back 😭😭😭 Yau bazanyi bacci ba sai kinyi following ina	neutral
Kai ke da bakiyi wankewanken bakika fito chilling🤣🤣🤣	neutral
Hhmm.suda susata basuji kunyaba sai wayanda sudebene .za""""""""""""""""ache sudawu dashi.ma😌😲😲😃😃😒😒😒	neutral
