tweet	label
Àwọn ará ìlú wo rè é? 😁	neutral
kò yé mi, ta làkọ́kọ́ jẹ́ báwo?	neutral
Èká = circle (èká mẹ̀rìnlá ló wà nínú àwòrán ìsàlẹ̀ - there 're circles in the image below) #learnyoruba	neutral
RT : Máà f'ọwọ́ kan 'bẹ̀ yẹn, ijó ni o bá mi jó o, dádì! 🎶 #SexForGrades #GVYoruba #Yoruba	neutral
RT : Aṣẹ èmi nìkan kọ́? Mo ṣàkíyèsí wipe tí mo bá pe ẹ̀rọ-ìbánisọ̀rọ̀ bàbá mi ti ngbe ni Èkìtì, ọ̀dọ̀ ọ̀gbẹ́ni kan to njẹ́ Aúdù, tí y…	neutral
Lẹ́yìn tí a parí ìwé Ìrèké Oníbùdó láti ọwọ́ D.O Fágúnwà. A fẹ́ kí ẹ bá wa mú ìwé tó kàn tí a ó kà nínú mẹ́ta wọ̀nyìí: A. Ṣaworoidẹ (Akínwùmí Ìṣọ̀lá) B. Àjà l'ó l'ẹrù (Ọládẹ̀jọ Òkédìjí) D. Eégún Aláré (Láwuyì Ògúnníran) #Atelewo #Yoruba #DailyBookReading	neutral
. Ìgbéyàwó Mùsùlùmí, ìgbéyàwó onígbàgbọ́, ìgbéyàwó ìbílẹ̀ jẹ́ oríṣìíríṣìí ìgbéyàwó tí a mọ̀, èwo ló ṣìkẹ́rin? #Ibeere #Yoruba	neutral
Ọ̀kan nínú òkú tàbí ààyè kakanfò gbọ́dọ̀ wọ̀lú láàárín oṣù méjì (ọgọ́ta ọjọ́. #AareOnaKakanfo	neutral
Ọmọ ọba obìnrin, ma ń fi Iyùn ṣe ohun ẹwà àti oge ní àwùjọ. Ọmọba ma ń lo Iyùn sí inú ihò etí, inú irun, ọrùn-ọwọ́ àti sí ọ̀run. Bí a bá rí ọ̀dọ́mọdé obìnrin tí Iyùn kún orí rẹ̀, dé ẹsẹ̀, ó ti fi hàn wípé ọmọba ni ó jẹ́.	neutral
Ìdí nìyí tí mo fi béèrè wí pé kí ni orúkọ tí wọ́n ń pè é	neutral
Kíni orúkọ tí à ń pe àbílé Àlàbá? #Ibeere #Yoruba	neutral
Ìgbàgbọ́ àwọn Yorùbá wípé, ẹbọ ni oúnjẹ àwọn òrìṣà àti àwọn òkú ọ̀run. Tí àwọn òrìṣà ìbọ sì nílò láti máa jẹun ní gbogbo ìgbà Ìdí nìyí tí wọ́n fi ma ń bọ àwọn òrìṣà ní ọrọọrún (ọjọ́ márùn-ún, tí wọ́n sì ma ń yán oúnjẹ lẹ̀ fún wọn, bí wọ́n bá ń jẹun	neutral
Lórí Yes Media Academy Radio. E máa gbọ oo #iroyinbeeni #yoruba #yesofGod #yesmaradio .ng YES Media Academy Radio	neutral
Olúbàdàn ní òfin òye jíjẹ Ìpínlẹ̀ Ọ̀yọ́ CAP ò fàyè gba èèyàn ogún ó lékan láti jẹ ọba Ń'Bàdàn, gẹ́gẹ́ bí Gómìnà ti gbèrò.	neutral
RT : . Tú ìsúnkì kẹta palẹ̀ : Lérímọ̀ = lórí ewé imọ̀ ọ̀pẹ Pàjùbà = pa àjùbà Ṣánkọ = #ibeere #Yoruba	neutral
RT : Ipo ibudo ifopo, Ohun t' nsele lowo ati atunse t'onlo. #Yoruba Watch the video when you visit	neutral
RT : Ọmọ ilé ìgbìmọ̀ aṣòfin àgbà láti ọdún sí ọdún , Dókítà Olufẹmi Okunrounmu, bàbá àti ìyá wọn bí wọn ní ọjọ kọkọnla, oṣ…	neutral
RT : """"""""Egberun medogun Olopa ni Ipinle Jigawa yi o lo ni igba idibo Ibile	neutral
Kìí ṣe ibi tí àwọn ará ìta lè wọ̀. Ìgbàgbọ́ ni wípé, àwọn ìyàwó ọba kan wà, tí wọ́n yà kúrò ní ìlú, lọ sí Bàrà láti ma tọ́jú ibi tí wọ́n sin òkú ọkọ wọn sí.	neutral
Òkun #Mediterranean ló là ilẹ̀ yìí àtí #Moroco ní àríwá Afirika. A lè rí ọ̀pọ̀lọpọ̀ àṣà ayálò nínú oúnjẹ, orin, aṣo, ijó, èdè àti ìṣesí wọn.	neutral
àwọn obìnrin wo ọ̀nà òmíràn, láti múra, nígbà tí wọ́n gbé ìró wá sí òkè àyà wọn, èyí tí ó bo ọmú wọn dáada, ní àsìkò . ÈRE IDẸ IFẸ̀: àyẹ̀wò ìfiwéra àṣà wíwọ aṣọ titun yìí pẹ̀lú ère Idẹ ní ìfẹ́, fi obìnrin nílé ọba, tí ó wọ ìró dé àyà, hàn wípé, ríró ìró dé	neutral
.Wọ́n á ní “àtẹ̀ yún àtẹ̀ wá ni àtẹlẹsẹ̀ ń tẹ ekùrọ́ ojú ọ̀nà”. Kí ni ìtúmọ̀ yún nínú “àtẹ̀ yún”? #ibeere#Yoruba	neutral
♫ Láílo láílo! Láílo, ọmọ ìyá mẹ́ta . ♫	neutral
RT : Bi o ba ni idi obinrin o ki n je kumolu	neutral
Kò sí ohun tí ẹ̀dá lè ṣe láì má fi ti ìṣẹ̀ṣẹ ṣe, ìṣẹ̀ṣẹ làgbà. Orí ìṣẹ̀ṣẹ ni ohun gbogbó dúró lé. #Iseseday #Iseselagba #Yoruba #August	neutral
RT : Oorun ti n yo ni Ile Ife, ibi ti ojumo ti n mo wa Ile aye.	neutral
Àgbẹ̀ àti àwọn obìnrin atajà ni òfin yìí kọ́kọ́ mú, àṣẹ̀hìnwá, ó di dandan fún obìnrin nìkan. #IseleAtijo #Yoruba #Kirikiri	neutral
Ní ilẹ̀ Yorùbá àtijọ́, oríṣi owó ẹyọ méjì ló wà: ÈYÍ TÍ Ó NÍ IWÒ: èyí tí a dá ìwò sí, láti tòó pọ̀ ní ojú kan, tí a sì ń fi ṣe rírà àti títà (èyí ni owó ẹyọ. ÈYÍ TÍ KÒ NÍ IWÒ: àwọn wọ̀nyìí ni wọ́n ń lò fún ìlò ẹṣin (èyí ni Owó Ẹ̀rọ̀.	neutral
Ìlànà ẹbu náà ò gbẹ́yìn. Bẹ́ẹ̀ náà ni a tún máa ń ṣe àgbo ni àgùnmu, ẹ̀kọ ni a fi ń tì í sọ́hùn-ún. #AlayeOro #Yoruba #Egunje #Herb	neutral
RT : Òrùn kò pa mí rí, Òjò kò pa mí rí, Mo kúrú, mo ga, Mo sanra, mo sì tírín, Kò sí ẹni tí kò ni mi. Ki ni mi? #Yoruba	neutral
Èwo nínú ìwọ̀nyí ni a fi ń pa owó mọ́? . Oko tòbí (yerí) . ìgbànú . kóló #Ibeere #Yoruba	neutral
PÉLÉ TRIBAL MARK This is a short mark, made on the cheeks. It has different variants. Pẹ̀lẹ́ tribal mark was used by Ìjẹ̀bú, Ìjẹ̀sà and Ifẹ̀ people. ILÀ PÉLÉ Ilà yìí jẹ́ àmì mẹ́ta tí wọ́n ma fà sí ẹ̀kẹ́ èèyàn. Àwọn ará Ifẹ̀, Ìjẹ̀bú àti Ìjẹ̀sà lọ ma ń já pélé	neutral
O jẹ́ mọ̀ wípé kò sóhun tuntun lábẹ́ ọ̀run! Ohun tí ó ti wà tẹ́lẹ̀ ni a ti mú nǹkan òde òní. Àfikún mọ́ nǹkan tẹ́lẹ̀ ló di tuntun.	neutral
Àwọn awo yóò mú èèrún ara aláìsàn, aṣọ tí aláìsàn wọ̀, wọ́n á kó o sínú ìkòkò dúdú kan. #IleIgbona #Sonponna #Yoruba #Asa	neutral
. Àṣà ìdábẹ́ ti ṣe díẹ̀ ńlẹ̀ẹ Yorùbá, ta ni ẹni àkọ́kọ́ tí a dá abẹ́ fún? #ibeere #Yoruba	neutral
Àgbà náà l'ó tún sọ pé """"""""Ṣàngó l'ó ni ṣẹ́ẹ́rẹ́, ṣẹ́ẹ́rẹ́ ni gbájù Ṣàngó"""""""". Ṣẹ́ẹ́rẹ́ rè é, fífì ni à ń fì í pe Olúkòso.	neutral
RT : Wojú àwon tó wà ní àyíká re. #subtitles #oroiyanju #Yoruba	neutral
RT : Àwọn Yorùbá ní, """"""""k'á gbóyè f'ólóyè, k'á gbádé fún ẹni t'ó ladé"""""""", èyí ló mú kí Àjọ Ìṣọ̀kan Àgbáyé tó ń rí s'Étò Ẹ̀kọ́, Ìmọ̀ Ìj…	neutral
Ní ibòmíràn, ó di ago méjìlá òru kí òrùn ún tó wọ̀. Kódà àwọn ibìkan wà tí òrùn kìí wọ̀ fún oṣù mẹ́fà tí òkùnkùn náà sì nṣú f'óṣù mẹ́fà!	neutral
Oje làpá-làpá ni o	neutral
Bí n se sọ lánàá, pabanbarì òwe náà ni wípé, ọmọ ni ìka ọwọ́ òkú túmọ̀ sí	neutral
. Yàtọ̀ sí k'á sọ wí pé """"""""ìró ìbọn"""""""" (gun-shot) tí í ṣe ọ̀rọ̀ àfidípò, gbólóhùn wo tún ni a lè lò? #Ibeere #Yoruba	neutral
Gbogbo wọn tò lọ lẹ́sẹẹsẹ wọ́n gba Gwato bọ̀ ní Benin, èèbó ṣíwájú, adú ń gbátìí lẹ́hìn, wọ́n ń lọ. #OleBini	neutral
- Ọgọ́jọ - Àádọ́sàán - Ọgọ́sàán - Ẹ́wàádínígba - Igba	neutral
. Etí + odò = etídò. Orí + igun = orígunt_ + ìfẹ́ = olùfẹ́. #ibeere #Yoruba	neutral
Ọ̀kọ̀ọ̀kan là á yọsẹ̀ lẹ́kù. We take it one step at a time.	neutral
Ẹni t'ó jẹ̀bi yóò san owó ìtanràn fún aláre, àwọn ògbó yóò pa obì, aláre yóò gba awẹ́ obì kan, ẹlẹ́bi yóò gba awẹ́ kejì. #IdajoNileYoruba	neutral
Kí ni pẹ̀tẹ́lẹ̀? #Ibeere	neutral
Lọ́jọ́ Àìkú tó ré kọjá, ẹn'méjì bí mi ní ìbéèrè ohun tí ó fa sábàbí tí oṣù Òkúdù fi jẹ́ ọdún tuntun nílẹ̀ Yorùbá. #YorubaNewYear #Kojoda	neutral
DÍDÁ OYÚN NÍNÍ DÚRÓ NÍ Ọ̀NÀ ÌBÍLẸ̀ ÒRÙKA: Wọ́n ma ń lo òrùka tí wọ́n ti ṣe iṣẹ́ (Ògùn) sínú rẹ̀, láti fi lè dá oyún níní dúró fún obìnrin, tí kò bá ì tíì fẹ́ lóyún. Tí ó bá ti wun obìnrin náà láti tún lóyún, ó ma yọ òrùka náà kúrò.	neutral
Tí òrùn bá kù díẹ̀ kó wọ̀ ní irọ̀lẹ́, tí ó tóbi tí ó sì pọ́n kuku. Kíni wọ́n pe òrùn yìí? #ibeere	neutral
Ọdọọdún ni àwọn ará Ọ̀wọ̀ ń fi ohun ẹbọ ọgọ́rùn-ún méjì bẹ Òronsẹn láti máa dáàbò bo Ọ̀wọ̀. Ọjọ́ mẹ́tàdínlógun ni a fi ń ṣe ayẹyẹ àjọ̀dún #Igogo. #Iseselagba #Yoruba #Tourism #CulturalHeritage	neutral
Èwo ni ọ̀rọ̀ pọ́n-na inú gbólóhùn yìí?	neutral
Lá Lálẹ̀ ẹrẹbẹ̀, Ẹrẹbẹ̀ Lálẹ̀! #laleerebe #iyil #indigenouslanguage #kengbeoro #africa #culture #nigeria #yoruba #igbo #hausa #ghana #gbajumoÒṣeré…	neutral
Tí ó fi jẹ́ pé ajá ni gbogbo ará ìlú ńkansárá síi gẹ́gẹ́ bí wọ́n ti ṣe ń ṣe sí ìjàpá tẹ́lẹ̀. #Itanilumasee #yobamoodua	neutral
. Ẹrú àti, òpè àti ọlọ́gbọ́n, ọ̀gá àti ọmọṣẹ́. #Ibeere #Yoruba	neutral
📣 New Podcast! """"""""Asa ati Orisa ile Yoruba """""""" on #culture #yoruba	neutral
Keere oo, eyi ni ikede ofe lati odo alukoro ile ise olopa 🇳🇬 👇👇👇 #TweetinYoruba	neutral
RT : Gẹ́gẹ́ bí United Nations Population Fund (UNFPA) ti ṣe wí, Tanzania ni ìsoyìgì ọmọdé pọ̀ sí jù lọ lágbàáyé. Àwọn ọmọ orí ay…	neutral
Ìbéèrè mi rè é, t'áwọn #ChibokGirls yìí bá ti di ara #bokoharam wá ńkọ́? #BringBackOurGirls	neutral
Kí ni à ń pe ewé igi ilá? #learnyoruba #language #InYoruba	neutral
RT : hahahahaha, ibi tí ohùn mi tí màá n lo sókè jù nìyen ☺	neutral
hahaha. Ó jù bẹ́ẹ̀ lọ díẹ̀. )	neutral
. Ọba ti Èkó _ ti Àjàṣẹ́-ìpó (Kúwárà) Iba ti Kìṣí (Ọ̀yọ́) _ ti Oǹdó Jagun ti Ayétòrò #Ibeere #Yoruba	neutral
Àwòkọ́ṣe irun ìbílẹ̀ wa ni èèbó fi ṣe irun atọọ́dá kan bíi kànkàn àlọ̀ tí a pa láró 'weave-on. #AwaLaNiIrun #Yoruba	neutral
RT : Ǹjẹ́ ìwọ́ mọ̀ wípé ìlú oní iyanrìn lẹ́búlẹ́bú ni ìgboro Ọ̀FÀ, ni a fi ń pe àwọn ọmọ bíbí ibẹ̀ ní Ọ̀yẹ̀rú/Yẹ̀rú (Ọ̀yẹ̀? Ya…	neutral
RT : Ago should be coffin then, poosi """""""" : , """"""""òkú ò mọ̀ iye tí à ń ra agọ̀"""""""". Kí ni agọ̀? #Ibeere #Yorùbá""""""""""""""""	neutral
O gbọ́ ọ rí wípé èèbó kan t'órúkọ rẹ̀ ń jẹ́ Frobenious ní ọdún kọ pé ILÉ-IFẸ̀ ni ìlú gbajúmọ̀ àtijọ́: ATLANTIS tí ó di àwátì? #Yoruba	neutral
oluwabukayo omo won ni iperu akesan baale oja omo felewa ogobiro te bafe wami wale ewa si agbo ile erugu #TweetinYoruba #TweetInYorubaDay	neutral
Bákanáà, ẹ̀wà àti ọ̀pọ̀lọpọ̀ epo pupa ni oúnjẹ àwọn èjìrẹ́; ìbejì tí à ń sè lọ́dọọdún. #Epopupa #Ibeji #Twins #Yoruba #Ewa #Beans	neutral
RT : Ja lolo ja lolo♫♫*Kvoice*"""""""": ♫ Èrò ọjà olówó . ♫ #BringBackOurGirls""""""""	neutral
Emi ló dé tí àwọn ènìyàn kan jẹ́ ìkérègbè? #Obatala #Yoruba #DwarfismAwarenessDay	neutral
: Ikorodu Oriwu. omo a s' ale jeje bi eni o r'obinrin ri"""" #Oriki #Yoruba	neutral
Orúkọ wo ni a tún ń pe tábà? #Ibeere #Yoruba	neutral
Ìran Yorùbá ní Ìpínlẹ̀ Kogi ni àwọn ará Ọkùn. Wọ́n tàn kiri ní Yagba-West, Yagba-East, Mapomuro, Kabba-Bunu, Ijimu àti ní àwọn àgbègbè Lokoja. Wọ́n ń sọ ẹ̀ka èdè bíi Ìyàgbà, Òwe, Ìjímù, Búnù àti owowo. Ṣùgbọ́n, Ọkùn ni ojúlówó èdè wọn.	neutral
.Ẹṣin ọ̀rọ́ ní “o ò tó gèlètè, ó ń mí fìn. Kíni gèlètè? #ibeere #Yoruba	neutral
Bí a bá ní Orí;Ẹlẹ́dàá ṣá à dá èèyàn, ó túmọ̀ sí wípé ẹnítọ̀hún jẹ́ àkàndá ènìyàn #orisa #Orunmila	neutral
Ẹranko ► animal, beast | Ẹranko-ilẹ̀ ► land animals | Ẹranko-abìwo - horned animal | Ẹranko-ajẹwé ► herbivorous animal #InYoruba	neutral
RT : Orúko àmútòrunwá Yorùbá. Yoruba predestined names. (Kó omo re episode ) . . Full video on YouTube[ Yoruba Pikin ] Teach…	neutral
#DidYouKnow ju awọn ọmọ Afirika lọ lori Twitter. Ọpọlọpọ wa lati awọn orilẹ-ede wọnyi: ZA 🇿🇦 NG 🇳🇬 KE 🇰🇪 ET 🇪🇹 TZ 🇹🇿 ZIM 🇿🇼 nibi ti ọpọlọpọ awọn ede Afirika ti awọn ori oke wa lati. Ṣe o mọ eyi? #Yoruba #AfricanLanguagesDay #IsComingSoon	neutral
. Àwọ̀ pupa/funfun ni àmì Ṣàngó. Àwọ̀ ìyeyè/ewéko ni ti Ọ̀ṣun_/_ ni ti Ògún. #ibeere #Yoruba	neutral
.Eré ọmọdé wo ni a ti ń ká ọwọ́ báyìí? #ibeere #Yoruba	neutral
ORI KARUNLELADOTA: IDADURO ATI ÌYÀSÓTÒ ÈTÓ WÒNYÍ (APANMO AWON ETO WONYI FUN IGBA RANPE) #Lawgo #HumanRightsinNigeria #Section #Yoruba	neutral
Èkùrọ́ lalábàákú ẹ̀wà. Kí ni dúdú (òmíràn kì í dúdú) bí ojú tí ó wà lára ẹ̀wà ni à ń pè ní """"""""èkùrọ́"""""""". Ìperí yìí yàtọ̀ s'ékùrọ́ ẹyìn igi ọ̀pẹ̀. Bótilèwù kí á ṣe ẹ̀wà, yálà a gbìn ín ni, tàbí sè é lóúnjẹ, èkùrọ́ a máa bá a kú ni. #InYoruba #LearnYoruba #Yoruba #owe	neutral
Àṣà Yorùbá ni láti se ẹ̀wà àti kí wọ́n sì dín ìgbékeré, ní ọjọ́ ìkómọ àwọn Ìbejì. Lẹ́hìn èyí, wọ́n gbọ́dọ̀ ma ṣe ohun yìí ní òrèkóòrè bí wọ́n bá ṣe ń dàgbà. Ó lè jẹ́ ẹ̀kan l'ọ́dún tàbí òye ìgbà tí àyè rẹ̀ bá yọ.	neutral
RT : Ará ìlú èédú, Mo dú lójú, Mo fi dé ẹnu; Mo ṣe àgbọ̀n ìsàlẹ̀ worì worì; A díá fún Ògún, Oníjà-oòle, Ní ọjọ́ tí ń lọ sí oko ọ…	neutral
A gbọ́ wípé: Òkè ibi tí a ti ṣẹ̀ wá ni ìtumọ̀ Òkè Ìtaṣẹ̀. #Ife #OdunIfaAgbaye #Orunmila #IfaNewYear	neutral
. Òkè Ìtasẹ̀, òkè Ṣòkòrí, òkè Mápò, òkè Àkọ̀lú, òkè Ìléwó, òkè Ihò. Òkè wo nìwọ́ mọ̀? #ibeere #Yoruba	neutral
ni NAC tún pa orúkọ dà sí Royal Niger Company. #Nigbatiwonde	neutral
Okunrin gbongbonran bi oranmiyan #yoruba	neutral
Èyí ni ìdáhún sí ìbéèrè wa àná o. 👏😉 #talkyourown #theyorubapeople #yoruba #blackpeople #cultur #asayorùbá #àsàyorùbá #àsà #traditionalart #òwe #theyorubasocialarena #streetstyle #street #talkyourown #mind #oodua…	neutral
Ǹjẹ́ ìwọ́ mọ̀ wípé àkójọpọ̀ ọmọ-ogun Ọ̀yọ́-Ilé, Ifẹ̀, Ìjẹ̀bú àti Ẹ̀gbá l'ó parapọ̀ dá ìlú sí Ẹ̀bá ọ̀dàn (Ìbàdàn? #Yoruba	neutral
RT : Yorùbá gbàgbó pé enikeni tó gbón sásá sùgbón tó n fi nú, òkan pàtàkì nirú eni bé è láàrín àwon ègò. #Tweet…	neutral
Ní ìgbà àtijọ́, inú òkun ni a ti ń kó owó ẹyọ (Ajé) jáde. #OwoEyo #Yoruba	neutral
Baálé ilé lè dájọ́ nínú agbolée rẹ̀, baálẹ̀ ń dájọ́ ní adúgbòo rẹ̀, ọba aláṣẹ ìlú ń dájọ́ láàfin, Ògbóni ń ṣèdájọ́ nílédì. #IdajoNileYoruba	neutral
Fìlà ni abetí-ajá àti àrámọ́rí_ ni bálá àti ṣọọrọ? #Ibeere #Yoruba	neutral
In Yorùbá ìgbìmọ̀ means committee #Yoruba #yorubaword	neutral
RT : #TweetinYoruba Oruko mi ni Olanrewaju omo Oguntoyinbo. Abi mi si Surulere ni ipinle Eko. Omo Abeokuta ni Baba mi ni ipinl…	neutral
Àbá mẹ́ta fún ọmọ Èkó | #Nigeria	neutral
Ifá ní """"""""kí là ń bọ ní Ifẹ̀? Ẹnu wọn, là ń bọ ní Ifẹ̀, ẹnu wọn?"""""""" Awo ẹnu, olúbọ̀bọ̀tiribọ̀, awo ẹnu. #Yoruba	neutral
. Tí óunjẹ bá dékùn, ikùn a fa ẹ̀jẹ̀ ara mọ́ra láti taari oúnjẹ sínú ẹ̀jẹ̀. A jẹ́ pé ẹ̀jẹ̀ á dínkù lẹ́bàá ọpọlọ. Ìyẹn ló nmúni tòògbé.	neutral
RT : Alágbà #AdebayoFaleti ni ẹni t'ó ṣe ògbufọ̀ àsíá Orílẹ̀ Èdè #Nigeria sí èdè #Yoruba &gt&gt; #NationalAnth…	neutral
RT : Àkànnàmọ̀gbò kì í pa ọdún jẹ ✔️ Àkàlàmàgbò kì í pa ọdún jẹ ❌ Àṣìpa òwe ni 'àkàlàmàgbò kì í pa ọdún jẹ, 'àkànnàmọ̀gbò kì í…	neutral
Kí la ó ti ṣèyí sí?	neutral
Ẹ̀ka Ìmọ̀ Ìjìnlẹ̀ Ìṣẹ̀dá Ẹ̀dá Alààyè ilé ìwé ìmọ̀ ìjìnlẹ̀ àti ìmọ̀ ẹ̀rọ Covenant ní ìpínlẹ̀ Ògùn ṣe Ìwádìí nípa àgbálùmọ́. #Agbalumodun🍊	neutral
Kíni ìdí tí a fi gbọ́dọ̀ ṣ'òfíntótó láti mọ irú ìdílé tí àfẹ́sánà ọmọ ẹni ti wá nínú àṣà ìgbéyàwò? #Ibeere #Yoruba	neutral
Bẹ́ẹ̀ni o. Aiyé nyí lọ à ntọ̀ọ́	neutral
Ẹ̀fọ̀n náà ni à ń pè ní EMURIN_ ni a tún ń pe ALÀÀMÙ? A) Ẹyẹ B) Eku D) Aláǹgbá #ibeere #Yoruba	neutral
Kí ló dé tí e fi já eré àgéléwò Lion Heart kuro ninu ìdíje fún àmì èye Oscar?- Genevieve Nnaji #yoruba #language #linguist #linguistics #journalist #journalism #African #africanism #blogger #culture #tradition…	neutral
girls boy. dancing like adult 👉 Yorùbátv ẸGBẸ ỌMỌ OLÚWA BÍ GBOGBO ÀGBÁYÉ Ojú òpó ìkànsíraẹni 🇳🇬🇹🇬🇧🇯🇧🇷🇨🇴🇨🇺🇬🇭🇨🇮_□ Yoruba TV 🥰😘🔥 #yoruba #yorubatv #yorubaweddings #ebi #asoebi…	neutral
RT : Ohun tí ẹyẹ bá jẹ l'ẹyẹ máa gbé fò. (Its what a bird eats that it flies with) #yoruba #proverb	neutral
Mo jẹ́ kí mọ̀ wípé àjàgbé yàtọ̀ sí ajágbe, ìró yàtọ̀ sí irọ́, ajá kì í ṣe àjà, eji kì í ṣe èjì. #EdeAbinibi #bloggerkiniyorubase	neutral
Bàbá yìí #NYC la ti bíi, Donald Cohen lorúkọ́ ẹrúu rẹ̀. Nígbà tí ó ṣe ìwádìí orírun rẹ̀ ló y'órúkọ sí Ọbba Babatúndé.	neutral
#YorubaCulture RT : In Yorùbá ìyẹ̀wú is indoors/inner room (jẹ́ ká wo (cont) ) tiwa n tiwa	neutral
Bẹ́ẹ̀ ni àwọn'kan fi ojú omi ṣe ibùgbé	neutral
Èsì àkọ́kọ́ tí ilé-iṣẹ́ ìpọntí Nàìjíríà tí ó ni kọ sí mi rè é nísàlẹ̀: #EtoOnibaara #consumerright #brandnegligence #LiveYourBestLife #WCRD	neutral
Àwọn kọ́ l'ó fi ìmọ̀ ọkọ̀ ojú omi ṣíṣe kọ́ wa, #kiwontode la ti ń ṣe ọkọ̀ ọlọ́pọ́n kékeré àti nílá. Kí l'ọkọ̀ wà fún?	neutral
RT : “: kò ṣe wá sí ikankan nínú wa níbẹ̀?” it's because of national xter policy (I Apologise reply .	neutral
BÍ ÀWỌN ALÁSÀÁSÁLÀ TI Ń PỌ̀ SI Ìlú Ìlọrin tí ó wà ní abẹ́ àṣẹ Ọ̀yọ́, ní olórí titun àti ẹ̀sìn titun. Kò sí ohun méjì tí ó jẹ Ìlọrin lógún ju kí ó tan ìka agbára rẹ̀ àti àṣẹ kárí gbogbo ilẹ̀ Yorùbá. Bí ó ti ń gbìrò èyí ni Ìlọrin dìde ogun láti Àríwá Ilẹ̀ Yorùbá,	neutral
Gígé làbá ge (ẹ̀ẹ̀mejì) Kèmi rìn gọdọgbọ Títí yanrínyanrìn Eléjìgbò ọkọọ̀ mi ò, E é, òréré Eléjìgbò, òréré Eléjìgbò Wíwọ́ làbá wọ (ẹ̀ẹ̀mejì) Kèmi rìn gọdọgbọ Títí yanrínyanrìn Eléjìgbò ọkọọ̀ mi ò, E é, òréré Eléjìgbò, òréré Eléjìgbò #Orin #LijaduSisters	neutral
Omo Ondo. Iyawo Oni ti Ife. Obirin Akoko 👉 Yorùbátv ẸGBẸ ỌMỌ OLÚWA BÍ GBOGBO ÀGBÁYÉ Ojú òpó ìkànsíraẹni 🇳🇬🇹🇬🇧🇯🇧🇷🇨🇴🇨🇺🇬🇭🇨🇮_□ Yoruba TV 🥰😘🔥 #yoruba #yorubatv #yorubaweddings #ebi #asoebi…	neutral
RT : Ǹjẹ́ ìwọ́ mọ̀ wípé Ifá náà ni wọ́n ń pè ní Afá ní Togo, Fá ní Benin? #Yoruba #Ifa #Togo #Edo	neutral
ÀWỌN ÀGBÀGBÀ OBÌNRIN ÀFIN: Ọ̀YỌ́ ILE Ní Ọ̀yọ́ àtijọ́, àwọn àgbà obìnrin mẹ́jọ ni wọ́n wà ní ipò agbára ìṣèlú àti ẹ̀sìn ní àfin Ọ̀yọ́. Wọ́n jẹ́: ÌYÁ ỌBA: Èyí ni ẹni tó súnmọ́ ọba bíi ìyá. Àṣà Ọ̀yọ́ kò gba ọba láti ní ìyá láíyé, bí ó ti jẹ́ wípé, ọba kò	neutral
Ìtókun ni wọ́n ti bí Líṣàbi, tí ó sì dàgbà sí Ìgẹ́ìn. Ẹni tó ga, to sì fẹ́ láyà ni. Akọni tí ń darí àwọn èèyàn. Líṣàbi mú ètò àwọn àgbẹ̀, tí ń ṣe """"""""Ààrò"""""""" (ìrànlọ́wọ́ àgbẹ̀ kan fún àgbẹ̀ òmíràn nínú oko rẹ̀, láti kó àwọn ọmọ ogun jọ ní ìkọ̀kọ̀, bí wọ́n ti ń	neutral
Omo Kerubu 👉 Yorùbátv ẸGBẸ ỌMỌ OLÚWA BÍ GBOGBO ÀGBÁYÉ Ojú òpó ìkànsíraẹni 🇳🇬🇹🇬🇧🇯🇧🇷🇨🇴🇨🇺🇬🇭🇨🇮_□ Yoruba TV 🥰😘🔥 #yoruba #yorubatv #yorubaweddings #ebi #asoebi #nigerianwedding #hausa #igbo…	neutral
One #Yoruba proverb * ọpọlọ ni taaba sọrọ sókè dé ibi ìrù, oni ká fò* the case study of #FeministCo.	neutral
Ńṣe ló tún fọ́n kiní bí èlùbọ́ lánàá. Yìnyín àbí kí lẹ ń pè é?	neutral
#yorubahomographs Abẹ́ (Underneath) Abẹ (Blade) #learnyoruba #yorùbámadeeasy	neutral
Gbogbo àwọn tó nsọ #norwegian ò ju iye àwọn tó ngbé ìlú Èkó lọ!	neutral
RT : Òwe ní, """"""""eré là ń fi ọmọ ayò ṣe"""""""". Èso igi arère ni à ń pè ní ọmọ ayò tí a fi ń ta eré ayò ọlọ́pọ́n. #Yoruba	neutral
Ǹjẹ́ o mọ irú ẹni tí àwọn t'ó wà nínú àwòrán yìí ń ṣe? Ǹjẹ́ o ti rí irú àpò tí àwọn ènìyàn wọ̀nyí gbé lọ́wọ́ rí? O mọ àwọn t'ó ni ilédì? ⛓️ Òṣùgbó ni wọ́n. Ògbóni sì ni ará Ìjẹ̀bú ń pè ní Òṣùgbó.️⃣ #Yoruba #Isese	neutral
Ọmọ Adúláwọ̀ oo! #AfricanChildDay	neutral
. Alágbẹ̀dẹ ni Ajírọtútù. Apẹja ni Ajípatútù. Àwọn wo ni Ajímẹ́fun? A) Ọmọlé B) Olùkọ́ D) Agbẹ́gilére #Ibeere #Yoruba	neutral
RT : Oríkì Èkó |#EdeYorubaDunLeti #YorubaNames #Yoruba #SaturdayMotivation #SaturdayThoughts #SaturdayMorning #SaturdayVibes …	neutral
Ètò tuntun gbòde --&gt; : #FixOyo	neutral
