tweet	label
يحرق الراسة نتاعههم لا اهلا ولا سهلا يخي حنا ماشي امة علاش يجي ماجانا حتى خير من جهتهم يا جماعة قال…	negative
اخطونا من جد السياسه الي فينا اكفينا\nكانت تغريدات تاع ضحك وغزل	negative
البارح برك.كانت ندية . هي زيارة عمل ومصلحة ولكان تعطيه لي فوقك وتحتك لن يعتبرك اخوه . \nاخطونا مالشيتة لي ماتدي ما تجيب .	negative
نريد قطع العلاقة مع المستدمر الفرنسي عدو الماضى و الحاضر و المستقبل خطونا اخطونا	negative
اخطونا من الحب والخراطي ركبتو في \nبرويطة ولا جامي 😂❤️✅	negative
أخطونا معباد الحيوانات رافدين غل كبير على المسلمين	negative
لا نريدكم اخطونا اخطونا اخطونا اخطونا 🇩🇿🇩🇿🇵🇸🇪🇭🇩🇿🇩🇿	negative
اخطونا من الحب و الخرطي ركبتو فالبرويطة ولا جامي !🤣	negative
ياو اخطونا من التجميد و التنديد هذه لغة الضعفاء من احسن انسحاب مع رفع دعوة قضائية على جدهم قاع لانهم كلهم متواطئين	negative
اخطونا ما تخلطوش في النجاسة فتجبروننا على شم اكره الروائح	negative
لا نريدكم ابقى في بلدك لا ننسى جرائمكم البشعة التاريخ لا يرحم تاريخكم وصمة عار اخطونا اخطونا اخطونا اخطونا 🇩🇿🇩🇿🇵🇸🇪🇭🇩🇿	negative
لاصق مثل البقة …. اخطونا اتركونا نتقدم في سلام	negative
اخطونا صحا	negative
اخطونا برك	negative
اخطونا برك، بك بحكومتك بمسؤوليك	negative
RT منافق و كذاب لا نريدكم اخطونا اخطونا اخطونا اخطونا اخطونا اخطونا اخطونا	negative
ياو اخطونا	negative
استغنينا عن خدمتكم.اخطونا	negative
التهاو برواحكم عندكم فياضانات و جفاف و مشاكل قد السما اخطونا برك	negative
الجزائر غير متضامنة معكم اخطونا	negative
حاجة لي ماتعجبنيش نقولها يا خو	negative
خو العلاج مع الخيل يا شقرا	negative
الخوف يا خو 😂😂😂	negative
Amir dz\n( اعطيني الليفري دو فامي ديالك تشو ) ،، يا خو متزوجين بالفاتحة … المهم \nحتى لا ننسى قبل سنوات قليلة قصة ولي…	negative
سود الله وجوهكم يا خوNة	negative
يضحكني ليقولك توحشنا لبلاد يا خو 😭😂	negative
🤣🤣🤣 حياتكم عذاب بالفوتوشوب ، شرعية يا خو🤣🤣🤣	negative
يا خو الجزائر باموال الغاز لم تستطيع ان تشتري طائرات لاطفاء الحرائق وتركت الشعب يموت…	negative
لع نكم الله يا خو نه يا اتبا ع الشي طان\n\nعندكم فكر صهيو ني	negative
واييه . تبهديلة و تبون فرحان 🥴🤦🏽\ud♀️ ما كاينش النيف طار 😂😂	negative
في زوج مهم تبهديلة وخلاص \n🤣🤣🤣👊	negative
RT راني ميت بالرعب من كاش تبهديلة تاع زيارة ماكرون	negative
المضحك قالك فيها ملف والله تبهديلة	negative
والله تبهديلة ربي يستر نتذكر كي جا درولوا استقبال والله استغربت	negative
عمبالك كون جيت فبلاصتك نقفل تويتر منزيدش نبان ، تبهديلة مور تبهديلة ووجك قاصح على صور الصين	negative
شفتي على تبهديلة😭😭\nالقراية كلها تضربت في زيرو	negative
في عاصمة يفرحوك دوك يخرجو لي فرنكوفون ماتخافيش تبهديلة فيها فيها	negative
تبهديلة ما بعدها تبهديلة	negative
هو اللي يتبهدل أكثر من تبهديلة إفريقيا 😁😁	negative
اذا لم يتم تجنب الاستقبال الشعبي فأنا نقولك غير خاف وعاود ، لان عشاق خرنسا الفرانكفونيين بلا حساب وزيد…	negative
ياربي تبهديلة تع ما تتعاودش	negative
تبهديلة نوغمالمو كون دفنتو روحكم هذا شحال 😂😂😂😂😂😂	negative
RT الحمامات هذي خدموهم علجال لي نجح بالغش يتبهدل تبهديلة العمر .😅	negative
تبهديلة عالمية هه	negative
مير سكران وكل مرة يصوروه يكون لابس نفس اللبس هه هه تبهديله والله	negative
تبهديلة من بعدها تبهديلة	negative
تبهديلة عابرة للقارات هه	negative
نخاف الي نعرفهم في حياتي تاع الصح يصيبو تويت و يقولولي ياه هذا كونت تاعك! تبهديلة😭😭😭	negative
تخيلي خوك ولا ابنك ولا باباك ولا واحد من عائلتك يبعث لوحدة في البريفي و تفضحو و تشهر بيه قدام ربي و ع…	negative
تبهديلة 😂😂😂	negative
والوو تبهديلة تاع الصح	negative
كارثة و تبهديلة \nربي يجيب الخير	negative
انا الزيارة هذي اصلا مارانيش مرتاحتلها وخايفة من تبهديلة موجدينلها	negative
رايحة تكون تبهديلة، غير وجد روحك	negative
ماكان حتى جزائر جديدة راح يصرا تبهديل كي يجي رئيسهم ماكرون	negative
راك تقول تحيا تبهديل والفضائح	negative
الله يستر و خلاص \nماهوش ناقصنا تبهديل 😬	negative
😂😂😂😂😂😂😂 تبهديل	negative
نكره البحر ع خاطرها تبهديل 😂😂	negative
الشروق هذه من خرجت وهى نتاع تبهديل، مستوى منحط وشعبوي .	negative
قوة ضاربه و نص و لي ما عجباتوش الجزاير يضرب راسو في ستين حيط … ممكن جدا انت من جماعه لي شعلو النار… جدودنا…	negative
هه ايه دير فينا مزية 😂🤭	negative
مزية فهمت روحها \nمش مخصوصين شطيح ورديح	negative
كان يعمل مزية يجيب معه استقالته	negative
مزية ماشي قدرة تاع عدس سخون	negative
مزية اعترفوا بلي حنا نرفضوا وعندما مواقف مش مذلولين كيفهم هه	negative
لا عنديش مزية\nاي نحن كشعب نستحقوش النظافة و النظام	negative
شكون حكمك دير مزية فيا وفي روحك	negative
تڨول يقريو فينا مزية😂💔:	negative
مزية اديداس كانت تبعثلنا الشيفون تقول يصدقو علينا 😏	negative
مزية عرفتوه حمار	negative
مزية محرز دكة😂	negative
كي شغل راك تشوف فيه رقم بزاف عليهم ياو بالسيف عليهم مش مزية	negative
يدير مزيه	negative
خدمات فاشلة تقول عاملين علينا مزية	negative
عقلية الاصنام.انهزاميين.ارحل.و خلي الكفاءة تخدم بلادها.شغل كي رقدت ساعة مزية منك	negative
معطيات مغلوطة🤔 و جدلا كانت ارقام صحيحة فهل ما قاموا به مزية😲 حاسيلو حسبنا الله و نعم الوكيل فيهم، صحة الرقعة ما تتنحاش🙄	negative
يخدموا وياخذوا في شهاري ماعامل علينا حد مزية	negative
RT ايا ضرك هاذي دولة \nلكم التعليق	negative
عادي ارقصي. ضرك عروسة من اللي تبدى تصديرا و هي تشطح علابلها واش جايها 😂😂	negative
راني متعجب من واحد ناس روسهم مكعبة كان يسب يقول ماكانش المتريال وكي تمت السيطرة على حريقة في أقل	negative
علابالك علاش بكري كانو يديرو لعجار ؟؟ بسك بكري كانت لحرمة و لوجه عزيز 😉😍\nو ضرك ياحبيبي شعرها طالقاتو متريال	negative
جامي حشمت ف تويتر كيما ضرك 😭😭😭	negative
مادام ساهلين للاستفزاز راح يردوكم ملعبة . احڨرو ماليهم ضرك يبلعو وحدهم	negative
صاحب الصوت المبحوح خخ وين راه ضرك غير كيما شفتو زرع شعرو فالترك 😂 كان هو و الخنيث تاع عبد	negative
البريكي جيب عليه عامين ضرك	negative
عادي لوكان ضرك يقولولوا اشطح يشطح😂😂	negative
علاش راكي مستورة ضرك	negative
بحروش سقسي زوجك العنابي دوك يفهمك 😂	negative
اختي في الله سقسي الزوج المصون وين راه رايح بالدليل ^	negative
هه سقسي اختك لي دير روتيني اليومي تقولك	negative
سقسي امك تعرف التاريخ خير من باباك	negative
😂😂😂😂😂\nتتعاطاو نوع جيد من الحشيش ولا واش 😳😂😂😂\nسقسي…	negative
اعود باالله من كلامة انا الي نخسرها في شهر المراة تخسره في عام نساء واش يخسرو💅 👄مكياج بارك حليلو الرجال…	negative
منحة التمدرس روح سقسي الناس اللي عندها ربعة وخمسة ولاد، قلهم علاش يمدو لزوز ولاد ولوخرين يقلك مايدو…	negative
كي دير ask me فالستوري ومكاش لي يسقسيك\n_سقسي روحك وجاوب على روحك.\Ufc🏿💀	negative
نتي تابعتيني ولا انا تابعتك؟؟\nانا لا اعرفك\nنتي جيتي تابعتيني سقسي روحك مالا	negative
هه قتلك قبل السفيه ينطق بما فيه صوالح لي فيكم…	negative
هه هاداك لي حاطه راه طلع وهدر واعتذر وزاوجة يا…	negative
كامل الامراض سبتهم تلفون . وذا مصدقتنيش سقسي يماك	negative
منعرف سقسي لي جربوه \nخاطيني الحب \nنعرف نحب غير قطوطة	negative
ااه لوكان تعرفي بلي نكرهوو وااحد كره 🙂\nماكلاه نكمل سقسي طفلة الي فوقنا وتقولك 😭	negative
سقسي امك إلى أنت ولدها نيشان.\nوانت إلى ولدك نيشان، ربيه خير ما نديه	negative
خويا املاكه الخاصة داخل بيته بصح لما الصوت يرجع يملأ الحي كله فهذا تعدي. انت ضروك ما تخسر…	negative
سقسي روحك حمارة ومشكلة انا مقلتهاش ليك نتي قلتيها😂😂	negative
اولا مانيش اخت راني اخ نقرأ في جامعة تخصص اقتصاد دولي وهادي ماهيش هدرة مقاهي هذا رآه واقع عايش…	negative
ياو ماشي متوفر ميحتسبش الإستماعات تاعك سقسي	negative
سقسي الريسيفسر الي حطها ثم اخطاك من الحشمة😏😤	negative
هادي بزاف	negative
ولاد فرنسا وجعتهم \nللأسف كاين بزاف\nعلابيها ڨعدت فرنسا سنة	negative
عندي بزاف الله يهديني	negative
هاد ليام حتى اسفي مفيهش قليل بزاف	negative
مرات يكونو دموع تماسيح 😂\nاما في حاجات بزاف لحقاتو هه	negative
بزاف هاد خونا وصل لواحد النيفو ميمكنش	negative
واش لي سرقوه ماشي بزاف خلي الناس ذوق الملح لو كان كمل مزيتو لحقها فوق	negative
درت بزاف غلطات فحياتي مي جامي درت هاذ الغلطة🙂💔	negative
وكاين بزاف فرحانين بزيارته	negative
صح ثقيل بزاف لهذا لازم تنوضوني غير بالسياسة 🤣🤣🤣	negative
تالمي في صمت ابنيت الروتين اليومي هذا شي بزاف اعليك	negative
عندي بزاف متابعين مبلوكيتهم اذا حبت نعطيهم لها 😁	negative
كبيرة بزاف	negative
يديروها يديروها كاين الحركة بزاف	negative
و طويلة بزاف هه	negative
درهم و مكايناش قليلة بزاف	negative
كالعادة الفوتوشوب هو إلي يبرد لكم قلوبكم 🤣 يعني في المواقع أما	negative
جرحلها المشاعر بالعقل على الاخت حساسة بزاف	negative
😂😂😂😂😂 طولتي بزاف هه	negative
فالذزاير. تعيش بزاف عليك	negative
شفت فالفياضانات بزاف و لكن هادا راه الطوفان	negative
مالڨري داير بزاف غلطات في حياتي\nبصح جامي توحشت نولي نقرا🥱💔	negative
Fact : \nكي تولي تكره بنادم وما تحملوش ، تولي تشوفو بزاف وفي كل بلاصة .	negative
نكتتة أواخر مبقاش للعام الجديد بزاف 🤣🤣🤣	negative
راكي غايضتني بزاف علي بالك اي حقيقة تاريخية تقلبوها ع الاخرين ههخخ وانا مش كما انت	negative
الإشتراك غالي بزاف بزاف بزاف 😭	negative
اذا عندك بزاف مشاكل ومعندكش دراهم وحياتك خرا معندي منديرلك🙂👽	negative
انت مهبول بزاف هه	negative
ناقصين بزاف تربية إلا من رحم ربك	negative
يومين بزاف\nنورمالون مع الوصلة يدير خاف در	negative
البكي بزاف اليوم واش صرا 😂🤔	negative
عنصرية وتسب بزاف لقبايل	negative
ولكن رتبتك العالية راح تضر بزاف ناس لهما الشعب	negative
انا وحد من الناس كنت في الجيش منكدبش عليك بصح الله غالب كون جيت قاري بزاف كون انا رتبة عال	negative
كي نتفكر بلي العطلة خلاصت ومبقاش بزاف على ليكول :	negative
حتى انا توحشتك بزاف يا بقرة 😔🤍	negative
مزال بعيد بزاف باش يكون افضل مدافع في الدوري	negative
مليون تمدهالو هي خالتو ماشي نتا 😭 \nأنا نعرف الخوال والعمام لي يمدو دراهم بزاف وولاده	negative
لا راني باشع بزاف منيش حاب تهربو من خلق ربي كي تشوفوني هدا مكان	negative
واعر بزاف	negative
بزاف عليك	negative
خلاص الخاوة بزاف، من فضلكم	negative
بصح ياختي صمطناها بزاف،🌚🌚🌚🥴	negative
ياك انت فاهم بزاف	negative
حلمنا بزاف او نسينا ✨\nبلي كلش بل مكتوب😓💔	negative
النفسية محتاجة زلة تهدر بزاف \nوتريبوندي بلخف 💔😩	negative
ليوم تقلقت بزاف هنا وعايبت اصدقاء هه بصح في الحق ومانجرحش ابدا .نظن يكرهوني ضك😌	negative
وعلاه تعطيلو في التارخ؟. دوك يحضر روحو😁	neutral
مفهمتش وعلاه لازم يحطوك تابع لكاش فرقة ولا منهج وبعدها يهاجموك	neutral
هه\nوعلاه الخبر ماتحطوهش فال APS 😂😂😂	neutral
وعلاه كنت تعرفه كي كنت كبيرة هه	neutral
هو اوريدي مدام كان متفق مع يوفنتوس على المرتب ورجع في كلامه وعلاه يبقي متفق مع نادي تاني\n\nبس طلع بيفهم عموما انه مراحش يوفنتوس	neutral
وعلاه يا فدوى وعلاه	neutral
شتهم برك يحبون هذا مزاح وعلاه ليس جيد فيه تحاليل جدية سلبية ربما ؟	neutral
وعلاه حتى نحشم قلت كلام عادى اخت وكنت فى نقاش معها حذفت سبب ماكان من نقاش حذفت كلامى.	neutral
😂 وعلاه وش تبالك ؟	neutral
وعلاه كان ميت بالسعادة؟	neutral
معرفة الظروف الاجتماعية حتى تكون له معاملة خاصة ؟ فهميني فيها\nوعلاه ماقلتيش مباشرة البطاقة السرية.	neutral
مهوش اسمي ياك هادا وعلاه طاوس من بين أسماء كل واسمي مشي طاوس 🙂	neutral
وعلاه لا هه	neutral
وعلاه كاين لبحر في تبسة وانا معلاباليش	neutral
😂🤣 وعلاه دزاير ماترفض الزيارة تاعو \n\nمرحبا سيادة	neutral
وعلاه جاى مكرون	neutral
وعلاه كيفاه عرفتي بلي هو	neutral
وعلاه ،هذا الحاله عليك	neutral
وعلاه. خليها. حرية شخصية	neutral
وعلاه ؟ وش هي جريمتهم لتبلغ عنهم؟	neutral
وعلاه عشانك في جيبه؟	neutral
وعلاه الكلمات التي لا اساس لها.المتزامنة و داءما تلسقوها لانها بفعل فاعل .قل ربي يلطف	neutral
وعلاه قلت الجزائر ؟؟!	neutral
وعلاه يقولك فهم السؤال نصف الجواب . \nالخاوة عندهم معيار النجاح هي عوامل النجاح. وداخلينها يجاوبو Gوش دروات.	neutral
هه وعلاه تضحكو اني طلعت ندير دورة برك و نولي	neutral
وعلاه ماتختاصروش الموضوع و تخليوه يطير من درك 😑	neutral
وعلاه ماكاش السفر عن طريق البحر ؟ والحرقة فالبوطي كيفاش ؟	neutral
وعلاه كف.يا معلم قول سيكوبراس 😂	neutral
RT وعلاه عقرب يشدها هد الشيء لا اظن \nانا تبنلي التحصين بالادعية والاذكار له فاعلية احسن \nمجرد راي	neutral
الا كان لمليح معنتها كاين لقبيح \nويلا ماكاش لمليح ثان ماكاش لقبيح\nلانو ماتقدرش تعرف جهة بلاما تكون جهة تعاكسها.\nم…	neutral
يا انتم يا نحن ماكاش خيار ثالث	neutral
ماكاش لي يعاونك؟ 🙂	neutral
هه كوب دي موند ماكاش	neutral
كي نبدا نحكي ماكاش ليسكتني وكي نبطل نحكي مكاش لينطقني خاصة إذا كنت في حالة غضب هه	neutral
المورال تاعك إيذا مطلعتوش بيدك ماكاش لي يطلعهولك	neutral
""MAMA""مواطن: اللهجة تاع بكري راحت. ماكاش لي يقول ""يمّا"" ولاو يقولو	neutral
ماكاش اسرع مني 🌚🤞\nهيا قاع فليكومونتار نشوفو اسرع واحد نطلعو 🙃💞	neutral
و في الدزاير ماكاش منظومة صحية متطورة؟!؟!	neutral
خاوتي دخلت ف مسؤولياات اكبر مني . ماكاش كيفااه ندير Long out	neutral
اواه، لا لا، ماشكيتش، ماكاش منها، موحال	neutral
واش ماشي نفس الفريق !\nوعلاش نفس المدرب ؟	neutral
وعلاش يا شيخ؟	neutral
وعلاش احنا قلنا مثقف أو يعطنا دروس . أو ذكرناه اصلا؟!	neutral
وعلاش راك في السعودية !	neutral
وعلاش رحلتوا منه🥺🥺🥺	neutral
وعلاش يجو للخاص ما فهمتش	neutral
وعلاش البنات يعيشو كثر من الاولاد؟؟؟	neutral
آش داني وعلاش مشيت. هه	neutral
وعلاش بالاتصال الفضائي؟ 🤔	neutral
وعلاش انتي تفكري في هذا كله 🤣	neutral
الشباب ماراهوش يهربو من دزاير علاجال الدين باش يكون في علمك ونتي ادرى وا…	neutral
وردي مش قهوي	neutral
امم ما سمعتيش بيها\nراهي دايرة بزاف هنايا\nقهوي كاين الي قالك تقال على الكافي ولا المتخلف و كل واحد…	neutral
RT في الاسلام ماكانش قهوي \nماكانش كافي \nماكانش جبوري \nفي الاسلام كاين مسلم و كافر \nكاين صالح و طالح\nكاين تقي نقي و فاسق فاجر \nا…	neutral
#القهوي_كما_لم_تعرفه_من_قبل\nحتى نضع الجميع في الصورة معنى كلمة قهوي و أصلها:	neutral
هذا الشخص ومن معه هل يمكن أن نسميه ""قهوي""؟ \nإذا كان نعم، فهل التسمية نسبةً لِلونِه أم لِفِعلِه؟\n.	neutral
بكل بساطة كلمة قهوي التي يستخدمها بعض الناس على سبيل المزاح والضحك على فئة من الناس في الواقع لها أبعاد كثيرة عندما…	neutral
لا والله غير لا هه هاني نقولك الواقع المعاش\n\nمثلا تلقا واحد سنة مزالو بلاكوست ولاريني ويدور…	neutral
اسمحلي بصح وينها العنصرية هنا ؟	neutral
عندو مدة يستنى في الجلسة متاعو وقتاش يعينوها	neutral
وقتاش تجي نتا 🙄	neutral
وقتاش مش تبدى حملة مقاطعة #الجزائر 😂😂😂	neutral
اشتريت بالدينار وب مليون ؟؟! وقتاش شريت التذكرة !	neutral
مازالت غير قادمة وقتاش توصل هه	neutral
امال اتو انقوللها وقتاش تعوم 😂	neutral
وقتاش حيحطوه	neutral
ايه حتا و أنا قلت هاذي تبقى مسألة شخصية ، كلها و كيفاش و وقتاش و الطريقة لي تساعدك الزواج بصفة عامة مسألة نسبية و كلها و مكتوبه	neutral
وقتاش تبدى	neutral
وقتاش نفرحو بيك	neutral
العمر مش مشكلة اما المفروض العمر يعني خبرة\nيعني تولي تعرف وقتاش تكمل او توقف و تسيب لغيرك كيما يعني تعرف تحدد شكون يضر فيك	neutral
لما تخلص من عند دكتور الأسنان :\n🇺🇸: ثانك يو\n🇸🇦: شكراً جزيلاً\n🇩🇿: وقتاش نقدر ناكل ؟	neutral
وقتاش نوضوك ؟	neutral
📌👈 هذا هو محافظ مهرجان تيمڨاد الي مشات فيه الاضاءة و الصوت 🤣 وشكرا 🤣🤣🤣\n👈 وقتاش كبر 🤔 وقتاش قرا وتخرّج 🤔🤔\n.والت…	neutral
وقتاش اول محرم ؟	neutral
وقتاش هذا القرار	neutral
وقتاش قالوها هاذي؟	neutral
ماتش الجزائر تونس وقتاش	neutral
گلتو لينا دارو مدكرة تفاهم . ! وقتاش الاتفاقية. ؟ الله اعلم. ؟	neutral
وقتاش يخرج او ين يديروه باين شباب رايح style حريم السلطان	neutral
وقتاش برك يخرج الصيف خلي نهاري يتبدل شوي .	neutral
المطلوعة وقتاش كليتها ? شحال من ساعة قبل الجري !	neutral
قالك طفل يسأل يماه قالها : ماما ماما وقتاش نولي نسهر برا بلا منقولك؟؟ 🤗\nقاتلو : المرحلة لي راك تحكي عليها باباك موصلهاش ياولدي 🙂💔✅	neutral
تعرفش وقتاش تقال لكلام هذا؟ شكرا	neutral
وقتاش نبيعو رسوماتك🙂	neutral
وقتاش تاني زاد بان يونس هذا !	neutral
ميسي من وقتاش راح لميلان؟	neutral
وقتاش، يكون فالسبوتيفاي	neutral
وقتاش يا خولة اخر معلومة عندنا تأجلت القضية . ولم يعلن عن اطلاق سراحه	neutral
وقتاش نجي نهزهم ومنين؟	neutral
بطة وقتاش تبان نتائج البكالوريا عندكم ؟	neutral
وقتاش الجزائر فرضت على الليبيين فيزا ؟\nطول عمرهم مواطنو الدول المغاربية يدخلو يخرجو بدون فيزا مثلما يشا…	neutral
سقسيت بنت اختي عمرهاسنة\nوشنو هي الحاجة لي تخليني نقوي شخصيتي \nقالتلي دايما اتفكري بلي كاين ناس راهم يستناو وقتاش…	neutral
يا ربي وقتاش يوفر لغاز	neutral
وقتاش يجي الشتاء راني باغي نتغطا	neutral
مي من نهار سمعنا بالمبادرة مازادو خبرونا عليها والو \nشكون يحضر ، وقتاش يعقد لم الشمل	neutral
وقتاش يجيني نعاس	neutral
آو من وقتاش هاذ الشي انا ما علاباليش	neutral
انا كنت معاهم وقتاش صورتوها؟؟?	neutral
السلام عليكم وعلاش ما كانش منها	neutral
كين بزاف د الأسباب نيشان	neutral
هه انا نكمل نيشان	neutral
😂😂والله العظيم اللي نعيدلو يروح راكب نيشان	neutral
نيشان ولا لا 😅😅😅؟؟	neutral
لاا نيشان هادا الهدوء لي قبل العاصفة 😂😂	neutral
كاش حاجة وخلاص هه	neutral
الأسئلة العلمية فرطو في كاش حاجة ؟	neutral
هذي ماتكون غير كاش حاجة	neutral
دوك وراء ناسيونال يبان كلش كاش ما وصلتني كاش حاجة ولا نقولك\nكيما لعام لي فات كانو مع GSP و مكانتش مخل…	neutral
_مشي اي بنادم دايرلو abonnèمعناها نهدر معاه \n_مشي اي غنية نديرها معناها راني نعشق ولا مانيش مليح\n_مشي اي ستوري ندير…	neutral
حسبته دشن كاش حاجة	neutral
تاع الليل: أنا فالكوزينة نحوس على كاش حاجة ناكلها مبعدا سمعت صوت الباب مورايا	neutral
فيني حاجة ان اذا عندي فلوس كاش ما اصرفها وتضل عندي فترة طويلة \Uf	neutral
🤣🤣🤣🤣 يا ولدي قوليلو بين روحك برك، ديؤرقناة يوتوب هه، او انشر مقال في le soir و امضي انك…	neutral
مخترع كاش حاجة	neutral
علاه كاش ما قلت حاجة عيب او من ذا القبيل	neutral
ما دخل اللون في تحلاب. و محلاه الاشقر 😍	neutral
انت من الشرق وكي تكتب نيشان يحسبوك من الغرب	neutral
ما عرفتش علاش كي شفت الفيديو تفركت نيشان الخلايجة 😂	neutral
أكيد سهام فقط أنت من بلعباس أو تلمسان	neutral
و شكون عرف 😂😂😭😭😭	neutral
شكون هدا خوك و لا انت🤣🤣🤣	neutral
هه يادرا شكون يربح 🤣🤣	neutral
شكون الأول من غير العاصمة؟ والعاصمة أغلبية قبايل ولي يقرو قبايل اكبر جامعة في الجزا…	neutral
شكون تاني ؟	neutral
شكون أنت؟ \nأنا هو لي دايما قاعد و معنديش الوقت🤦🏻\ud♂️	neutral
شكون هذي في عائلتك اعطيلي نميروا نتاعها	neutral
شحال منهم اوولووفات	neutral
على الجزائر فات شحال من عرق وراصة وماننجمش نقول انا عربي خاطرش مانيش سور ومانقولش امازيغي مانيش سور تاني…	neutral
ايه هاذا واش كنت حايب نقول بهاد القاعات لقديمة ماراحش يع…	neutral
شحال جبتي معدل	neutral
متكونش نسيت بلي بجاية خاصة جهة الشرق تقدر تزيدها مع سطيف	neutral
بربوشة سطيف مليحة ولا والو	neutral
هه حتى انا مش راح ندير ستنيت يسمي بي بي العلمة او وهران اخلاص ناس ميلة يحتفلو بيه😂😂	neutral
اه ما كنتش عارف اربع قاعات تكفي لمنتخب ان شاء الله يخططو باش يقدمو مل…	neutral
خصنا كراء بيت في جيجل	neutral
التنظيم زعما غادي يكون فمستوى عالي كما كان عليه في دورة وهران الالعاب المتوسطية ؟ 😅…	neutral
واقيل انا تاني نشري واحد 🤔🤔🤔واش قولك	neutral
اصبري واقيل تصيبها ب anglais	neutral
😂😂😂😂 حكمتي الصيد من ذيلو واقيل 😂😂😂😂	neutral
on da\noff da \nواقيل قلتهالك ديجا منقبل😭😭	neutral
شتي واقيل يامات كأس العرب قاللهم احكو عربية	neutral
بزاف واقيل روحو نجوزو عطلة تم	neutral
واقيل دايرتني سنة	neutral
واقيل نشرو puce نديرو بيها قعدة تقول راديو نبداو بلعقل 🤣🤣🤣	neutral
راك تهدر على هذاك لي داير حساب امريكي ومسميه كولن واقيل	neutral
هه واقيل	neutral
القصة هادي وين ندور نقراها\nواقيل كامل صراتلكم 🤔	neutral
مسلسل اسمعني واقيل غير انا لي ماسمعتش بيه🤔	neutral
ماشي كلشي واقيل كاين للي كيقولها اظن مسألة ولف وصاف	neutral
كيفاش زعما ؟	neutral
زعما كاين منها 😂	neutral
زعما باقي شك	neutral
زعما تتعاود اللقطه	neutral
RT راني مخبي زعما باش مايعرفونيش	neutral
هاذي زعما تكمونتيلي 😂	neutral
🙄 زعما \nغيمة بصراحة انتي غيمة تع وهران؟؟	neutral
🤣🤣🤣🤣🤣 لوين غادي تولي 😅😅زعما 😁😁	neutral
زعما الناس رايحين يقراوه صح؟	neutral
زعما كتبتيهم راني عارف وانت عارفة 😂😂😂	neutral
زعما انا واحد منهم.	neutral
لحد الآن مازلت ما فهمتش واش تحوس فرنسا منا، لانو في عز زيارة ماكرون للجزائر والي زعما زيارة لاعادة العلاقات، كل ا…	neutral
زعما يعيش أكثر من الشباب🤣	neutral
هادي زعما كي تقشر البيضة جيك تمتم اذا غليت البيض مع الليمون	neutral
ما لقيتهش في قناة التيلي زعما نزلت في موقع ! \Uf	neutral
التاريخ زعما؟	neutral
سليماني في ليستر 😆 محرز الى مان سيتي🛫 \nسليماني في بريست 🙂 بلايلي إلى اين 🌚 \nباغي زعما 😆😆😆🇩🇿	neutral
😂😂😂 راه جابها ليه نيشان فالمؤتمر الصحفي قال ليه حنا جينا هنا باش نهضروا كيفاش نتصرفو…	neutral
سؤال \nبزاف حسابات متابعتها ومتابعين وكنت نتعامل معاهم بزاف بصح عندي مدة ماولاوش يخرجوش عندي تغريداتهم \n\nزعما واش ه…	neutral
زعما فكر فيها نيوتن هذي 😂	neutral
زعنا زعما راكي تشوفي لي كومونتار توعنا ولا زاد ناقص	neutral
زعما علاش	neutral
زعما وين	neutral
واش راه يقصد زعما 🤔	neutral
زعما صح كاين منها؟	neutral
🙄🙄🙄🙄🙄زعما واش الفرق	neutral
ديك محبوبة الملايين زعما	neutral
زعما نوصل🤔	neutral
زعما تقدري ديريها نتي	neutral
زعما وش تعني بأيام الصغر 🙄🙄 راكي فايتة الخمسين ول	neutral
الا زعما على ضمانتك	neutral
يكون شرب فونتا تفاح صح زعما	neutral
علاش زعما ؟	neutral
زعما اي كومنتي 😂\Uf	neutral
وعلاش ماشي زعما؟	neutral
👥:دارنا خرجو وخلاونى وحدى فى دار \n🧠: عقلى زعما مراهمش ديرين كاميرا مخيفة 😂	neutral
الحد الأقصى واقيلا	neutral
درڨ حسو ، واقيلا راه في نيودلهي هه	neutral
هه واقيلا	neutral
واقيلا ؟؟؟ كنتو صغار و عل	neutral
واقيلا غي أنا وليت نحط ليفوطو لقدم خاطر موليتش نتصور	neutral
وزير الاوقاف واقيلا	neutral
فيلم ماشي مسرحية واقيلا 😂😂😂	neutral
واقيلا هدا جوندارم موطار تابع مول الطوموبيل اللي تيجري	neutral
كونجي واقيلا	neutral
واقيلا حتى أنا مشيت فيها	neutral
مول الإقامة لي نقص واقيلا	neutral
واقيلا على الربعة	neutral
واقيلا 😂	neutral
واقيلا حتى انت على سبة انيت هه	neutral
واقيلا العكس	neutral
لا واقيلا هاجر ولينانستوردوه ولات عندو الجنسية أوربية	neutral
واقيلا نفس الشيء	neutral
🤣مزال واقيلا هيه	neutral
راكي تكحلي على كاش جزائري واقيلا 😉 ما تخافيش حتى…	neutral
مم ،منديتا كان لعب في البارصا واقيلا !	neutral
تغيرت العقليات واقيلا	neutral
واقيلا نتزوج من أولاد نايل هه	neutral
الماتش التاني اشبيلية واقيلا	neutral
سميتك وصال\nبنت سكيكدة\nعمرك واحد وعشرين واقيلا\nتحبي تصوري\nمعروفة بالنقطة	neutral
كي نكون نصلي أُمبعد نعفس على الخيمار(الحجاب:	neutral
السلام عليكم. \nشكون عندو معلمومة صحيحة على المنظمات التي قيل أنها راسلت ماكرون؟!حوست لقيت وحدة حطت تكذيب وأخرى قالت…	neutral
