tweet	label
wo fiti preko p bor wo si so aa mogya nba	neutral
oba nyansafoɔ yɛ bu no bɛ na yɛnka nasɛm	neutral
asem yi edi ka	neutral
me nhunu nea me nka mpo 😂😂	neutral
wcfa b wu ama madi adi oo ~daddy lumba~	neutral
nipa benya wo aa enfri yare aa na efri ohia ~ daddy lumba	neutral
wone opanyin bɛko nanso wo wideɛ mu rafael nadal 💪🏾	neutral
fa wo ntoma b me de mu	neutral
ɛyɛ me nwanwa mpo	positive
ayeyie bn na wo di ma nana nyame onipa dasane	positive
s wo wua wobdane suroabfo	positive
yny baako yny mienu aha yy apem ne fa yfri kokoobin koy bad things w fumesua 😭😭😭🔥🔥🔥🔥	positive
kasa gu ma sum na me gyedi 🔥🔥🔥🔥🔥🔥🔥🔥	positive
aaww sika p nna fom 😂😂😂😂😂	positive
oh yhh nyame adom nti	positive
waabr sinn yesu suaa asndua drudrudu ne yn bonni nyinaa nti nya abotr na bibiaa b fyn	positive
yε sen obiara or yε sen wɔn nyinaa concatenated forms in akuapem twi yεyε no yiye sen obiara or yε sen wɔn a aka no nyinaa expanded forms in akuapem twi	positive
me nyame nyame wodi yie a wobere woye yie a pressure kyeiwaa beyie nipa sansankroma yaa dwen adwenpa maradona adwenfi gyae konkonsa hello maa all these boys claiming outstanding no behw omo annya mo awuramu nti of course they are out standing yenenam uk	positive
nanso y se bibini nntumi nya depression so we keep it all in	positive
ahh ya gye sika	positive
masa forget am nyame nhyira wo	positive
funtumfunafu ne dɛnkyɛmfunafu wɔn afuru bom nanso woredidi a na wɔreko efiri sɛ aduane dɛ yɛte no wɔ menetwitwie mu	positive
eeii wo flexi me	positive
sika nkoaa the socialites of ghana no	positive
obaa yi ho twa👌🏽👌🏽👌🏽❤️❤️❤️❤️❤️	positive
yɛrepɛ sika wo nso p points	positive
court sika nso ashiɛneɛ we move	positive
ah menya abotr sn wei y de nya abotr😓	positive
😂😂😂😂oh naa omo bɛ reporti ama wo ɛnyɛ competition koraa	positive
nti good luck noo gye baako kaho	positive
abɔnsam kɔti wa nanso nyankopɔn scissors adi nkunim	positive
wo kum apem a apem bɛba💥💥 yɛyɛ dɔmm 🎶🎶🎶🇦🇹	positive
wan na ɛkyɛrɛ mo kwan no wan na ɛma mo the opportunity yes rap no yɛ charity give it back to community yeah uh	positive
fm abusua nnim hospital akatua nso m nim ayie y h wate anaa	positive
owura me se siso biom wai	positive
yɛ yɛ asanteman asante kotoko🎼🎵 wo kum apem apem bɛba 🎼🎵 sɛ wokɔ cape a ɔmo se vipers 😏 sɛ wokɔ volta a ɔmo lions 😏 sɛ wokɔ accra i dont even know 😛 na sɛ woba kumasi a ɛyɛ faabulous 🔥 ❤️ faabulous faabulous faabulous	positive
de y me de y me san y me y me yie 💨🔥	positive
i woke up in new bugatti koobibini sii buzanga ei bibinii captain hook to da ewiase tho	positive
munni ahurusi anidaso no mu munnyina pintinn wɔ ahohia mu munkura mpaebɔ mu denneennen romafo	positive
sika mpo mfa neho lord kenya	positive
twamu anaa nyesaa dia frme	positive
nkor ne fie erh😂	positive
adea me mp aa ne obaa aa ɔkastuffs	positive
ei herh ibi ice cream anaa toffee	positive
eeii my wife no mpo na mep no	positive
nkran ha di saa	positive
enti yka two days ago aa na ay dn😹	positive
nsuo ne vitamilk na s	positive
wei de wo ly paa oo	positive
npp fuo na di e levy baa yndc fuo b y nu hit🔥🔥	positive
ebusua wo fie y p sika	positive
yɛn tua asante kotoko heads to appeals committee on maxwell konadu decision	positive
infact friday eyumbrr biara menyuwa gye papaapa ara	positive
peswas koraa i go take	positive
ei chelsea na mendy w he	positive
nti obiaa nti mi ahh	positive
sika dam na mebo🥹	positive
eeiianaa minko ton ponko cus	positive
cuzz mehia sika bebree	positive
saa tokro no de nsm aba wiase yi mu paa	positive
hw y wo krom	positive
asakaa na wc so	positive
shot on target koraa cnya bi nbc yb gua cmo ankasa😂😂	positive
🤣🤣🤣🤣🤣🤣🤣🤣🤣 nana s anka y saa anka obiaa w bi oo	positive
no celibacy me tu t	positive
ebi nom ka banku ebi nom tn banku ebi nom hy banku nanso yn de yb di banku daa 🙏🤣🤣🤣	positive
masa hw wo kasa yie oo	positive
gyae nnka saa biomu😂😂😂😂😂	positive
no nima no wc 🇬🇭	positive
wo deɛ mɛnsuro yɛ twe aah ɛbɛ ba	positive
eyramadzo wherever udey nyame nhyira wo heerr solid babe ankasa😍😍😍😍	positive
ma wonsa nsi fem hw	positive
yesu kristo asɔre efire ewu fu mo onua ei ɔde ne ogya no apepa yɛn bɔne nyinaa ama me ne wo abɛyɛ ɔkra tease fo nti ɛsɛsɛ me ni wo yɛ da nase da nase daa yesu kristo asɔre efire ewu fu mo onua ei ɔde ne mogya dehyeɛ no apepa yɛn bɔne nyinaa ama mi ni wo abɛyɛ ɔkra tease fo	positive
😂😂😂 abeg abi krobo boy too aii	positive
me nso mafe wo dodo	positive
sika oo sika abrokyire sika 😄😄😄	positive
me nua nye hweeye ko a me to kosua ama wo	positive
adwuma da barima anim	positive
mongyae me na mento madonko pa bi	positive
menso saa oo nanso menni kumasi me nsa ahwan nti me y me ho aduro wo obuasi	positive
😂😂😂oh me y okay oo nha me kraa	positive
as kotoko dey buy chief justice some too dey buy waakye attendants hajia kande me p shito me wele bebree	positive
bossu kwadaso forbes anaa	positive
awurade fane bone kye no wai 🙏🏿	positive
kawawa woyɛ too morch	positive
wo k p orphan ei koo	positive
presby hymn presby hymn stanza ɔhɔho ne mamfrani na meyɛ wɔ fam ha masase mmɛn ha baabi minni fi pa wɔ ha ɔhaw ɔbrɛ amane na yɛde tu ha kwan nɔsoro hɔ na nyame bɛma mahome sann	positive
nipa nso y den chilli 😌	positive
masore anopa tutuutu pe sika menya a mobehu se mama nso betwi ne benz nyankopon bseiho paw debia na kweku de sikasem nkoa na onim nka me mpre ohia nma meho anaa you dont know s sika nie kweku nie ohia se metie everyday am on my way verse 🔥🔥	positive
agoro wɔ nani so sene super mario	positive
ano katikati nation y sii so nky y nanso yano awu we coming like a ranging storm 🔥🔥🥵🥵	positive
matɔ me ɛya wo number	positive
den dem say wana atonko no some snake dey top but as boys dema eye no see dier hɔ aa na y bko nyame ahw ynso saa herh ss	positive
afei wo nan naa🤣	positive
ani da h s tv	positive
asm oo na abr😂😂	positive
gye me boso odo yewu 😌	positive
ya ti nso yen fa 🤦🏾‍♂️	positive
woa renti oonti btua saa tax no	positive
ew flood no mu anas den	positive
guy guy saa na wiase no k nawiey😂	positive
wiase nyinaa nubian queen na y obaa oo	positive
man uhw wo nua kitiwaa chelsea de cy	positive
baby gye me boso	positive
fine girl cse ne din de agyeiwaa	positive
fine man akakaduro wura mep ade ay aduane msan asa bi na mede bi nso atua	positive
as one of my dons talk nyame asem di bible koraa si w kristo ni biaa akoma mu but to da wannim na wanfa ah emba biom hmm	positive
mo kyer bi o	positive
yenni sika oo but y ha adwen 😬	positive
n by s tontonsansa	positive
mapimso wo kumasi nti wohia confirmation 👊🏽 blaah	positive
wobtease amame me boy newo dabiaa mba wonkyn abda wob wale me😂😂😂	positive
post biaa na $m nam muherr ma feeli ama wo ooh🙌🏾	positive
ɛnhyɛ me ho a mehyɛ me dɛɛm mene obia nni asɛm	positive
wo b shi kontomire	positive
arh eii meym kraa ahy me	positive
fb baako oh baako twitter baako whatsapp page bia mu nso baako b w mu ne good guy nso dey ne crush ne sugar daddy bi nso dey tight corner	positive
yagye sika oo yenso y time a so oo	positive
krobea beku me faabbulous 🇵🇪💪	positive
me dokono nti na wo twi mako de aa my ice kenkey	positive
me tie nnipa ano a anka manyɛ yie ɛkaa kitikiti me de hyɛɛ bayie	positive
oh me ba oo	positive
mmaa wo wiase o	positive
yɛnsuro onyankopɔn nsan nsuro nnipa	positive
meho wo sei arh na ma b jack🤍🤍🤍🥰	positive
ei smoochy 🤣🤣🤣 so you you dey ei ewiase paa	positive
to wo nnan bɔ ball mu ma no nkɔhyɛ net mu na gye plots my son go play ball straight	positive
six slips no nyinaa apepa sei tam😂😂	positive
ɔpɛnimma ɔnyankopɔn apɔmuden mpaemuka me yɛ onyankopɔn animonyam a ɛhyren ma di bɔne yaredom ne ɔwuo so onyame animonyam a hyɛ me ma na ɛma me ahoɔden ne yiyedie abre nyenaa yareɛ ne ho nsunsunsoɔ bia ɛni ho kwan wo me mu aleluya	positive
yoo mu fa k taadi r nansu die eti bia s k taadi aa b fa kaneshie p 🤣🤣🤣	positive
wo ti abrokyire re practici democracy gye tourist visa bra na yen ko faci dampare bronya yi w obra spot 🥂	positive
wo deɛ mɛnsuro yɛ twe aah ɛbɛ ba	positive
chale me naa o	positive
atanfo no wo bɔ me to hɔ last year but afii wei diɛ wɔboa me yɛ kpenlɔ me te nyame nifa so na me bɔ club beer tina sɛ wo twemo na wo ho me a charley twem kɔ cause evivin tɔ	positive
na wo kaa s ybgye wo	positive
nepa don buy generator oo	positive
mode s agorc bi na modi😂😂😂	positive
me nua nye hweeye ko a me to kosua ama wo	positive
sika besu featuring and via	positive
na fa kɔ tɔ kyibom pɛkyɛɛ	positive
kitana of mortal combat anaa wose kyeiwaa	positive
nufuo na to adonko sei 🤣🤣🤣💔💔💔	positive
baako suro 🤣 🤣 🤣 🤣 the matta chop hot 🔥	positive
eei this de nyame ay bi ampa	positive
enti nufuor na onipa ba rewoso no s hajia munera hausa koko no	positive
de natopa di me aba wiase na mkyer no odo de wawo me ahy me na mekyer no odo papa papabi ee madiepena ee obi biibi ne de way no yei dady daddy i love you aseda nko mma ghana mmrante	positive
🤲🏿mede aky wo dada	positive
anaa saa adwuma no alfred a gyae	positive
happy birthday queen nyankopɔn nkɔso nhyira wo na ɔnyɛ wo kɛseɛ🙏 ɛnnɛ yɛ wo da🎊🎊🎊	positive
bie kwaen ma mi o fis mida aa minda	positive
eii you bed anaa mutumbanza	positive
🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹 🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹faabulousswo kum apem a apem beba	positive
me din aka mmaa no tes lipstick	positive
awurade by ade nyinaa foforo b sesa me shbr nyinaa ama me 🙏🏾	positive
but low key dbee nsm no agye gals no bi o 😂💔	positive
sɛ deɛ jah man ka no wote yɛ wo passi na wa dashe wo pass na wa dashe saa na saa nso fa woho hyɛm na ma wani nso yɛ den 👍🏿	positive
more revelations on akye saa😷😎	positive
hahahahahahahaha hahaha massa k na ko twa lotto	positive
wei nso ynka nkyer wo ansa 💯💯💯💯	positive
st charles lwanga boys ankasa deɛ big things nkoa 💛💛💛	positive
sika sika sika ɛyɛ dɛ papa	positive
adɛn nti na amanaman nka sɛ wɔn nyankopɔn wɔ he	positive
shatta bandle nso bkum nipa oo 😂😂😂	positive
ras kenya say nkwa na ehia wo w nkwa wo w adi	positive
biibiaa bkc so wc kumasi 🔥🔥	positive
nyansabuakwa nyame wohunu ekyiri ade y no n worengyae me mu da wo nsam na y wo	positive
cedis credit no kraa me t bi akye roff🤣	positive
ho twa ankasa whaat 😍😍😍	positive
lool yebe ye nea ese	positive
fa wo sister try me erh	positive
yen nda na mo ada	positive
lmaoo life ankasa yɛn pree oo	positive
time aso apa ho oo	positive
ose miaa nap mi 🔥👊	positive
wobehu me afɛre paa 😂😂😂	positive
de onyame ahyira no tanfo ntumi sei no da ✊we shall be kings and they will love us ❤️kon	positive
annie or akua saucy anaa	positive
menni sika but me twa manum 🙏	positive
wode fa ps sika no twa me surprise	positive
masa to wadwen mu wae	positive
maban denden ne wo jesus christ awurade mahuoden ne wo 🙏🏼 romans	positive
y feeli wo paa 🤣🤣🤣🤣	positive
na de y yi de	positive
coco verily i say unto you agoro b s arh na efiri anopa 🤗🥂	positive
by june deɛ na obiara atɔ baasikrii eeii addo d	positive
raster man me y flair aa wode me di agoro nti wonsuro adi 😎	positive
wose aponkyenam no asa aww wode fa salmon no to so saa	positive
obuasi yɛ fɛ buh inflation na ɛkɔ sorome kurom yɛ fɛ sene nkuro a aka no nyinaa🇬🇭🇬🇭🇬🇭	positive
ɛno deɛ ɛyɛ nokware paa	positive
sierra leones 🇸🇱team ebe kamara family demma contract anaa eei ⁦⁩ ⁦⁩ ⁦⁩	positive
madofo nyinaa asa anka me ne me nyankopon 😔🙏	positive
wonni sika aobaa biaa ho y wo f 😂💔	positive
meti hɔyi menyɛ tininii nii na menyɛ han bɔfoɔ menhu sro da na men hu neɛ ɛsini wiaise ma anamon tuo nyinaa nte daa na makwan nyinaa nyɛ tii daa ❤️‍🔥	positive
wo ti abrokyire re practici democracy gye tourist visa bra na yen ko faci dampare bronya yi w obra spot 🥂	positive
na obi asoma wo 😂	positive
yesu wayε me ɔdehye nti mεsom no daa ɔno na owui de gye me nkwa oguamba wokum no owui ma me watɔ me aboɔden ɔno na owui regye me nkwa oguamba wokum no	positive
anocshie 🔥🔥 your crush anaa 😂😂	positive
errea washing powder wei yɛ guy dodo the errea washing powder kits in dubai this 😹😹😹😹😹 is it from atebubu ohiayɛmɔbɔ market anaa kakabo fc ayɛ mɔbɔ dodo	positive
ka na ka biom obamma🥱🥱🥱	positive
kumerica y wo ade paa	positive
na god win 💃 💃 💯 ahodwo kumasi	positive
yesu dier no kraa y magic	positive
masa woy bi na gyae me😂	positive
enti holiday yi yɛnfa nyɛ deɛn 😂🤷🏽‍♂️	positive
what can come can come 🤔 anaa yɛbɛ wu enti yɛn da	positive
nyimpa nonkyer tintin yj dua bi ky ansa na wasow aba bi so wngu ne do nsu kyr obi y ansa na obi resua y 🙄🙄😎😹😂😂😂😂🤷‍♂️	positive
wo kyerw bece daben	positive
ah daabi me nda y	positive
ei idolo eno bi you ankasa	positive
wins and the pains goes straight to 🇦🇹😂😂😂💥🔥 yɛn na yɛ se da hyirem yi oo 🤣🤣🤣	positive
boys gyidie nyinaa finish	positive
kumasi to accra flight nso wahy winter coat maame gyamfua woogye den w wiase😂😂	positive
masa ɛyɛ agoro gyae yoo jude too whats up small jogging too he ghost	positive
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 hammer fila nkoaa woow me nim da	positive
enti my twless n nso oh chale💔	positive
ow na tuchel de way wo den🤣🤣🤣	positive
ei na wo b ka s wenni yɛ wo ya 😂	positive
nyame nhyira wo pii	positive
buei buei buei mmaa b ku yn mmaa b ku yn afari oo saa na ntoma kata adieso	positive
alla bossu 🤣🤣🤣 may hint na yentwa bet	positive
kounde £ million koulibaly £ million na sika nu aka half	positive
paa kwesi wo maame da wase	positive
oh biribiara yɛ bɔkɔɔ	positive
ck to kwame poku that wanhy goal aa meka bibiaa me mma wo mbo biom who saw that	positive
buy from trusted sources only guys mendi falaa etsi ento wo sika engu	positive
nyame adodeɛ yɛ fɛ	positive
oh ma heeati nsuo hyi ko jaare	positive
now de minute biaa na ghc nam mu saa o 🤣😂	positive
mi kraa ma hwe saa	positive
nowhere cool mesoake me yere wɔ yesu mogya mu	positive
mpaninfoɔ se eno adeɛ no ɛna ɛbɔ agya ka nanka agya wɔ sika ampa afena ho twa dassryt	positive
yɛte kumasi nso yegye shout wo taadi love insyd sokoban odaso 👍👍👍👍 shout to fred cey insyd taadi efiekuma	positive
edison gyai huro no na ehuro bi ma nipa anibre	positive
ne y fr wo agye s wo anka	positive
mbaa wo ghana o i swear	positive
wo maame dawasi wai	positive
soma me na mekc😇🙏 humble servant	positive
second frame fa wo sisi ma me na meny supervising	positive
wo foro dua pa na yɛ pia wo	positive
eei massa relax wai nya abotr wai na richattah ay ready s	positive
😂 😂 oh menua me nim no oo	positive
kai na banku ba	positive
odo asisi maso anso h a asa akatakata mani😫	positive
but woy nice oo anaa mani so 🤣	positive
wo tems wo y me taste paa nso me nni sika	positive
onua dɔ na ɛyɛ🔥❤️❤️	positive
aww best new artist paa deɛ nka gyakie oo nso me ne hwan	positive
camera koraa tumi y nipa fine na nyame 😁	positive
papa naa fa days no ni ka ho 🤣🤣🤣🤣🤣🤣🤣🤣okunupa afutuo ka no nyinaa	positive
wei nyame bisa wo aa asem ben na wobe kan	positive
afe nko mbo to hyen	positive
aden menka ho bi anaa	positive
chaa send me momo eeh	positive
nyame na agye mo ny saa enka agenda paa 😂	positive
wo kum apem aa apem bba	positive
oh egyina mu pintinn	positive
nti mede menka hoo yoo mate	positive
ansa na ɔmo bɛ hu sɛ nanka nam ɛde no na ne garadima boys no awe ne nyinaa asempa yɛ tia	positive
ghana mmaa obiaa ho y f 🥰	positive
wo ku apem aa apem bba as traffic akye apem no😂	positive
cedis nu ybenya wo hen	positive
you for chopin🍆 anaa s den 😳️ene anka ynkc heblews	positive
yesu ayie korea yan y na sasa bonsam jams 😂😂	positive
yennye no saa enye yie	positive
adom ne ahumbr nde me abedru ha n	positive
ayɛ mpo aka whonna bɛyɛ	positive
polo perfume fii fii na ma spray 🤣💪🏾	positive
bossu wode ka h wae	positive
ɛnka me deɛ anka mepɛ jersey noa ɛtɔ so mmienu no deɛ na hosuo yɛ ahaban mono a tuntum da ne kɔn ne nensa no the green jersey ɛfirisɛ ɛkyerɛ me asanteman frankaa	positive
yo me nsa aka ee mail no mate kasa 🥂	positive
jnr gye wo two ✌🏼	positive
full time kotoko liberty ⚽⚽ nea nyame tumi yɛ nie 🔴⚪💪⚽🙏	positive
me mome dier nny me sika nti menfa hoo 😂😂😂😂	positive
asem na wo b ka 😂😂😂	positive
dea ɛɛba no so sen🌍🌎🌏	positive
nika nu daha nso wall nu na metwa	positive
my boss🙏🏽🙏🏽 nyame nhyira wo paa✨🔥	positive
at coctus bar and grill inside abelenkpefufu ne abunabunu	positive
yɛn nda ntɛm hustlers anthem	positive
inyo aha na me w na metse ebn time na oby ready delivery to cape tech y ahen mara so motum abfa	positive
the guys rn yny baako yny mmienu aha yy apem ne fa	positive
ma codes no nso me so nana	positive
fun fact kotoko firi mu a na ayɛ deɛn na black stars firi mu nso a na ayɛ deɛn	positive
kudos warriors 🔥🔥🔥🔥wo kum apem a apem beba	positive
kenya bi y d	positive
medikal dey oo anaa si	positive
anadwo a moada no na mene kotrɛ ma freestyles	positive
ahh ama bi ho f dodo	positive
loan mpo nie na anka permanent deal 😂😂😂	positive
masamasa bolebamboi oo kumasi oo theyve taken us to the world cup	positive
abu abrɛ wo nsa ano oo 😂😂😂	positive
na wabie ne nofo na wakas hw	positive
woboa sega no yɛ highest	positive
fri sɛ yɛ nyame nna yɛ o yɛ borga maa yɛ yɛn anidasoɔ nsaa yɛ adeɛ nya saa yɛ yɛ nyame nna yɛ o yɛ borga maa yɛ yɛn anidasoɔ nsaa yɛ adeɛ nya saa yɛ ei	positive
asante kotoko chanceenanso goal kick	positive
school fees tua ne pampers t nti yaa😎😎	positive
enti wow sika anaa😂😂😂	positive
sɛ nyame adom na ɛbɛhyɛ meho gh🤦🏾‍♂️😟	positive
bro e de taya me	positive
fatima ye mu chelsea 🤣🤣🤣	positive
camera koraa tumi y nipa fine na nyame 😇😇😇😇	positive
me ne asaase ayaa aka nanso me didi aportoryuwa muohia na ma panyin y abofra anananom	positive
yesu koraa de kye yee	positive
wo y paa oo paa	positive
nyame ka me ho na sɛ me deɛ nyɛ me fault	positive
senior e do ah send me the pdf wae cos eeii	positive
nyame nka yen nyina yn ho 😂	positive
ahn ei sorry oo😂	positive
ei make he take dash me erh	positive
ataade yi bfata me oo	positive
yacouba deɛ yɛn aa nana yɛ sosɔ ne so mmom na ɔboa yɛn kakera	positive
tumi bi a edi me diɛ sie bia no gyae me na kɔ men dwene obia ho me de me ti bɛgye frɛ me bosiako~ 💿	positive
sark mame haah baako	positive
awo ehu a mɛ nne me nyɛ kwages o cedi mpo a fa tom brɛda na me mfa sɛi adze 🤣🤣🤣	positive
omo hy no daa sister	positive
hahahaha wob hu no na wo hy asaase ase nky adwuma na tena h	positive
me koraa mpo me hia cedis no bi oo😒	positive
🎼🎺eeii aseda nwom nkoaa na meto ayeyi nwom nkoaa na meto se awurade amma me ho amma asem aa🎼🎺	positive
wode fa ps sika no twa me surprise	positive
y se dbee girl yi de y razz	positive
eii this school mo eye sika dabiara nso oo	positive
ebe ghost 👻 paa na u figa sey wettin 😂😂	positive
herh oh wo yaw sarpong ankasa ni sn wo haw ni sn na wo su yi	positive
david anokye wo papa da woase	positive
sika de wo bgye o nanso wob da gee	positive
wallahi no where cool nyame nnipa sef dey find correct mfenpade	positive
ekorso wo wiase nyinaa 🌎🌎🌎	positive
over paa na ay fo sei	positive
yadase se wo dwene ahiafo a yp anigyie nso ho😂😂😂	positive
kwan no wa but y b duru	positive
fine girl wose ne din de agyeiwaa	positive
yn p wo baako baako si mpo chale	positive
bra fie na yεε twεn wo 🌴	positive
oh saa e be stra	positive
kofi fa mpaebɔ taa makyi na menyɛ yie oo mɛ tɔ wo perfume no bi	positive
sika nti ohiani dɔ ne ba koraa ɔnhu	positive
ɛyɛ nokware anaa sɛ	positive
yesu eh yεma wo so ohen yesu eh yehyira wo oh me wura yesu eh yεkoto wo 💃🏽💃🏽🥳	positive
mekɔɔ kumasi no manhu wo	positive
obi nnim wo a fr wo akoa bi	positive
😂😂😂😂😂😂 mepakyew fa me si ha yi aa	positive
nyame nhyira wu nanso kindly follow back sir	positive
🤣🤣🤣🤣 wei de ypa wo kyew	positive
sika no asa sesiaa😂	positive
kotoko team wei de gyes nyame ba mu	positive
ma yn daa ediban na y yen hia de nyinaa hallelujah nyame tease o daa	positive
now barca get moneyyagye sika nti mo ngyina yie	positive
aware ny palm wine nyɛ adeɛ yɛ ka hwɛ	positive
ka na ka boom😰🤭	positive
akua afua abena or ama	positive
sika kasa u know say money no be problem	positive
champion since its ur birthday lemme try challenge ur undisputed heavyweight twi parlances opapu yri a owoso neho a ne nufu ano ntwi fm obaa a neho enuonyam keke timu tu obi dan so kyn nframa kesi top don a wadon kraa sini hbd dfm	positive
na me may dn	positive
arrhnn ei 😂😂🔥🔥 sika kasa aa	positive
as manchester united fans nu ay quiet bi saa oo anaa mosi young boys 🤣🤣🤣🤣	positive
burna boy ankasa ne nyame so	positive
twa me mfoni na mema wo style baako for the road	positive
even her nsnkyerni nyankopn too	positive
emaa ahofe fo w akwantuo mu paa	positive
to naa nso nti na ma me p wasm no booty 🔥🔥🔥	positive
me nkoaa makoma linda	positive
egya na no den	positive
s ba no tacko tacko kraa m pushi drug sika y sika legitimate anaa s blood	positive
mese cue ka na ka biom	positive
wei de abidjan blue o	positive
ah oyiwa ɛnkyɛ na mo de ɛtuo di nakyi	positive
akosua boatemaa asante for the eastern region	positive
wofa and please forgive me saa ɛfie no nnyɛ yɛ dea oasɛm ni hearts of oak🙆‍♂️	positive
osee me yɛ dede ah ah ah ah 🤣	positive
akoa no anya appor	positive
ɛna wakɔ bɔ so yi	positive
after beyoncé woni kumasi fuo na ebeye track yaa pono 😂😂	positive
kop banku bi dzi na da	positive
na mo saa na moteɛ	positive
me nya me de mese byi	positive
masa ko wo di 😂😂 leave him alone😂😂	positive
parliament deir noaa ne yy	positive
ma me nte puoomm	positive
coach papa deɛ sei aa oo	positive
deɛ wo nim aa nni 🙄🙄	positive
enti th february nu wo bedi chocolate anaa dokono 🤷🏽‍♀️💔🤣	positive
heerrhhka na ka biom💯👌	positive
yɛn mmoa firi otumfoɔ agya nyankonpɔn hɔ🙏	positive
osukuu nii wo deɛ a ne gaday we ma wani mpro nsuo😄😄 his wife sold the best rice on campus ne stew no anwa nkoaa nso woboa	positive
wo nana da woase 😂	positive
wobehu me afɛre paa 😂😂😂	positive
eyi dze mba abtei bi live	positive
eeii me de wen 😄🥺	positive
saa edwuma no y gyae	positive
wo k y dipo	positive
asem bi ba bra	positive
kwadjo kwarteng gyae bet twa na ɛmmoa wo 😂😂😂😂	positive
herh chale mmaa wɔ nkran mpotamu ha o	positive
wow ye huu wo aky	positive
aden kraa na woti seiwonp asomdwee kraa🤣🤣	positive
ɛyɛ wo sɛ wo ne ehiafoɔ na ɛnam me borga akasa 😂😂😂😂😂😂	positive
ebe di sika ebi nso di dokuno 😅	positive
wo kum apem ah apem bɛba come on kotoko 🔥🔥	positive
kobby locate me dbee baako wae	positive
y kaftan wearers nu bi anaa kaftan fuo di s y kk yedi kyiky	positive
yɜ yɜ dom yɜn nyɜ baako mmienu miensa yɜ yɜ dom wo kum apem apem beba yɜ yɜ dom aah wote kumerica yɜba aa yɜ yɜ dom yɜ yɜ dom 🔥🔥🔥	positive
ɔnyankopɔn apɔmuden mpaemuka kotonimma me ntumi ɛnyare ɛfiri sɛ yesu ama me di yie wa bubu ɔtenfo ndwuma nyenaa na wa ma yɛ kwa ɛno nti medi ɔtanfoɔ no ne na bamfo a ɔwɔ sum mu ɛwɔ honhom kronkron tumi mu ɛne yesu din mu	positive
na infrastructure nu wɛ hi	positive
ei idolo wasere paa o nanso yfer wo ansere nti how	positive
s popi entum ntua a menb twen eko fie a	positive
dry okro soup ne banku 😋	positive
herh oh wo yaw sarpong ankasa ni sn wo haw ni sn na wo su yi	positive
wadi bet wode y me show kakra erh😑	positive
ade a sika by no ohia ntumi ny ☘️	positive
is me opoku kankam	positive
may dinn yi me nsem nyinaa nyame nim	positive
enti daben meny den kraa bet yi nso mentumi gyai yesu boame	positive
informations wɔ wiase paa 😂😂😂😂	positive
bra kwaku wo ho y	positive
feeling no y deep one minute biaa na maad tune nam mu	positive
onua pɛ fufuo bi di	positive
nana mefɛri wo paa	positive
ewurade tu yn sem na yn y bi wai	positive
ny konkontibaa na grow by aponkyerenee	positive
wendy wobeku me nso menwu eii🔥🔥🔥🔥🔥🔥🔥	positive
im off to chill koraay b wu nti y nda	positive
hahahaha wob hu no na wo hy asaase ase nky adwuma na tena h	positive
lol their loss ɛnneɛ fa hooki me dm erh 💉	positive
hwan ba 🤣🤣🤣🤣 oy hustler koraa tsen me	positive
aeihuro paa ni😂🤣😂🤣😂liverpool is goodna man city nka sn😂😂😂😂	positive
sesiaa na adeɛ akye ahh	positive
loved these verse of sarkodie sɛ sika sɛm aa wode yeyɛ no kakaakra meya woho abotirɛ kɔsi sɛ wotwa bra	positive
ky me bi err😁🤭	positive
adn wo ngye no ndi anaa😂😂	positive
de hia ne s watwa cross ronaldo by 🔥	positive
kwame bidi ne ne hokafo bidiwaa mo ho twa ❤️‍🔥💯 happy mothers day to mama tracy	positive
kwaw kese dey tear me pass 😂	positive
gyae saa na supporti team papa bi te se real madrid	positive
masa masa keep co te saa wo baabiaa	positive
pls take it easy wai na bayern koraa omu dier y omu wai	positive
😂 wo b y no dn	positive
na me ma ye den🤣	positive
nka me ko da 😹🤣🤣	positive
aban no mmoa yɛn yɛ find yɛn way a ɔse ɛyɛ illegal that lime by 🔥🔥	positive
mponkye 🐐 mienu baako wo fie na baako su wo nwirem	positive
me aa me no no 😂	positive
ɛna pa yɛ maame ayekoo 👩‍👧‍👦👩‍👧‍👦 photo update patricia mensah cooks her mothers favourite meal jollof rice	positive
