tweet	label
bonsoir ya awa w ahla jaych svp brit netefaraj f chi film zwin chkoun yensahni d psmaendich mea science fiction et rob p mercii	neutral
كن قويا سعد لاننا نحبك والله يشهد على صدق احساسنا كنتمنى لك السعادة من كل قلبي و نشوفك داائما'	positive
chkoun had fnana elissa chrine ragheb chkon likitwassel ma jomhoro b taria li bghaw tisskatiyin	neutral
اكتر لاعب أحبه واحترمه يلعب داءما على القميص الأخ الرائع فيصل فجر أتمنى من روناردد يمنح مكانة أساسية لفيصل يستحق دلك'	positive
كعادتها الدولة لاتحقق في الشكايات حتى تسقط الارواح '	negative
wach had bnadma fanana rah laachma la sawt la mawhiba la aghani ghir dakhla al farcha	negative
جنازة مهيبة للشيخ بوخبزة وتجمع غفير وإن دل ذلك فإنما يدل على مدى المحبة و الإحترام اللذان يحظى بهما الفقيد تغمده الله برحمته	neutral
safi saktouna rah ghanchamto fina chi brahach plz sawto ou sakto rah ghir malab daba tchofo	negative
donc nti dzayriya maghribiya mina ville asl ailatk	neutral
ghir barkat raphael l anniversaire dyalo makhalaw maalo fiha daba ad jayin yolo melna we melna	negative
صندوق النقد العربي : المغرب عندو أفضل اقتصاد فترتيب التنافسية الاقتصادية بين الدول العربية,	neutral
بلاد لحكرة ولقمع ودال حسبي الله ونعم الوكيل اصبحت اتمنى الحرب في هاده دولة من كترة الحكرة هيا لحل الوحيد'	negative
حرب الطريق فالمدن. قتيل فسيمانا,	neutral
لا للعمل بالكونترا في التعليم'	negative
rah mtélinha lina kima télénha lihoum d wahd rah kan dayr f smya mamado taninado	negative
kbirt lmdlolat hiya ntii siri wahda mchamkra falk matcharfnich tkon fans hanane hit fans hanane rai falha	negative
haydi follow mn and souhaila rak dayraha liha	neutral
takhalof ahbiba howa li fik hit nti maarfanich laman kandwi omol faz kifaz	negative
سفيرة مريكان فمدريد : واشنطن معندهاش علاق بتغيير مدريد موقفها من قضية الصحراء,	neutral
et gatlik ila ma ebrouhech liha ghadi ti ou teji l ambulance tehezeha saa	negative
kulshi ysewet taad maywaf teswit w matlhawsh blekdub kheliw hanan terfa rasa w tul hada huwa ljaysh lkhadrawi w maghribi	positive
lach ta matsadanta li tstahel lmlayeen ijiw mak o tji mahomrbi yifdak	positive
ن شاءالله تكوون تجربه مفيده وكويسه جدا"""""""" ليكي'	positive
a laa drari ndna kilbo b real so	neutral
انا شخصيا محمد مابقايتش تانتفرج فيها '	negative
chafti la galt lsouhaila charati hilwin souhaila arfat lcam lihom zrbat liha o galt liha hanane drayfa masskina baaz	negative
kathadri la ghabae wachofi wazert taafa cheno katgol	negative
homa kano mwajdiin kolchii o lghawh wach ghayadro yawdo idiro chi haja o daba bai maarfin ta lwat lighatwssal fiih	neutral
أخنوش: معندناش عصا سحرية باش نحلو جميع المشاكل. والحكومة مستمرة في إنجاز برنامجها واخا كاينا الأزمة,	neutral
نحن شباب مغاربة في الغربة متعاطفين مع حزب العدالة و التنمية كلنا أمام التلفاز ننتضر بشوق هدا اللقاء التلفزيوني وفقك الله دولة الرئيس'	positive
ضاعو دوك مساكن😂😂	neutral
الله يعطيك الصحة يا رب تحفظ لك يا ربي❤️'	positive
القصر و العدالة و التنمية يحتجون بعضهما البعض لقمع أي ثورة	negative
mohim tawahad mayaba idafa liha la kan ihabi or	neutral
قدم مبارة رائعة دفاعيا و هجوميا'	positive
marft akhti lmohim rah ghaynzlo la video mnhna chwiya	neutral
w la bghit euphon daba a wlad lab	negative
hadi tayaba man tayabat li f facebook	negative
dawiw maaha tafi chwia rah fi dar ghaflon radi takharj ala bantha	negative
هذه الزاوية عبارة عن شركة وراثية تنتقل أبا عن جد و الأولى أن تنتقل الزعامة بالشورى إلى الأتقى فالأتقى. أما فيما يخص التقريب بين الشعوب فالإسلام يبتغي هذا منذ ظهوره و لا داعي لاستغلاله من طرف هذه الفئة المبتدعة'	positive
جهد مشكور سيدي الرئيس '	positive
ممثلة الحكومة الإسبانية فسبتة شعلات العافية بسباب تصريحاتها على فتح الحدود نهار قبل ما يتلاقا سانشيز بالملك محمد السادس,	neutral
سعد المجرد مغنيي المفضل😍😍😍 انشاالله ع طول بضل فرحاان ومبسووط😘 والكليب والاغنية طلعوا حلويين بجننووا😍'	positive
o howa sadi l haidy yani ja bch irfa l manawyat l haidy ala hissab bai talaba	neutral
oksim bilah kan yorid an amal laho howa mohtarif yamal fi markab madrasi litaoin hokoma maghribiya yabaniya lihadakolmaah	neutral
مبروك على الناجحين'	positive
ou mbarin fbladna kaytak nta ya halab wahad lhaja sahra maghribiya bghiti wla krahti we sir barad la rassak nta we li adak	negative
المسلمون يحاربون بعضهم البعض '	negative
انتم من اشعل النار في فلسطين انتم اكبر دولة ارهابية انتم وكلبكم الكيان الصهيوني تفوو عليكم'	negative
تشبث غريق بغريق.الدولة لم تحمي حتى ابناءها في الداخل فما بالك بأبناءها بالخارج .	negative
رئيس الحكومة الصبليوني رد على تصويت البرلمان من القصر الملكي: اييه مبادرة الحكم الذاتي الاساس الاكثر واقعية وجدية ومصداقية لحل قضية الصحرا,	neutral
الله يحمي الااردن ويلعن كل حاقد يتمنا لنا الدمار مرفوعه رايتك بعون الله ياوطني وياايها الشعب الطيب'	positive
اسبانيا : البوليس شدو مغربي متهم بقتل مستشار اشتراكي وعمدة سابق لغرناطة,	neutral
بالصحة والراحة'	positive
b rojola glas f dar bla madir walo rah kfs m lraya	neutral
makanch fkhbari bli manino mn dokhool htal lyoum kont makanhmloch o zedt kerhto	negative
hh tytéénii bsout ihaab hh rah knt kandiir tskhinaat	neutral
nahno jomhor najm ihab amir ladi taarada litazwir f staracademy bda mafadaha moara wa talaob f staracademy	negative
لاتوجد في العالم شيء الممثل الشرعي والوحيد هناك صحراويون لا تمثلهم البولساريو كلنا نعرف ان هذا المشكل صنعته الجزائر فقبل الاحتلال الاسباني هل كانت هناك دولة تسمى الجمهورية الصحراوية ماذا كانت عملتها من الحكام الذين تناوبوا على حكمها ولكن لابد للجزائر ان تشرب من هذا الكأس الذي تشربه الان للمغرب'	positive
فرقة مكافحة العصابات بولاية امن مكناس طيحات بزناس,	neutral
الفقر والجوع والغلاء البطالة السبب الرئيسي في فاجعة الصويرة وغيرها'	negative
المغرب،دولة متخلفة بكل،المقاييس.زعما الدولة مسكينة عندها الكريدي،بزاف.ولكن اين هي،الثروة بطبيعة الحال،موجودة في،بنوك سويسرا	negative
عاجل. المفوضين القضائيين دايرين إضراب وطني بسباب القانون المنظم لمهنتهم,	neutral
والله تم والله تم والله اشرف من دافع عن الشعب وربما اكتر من عبد الرحمن اليوسفي تأملوا في المغرب كيف كانت الحقبة قبل ان يمسكها بن كيران كنا والوا لكن الرجل خدم البلاد وقدم الكتير لم ولن نرى رجلا مثله في البلاد والأيام بيننا يا من لم تنصروه وانتم اقلية'	positive
achbghiti andnaa hh ghaytiir nass b choft amar	neutral
الدكتورة نبيلة منيب امرأة بالف رجل	positive
gha lah yadr salam w safi khayf mn chi awya	negative
ربي ينكِّس أعلامكُم .ويقلل من مقداركَم يامُهانين '	negative
لكن طفلة عمرها سنوات ماذا تفهم عن ترامب و السياسة و فلسطين حت تجعلوها ترفع شعارات سياسية '	negative
ntii li makatcharfiich lmaghreb almeharssa alkhanza	neutral
tana ghi otlik machnahach f lirae talfazi ama hadra lial modi massad fiha waalo hadik asilat modiin	neutral
hh safe fdati l moufaja d momo et hatim	neutral
الكَيرا فأوكرانيا. كاينة جوج روايات على انفجار البابور الروسي “ماسكفا” من أسطولهم ديال البحر الأسود وانتكاسة عسكرية جديدة لروسيا,	neutral
ma endnach la tv li tder dirha mni kant laba zamalek tma maha nit nile nelat lmatch	neutral
hanouna nmout alik nti ou ihab ou sousou	positive
هذا كله لا علاقة له بالحقيقة . الحقيقة الواضحة والمرة هي ! بيع حكام العرب للقدس'	negative
كفاكم غباءً '	negative
galo bai makherjatch ana bagha tarikh bdabt	neutral
مداهمات أمنية لديبوات ف دالمدن فضحات عمليات تزوير وتخلويض كبير فماركات تجارية ومواد استهلاكية – تصاور,	neutral
بلينكن لوزير الأمن الاسرائيلي: واشنطن ملتازمة “بتعميق علاقات التطبيع وبناء علاقات جديدة”,	neutral
الحكومة الإسبانية: زيارة سانشيز للمغرب غتكون عندها نتائج مزيانة للعلاقات بين البلدين وغتسالي مع الأزمة اللي كانت,	neutral
حكومة اسبانيا طلقو مبادرة “وفيرة” بتمويل أوروبي باش يعاونو عاملات الفريز المغربيات على فتح مشاريع خاصة بهم مني يرجعو للمغرب,	neutral
tahoma bghaw italfo ma fans ali wach fhamtini	neutral
berrahma kan kamel raytou	neutral
hadchi mnin katkoni kharja f zana rah katchofi ghalat dyalhom anahom acho hyathom adi wnsaw camera	negative
iwa siri hta tsamih mzyan rah douya li kayhdar ou yhkam bla mayssma ok	negative
bhal lwalida fach knt bai sghir kanmchi lemam ma lwalid kant katgol lia matkhelich lkessal iareb lik 😂😂	neutral
en plus hna mandna ta haja dad chi hd kolhum mgharba btissam chjnaha o bain maha o lokhrin lah yawnhum twfi	neutral
yani maria shno danbha bi ahlam lmorahaa tabaha ib tkon arabiya halbent	negative
لم تجد حكومة ابن خريان سوى الحائط القصير	negative
fach tayji levale o hna la assabna otandiw ya rbi tdiro mzyane	positive
عسسل ياربي غزال أبيض بري في وسط المحيط القطبي والثلج حرير علي خدودك الحلوة'	positive
ndi ghir jouj awilii 😂😂😂😂😂😂 lakhor sahl ga fih fati w hada khlass kankhdem bih bzzf	neutral
راهم ولفوا النعاس ولخلاص'	negative
يتشدقوب بدولة الديمقراطية و الحرية و يمارسون كل اشكال العنف و القمع لاسكات الشعب	negative
mouhal kon kanet kora daro ichhar ff m	neutral
bla matjawbou rachid dyyana w mskin frto f ladid hh	negative
رسميا. الخميس الجاي غتبدا الحركة ديال الناس فالحدود بين مليلية والناظور,	neutral
نظرة للأفق البعيد بحثا عن الأمل السـعـيد'	positive
alves f psg kndwiw ela db	neutral
mcha chaf profil dyala ad ala yak a khti mhm ana otlek cheno fhamt ou ntina kima bghiti tfehma fehma	neutral
ليست فقط هذه الصورة التي تفضح سياسة بن كيران الفاشلة بل هناك الاف الصور التي تؤكد فشله في شتى المجالات	negative
وزارة الفلاحة: مساحات الزراعات الربيعية وصلات لـ ألف هكتار. تزادت بـ فالمية – أرقام,	neutral
شكرا شوف تيفي لمجيئكم لمدينتنا الصامدة تحية نضالية'	negative
deja wad l wat al maghrib kan mstamar man lespagne	neutral
للاسف الدولة اعطت الاولية والاهتمام بابناء الخونة ،،	negative
onzidk ihab ndo daba jomhor menghir jomhor starac la f lmghrib wala lkhalij bsbab oghnito	neutral
بتهم تكوين عصابة وتبديل ملايير المال العام بوزارة الصحة.قيادي استقلالي وباطرون شركة دعم حزب سياسي فالانتخابات من المتابعين فهاد الفضيحة,	neutral
zema ida alat hakak ra anda le a ra gher bghat tenechet twetter dyal ou insta ou ntoma derto dakchi li khesa	neutral
ana kantmana the five li yrebhoo	positive
سعد ولد بﻻدي منور مشاء الله كالعادة الله يفك ضيقتك ياارب'	positive
chi swimina dyal sber maha o tweli mzn inshallah exo	neutral
تقرير: فهاذ التاريخ غادي يتحلو الحدود بين المغرب وسبتة ومليلية,	neutral
الفن عندنا = التشمكير، الفن ذهب مع قدماء الفنانين رحمهم الله'	negative
على اساس بنت بنكيران عندها القدرات او الدبلوم اللي كان مطلوب الله ياخذ الحق في الظالمين	negative
شوفو الجهل ديال العماري واش النهاري قال كلام ديال العيب قال كلام كلنا عارفينو'	negative
كلنا معك دكتورة منيب	positive
awddi awwdi mabitfahmakoum la ntouma la souhaila katgolo haja o diro haja bssah hadak chghlkoum o had kht abbas hssabha maya	negative
الكَيرا فأوكرانيا. اتهامات لروسيا بقصف “ماريوبول” الساحلية بمواد سامة والرئيس زيلينسكي باغي السلاح لتحريرها,	neutral
habibtna ya ghadoch wach andak chi amal o imta gha diri jayartk lil lmagheribb	positive
btabit lhal ma mwasakh bhalak mamrabich ach ytsanaw mano nas yawdi ou al lik hanan macharfatch lmaghrib la tbarkalah likom	neutral
hram hadchi li kadiri fih 😔	negative
هذا القطاع يجلب الملايير لاصحاب النفود !واخنوش وضع عليه ليضمن امتيازات المخزن في نهب ثروة الشعب ! '	negative
w ay wahd ysm klaam abbas l ihab ghayfhem nfs chy o hya khssha twdeh l ihab bli dik chi kdob sdmto syad fiha sdmat lomor	neutral
نايضا فسفارة المغرب بالامارات.والقضية وصلت للبرلمان وبوريطة,	neutral
sadatha mah had chi li kanraf homa baghin yatakmo fiha	negative
ghir hiya mais ghada outatkbar	neutral
machi tbed niit hit houa li baghi liha lkhir tema mais dir lhodod safi	neutral
انت انسان رائع جدا ومميز ومتواضع كنحماق عليك'	positive
مايحدت إلا بسبب بعدنا عن ديننا،فحسبنا الله و نعم الوكيل'	negative
“الأو سي بي” جنبات المغرب تعديل قانون المالية وعتقات ميزانية الدولة وضخات . مليار درهم فالخزينة,	neutral
: بالنسبة لي فاش كنا حنا ولاد باب ايلان فمراكش تامشيو نلعبو الكورة فتيران الصابرة فحي حدانا سميتو الفخارة و بما ان…	neutral
اقول لحكومة السعودية و اشرار الناس منهم اتقو الله في ذلك المقام والارض المباركة والا ستقوم الدنيا عليكم	negative
يارب صوتكم يوصل للملك جزاكم الله خير برطاجوها يا اخوان باش ملك يشوف من حالهم راه هما جيران الملك ف طنجه'	negative
wa mni machdouhch ra rajel wla ghi jathoum zmla la niab	negative
ياارب كل التوفيق لك يا ملاكي الله معاك يحفظك ويقويك ويعلي نجاح اكتر'	positive
nta machi rajl maswti lsouka	negative
الكَيرا فأوكرانيا. جثة تلقات فـ”كييف”. ومسؤولة أوكرانية: بدينا لونكيط فـ حالة من جرائم حرب دارها الجيش الروسي,	neutral
وبحب الاهداء الي ف اخر الكليب'	positive
حكيمي يستحق اللعب كاساسي لأنه لاعب متميز'	positive
zma chkoun li baghi ytlm l arabe	neutral
منيب ثم منيب ثم منيب	positive
الخبيثات للخبيثين'	negative
hh rah men dak nhar sift liya chi marrat kaysawal la site hh	neutral
hadik lanat alli liti imkan chi anat akhra hit alanat ali tkon fiha dyal laflos hta ana mandich	neutral
hh ana saraha dahkouni madartch nasbar man kalakh dyalhoum safi hadi akhir mara najbdhoum	neutral
hbiba rajae enty machi f dak al mostawa dyal kenza lianaha ayrat lik bladek al maghreb iwa fii	negative
كل واحد تايدير ما بغا	negative
akid hta nti tstahli ya rab souka tafarahkom ntoum tstahlo habaybi	positive
والجمال الموجود فى بنات'	positive
موصيبة. شخص قتل خوه بجنوية فوجدة. و”لابيجي” طيحاتو,	neutral
achmn fen ra ghir bgha iban chwia	negative
زلزال الصحة. النيابة العامة: ها تفاصيل إيداع مسؤول فالسجن ضمن مشتبه فيهم وإغلاق الحدود لوحدين آخرين لي تلاعبو بالصفقات وضربو اللعاقة من المال العام وها التهم الموجهة ليهم,	neutral
chno logiciel li katkhedmi bih bghit ta ana ndir tasamim	neutral
نعمة و تستاهلينها'	positive
: عندما تقرأ كتاب """"""""فن اللامبالاة"""""""" مرتين 😂😂	neutral
chty chwa f tanger p	neutral
andha ard tamtill w raaha tekra fihh w moadima maghribiya w hafla f chahr	neutral
rawa ana mn lbarh o ana kantfarj fi lvedio wwaww yarit ighanihom fi lpraim	positive
مجلس الشامي: ضروري من الاعتراف بالإدمان كمرض خاص التكفل بيه وتغطية مصاريف علاجو وكنقتارحو مخطط وطني للوقاية من هاد الخطر,	neutral
owakha khrj mzlin hadyinha nhar tderi tsktihom ghtchofi hta jiht fan d hanane skto	neutral
انشاء الله نشوفوك فبلادك الحبيب وماكاين غير الله ينصر سيدنا ولي معجبو الحال راه الحيط قدامو'	positive
semii rah lina kamlin machi ghir btissam	neutral
hasbiy alah wanima lwakil lah yakhad fih la lkarahiya wlasad in bnadam ib mabanat lih ghir mamat btisam	negative
gheda ghadi nrkeb talfaza dakiya jdida lt	neutral
بعد خسارة رئاسة الحكومة و خسارة الامانة العامة للحزب، نعلن رسميا نهاية مرحلة بن كيران السيئة'	positive
من اجيال فلسطين من صغيرها الى كبير'	positive
limada ofakiro fi ghayri wa ansa nafsihada ana	neutral
نعيش في عصر السفاهة'	negative
اخخ قلبي ♡ راك منور اكتحمق كيف العادة متشوقة بزااف لعملك الجديد #اعطيه العصير'	positive
svp li maghribi o ziza lih ibtissam o endo nefss la bnat blado yedir unfollow l hadak konan f instagram et merci	neutral
سوقو خاوي ناقص خصوصا بعدما تعرفنا على المنتخبات اللي غادي نلعبو ضدها في المونديال اللي فرط يكرط'	negative
dokhli sou rassek a kheti yak hnekha hadak hh khalik f ihab o sohaila o albi ela ibtissam	neutral
lach katheto tag betyy pllz messhih nass baghin fach itfarjou	neutral
ndakhlo lmaroc bnadm taysab bladna wtoli nn mli malto amla la lahja ta algerie wdamnakom madakhaltouch algerie	neutral
للإشارة يا آخي مصطفى : لإخراج دولة من مشكل ديون فمن العيب والعار آن يكون الحل على حساب جيوب الضعفاء من الشعب !	negative
غار الله يعفو وصافي'	negative
بعدما تحرش بالتوريست وسط ريسطو. شخص تعدى على مخازني بجنوية فتغازوت نواحي أكَادير,	neutral
jazerat kanz chi fans talbo biha alo ghanjiboha inchaalah olah alam	neutral
جعل الله كيدكُم في نُحورِكُمْ ياخنازير الأُمَّـة'	negative
tfoo db hadi hiya tani haja andem liha hit khlit beni mellal	negative
ghir semhi lya a hbibti tt 🙏🙏😭 wlh ma kdebti lkhedma salat maya o ad chi wayj akhrin tzadoni an chref bel exo 🤣🤣🤣	neutral
عاجل.نهاية مروعة لحياة شخص ضواحي تطوان'	negative
التامك لموظفي الحباسات: بغيناكوم تعطيو صورة مزيانة على القطاع وتحتارمو خصوصيتو الأمنية وتبعدو على التصرفات اللي كتمس هاد الضوابط,	neutral
لعنة الله عليكم و عليهم يا إعلام المجاري . ما نفع مثل هذا الخبر غير إشهار الفسق و الفساق '	negative
llah akbar kabira wallah ajmale khabar samto fa hayati analato llah la dalime	negative
. بلاد الخطوط الحمراء التي تجسد العبودية والاستبداد والديكتاتورية والفساد. فهذه العصابات ضيعت الكثير على المغاربة والمغرب والبيتكوين جزء من هذا الضياع'	negative
أتنبأ لكي بمستقبل مميز بإذن الله تعالى'	positive
هسبربيس مدعمة من طرف حزب الأصالة والمعاصرة وهي ضد بنكيران	negative
nti soak fiha dkhol saa hadi yak tlbtoha dir hodod rah darthom wahniwna hyatha hadik malo howa ach dayr lik	neutral
شمايت ا مش ارجال انا وليت كنحشم نقول انا عربي والله دبا غاد تولي كلمة عربي فالغرب هي شماته'	negative
ra hiya a hbiba li dart lih wahad lalba khayba	negative
zin cava bghit nahdar mak flkhass ila momkin	neutral
هل تعلم :أن محمد السادس هو الأجمل من بين كل الملوك و القادة في العالم؟'	positive
فصل آخر من فصول المتعة السياسية مع رجل الصدق والوفاء مع رجل المواقف والانجازات سنكون في تلموعد وفقك الله'	positive
wlahila tana akhouya mn lalb	positive
هاذ نظام العسكر مابغاوش يحشمو. كيهدرو بلسان موريتانيا فبيان خارجيتهم على الحادث لي وقع فالمنطقة العازلة,	neutral
حارب في وطن غير وطنه وقتل أبرياء. فلا رحمة الله عليه. وإلى جهنم و بءس المصير '	negative
takadt beli hena awa jaych o awa fans daz f mawassim starac netmanaw nebaw dima comme ça	positive
ra na arfin chkon sohila mntsnawch msg man andha kaynin chi wadin mrofin ghadin yntdoha waa tchad tayara ndo	neutral
aji lna ngolik wahd lhaja f domek	neutral
حسبي الله ونعم الوكيل فيهم اللهم شل أيديهم وارجلهم واخرس السنتهم واجعلهم عبرة لمن لا يعتبر العملاء الخونة'	negative
اللهم آمين. ربنا يكرمك ويرضي عنك'	positive
الله ينصرك على المفسدين'	positive
حكومة البكاي البوجادي اغرقت الوطن بالديون وجعلته فريسة لصندوق النقد الدولي.	positive
الحمد الله على كل حال وحنا بخير الى كنتي نتي بخير'	positive
fati ila hdarti ma hanan plz oli liha tba mzyan ma kolchi ma tbadal ma hta had plz kolhom	positive
sba dial l eid bhal jaou dyal raya erf	neutral
raah machii kamliin akhtii kayniin lli blhoom hadoo naafss lanassir o rah htta homa mtbryiin manhoom	positive
ارتفاع الخضر سببه هو الوساطة السماسرية خرجو علينا ف هاد البلاد الله احفظ'	negative
: السلام عليكم ورحمة الله عفاكم لي كيعرف شي محسينين واحد السيدة مفحالهاش كانت خادمة فقهوة ودبا معندهاش لقوت اليومي ديالها…	neutral
الشبيبة التجمعية دافعات على حكومة أخنوش وانتاقدات البيجيدي,	neutral
اعيش في اوربا سنة الان	positive
هادي أجندة وزير خارجية مريكان لي جاي للمغرب وغادي يتلقا محمد بنزايد ويدوز للجزائر,	neutral
ghir djaj dayr dh l kilo w houma masawyinhach	negative
llah yekattar min amtalak ya rit andna walaw bhalek min l ilameyen koun lawad ghadi l ahssan	positive
ماشاء الله على هذا الصوت '	positive
إقطع العلاقة مع الجزائر يا بن كيران'	negative
الكَيرا فأوكرانيا غادية وكتزيد تشعل. القوات الروسية دخلات على اوزين “آزوفستال” المعروف فـ”ماريوبول” وقصف مجهد شرق البلاد,	neutral
تحياتي الدكتورة منيب	positive
chi nas kihdro mak ghir ala wed ewa kayn chi titiz kayn chi kayn chi wa siro tiwni btiar afak	negative
قمة النفاق والنجاسة السياسية.غرق في الحرام ونسى المبادئ والاخلاق اللي لطالما تغنى بها	negative
زيارة سانشيز للمغرب ودعم بلادو للحكم الذاتي حمقات نظام العسكر. الجزاير هاجمات رئيس حكومة الإسبانية,	neutral
مناظر مخجلة.يكفي ان تسقط اولى قطرات الغيث الذي ينتظره الكل حتى تغرق شوارعنا وتشل الحركة كاشفة بؤس تجهيزاتنا وتردي حالة شوارعنا حتى في كبريات مدننا التي تجعلها بضع ملمترات تئن ولا تتنفس تحت الماء'	negative
عموته أحسن مدرب مغربي'	positive
hh taltini hadouk samhom ou matrbahch hanan chi haja daba dakhalt lik ballah ila marbhatch hanan chkoun yarbah	negative
دلل الحب ❤ديالنا انت بتأمر أمر حبيب القلب💙 قربنا نوصل'	positive
اليوم غادي تبدا أول جلسة ديال محاكمة “امبراطورية الفايق” قدام جنايات فاس,	neutral
wayih aghaniha taybro mzyan la lala dl waed	positive
hh wallah makdbti mais kaikon wat la plage kikoun zwin bzf	positive
المغربي عنصري اتجاه بني جلدته من شلح و عزي و عروبي، مابالك عن سلوكه اتجاه الافارقة الذين لهم ثقافة و دين مختلف'	negative
machi netadro manha mais manayrouhach o safé bazaf liha tidar kon ghir hayadtiha	negative
تقرير رسمي: فالمية من المقاولين فقطاع الخدمات التجارية كيتوقعو استقرار فالنشاط ديالهم فهاد الفترة,	neutral
منظر جميل جدا'	positive
الجهل يدفع الكثير الى اللهث وراء الأوهام. هؤلاء هم من يستهدفهم المحتالين'	negative
atoma ghiir tkharbi asslan limnezelha f page dyalo mabayna lih halt ared azyae	negative
الحقد كيجري لهم فالدم. الدزاير كتهدد اسبانيا: ترسلو الغاز للمغرب نقطعوه عليكم,	neutral
baain hna oiniya mlassin ogheda halfa liya mama tnawdni bekri bach nkhaml maha hh	neutral
hada azamn fih nass zwini onass khaybin marft lach haka haka kaykhsr lalaa dyl kmlo	negative
ta ana bghit manif haae	neutral
هه نتي ديما نجحا آلابغتي تولي حتي وزير فالمغرب فالبلاصه'	positive
الله يوفق صوت رائع'	positive
حديقة حيوانات ولازال هنالك اناس لا يؤمنون بنظرية التطو'	negative
wili lbgra dial akhir zaman thal liha l fom hadi malha jatha lfara ola chno	negative
حتى هذه الصلخة عطتها ليهم العدالة و التنمية	positive
لم يتم إستيراد هذه الدمى إلا بموافقة حكام الدولة ، فما ذنب المواطن. أعد النظر	positive
إهانة للجزائر و للمغرب أيضا. أصبحنا مثل الضرات في بيت العريس الفرنسي. الله يرحم أمجادنا و صافي'	negative
قيادة العدالة والتنمية هاجمات الحكومة بسباب برنامج “فرصة”: . مليار سنتيم من المال العام مشات للإشهار والمؤثرين وهادشي سبابو ضعف تواصل الوزرا,	neutral
ماشي شوف تلفزة هاذ القناة الجاهلة الرذيءة أنصح كل للأحرار والحرائر من شطبها والله الغني'	negative
la fiha jebda aslan f bir kassem hadiha lahh	neutral
fati alah ykahli lik ma ziz lik momkin thadri maya prive baghak darori	positive
والأحرار من أبناء المغرب الحبيب كلهم معى الإصلاح والتغير بقيادة المصباح	positive
جميع المعاصي التي تغضب الله تقع في المغرب على طول السنة :من قبل نهب الميزانيات +تفقير الشعب+لا صحة +لا تعليم+لا أمن'	negative
ga li kansoni lih w kanlah dayr mzika khalijia kanwli nsift lih ghir appel moi howa isoni lia 😭😭	neutral
nihad cv lik ntmnaw tgoli lbety twassrl ma sahafya zalfa ou tawl tchofha hit hya sahafya kbira ou maroufa	positive
لحم الا خناز تهزوه ماليه الا بغا ارجع مع الهوات مرحبا '	negative
mohim nmchi ntahar ana ou nji bslama likom	negative
رغم الحملة الاعلامية الشرسة ضد العادلة و التنمية فبتوفيق من الله بنكيران لولاية ثانية و ثالثة ان شاء الله	positive
عاجل. سيدنا غايعطي انطلاقة توزيع “گفة” رمضان اليوم وها فين,	neutral
msbougha mn chal hadi rni	neutral
من بعد عام تهريب غالي للصبليون. التحقيق مازال مفتوح مع وزيرة الخارجية السابقة,	neutral
hssen waan ibtissam meskina f ramadan w ga nas dl maroc ana chkhsyan kanwd	positive
اودي اسكتوا انه سينبعث من رماده و سترون انه بن كيران وما ادراك ما بن كيران'	positive
hh daba yjii ma hsen v chuflek chi pc ykoun y mac gha selet chinwaa hh	neutral
ana wlit ihabia ma ihab ohia dart lmzyn na maha dart lkhayb manach maha dber rasha hia wjhha oailtha fhmtini nli chitan	neutral
اكياس بلاستيكية قنينات فارغة حفاضات الاطفال عصي احجار او مخلفات البناء اللهم هدا منكر ونحن كمواطنون مسؤولون بالدرجة الاولى ولكم واسع النظر '	negative
الف مبرروك يانجم النجوم 🌟 المغرب الأول العالمي الدوزي💖 يارب من نجاح لنجاح'	positive
chawetini ntaref liik chakhssiyan walah tbakelah lik benisba drari hna maandna drari sghar ana sghira fdar hh	positive
شركة أسترالية غادي توجد دراسة بيئية دمشروع خط أنبوب الغاز بين المغرب ونيجيريا,	neutral
baw nassin baa lihom oydiw sadara please halarr ba ghir lyoum blama tachmouna orah ghir lad maandkom ta odr	negative
فأقل من ساعة. “سالفامينتو ماريتيمو” عتقات حراگ وصلو لجزر الكناري ف ديال الفلوكات,	neutral
بلاغ فايك بإسم الوكيل العام للملك فوجدة حرك النيابة العامة. لونكيط بدات وكيقلبو على مول الفعلة,	neutral
ماكان ترامب ليأخذ هذا القرار لولا الضوء الاخضر من بعض حكام العرب وخاصة محمود عباس والمحيطين به وبذلك يكون قد عرى عوراتهم '	negative
الرشوة الأمريكية وليس المال الأمريكي، لا تختلف عن جرائم أمريكا. التي لا تعد ولا تحصى'	negative
tssawrii wat li tzad dio b o ndir mabghit b ktar mn mn bareh blil lyom hiya tzadetb	neutral
تفاصيل إدماج الطلبة المغاربة العائدين من أوكرانيا. ثلاث دول رحبات بهم و منهم غايمشيو لهنغاريا والسطاج ممكن فالمغرب,	neutral
envie dun khnz o bnine bl frites	positive
يا للهول! حتى الأمس القريب كنت أحسب أن الحمير لا علاقة لها بالفلسفة و الفكر الحر، أما و الحالة هاته، فسأشد الرحال إلى بقعة من كوكبنا لا يوجد بها مثل هاته الأنواع الهجينة من الحمير. '	negative
المغاربة ماقادرين حتى على الخبز ، ما أذراك بأرگان '	negative
لتعزيز الحق فالصحة. مجلس بوعياش: خاص استراتيجية وطنية دائمة فهاد القطاع وضروري من تقوية نظام “راميد” والحفاظ على توازنو المالي,	neutral
men sebah ou ana kankteb chekon endo emailat hta wahed majawbni	negative
تقرير إسباني : سدان الحدود أثر سلبيا على العمالة المنزلية فمليلية بنسبة في المية,	neutral
