tweet	label
RT : AWON #ETO ALADUN PELU #IROYIN NI EDE YORUBA SI N TETIWAJU FUN IGBADUN EYIN OLOGBOWA DI AGOGO MERIN IROLE #BONDFM, .. E MA…	positive
Ero nla """"""""Ayelujara"""""""" #Yoruba	neutral
RT : ki iru awon Obi bee je ki awon omo ko eko yoruba n'ile iwe. Anfaani re po ju bi a se ro lo.	positive
#Oshodi ti dàrú o! Wọ́n sọ tajútajú sílẹ̀, ọlọ́pàá ń yìnbọ sókè, ọmọ-ìta ti ń ṣiṣẹ́ ibi.	negative
RT : """"""""Ẹ̀ yin ènìyàn wa, ẹ parí àwọn òwe wọ̀nyí. Ẹ jẹ́kí á rọra ṣe lọ́dún tuntun o. Ẹ ṣeun."""""""" . """"""""W…	positive
Èwo nínú oúnjẹ wọ̀nyí ni a fi àgbàdo ṣe. . Ọ̀jọ̀jọ̀ . Ègbo . Kàsádà #Ibeere #Yoruba	neutral
Ifá/Ọ̀rúnmìlà lọ s'ọ́jà lọ́jọ́ kan. Gẹ́gẹ́ bí Ọ̀rúnmìlà ṣe máa ńṣe k'ó tó gbé ìgbẹ́sẹ̀, Ifá bèrè lọ́wọ́ Ọ̀pẹ̀lẹ̀ k'ó tó jáde. #OjoIsinmi	neutral
Èje dínkan, ọ̀ṣẹ̀ kan ò pé mọ́. Òní ló pé ọjọ́ mẹfa tó kù láti fí iṣẹ rẹ ranṣẹ sí wa ní Send in your Submission now. #AtelewoPrize #Yoruba #Atelewo	neutral
Ẹ kú ìdìde. Ẹ máa wolẹ̀ o.	positive
Àyípadàá máa ń wáyé bí ọ̀rọ̀ arọ́pò-orúkọ bá ṣáájú ọ̀rọ̀ ìṣe:- Èmìí mú u (I caught it/him/her) Kọ́lá fọ̀ ọ́ (Kọ́lá watched it) Ìwọ̀-ọ́ wí i (You said it) Òùn-ún tì í (He/she pushed it/him/her) Àyà-á kò ó (He/she is daring) #Ami #Yoruba #LearnYoruba	neutral
Ẹni tó ṣìrègún (ṣe ìrègún) ni ẹni tó ṣe oore fúnni nígbàkan ṣùgbọ́n tí kò mẹ́nu kúrò níbẹ̀, tó ntọ́ka sí oore náà ní gbogbo ìgbà	negative
♫.Ọṣé, oṣé o, oṣé o, kẹ́ wá máa lọ ♫ ) #ACN #TeamEagles	positive
Igi igbó ni ọ̀mọ̀n, afàrà, sọ igi mìíràn méjì tí o mọ̀n? #Ibeere #Yoruba	neutral
Ìjọba Èkó gbé ètò ẹ̀kọ́ iṣẹ́ àgbẹ̀ kalẹ̀ fún ọmọ ilé-ìwé girama tó wà nísinmi. Kódà, ọ̀sẹ̀ t'ó lọ ni t'ọdún nìí kásẹ̀ ńlẹ̀.	positive
RT : Ògún òféró, omoáráyé òfé ododo. #Yoruba #Language vibe	negative
Ayé ń yí lọ, à ń tọ̀ ọ́. Ohun tí ó ṣe pàtàkì ni kí a báyé yí. #yorubaanimations #yoruba	positive
Àwọn kan ò ní'ná. Àwọn kan tan'ná sílẹ̀ yan-yan. Ìka ò dọ́gba. #NEPA	neutral
Me self I know nw Awon Alhaja yen Won le doyan pa #Yoruba	negative
RT : Àjànàkú ti ń dohun ìgbàgbé. Àgbọ̀nréré náà ńkọ́? Àwọn jagunlabí inú igbó ti fẹ́rẹ̀ẹ́ pa ẹranko oníwo àrà níwájú àtàrí tán,…	negative
Àwọn dìndìnrìn kan á ní a ò ní ìtàn àkọsílẹ̀; òwe, oríkì, ìjálá, ìyèrè Ifá ńkọ́? Àwọn wọ̀nyí kún fún ìtàn-an wa	negative
RT : NNPC don dry! Buhari is absent, Dino tí Sọ̀rọ̀ Sókè 🤷🤷🤷😂😂😂 Yoruba Nation Now! 📢📢📢📢📢📢📢📢 #StoneBadLeaders when you see t…	negative
Àṣẹ̀hìnwá àṣẹ̀hìnbọ̀, ohun tí wọ́n sọ fún wa wípé àwọn fẹ́ ṣe kọ́ ni wọ́n ṣe. #Nigbatiwonde	negative
RT : Agbẹ́jẹ́ gbà wọ́n là á ní kí á pa á ní pánsá. #EsinOro🐎 #Yoruba	neutral
#Orin~ """"""""Àwòdì fò sókè lélé o, ó lóun fẹ́ molúwa. Igi tí ó bà lé kò yé mi o, ó fẹ́ ṣelẹ́yà o, aráyé, ó fẹ́ ṣelẹ́yà o, aráyé.""""""""	negative
À ń gba òròmọ adìyẹ̀ lọ́wọ́ ikú.	negative
RT : , Amin ase edumare, oju rere ati aanu eledumare ko ma ba wa lo.	positive
Ékale oo, aade ku Ibere opin osé, Olorun seun eni ni ojo eti, Aagoo mejila ale ku iseju marun le logun, Òdaro, layo la o ji. #TweetInYoruba	positive
Ẹ káàbọ̀ sí oṣù tuntun o! Ògún á lànà fún wa o. #Asa #Yoruba	positive
Àmín àmín o! Ẹ kú ìfẹ́ orílẹ̀èdè wa o. Ọlọ́run á bá Amẹrika náà yanjú ọrọ̀-ajé àti gbèsè o!	positive
HOW WELL DO YOU KNOW YORÙBÁ LAND/ BÁWO NI O ṢE MỌ ILẸ̀ YORÙBÁ SÍ? ) How many Masquerades do they have in Ìlọrin? ) Eégún mélòó ni wọ́n ní, ní Ìlọrin?	neutral
: o da e pari owe yi, o bo o bo --------------"""". ṣé """"ó ńbọ̀ ó ńbọ̀ ?	neutral
RT : Ìyá Ẹ̀dá Ọmọ-ènìyàn #Alkebulan #IleAdulawo #EdeAbinibi #MotherLanguageDay #IMLD #IMLD	neutral
In Yorùbá ìṣàkóso ìjọba pàjáwìrì means State of emergency #StateOfEmergency #Yoruba #Yorubaword #Nigeria	neutral
Ìwúùre ati Àdúrà òwúrọ̀. #kaftantv #kaftantvyoruba #kaftan #yoruba #yorubaculture #yorubanimi #yorubalanguage #instagram #africa #african #nigeria #lagos #ekiti #ondo #ogun #oyo #ibadan	positive
Màjàlà = soot, burnt grass (iná jó koríko, màjàlà gba afẹ́fẹ́ kan - fire burns the grass, soot takes over the sky) #InYoruba #learnyoruba	negative
RT : Oluwa ose fun opin ose #TGIF #yoruba #UnleashTheBrightness #FridayFeeling	positive
RT : nikan lo le gbawa lowo awon agbaya wọn…	negative
RT : A dupe f'oluwa fun ojo titun oo, ki ojo oni san wa si rere oo RT """""""": Ẹ nlẹ́ o. Ẹ kú àsùnjí. Ọjọ́ ó mú're wá o""""""""	positive
Idán baba idán, èdè baba èdè, àṣà baba àṣà #Yoruba	neutral
Ẹ̀yin èèyàn mi ẹ ṣọ́ra fún ààrùn burúkú #Ebola yí o. Kí Ọlọ́run ṣọ́ gbogbo wa	positive
RT : Bi o ba ti le wa si ilu saki wa je a sun e."""""""": Níbo ni olúwarẹ̀ ti lé wá rí ẹran iléyá jẹ báyìí o? )""""""""	neutral
ǸJẸ́ Ẹ MỌ̀ WÍPÉ: Àwọ̀ tó wà lára aṣọ Òfì/Òkè, èyí tí wọ́n ń pè ní ẸTÙ, ṣẹ̀wàá láti ara àwọn àwọ̀ tó wà lára ẹiyẹ ẸTÙ (dúdú, funfun àti Pupa?	neutral
Ọ̀gá àgbà ìpolongo ilé-iṣẹ́ ní owó ni ẹ̀rọ agbọ́rọ̀káyé. Èró pọ̀ lórí ayélujára, owó dè ni #SMWAdvocacy	neutral
Àgbá bọ̀, wọ́n ní """"""""kékeré la ti ńpẹ̀ka ìrókò, tó bá dàgbà tán apá ò ní káa"""""""" #ISupportBreastCancerAwareness .	neutral
Kò sí àyè ìlẹ̀kẹ̀ ní ìdí adìyẹ. #unityforhumanity #Yoruba #Nigeria #AfricansSpeak #NowOnAir	neutral
RT : e kaasan o eku isinmi, se e ngbadun #tweetYor…	positive
Àwa yìí náà la wọ ọdún tuntun láyọ̀ ara àti àlááfíà ẹ̀mí. #OdunTuntun #	positive
Ìgbà míìn, o 'óò rí ààtò ìwọlé - bíi ìfèrílàdí-ọlọ́nàméjì àti àkópamọ́ ímeèlì/ilà ẹ̀rọ-ìbánisọ̀rọ̀ - nínú abala yìí. Nígbà mìíràn ẹ̀wẹ̀, ààtò ìwọlé wọ̀nyí yóò wà nínú ààtò ìṣàmúlò tàbí abala ààtò ìwọlé, pẹ̀lú ìyàn ìyípadà ọ̀rọ̀-ìfiwọlé.	neutral
RT : amin o. Amo, o ye ki a so fun RIM ko fun wa ni pakata ABD	positive
RT : Oluwa Ko so igba yi dero o. Ki ojo ayo o ro le wa lori.	positive
Aṣọ bubá àti ṣọọrọ ẹgbẹ́jọdá wọn lọ́ wọ̀, Ológbò dé fìlà gọ̀bì, ó gbé ìbọn léjìkà, Èkúté iò dé fìlà àmọ́ òhun fi àpò kọ́ èjìká #itan	neutral
RT : O da ti ofin ijoba Nigeria ba gba yin laye lati se. Itiju nla lo je fun wa lehin adota odun ominira pe .	negative
RT : Oye ke? """""""": A kú afẹ́rẹ́ ọyẹ́ t'ó ń fẹ́ yẹ yìí o, á tù wá lára o! #Yoruba""""""""	positive
RT : “: Ẹ kú oǹgbẹ o!”awa niyen oo	positive
. Òkè Ìtasẹ̀, òkè Ṣòkòrí, òkè Mápò, òkè Àkọ̀lú, òkè Ìléwó, òkè Ihò. Òkè wo nìwọ́ mọ̀? #ibeere #Yoruba	neutral
RT : Araba ti kii ku, tin nduro gboin gboin leyin asoto, tiwa di owo re loni o. Amin, #aduraowuro	positive
Àṣé àrà oríṣìíríṣìí ni Ẹlẹ́dàá dá sí Ilé-ayé tí a wà yìí! Mo dé ibi tí òkúta ti ń dógùn-ún. Mo dé ètí òkun abìyanrìn dúdú riri. #OlorunTobi	neutral
: #stateofosun """"omo eni ko le se idi be bere ka gbe f'omo elomiran"""" #osundecides Ife&amp;Ijesaland """" )	neutral
Ọlọ́run Ọba á wà pẹ̀lú #PatienceJonathan o. Àmín!	positive
Àyé yi o lé, àwà òmò ēniyàn lò sò ìlē àyē dī ōgùn! #Yórúbà proverb.	negative
. Ẹrú àti, òpè àti ọlọ́gbọ́n, ọ̀gá àti ọmọṣẹ́. #Ibeere #Yoruba	neutral
. Òkè Àgọ́ Òwu, Òkè Olúmọ, Òkè Ọnà. Àdó Èkìtì, Ìyìn Èkìtì, _ Ìjẹ̀bú Òde, Ìjẹ̀bú Ìliṣàn, Ìjẹ̀bú Igbó. #Ibeere #Yoruba	neutral
• Ó di dandan kí ó gbárùkù ti Ilẹ̀ Adúláwọ̀ ní ti ìgbésẹ́gbẹ̀ẹ́ epo rọ̀bì, kí a bá ayé sún sí ohun àmúṣagbára alátùnúnlò àti ìmúró ìdàgbàsókè. Àsìkò tó láti janpata fún àyípadà ojú-ọjọ́! #ClimateActionNow!	positive
Oríkì ọmọ èèyàn pọ̀ jàntìrẹrẹ, ǹjẹ́ o mọ̀ pé oríkì Yoòbá ò kí ń ṣe fún ènìyàn nìkan? #Oriki #Yoruba #Yobamoodua	neutral
RT : Ọ̀kàndínlógún tó lóun ò bá oókan ṣe, à ti di ogun rẹ̀ á nira / The number that refused to be added to will find…	negative
Odídẹrẹ́ ẹyẹ òkun Àlùkò ẹyẹ ọ̀sà. B'ójú bá sé ojú, k'óhùn má yẹ ohùn! Ilé l'a ti í kó ẹ̀ṣọ́ọ́ ròde Ilé sì n'ìbọ̀yèé bọ̀ọ́ sí. Ẹ má mà jẹ́ k'á mọ èdè elédè Ju èdè ilẹ̀ẹ tiwa lọ. / #IdentityMatrix #Yoruba #EdeYorubaLoriAyelujara	positive
ose yi a tura ko ni le Koko Mo mi #yoruba	positive
Irú kí ni gbogbo pálapàla réderède ráunràun yìí kẹ̀ ẹ? Ṣé ó yẹ kí a máa ṣera wa báyìí? Ọmọ ìyá kannáà fa	negative
Àwòrán ọ̀sándòru díẹ̀ tí enìkan yà firánṣẹ́ láti ìlú Ìgandò. #SolarEclipse #Lagos	neutral
Ṣé pé ti gba òmìnira? Ó sì ti yọ àwọn àwòrán ìṣẹ̀lẹ̀ ní #Abuja ọjọ́sí kúrò?	neutral
Bí kò bá sí ẹ̀sìn ìlú, kí wá lódé tí a ò fi dá ọdún ìbílẹ̀ mọ̀n bí ẹ̀sìn àtọ̀húnrìnwá méjèèjì. #IseseHoliday #IseseLagba	neutral
RT : """""""": Óyá mó ti dá'mi sí wájú, kí ng wá máa tẹ'lẹ̀ tútù."""""""" Atepe lese te ona, ki ajinde ara ma je o	positive
Ẹ kú ìgbádùn o )	positive
Ibo: Ah! Ogagun Muhammadu Buhari ti darapo mo awon omo ipinle tweeter STATES OF TWITTER ! Eba wa ki kabo si agbo twitter	positive
tí wọ́n wà ní Ìgbẹ́ìn. Láàárín ọjọ́ mélòó kan, àwọn ọmọ Ẹ̀gbá pa ẹgbẹ̀ta () Ajẹ́lẹ̀ ní Ẹ̀gbá. Nígbà tí Aláàfin gbọ́ èyí, ó rán àwọn ọmọ ogun, láti Ọ̀yọ́, Ẹ̀gbádò àti Ìbàràpàá lọ sí Ẹ̀gbá, kí wọ́n lọ jẹ Ẹ̀gbá run. Ṣùgbọ́n, nígbà tìí Kakanfò, Baálẹ̀	negative
Àwòrán tí èmi fi ojú mi rí nígbà tí mo pe ojú òpó ẹ̀rọ-ìbánisọ̀rọ̀ náà rè é #EYeGbaOhunGbogboTiWonBaFiSowoSiiYinGbo #IroLoPoNibe #Nigeria	neutral
ijebu ijebu noni, Ijebu Omo Oni Ile nla, Ijebu Omo Alaso nla! Ajuwaase oo"""""""" Like | Retweet | Mention SOMEONE FROM IJEBU. #Make Request. #WorldWizkidDay #LayconMediaTour #Yoruba	positive
Dárúkọ ẹ̀ya ara ti orí. #Ibeere	neutral
Ise ti awon ara ilu ran mi ti bere ni perewu - Gomina ti o wole leekeji l’Osun ni o so be	neutral
àyà wọn. Èyí tí à ń pè ní Igbá-Ọmú. Ní àsìkò ọdúnrún mọ́kàndínlógún, àṣà wíwọ ìró àti bùbá dé, láti lè bo ara ati àyà obìnrin pátápátá. Èyí wáyé láti ara àwọn ọmọ Yorùbá ti wọ́n kàwé lókè òkun àti ìfagbára múni ìjọba Britain. Wọ́n ní, kò bójú mú fún kìrìsìtẹ́nì láti	negative
RT : Awon oni ijinle iwadi nipa eko so fun wa asiri ijinle kan. #IAFEE	neutral
sì kọ ibi ara si. Láìsí àtúnṣe sí àwọn ọ̀nà wọ̀nyìí, ìjọba tún gbé owó orí sókè, tí wọ́n sì gbé mú owó ori olóye kan náà lórí gbogbo àwọn àgbẹ̀. Awon àgbẹ̀ náà ń ké rara lórí àwọn ohun àìtọ́ tí ojú wọn ń rí yìí, nítorí pé, ilé ìṣúra yìí ṣe pàtàkì sí	negative
Kí á tan iná pa agbọ́nrán, k'á f'ọ̀pá gbọọrọ p'ejò, k'á dìtùfù k'á fi gbọ̀wẹ̀ lọ́wọ́-ọ Ṣàngó; ní ìṣojú-u Mádiyàn lagara-á ṣe ńdáni. #EsinOro🐎 #Yoruba	neutral
Yèyé Ọmọ́táyọ̀ Ọmọ́tọ̀ṣọ́ #NTDC náà gba àwọn ìyá níyànjú láti fún ọmọ lọ́mú dáadáa. #YEYE_IyaNiWura	positive
a gbọ́ wípé ẹyin kete ni ọ̀fọ̀ ń ṣẹ̀ ni Kọ́lá Ọláwuyì, atọ́kùn Nǹkan Ńbẹ lò níjọ̀ọ́sì tí Ayéfẹ́lẹ́ pàdánù ẹsẹ̀.	negative
RT : Ènìyàn tí ó bá gbé'lè ló pa òkú mó.	neutral
Ẹ kú ìgbádùn.	positive
Àdúrà pé mi ò ní kú, baba bàbá rẹ ńkọ́? Kílódé tí kò ṣe wà láyé? The prayer that one should not die, what about one's grandfather? Why is he still not alive?	neutral
Àlàyé yẹn tan ìmọ́lẹ̀ si dáada. Ẹ ṣeun	positive
. Èwo nínú àwọn ọba Èkó wọ̀nyí ni ẹni àkọ́kọ́ tí a ó ṣe eré Àdámú-Òrìṣà fún? A. Àdó B. Ológunkúteré D. Akítóyè #Ibeere #Yoruba #Eyo	neutral
Lọ́jọ́ Àìkú tó ré kọjá, ẹn'méjì bí mi ní ìbéèrè ohun tí ó fa sábàbí tí oṣù Òkúdù fi jẹ́ ọdún tuntun nílẹ̀ Yorùbá. #YorubaNewYear #Kojoda	neutral
Òní nu ọjọ́ ìtàn ìlú Abẹ́òkúta lórí 👉 ìkànnì pẹ̀lú Oluwafemi ọmọ Makinde #itan #yoruba #igbohunsafefe #Agbohunsafefe #ỌmọYouruba #Rédíò #itanAbẹ́òkúta #Abeokuta #bbcnewsyoruba bbcnewsyoruba yoruba	neutral
Ọ̀pẹ̀ wọlé dé!	neutral
Ẹ wi fun Twita ki o dakun dabọ gbọ ti ọmọ yoruba o . #twitterYoruba #TweetYoruba #Yoruba	positive
Bíó ṣ'àlẹ́, bó ṣ'òwúrọ̀, títí d'ọ̀sán ariwo ẹ̀rọ amúnáwá ni, a ò lè e sùn gbádùn. Nǹkan mà ṣe o. Ṣíọ̀! #PHCN #noise #Nigeria	negative
RT : .Sún kererere, fà kererere àwon mótò, .Ídòtí àti òórùn, .Òwón gógó ilé #SuperDriveTimeShow #Tweetin…	negative
Ajé á wá wa wá o!	positive
) Ìyá ràpàtà yàgbẹ̀ẹ́ ràpàtà, ó fi ewé dúdú bòó. Kíni o? ) A fat woman excretes a big faeces and covers it with a black leave. What is it?	neutral
Mo kọ àkọsílẹ̀ ránpẹ́ kan nípa ètò #Tiwantiwa. #yoruba	neutral
RT : Oju wa l'ona o!	neutral
A jọ ṣọdún yìí ni. Èmi, ìwọ náà la ó jọ ṣẹ̀míì. A ò ní dàwátì tilé tẹbí tará. A kú ọdún. #Keresimesi #Christmas	positive
#yoruba Ọmọ Yoruba ní mí oo	neutral
Eniìtàn Adéyẹyẹ̀ Ògúnwúsì láti ìdílé Gíẹ̀si, ọmọ-ọmọ-ọmọ Ọba Dérìn Ọlọ́gbẹ́ńlá - ni #Ooni #Ife kàn. #Yoruba	neutral
Ó yẹ kí n sọ pé aláboyún ò gbọdọ̀ lo ewée ọparun torí agbára rẹ̀ tó láti yọ oyún. Ẹ má fi ṣẹ́yún o! Ẹ jẹ́ kọ́mọdé ó wá. #Ewe #Yoruba	positive
Happy birthday ọ̀rẹ́ mi Àṣèyí ṣàmọ́dún, aago mélòó ni zoom party?	positive
Ẹ kú ọdún titun oo!	positive
RT : Ẹyìn tí yóò di epo, yóò tọ́ iná wò. / A palm nut that wants to become palm oil would have a taste of fire. [There's a…	neutral
RT : Yoruba language is so beautiful and rich abeg! èdè e wa ni àsà a wa ni. #Yoruba 🌍🌍	positive
Àjọ̀dún wo rè é ní Ọ̀ṣun, Ilé-Ifẹ̀? #Nigeria #Yoruba &gt;	neutral
Àmọ́, àjọ àgbà ilé-èkọ́ ifácitì ti láwọn ò ní gbà ní tàwọn, àfi bí ìjọba bá gba tàwọn. Wọ́n ní ìyanṣẹ́ lódì ńtẹ̀síwájú #Education #Nigeria	negative
Nǹkan bíntín tí ò tó nǹkan wá ń díjà sílẹ̀ láàárin ìlú méjì, mẹ́ta. Ìkólọ ogun ni akónilẹ́rú ń wá. #nigbatiwonde	negative
Àwọn ọ̀rọ̀ Yorùbá tí wọ́n ìrísí kan náà ṣùgbọ́n, tí ìtumọ̀ wọn yàtọ̀. Some Yorùbá words that the same appearance but, have different meanings. Ère - Statue Eré - Play Erè - Python Èrè - Profit	neutral
. Orúkọ ìdílé : Yẹmọja ⏩ Omítọ̀nàdé, Omíkúnmi, Yínnúomi Ṣànpọ̀nná ⏩ Babáyẹmí, Aníbaba, _ Orò ⏩ Ìtáyẹmí, Abíórò, Abóròdé #Ibeere #Yoruba #Oruko	neutral
RT : O wa ye mi daada, wayi! Eku alaye, eku lakaiye.	positive
.ìwo àti gbogbo ènìyàn lo ni ètó láti gbé ìlé àyé. O si lòdì sí òfin láti kpa ènìkéni. #Lawgo #HumanRightsinNigeria #section #yoruba	negative
Njẹ́ èmi ò ní dúró pa sílé báyìí o. Ojú-ọjọ́ ṣú dẹdẹ bí ẹní fẹ́ rọ̀'jò. Dájú-dájú òjò ọ̀hún ó di yìnyín kó tó balẹ̀.	neutral
Láì sùn, láì wo. Alálẹ́ yìí ṣe é l'áṣepé. Kó máà jẹ́ àṣedànù, àfi àṣeyege, àṣeyọrí sí rere, nítorí àṣeyè ni alákàn ń ṣepo, àṣẹ iyọ̀ ni iyọ̀ fi ń já'bẹ̀, àṣẹ òṣùpá ni òṣùpá fi ń mọ́lẹ̀, àṣẹ wáà wáà ni ti ìrèké. Ọ̀ṣẹ́ẹ̀turá gbé e lọ sílé àṣẹ!	positive
RT : Èwo nínú aáyán ògbufọ̀ yìí ni ó báa lọ jù: Eng: He is trying to know too much about the matter. a)Ó fẹ́ láti mọ ọ̀rọ̀ y…	neutral
Koda ounje ni looto, yoo gba ibi ire o :-D"""""""": Ẹ wá jẹun o. )	positive
. Kí ni orúkọ ẹyẹ yìí tó kúndùn láti máa jẹ ata ní èdè Yorùbá? Fún olobó, ẹyẹ yìí ni wọ́n máa ń perí bí wọ́n bá ní 'ó ń rẹ́rìn-ín bí . #Ibeere #Yoruba	neutral
-Ojú ló ńkán àrẹ̀mọ tó ńdé fìlà, tó bá gorí ìtẹ́ bàbá rẹ̀, yóò dé ohun tó ju àrán lọ. #Yorùbá The heir who's wearing a cap is merely in haste, he'll get to put on far more than a velvet headgear upon.	negative
O ri egbe agbaboolu gidi tele, oje tete darapo pelu egbe to wapa	positive
Kí Olódùmarè sàánú gbogbo wọn. #DanaAir	positive
Mo gba la dura wipe ki olorun fi owo tan awo oloselu wa lokan,ki won le se own ta fe oo,ako fe ojelu #tweetinyoruba	positive
Nǹkan tó ṣe kókó láyé kìí ṣe pé a gbé'lé ayé. Ìyàtọ̀ tó lápẹ̀ẹrẹ̀ tí a ṣe láyée àwọn èèyàn láá t'ọ́ka ayé tí a darí""""	neutral
RT : #EkitiDecides : A ti gúnlẹ̀ sí Ekiti láti máa mu gbogbo bí nǹkan ṣe ń lọ nínu ìdìbò sípò Gomina	neutral
Yàtọ́ sí wípé iyọ̀ ní agbára láti pa ìdọ̀tí; kòkòrò inú ẹran tán yányán. #Ebola	neutral
Ẹ má fi ikú wé oorun. Ẹ má fi ọ̀dá wé ọ̀dà. Wọn ò jọra wọn. #Iseseday #Iseselagba #Yoruba #August #emafiwe	negative
Wọ́n fún ọ ní ọbẹ̀, ò ń ta omi sí i, o gbọ́n t'ẹ́ni t'ó sè é? #Owe #Yoruba	negative
girls boy. dancing like adult 👉 Yorùbátv ẸGBẸ ỌMỌ OLÚWA BÍ GBOGBO ÀGBÁYÉ Ojú òpó ìkànsíraẹni 🇳🇬🇹🇬🇧🇯🇧🇷🇨🇴🇨🇺🇬🇭🇨🇮_□ Yoruba TV 🥰😘🔥 #yoruba #yorubatv #yorubaweddings #ebi #asoebi…	neutral
À ní àwọn kan nínú ìjọba ló ba ìbáṣepọ̀ ìṣòwò orin láàárín Fẹlá àti gbajúgbajà iléeṣẹ́ orin; DECCA jẹ́ ni Olúfẹlá fi kọrin I.T.T. #NiIranti	negative
Òmìnira orílẹ̀-èdè Nàìjíríà (ọmọ ọgọ́ta ọdún: Ọrọ̀ ajé ń jó àjó r'ẹ́yìn. #EdeYorubaDunLeti #inktober #rain #Yoruba #NigeriaIndependence #nigerianindependenceday #NIGERIARisingTogether #IndependenceDay #IndependenceDayNigeria #ThursdayThoughts #thursdayvibes	negative
: Ẹ kú ọ̀rọ̀ látòórọ̀ o jàre."""" Àwa nì yẹn o	positive
Jíjí tí a tún jí lónìí ọjọ́ ajé, ore-ọ̀fẹ́ Olódùmarè ni. Ore-ọ̀fẹ́ yìí á káárí gbogbo wa. #ekaaro	positive
RT : O fẹ mu, ko ma le mu o.	neutral
Oluwa duro laelae fa'bada nitori pe, eyi o wu awi ti oluwa lase #Yoruba	positive
Ta l'ó dúró lẹ́gbẹ̀ẹ́ èèbó nínú àwòrán yìí? #Ibeere #Yoruba	neutral
Kí ni à ń pe ewé igi ilá? #learnyoruba #language #InYoruba	neutral
RT : ☺ esanu Alufaa Oo°˚˚˚°! Ise iranti ona agbelebu ni won se Oo°˚˚˚°!	positive
Kò sí ohun tí ó kan ẹ̀sìn pẹ̀lú òwe, bí ẹ bá máa pa òwe, ẹ pa òwe, ẹ má yí ọ̀rọ̀ òwe padà láti tẹ́ ẹ̀sìn lọ́rùn. Èwo ni """"""""Ẹní yára ni Jésù ń gbè?"""""""" Àmọ́ ṣá, àìdúró wámúwámú ń'nú èdè abínibí l'ó fa irú àfojúdi bẹ́ẹ̀ sí àjogúnbá ẹni nítorí kò bójú mu pínìnpínpìn.	negative
Àwòrán yìí fi hàn ibi tí ìlera pọ̀ sí #BBC &gt; #NationalConference #ConfabNG	neutral
RT : asiko ojo lemi feran ni temi, ko ojo ro, ko ara tu oun gbogbo	positive
#iroyin, #yoruba, Kii se oko mi lo ni abigbeyin wa, baba onibulooku ni mo bii fun - Morufa…	neutral
hajj kì í ṣe ti ilẹ̀ wa, àtọ̀húnrìwá ni. Kí ni kan ni ẹdìẹ ń jẹ kí àgbàdo ó tó dáyé, ìṣẹ̀ṣe làgbà. Ọjọ́ kan là ń béèrè fún.	neutral
. Kí ni pẹ́tẹ́lẹ́? . Kí ni pẹ̀tẹ́lẹ̀? #Ibeere #Yoruba	neutral
fún ni lórí ọkọ, ní ẹ̀kan tàbí ẹ̀mejì lọ́dún. ÒṢÌṢẸ́ Ọ̀WẸ̀: ọ̀nà yìí ni àwọn àgbẹ̀ ma ń lò, fún ọjọ́ tí wọ́n bá dá, láti fi ké pe awon ọmọ ilé, àwọn ọ̀dọ́ ọmọ wọn tó ti ṣe ìgbéyàwó, àna ọ̀rẹ́ àti àwọn ẹlòmíràn, láti wá bá wọn ṣíṣe lórí oko. Àwọn	neutral
RT : OLUWA yio funwase ni idibo ti o n bo yi, E ma se je ka ja, ibo ni ke di fun itesiwaju gbogbo omo Nigeria…	positive
oo. Àwa nìyẹn o. Ẹ kú gbogbo ẹ̀.	positive
Ààlà ☆| demarcation/boundary (ìhà'hín lààlà oko babaà mi gbé bẹ̀rẹ̀- the demarcation of my fathers farm starts here)	neutral
Gbandikan ► firm (mo dúró gbadikan bíi igi ìrókò - I stand firm like the ìrókò tree) #InYoruba #NiYoruba #learnyoruba #koYoruba	neutral
Ire ni ti wa. Ire kàbìtì	positive
Ekaroo eyin eyanmi shey dada la ji eku jimo eyin musulmi lobirin ati lokurin, ani Na ni TGIF eri daju pe eshe gbadun ara yin o #tweetYoruba	positive
Èdè Potokí lẹ fi kọ ọ́ ni? Ọlọ́run ṣe é mo kúkú gbọ́ ìyẹn náà díẹ̀. )	positive
RT : Ikoja aye ni itumo e RT : Yorùbá bọ̀ """"""""ilá ti ga ju onírè lọ"""""""". Ọmọ Yoòbá, kí ni onírè? Kíni ìtumọ̀ òwe yìí? #Ibeere…	negative
Ni Èjìlù tòun Málàkì bá mú u níbàádà, wọ́n ṣe orò egúngún fún àna wọn, ọba Àdó. Orò ọjọ́ náà ló d'Ẹ̀yọ̀ #EyoOrisa #Lagosat #EyoFestival	neutral
Bí a bá ń ka #OwoEyo, a óò ní """"""""ẹní, èjì, ẹ̀ta, ."""""""" #Yoruba #Onka	neutral
Òjògbón , báwo ni a se leè pe ipò Statistician General ni èdè Yòrùbá? #TweetYoruba e bá wa dá s'órò yí o.	neutral
RT : Mo pariwo fun etele won won o si tele yin pada #eniyaniyi #IkiniFriday #iteleF .	neutral
. àti Obi je Kristẹni láti Gúúsù tí wọn sì jẹ ọmọ ìjọ pentikoosi. Ifigagbaga yìí yóò wà láàrin àwọn ènìyàn gúúsù-iwoorun àti gúúsù - ilaoorun.	neutral
RT : Òròmọadìyẹ ńbá àṣá ṣeré, ó rò pé ẹyẹ oko lásán ni. / The chick gullibly plays with the hawk believing it to be an ord…	negative
