tweet	label
Ark koko wagirango yahashakaga, umuntu bahamagaye bakaburira ahubwo akarushaho kuvuga ubusa ngo RIB iramutinya	negative
Nawe narekarame ibye nyine kdi niba uriwe ihangane Gsa ntukavange amasaka namasakaramentu nitukubwirango udufashe kuyishyura uzabireke ,😏😏 burimuntu numusonga we	negative
Bahitaga bajya kureba umusimbura kuri waiting list ako kanya ntako yaba akibonye	neutral
« Bwa mbere njya kuri stage hari muri #eastafricanparty uyu munsi mbazaniye Album yitwa #Iyimuka_Misiri ngo nerekane ubuzima nanyuzemo. » Host: &amp; #sundaynightshow	neutral
None ko inyagwa yateye ihungabana ku buryo gafatwa ibyemezo mu nguni zose z’ubuzima, icurika hasi inkorane (system.	neutral
Kwirarira ni bibi man	negative
mwaramutse kicukiro niboye ko tumaze ibyumweru ntamazi mwadufasha kuko bitangiye guteza umwanda murakoze.	neutral
Uzumva bavuga ngo ""yamuteye inda"" as if umugabo aha umugore umwana, Kandi amuha intanga, ntabwo amuha umwana!	negative
Dr Yvonne Umulisa yari amaze igihe gito akora muri Sena ! Tumwifurije imirimo myiza! Congratulations!	positive
Mumbwize ukuri, mwe bo hakurya rirasira) koko rwa #rwagwa ruryoha mugira murwengesha ibirenge?😐	neutral
Ntkbzo icyingenzi nuko numvise ko nshobora kuba ntecyereza ibijya gusa ni byabandi	neutral
Nibyo ryose tubungabunge ingagi hazongerwe nubwisanzure bwaho zibone ubwinyagamburo Kandi twishimiye kuba umukuru wigihugu yagiye muri mozambike	positive
Rendez-vous 🔥 ariteguye na nabo n’uko🔥 Gahunda ni uyu munsi h kuri .FM / .FM #isangonamuzika	neutral
Kkubera ko mbona mwanyihoreye kukibazo cyanjye, nshaka ko muyemererako umunsi insinga zanyu zanteje impanuka muzabyirengera!	negative
😂 nimuyindemere rero dore ni umunsi wanjye	positive
Aba niko babaye! Umunntu avuga ukuri barangiza ngo aratukanye!	negative
Imishinga mba mfite iyo nkennye iyo mbonye amafrw ihinduka inzoga nibyana, mwebwe bigenda gute?	negative
Nibutsa abacuruzi kureka agaco kokudugenda warangiza ngo bazahandi mwamenye ibyanyu koko	negative
Umusore wanjye ni gutyo ambwiye 😐😐	neutral
Ebana abo narinshoboye nagerageje,abasigaye Uwiteka aborohereze Peace Up	positive
Ni umugome mubi cyane	negative
Yego nawe urare neza Amahoro namahirwe bibane namwe	positive
Abatazi gukoresha email kandi bari kure bizagenda ute? Ntaburyo mwabashiriraho?	neutral
Keretse Ari umuhungu udafite ubwenge	negative
Umubiri ni hatari rwose harubwo ugutigisa ukagira ngo ni malaria kumbe arubukene bukurimo bwizihije anniversaire rwose	negative
Mukwinyesebura ukumva ngo ndakwinginze😢ntuzitemo🍆🍑🙈 none bako muba mwumva byoroshye gusimbuka imodoka irimo igenda😳	negative
Ese niki giha uburenganzira gukura amafaranga kuri konti yumuntu uko bishakiye, igihe bashakiye? #RwOT	negative
Umunsi mwiza wahariwe Ururimi kavukire IKINYARWANDA ururimi rwacu ruduhuza rubumbatiye ubumwe, amahoro n' urukundo rwinshi biri mu banyarwanda. #Rwanda #RwotGain #RwOT	positive
Noneho nkeneye kurya akantu uyu munsi umukobua cg umumama numufungo ndawutanga ndakasuingingi🤯	negative
Kizz Daniel se ko afungiwe mubaturanyi , ubwo umuntu wafunzwe uyu munsi azaba ari tayari in days ?	negative
mugire umugoroba mwiza kdi twibuka gukora follow kwa na utibagiwe Tubikore abasweet ❤😘	positive
Najye kurya dodo wenyine, ahangaha ni hahandi umubyeyi yihakana uwo yabyaye	negative
Umuganura ni tariki // gusangira no gusabana ni on line Cyane cyane Aitelmoney/momo	neutral
Aho bukera baravuga ko yaguze views muntwererano zabo. 😂	negative
Tubwire zimwe mu ndwara z'amaso 👁 uzi Kutabona akazi , Kutabona ijuru no kureba ibitatureba 😌	negative
Allah akwishimire ✌️ uyu munsi wiriwe ufite ibitekerezo bimeze nka Wine. Keep up😊	positive
Nonex uzigute ko atarimo kwihorera 🤷🏾 wasanga baramwiciye umwana cgw ababyeyi nimugahubuke ngo muzanibinu namakuru yuzuye mufite	negative
Mwese bantu ba hano, Ijoro ryiza .Maze Nyagasani Abiteho.Amahoro mwese	positive
Ubanza ashaka gusoza akazi uyu munsi pe!	neutral
Aho ni sawa nabonye hari n'ukuntu uyu murenge ukorana cyane n'abamama mu kwibutsa abantu bose ububi bwa #Covid n'ubwiza bw'isuku.	positive
Ifashe igisambo kibye Jeasley za #Rayonsport	neutral
Ese umuntu aguhaye miliyoni zidorali ngo aryamane numugore wawe cg umukunzi wawe wabyemera🙄?	negative
Ka Label Twakemera rwose!	neutral
😂😂😭😭 Twe muri Cameron tu merewe nabi wigiriye inama imvura itumereye nabi 😂	neutral
Mumfashe munsobanurire Kuri siraje ya KIWI haba hariho inkweto kuri COLGATE hariho Amenyo None kuki kuri COTEX ntakintu bashyiraho	negative
Nuko nuko wamfura we🙏	positive
Mu 'Utudefo twananiye gukosora no #gutegereza bibamo. Ibaze ko ndashobora guteka agafiriti mbere y'ibindi biryo! Kuko ibindi bishya zarangiye .😂	negative
Woe humura ndajya muri nkuzanire igicupa tukinywe man	positive
Erega ni uko badashaka kwemera,genda #Rwanda uri nziza! Uzaze urebe,ni ukuri kw'Imana ruragendwa! #VisitRwanda	positive
Ibyo ntiwabibwira urubyiruko ruba ruri ku gisimenti muri Weekend ahubwo yaba yamutindiye hariya hantu Haba hahiye gusa hahah	neutral
Igihe cyose umucamanza ataravuga ijambo rya nyuma, ukekwaho icyaha aba ari umwere.	neutral
Uravuze ngo izi nkingo ntuzishira amakenga?	neutral
Umuyobozi w'Umujyi wa Kigali, avuga ko imyiteguro y'inama ya #CHOGM igeze ku rwego rwiza.	positive
Urukiko hejuru cyane salle mba nicaye imbere. uyu munsi bamennye umutanzania wlh 🔥	negative
Birababaje kubona Sector Commender wa POLiCE muri afunga umwana wiga P kasho bugacya ajya gukora ikizamini.ibyo bikwiye? Turwanye ihihoterwa.	negative
Maybe. Ni gute u following umuntu ntukore like cg retweet ze kandi nta na reply watanze niba bitakunyuze?	neutral
Sinatereta umukobwa utazi gutandukanya gutandukanya ibihekane ""nt na nd"".	negative
Nyampinga Iradukunda Elsa urukiko rwibanze rwa Kicukiro rwafashe umwanzuro wo kumurekura akazakomeza kuburana ari hanze. #Rwanda #RwOT #missrwanda #Burundi #Uganda #Kenya #Africa #beauty	neutral
Mwiriwe neza nimundabire dore ndatumitse rero. #Rwanda	neutral
Uzashake uwo utera inda none se ko wanze ko bayigutera urumva umwana azavahe?	negative
Ruswa mu mikino, Ibiyobyabwenge, mu mikino no muri showbiz ibyiteho	negative
Nuko uba uri kurebera ibyiza ubuntu. Umunsi bashyizeho ibiciro kandi bihenze ntuzongera kurebayo.	negative
Amakuru ndi gukura ahantu hizewe nuko ba bakobwa bagiye gukora indi nama🤦🤦 None rero bavandimwe murusheho gukaza ingamba 😂😂😂 #BARABASHUKA	neutral
za nudes zanuza uzazima😂😭	negative
kurongora nimvugo yiyubashye ikoreshwa kubashakanye mugihe gusambana ari imvugo nyandagazi 😂😂	neutral
Urwego rushinzwe amazi ruzafate ingamba zifatika kumazi agana mumurenge Wakabtwa bashyireho imashini zifite imbaraga zo gukurura amazi ziyegereza abaturage	positive
Umunyuwingezi rwose uyu nguyu nta mitwikire. Ahubwo kubera bwa budasa yabonye NO eshatu ariko afite PASS mu ntoki ndaq 😂😂😂😂😂	negative
#mangoG Gura internet y'amafaranga ibihumbi ku mwaka wose uhabwe telefoni y'ubuntu. #jyana n'ibigezweho	neutral
Urabyivugiye ko imitekerereze ye iba ikiri hasi , nicyo gituma biba icyaha. Kandi ubwimvikane ntabwo bukuraho icyaha .	negative
Ntawabwira aho nagurira imisasti imeze nkiyo raa 🤣🤣🤣🤣🤣	neutral
Ubutaha tuzitwaza ahagarare munsi hariya tu recreating iriya foto yo hejuru sibyo Databuja?😂😂😂😂	neutral
Sinzi uwo numvise avuga ngo umugabo unywa yogati yakwambara na sitiringi ndamubaza ngo sitiringi ni ibiki ntiyansubiza.	negative
Ibyemezo by’inama y’abaminisitiri bigaragaza igihe cyo gutangira no gusoza ingendo n’ibikorwa byemerewe gukora. Mwagendera ku masaha yatangajwe. Murakoze!	neutral
mwandebeye iyi kode impamvu itagaragaza ubwishyu	neutral
Ndabona indwara y'igitugu ikomeje kwandura hose Igeze na England ngo nta myigaragambyo	negative
Yashakaga ayo kujyana ikuzimu nako kugismenti😂😂dore haburaga na masaha make ngo dushoke😂😂😂	negative
Njye nguha report se? Ubwiwe n'iki ko ho ntahageze?	neutral
Uzashake umuntu inshuti nziza ajye agutwaza ku mutwaro ufite umutima uzaruhuka gake gake	positive
i finally found umwana muzima pe tegura ikoti igikwe ni soon😂😉	positive
Wagirango yarivuze ejo kubera guhora ku murongo w'ukuri udahinduka.CONSISTENCY. #RwOT	positive
Jesus Christ 😭😭😭 Kuva nabaho nubwambere ngize intimba . Nshuti ihumurire wabayeho kdi warashibutse. God be with you	positive
.Irinda indwara z'umwijima, impyiko,prostates,kandi ituma amaraso atembera neza mu mubiri. . Ni bindi #Rwot #kigali #Rwanda #romac #store #kopivitamin	positive
ni ikihe kibazo mwagize ngo tubafashe? Mwaduhamagara k'umurongo utishyurwa, tukabafasha igihe cyose mugize ikibazo kuri serivisi zacu. Murakoze.	positive
Nonex koko ayo niyo yabuze ?	neutral
Abafashamyumvire ba Umubyeyi Initiative bari gusobanurirwa uko #Urujeni yagenze, ndetse n'uko #URUJENI izagenda	neutral
Nibasubize mw'isaho, nta maraso y'inzirakarengane bazongera kumena muri uru Rwanda. Babyibagirwe!	positive
Kora follow mve mu gisimenti nonah😂😂	neutral
Abazaba bahagurukiye mu mujyi rwagati bashobora gukoresha umuhanda wa Onatracom - Gereza - Muhima - Nyabugogo - Poid Lourd - Kanogo- Rwandex	neutral
Umushakashatsi wese ni umushakashatsi mwa bantu mwe	neutral
Sha narumiwe p,ubwishongore buzatuma abantu bavuga namabanga yo muburiri iwabo	negative
Nyamara ibi bintu bikorweho kuko no koga bizavaho yamavunja bamaze iminsi bahandura yororoke yisanzure nawe se ntasabune ikibaho	negative
Uzi Kubona umuturage anywa amazi yo mu dam cg avoma umuvumba muri iki gihugu! Birababaje ababishinzwe nibatabare .	negative
Pole sana 😢 gs icyogihe mtn irayahagarika rero nawe nizereko wamaze kubahamagara	neutral
Tugashaka umuti urambye nabandi twese twumva ko bitureba kd buduhangayikishije, niyonzira nzima. Murakoze.	positive
Nukuri pee kubiganiro batugezaho turabemera Kandi Turabakunda cyane ♥️🥰🥰 gusa ntabwo narinziko arabasore? None se? Ko batinze kuba #Abapapa 😁😁😁	positive
Gusa byereke Imana ku buryo niyo wawurisha intoryi wumva uryoshye nk'uwarishijwe inyama	positive
Ko mutanyotsa umunwa c?cg igihe cyanjye ntabwo kiragera!ingo ?😂😂	negative
Iyo ni inzara yo mwishyamba ikuvugisha amangambure rwose. Ngwino mu gihugu wigishwe ureke gutayanjwa!	negative
Ahubwo ndumva ari make kuko nibura icyafitinga nticyajya munsi ya milliard cg .	positive
Ese namwe ntanigitonyanga cyamazi mufite cg ni kumuhima gusa amazi adaheruka? #RwOT	neutral
MUHIRE Henry yagarutse mu mirimo ye nk’umunyamabanga mukuru wa nyuma y’iminsi yarahagaritswe by’agateganyo.	neutral
Birawufite nyamara. Uwagusubiza inyuma ngo uhitemo kwiga cg kutiga wahitamo kutiga?	positive
Nonese komboka ni bibi, Cyane iyo wanga gusakuza?	negative
Ngo ni inkoni zo gukubita abantu😂😂😂	negative
Akira igabanyirizwa rya %°Rangura ibikoresho by'ubwubatsi amazi n'amashanyarazi kubiciro byiza utasanga ahandi mu Rwanda.	positive
😂😂😂😂😂 aka nyuma niko kabi Ass + boobs + pretty face = what? Uri umwana mubi 😂😂😂😂	negative
Birakwiye ko buri wese yumva ko kurinda abana b’u Rwanda ihohoterwa ari inshingano ye! #RwOT	positive
Ariko ko wifashe nka papa mbyitire bite? Kankurwaneh nawe uzandwanaho kumunsi mubi.	positive
Turi kuganira ku Iterambere ry'umujyi wa Musanze n'indi mijyi mu Majyaruguru mu Bwubatsi, ibikorwa remezo by'amazi Amashanyarazi, imihanda kuri	neutral
Mwaramutse neza, ikaze mu kiganiro #GospelMagazine gitambuka kuri buri cyumweru h-h. Ingingo y'uyu munsi: 🚨Umuntu Ukenewe: #Umunyakuri Turakira ibitekerezo byanyu	neutral
Wa mugani nyamara uzi ubwenge urereunze 😂😂😂✌️✌️✌️✌️✌️✌️✌️✌️✌️😂😂😂😂🙌	positive
Ubu ngiye gushinga ibitaro 😂😂	neutral
Sexists ntabwo Ari abagabo ni imbwa.	negative
Nyuma yaho Darwin Nunez asinyiye ikipe ya Liverpool, dore ubusatirizi bwayo uko buzaba bumeze 🔥🔥🔥 👇👇👇	neutral
Premier league ishyize hanze umupira uzakinwa muri season -. Ni mbere Yuko tumenya fixtures nazo zirasohoka uyu munsi.	neutral
Iyi ni ya Nturo y’udupipi 😂 ubundi ubwo uhagaze angahe ? Nkubwo wari gusa ute iyo hatabaho Snapchat 🤗	negative
Umunota ku munota ku byabereye Tanzania 🇹🇿 Aho Perezida Kagame yagiye kwifatanye n’Abanyatanzania kwizihiza imyaka y’ubwigenge #tanzaniaindependenceday VIDEO YOSE:	neutral
U Rwanda rwari hafi kuzima. Rero byari ngombwa cyane gukora ibidashoboka mbese ibitarigeze bibaho	neutral
Ku gisenyi Amafi yatangiye Gupfa, Ikirunga cyabaye Ikirunga wallah! #GomaVolcan #Nyiragongo	negative
N’abo ni abanyarwanda. Igitabo cyera cyabo kirubahwa cyane mu nguni zose z’ubuzima.	positive
Bushali agiye gushyira hanze ‘KIVURUGA EP’ ivuga ku buzima bwe bwa muzika n’abandi bahanzi.	neutral
Hmm, interesting sasa☺️ . Third guy, don’t ruin if, what’s your story man? Umva dukurikiranire iyo nkuru	neutral
Amahirwe masa APR FC, ku mukino mufite uyu munsi. Tubifurije intsinzi.	positive
Habaho no kwirengagiza mwana kugira ngo batakuniga ndaqa😂😂😂😂	negative
Ndabakumbuye Cyane. Umubyeyi wacu Bikira-Mariya akomeze aduhakirwe maze rwongere twiyizire ku isoko (ivomo.ry'Amahoro	positive
Reka tuganire unsubiza👌👌uwaguh amafaranga k ngo umwana waw bamwit Diane,Gratia,Liliane,Divine, Clarrisse wakwemera?😁😁🤣	neutral
Uyumunsi Hatangijwe ubukangurambaga bugamije kwirinda #Ihohoterwa ubukanguramba bwatangirijwe GS Gahurire insanganyamatsiko ""Uburinganire n' ubwuzuzanye mu hindagurikire y' ibihe""	neutral
None c aba diaspora ba yot mukoze aga space ka giveaway mugira ngo ntihashya? Inda Nini yabemereye c	negative
Ingaruka zo kwicarira ikofi , igihe ugiye kwicara ir'inyuma ujye ubanza kuyikuramo !	neutral
#UCL Uyu munsi gahunda ni KURI CANAL+ SPORT ! MAN U 🔥😆 Byose mbitaye hanze! 😂😂😂	neutral
""Karame Rudasumbwa, ganza ganza"" Biganza bigaba amashyo n'amahoro! Uwo rukesha #Ubumwe Ijabo n'ijambo! 🇷🇼🇷🇼🇷🇼🇷🇼🇷🇼💙💛💚 #Kwibohora horana amahoro ntore yarubohoye! #InkotanyiCyane 🤍❤️💙 Ntituzagutenguha🏹🏹🇷🇼	positive
Mubwire rata nukubera iki #inka #Imbwa #gashugi_series #galacyImanageProduction Kicukiro, Kigali, Rwanda	neutral
""Uhakana imbaraga twashyizemo kugira ngo u Rwanda rutungane ni uko aba yigiza nkana cyangwa adashaka kubyemera."" Pasiteri Antoine Rutayisire	positive
Oyaa ibyo ndabyumva ndabanabizi. Nshaka kumenya definition y'ijambo INYOTA na definition y'ijambo ICYAKA	neutral
Oya boo. Niba bigomba kuba ibanga, rwose reka bibe ibanga.	neutral
Ibaze iyi nigeria ikinnye n’amavubi ibyatubaho 😭💔	neutral
Ubwo rero mbonye story ya weekend	neutral
Ese ujya utekereza ko ba bakobwa ahita wirukiramo iyo wagafashe umunsi byanze ntawuzagusanga?	negative
Ikibazo nuko aribo bapfa mbere Yuko ugafata	negative
Ntanubwo wakwihisha mu murima w'ibitunguru ngo bikunde ahubwo icyiza n'ugukora ibintu byawe neza kinyamwuga kandi ukaba inyangamugayo⚠️⚠️	positive
Ariko se rata kuvuga amakuru wizeye waba utayafite ukicecekera buriya hari icyo bitwaye? Reka wa mugani tutamusaba icyo adafite🙏🏾	negative
Uwuzuye ubuyoka no mumaso biragaragara	negative
Reba nawe ese nkubwire ibanga love you self. INSHUTI EP COVER SONGS by Kefa Boy irahari kuri YouTube	neutral
Burera: Hagaragaye umurambo w’umugabo bikekwa ko yiyahuye nyuma yo kwica umugore we	negative
Ya misego n ibinyamitende .	neutral
Nyamara yago nubwo yataruste inzego ark yavuze ukuri kd muzehe biriya bintu aba abizi anabibona nuko aba yiturije 😎	positive
Urumuri rw' u Rwanda no urwange nawe , urumuri rw'ubuzima.🇷🇼 Kurwanya ingengabitekerezo ya genoside nirwo rumuri rukenewe. Never again #Kwibuka	positive
Uguhiga ubutwari muratabarana! Congratulations kuri team yatowe kdi tubitezeho umusaruro kuko murashoboye! Imihigo irakomeje!	positive
Umutwe uri kurya iki ma?	neutral
Hari kuri // ubwo Ngabo Jobert meddal uzwi nka yagaragaraga muruhane ahoberana na mama we ese waba ubyibuka?	neutral
Uko patrick gisa yumva #KwimanaUrwanda	neutral
SPORO YA TWESE hamwe n’”INYAVOGERWA” mu ngeri zose, Abakuru n’Abatoya twese hamwe tuti”SPORO NI UBUZIMA” Umusiportif w’Umunsi 👇🏿👇🏿👇🏿	positive
Umunsi w'intwari ""Ubutwari mu banyarwanda, agaciro kacu"". Niyo nsanganyamatsiko y'uyu mwaka.	positive
Jurgen Klopp yongeye gusangwamo COVID, ntahangana na Chelsea FC. via	neutral
#UCL Ariko aka karirimbo Chorale de Kigali yaragakoze Pe! Wayiha amanota angahe ku i wumva iyi ndirimbo? #UCL is Back . FM	positive
Birenze, kdi abarezi nuko bakwanga gusa then bagakora Fake Account. Ubu se navugaga ibiki basi?	negative
Iyo uri small fish ura tweeting ukabura reaction nimwe kuri tweet yawe ukagira ngo wayibitse muri draft wibagirwa kuyishyiraho	negative
Bakame ni bakame koko ndamweye uzi kwivugisha ukanisubiza umurezi buriya atera Naga State kbs	negative
Ntawurabyanga kuko ntago bafite inkingo zabuze abaziterwa, sinumva ukuntu muvuga ngo hari ababyanze kandi nta na % Barakingira. Haracyari kare	positive
/ Ntuduhane mu bitwoshya, Ahubwo udukize Umubi, Kuko ubwami n'ubushobozi n'icyubahiro ari ibyawe, None n'iteka ryose. Amen. '	positive
Yii😂 naho ubundi ni wowe kbs	positive
Saa h nigahunda yo kumva ikinamico kuri nawe ntigucike	positive
Yageze kuri ""noreturning point"" banzabaramugiriyeyo	negative
Kubabikamo ubwoba no kubaka FRW. Ufite ubwoba bwo kutazajya mu ijuru, gutanga ibye biroroha cyane.	neutral
Hello , mwampfasha kombona gukura money kuri Bank yanjye nyashyira kuri momo byanze, hashize weeks ngerageza ariko byaranze pe	neutral
N’iyo wakihisha ubutabera imyaka na nyakaka ugakomeza kubiba urwango n’ingengabitekerezo ya Jenoside, amateka azabibabaza.	negative
🎶u #Rwanda rw'imisozi igihumbi rwuje #inka zidateka, u Rw'Abanyarwanda bahuriza hamwe imbaraga zubaka Igihugu🎶 'Qtd in' Intore Tuyisenge	positive
Bakura amaboko mu mifuka, bagakora nyuma amafaranga yaboneka bakazigurira muri KCT.😂	positive
Ok. Nari ngize ngo turangana!	neutral
🤪🤪🤪Erega ntawe ushyigikiye abica amabwiriza, nibazaga niba ibi bihano bishya bitakwica byinshi kurusha ibyo bikemura. Naho ubundi gahunda ni #sindohoka	neutral
Imvura yejo Yaguye kuva (:PM-:AM) aho itaguye mumenyeko hagiye kuba ubutayu 😂	negative
Icyaba kibi kereka ariyo azadutunga, umuntu akarya Ayo yatanze! Naho kwicara umuntu yakaba no ku gishyitsi	negative
Ese muri ababantu batatu ninde ukunze kuvugisha ukuri? -Pastor -Umusinzi -umwana muto	neutral
Izo ndangagaciro zivane hano sha. Hari aho biba ngombwa ko tuziyambura	negative
ubushize yakoze umurimo, nabandi kandi mwawukora neza. Niba hari ikintu cy'ubwenge wumva cyagirira umumaro umunyarwanda uzi, wadusangiza natwe!	positive
Tubashyire indabo zibahumurire neza, twongere tubibutse ko tubakunda cyane kandi ko tubahozaho umutima. Ntituzabibagirwa.	positive
Dore igisobanuro cy’uburanga! genda #Rwanda urafise kweli! Photo from #RwOT	positive
Nukuri Volleyball 🏐 iri kugenda neza nubwo #Amavubi atabashije gukongeza Congz our minister for a good organization.	positive
Umwanzi wumwanzi wawe x aba ariki cyawe	negative
Cyane, nkifata ku myanya ndangakumiro.	negative
Uwo ni umurozi kabombo uzwi se?👻	negative
Let be your hero💁 Wamukobwa nateretaga mubwirako tuzakora marriage nsoje kwiga ubu yakwigira ahandi ndabona ntazasoza😂😂	negative
Ko yarahagaze nkuririmba indirimbo yigihugu nayahe makipe yaragiye gukina	neutral
Nibiretse mbanze nkemure ikikibazo cya Putin na Ukraine kitaragera kure match after.	neutral
Bisaba impinduka mu myumvire y'abaturage muri rusange n'abayobozi en particulier	neutral
nyine gahunda niyayindi ntago ihinduka uri sempatic cyane pe	positive
#BnBSports Abanya-Nigeria kwakira gutsindwa byanze, biroha mu kibuga, bamenagura ibirahure n'intebe za Stade #SimplySports	negative
Mwaramutse ndiJackson hano Nyagatare,nukuri muduhe""amatunda yarandyoheye"" pe sinayibagirwa kdi icyumueru cyiza kuri mwese	positive
Xlm Ewan Bushari na Okama mubyuhahiro byabo Nibubahwe kuko Murinominsi Barikudukoma San ndabemera	positive
Oya njye ndi gufata ibyo yashyize mumafoto nkabishyira munyandiko	neutral
Ubundi rero uko Kwizera ubanza mwari ukwaba kera pee	neutral
Umuco mwiza w'ubutwari uzatugeza kuri byinshi dukeneye nk'urubyiruko bityo u Rwanda biruhe kuramba imyaka na yindi! #SINZABATERERANA_BANYARWANDA	positive
Usibye kuvugira inyuma y urubuga rw imikino hari icyo ushinzwe muri	negative
😂😂😂😂kumbi muri ni bilaya njye nivugira amazi yo gukora imirimo yo murugo no koga as in isuku😉	neutral
Hahah nuguta inyuma ya Huye I know	negative
Iyo ni ruswa baguhaye kuko uri umunyamakuru ntakindi	negative
Umukino wa mbere wa Erik Ten Haag. Murabibona gute? Inyuma Hari umukinnyi witwa MABAYA… Jerseys zose nshya ziri muri .	neutral
Rtd ngo yaroherejwe ntiyatowe none wakwevuza umuntu utatoye cg utagize uruhare mugushyiwaho ? abareyo nimuhame hamwe abatembagaze abageze kure hashoboka🤣🤣🤣	negative
Nizina abarwayi ni benshi 😂😂😂😂😭😭😭	negative
Kureba bro uziko nabyae nkaho wakijajaye ngo ugiye kureba koko	neutral
Wowe turabyumva kimwe rwose. Twese ibi byemezo biratuvuna cyane, ariko nta kirusha agaciro ubuzima	positive
Maybe ni muri UR huye campus	neutral
Karongi: Ibibazo birimo; Ibikorwaremezo, Inyubako zishaje, Umwanda byugarije abakorera mu Gakiriro	neutral
Kuva nabaho uyu munsi nibwo nabonye aka VW Golf kuriza boridire imodoka y umutamenwa Vebiti (V) wallah 😭😭😭😭😭😭	neutral
Gikukuru umuti ukomeye w'indwara nyinshi| irwanya cancer, ikanakesha ibice by'umubiri bitandukanye #ITABAZA #ItabazaTV #RwOT #Burundi #Rwanda	neutral
Mfite ubwiza, ndi n'inyamanswa muri njye. Ntawantera n'ibuye, ntawera muri twe. ~Mpozenzi (Green P)	positive
Ariko ngo #Huawei iby'ikoranabuhanga byanze ngw'igiye Mubworizi bw'amatungo magufi #INGURUBE	negative
Wunvengo kbsa natwe ubu byaducanze pe 😂😂😂😂	neutral
Ibi bintu niba bigira urusaku ntabwo tubyemeye bitaza kubuza umudendezo wacu abakeneye kwiruhukira	negative
Niba abakobwa bose ukibabona ugashukura ukumva baruta umwe utereta ba uhagaritse kuyobya uwo mwana ubanze umare irari agapipi kawe 😡😡	negative
#Sports yaba igiye kugaruka muri nyuma y'aho #Umusportif Prof. Alexandre Lyambabaje yagizwe Umuyobozi Mukuru wayo?	neutral
Ikibazo cyamafaranga make muri kuri branch ya #pensionplaza kubikuza .M bisaba gutegereza kohari ukora versement #RwOT	negative
Ndi nyankenke muri Gicumbi nibyo Koko umubano w'urwanda nibindi bihugu igihe kirageze ngo utagire gutanga umusaruro.	positive
“Ibitagira abakuru birumba ari indaru (indaro)” ariko kandi igihugu kiramutse kidafite abato bacyo cyakwizera kurimbuka vuba bidashidikanywaho.	negative
Muri Uyu #Umugoroba w’Umuryango, Ababyeyi kandi baganiriye kuri gahunda yo kurwanya indwara ziterwa n’imirire mibi-Bityo bakaba banigishijwe gutegura indyo yuzuye.	positive
Ikibazo cyabamotari kubijyanye naza mubazi gikwiye kwinjirwamo ninzego zohejuru mugihugu nka byumwihariko namwe Nyakubahwa 🙏	neutral
Ngabo rwose ni umwana Mwiza cyane, afite ubumuntu! Imana imuhe umugisha kubwo kuturemera👏👏	positive
Niba ukundana numuntu agatangira kukubwira ukuntu aba Ex be bari imbwa uzamenyeko ari wowe uzakurikiraho😒😂	negative
😂😂🐱🐱🐱🐱🐱🐱🐱 Biteye agahinda kubona umufana wa Rayon na Arsenal ababaye bingana gutya🐈🐈😺😺😺🐱🐱🐱🐱🐱🐱🐱	negative
Ni psychological abnormal Shifting y,ibibazo byawe ku bandi uzacunge na Ako kantu barakagira ko guhora bumva banzwe	negative
Akarere ka umurenge #Tumba akagari ka #Gitwa umudugudu #Berwa habaye kwangirika kw'itiyo y'amazi bityo amazi ari kumeneka ku buryo bukabije. #Tabara	negative
Ruswa ni mbi tuyirinde! Ubutumwa bwa Visi Meya muri	neutral
Muraho! Ese birashoboka ko umuntu yabona urutonde rw'abantu biyandikishije gukorera impushya zo gutwar'ibinyabiziga mumwaka wa mukarere ka mukwezi kwa	neutral
Ariko se wa mugani ko twazibagiwe kdi ho n'iyo byanze bafata agakaramu bakandika	neutral
Abanyeshuri mu bakora ikizamini cya Leta muri Kigali barwaye Covid-	negative
Uyu wa gatanu sinzi 🤣🤣🤣	neutral
Leta ifata amadeni mu izina ry'igihugu.	neutral
Twagiye kuri Brentford Community Stadium Ese Chelsea irakomeza gusigasira umwanya wa Mbere? Tuganire!	neutral
Murakoze cyane, turanyura muri iyinzira mutweretse	positive
Uvuze ukiri njyewe umugore wanjye abyaye akanga guha umwana ibere namubwira ko ntamushatse ngo abyare amere nk'ujugunye umwana no !	negative
yari imaze iminsi mu buriri bwiza yanganyije na igumana intebe y-ubutware [AMAFOTO]. -	neutral
Cyane. ni umukuru w'igihugu cyacu ariko akaba n'umubyeyi w'umunyampuhwe n'imbabazi bitagereranywa!	neutral
Ikiganiro cy'Umuryango Imbogamizi zigihari mu gushyira mu bikorwa ihame ry'uburinganire n'ubwuzuzanye mu muryango. Kurikira ikiganiro kuri Radio Rwanda.	neutral
None se muri Islam context, umugabo ntabwo ari ‘umufasha ‘? Amahoro kuri mwe.	neutral
Nukuri Darla iyo utaywa inzoga ntabwo biba byabaye.	negative
St André Kabgayi ni heza cyane	positive
Respect kuri woe kbsa iyi photo iryoheye ijisho	positive
Turashishikariza ababyeyi kwohereza abana gufata Bus hakiri kare , ari nako hubahirizwa Iyi gahunda y’ingendo yatanzwe na NESA .	neutral
Les jurons que j’ai encaissé last night 💀💀😭😭😭 Iyo ibitutsi biba byica mba napfuye nkazuka nkongera ngapfa 💀	negative
Si ngombwa iyo yose itegeko rivuga iri munsi yiyo	neutral
Nawe ko nkwizeye ra ntago wakora ikosa ryo guta ikizere	neutral
Niba ntankanzata let's meet in DM 👌👌🤗🤗🤗	neutral
