tweet	label
na u be the real maga epa so for ur mind now u don twitte be day u get eyes and u nodey us ham well seeing all dis no of people still u dey hope for him	negative
na dean drive them come na why dem dey form activity dey don move since	negative
if e no be tears of joy forget we no go cry again	positive
i for like take pictures make we compete for senatorial post together buh my own agbada still deh tailor side and that guy don commot for naija	positive
and na those dirty guys way dey wear boxer short for days dey like blowjobs pass choi girls dont suffer	negative
see ehn the small small ones on my face gan e dey affect my self esteem i sincerely feel for them i fit ment	negative
wetin dis people dey even do self make i just dey look	negative
listen to yourself like na competition between states so you mean even osun state wey never fit chop join bid na by force fed were happy to have a sponsor d prob is did they inspect facilities before ok the bid now thats d naija effect	negative
see am keypad warrior na for twitter you dey get strength come fight mortal combat now na wahala	negative
original one sef irin wannan ai sai su	positive
why you come dey do like say you no wan dance o looking at you pretty face theres mistake that im crazy about you you bursting my brain baeby youre bursting my brain i no go lie o baby me i no fit lie o oo hassanii i live you die	positive
i will js ignore oko mercy na my mouth e dey find	negative
bruuh the money dey pain me sef like say na my own	negative
donnay woman be like voice note na hear we dey hear am we no fit see am	negative
guy that miss still dey vex meto say we no win ehn i for don fly go spain go beat am	positive
ur not helping sir dey don score dem at least i got dt one right	negative
omo what was said to me casually today eh i don sit down think my life i dont know weda mumu is written on my forehead becos im still not understanding how i was looking out for the persons best interests but dem still cuss me na me fuck up	negative
im trying to get back in shape for a groomsman duty later in the month but this dumbbells don dey make body pain me omo i no do again if the suit like make a no fit i no fit kill myself	negative
temi bami the ac for inside this car don increase cold don dey catch me	negative
just if blesses you abeg no forget the money wey i beg for whatsapp make i fit see tfare go work tomorrow	positive
mum was talking to someone about my business and she was hyping it so much that even me sef i come dey wonder whether na this same business i dey do so happy mothers day	negative
you wey dey command dg abeg rest	negative
chai its christmas week but my side no be like say christmas dey at all oluwa wetin dey happen na	negative
lmao e don do me sef before oo i wan die that day and na k i bet	negative
peck me join sef	positive
oh men the kind rickety wey dey move for this ph na die	negative
like whos suffering whos collecting money na we dey suffer na these cows dey collect money	negative
omo na mumu dey fall in love una wey dey shout god when for davido and chioma or quavo and saweetie shey e no eventually spoil	negative
i dont know o but this and question song dey make me happy everytime understand too go come make me dey miss my friend wey i quarell with	negative
man im so pissed even when im not watching them play because what in gods name does that nigga do how does he think why play andreas and shaw why keep greenwood and mata on the bench	negative
im a product of grace everything i am and have are because of my faithful god if you ever ask how i made it when i do and i say na god no vex for me	positive
really would love to get sister locs but im too broke like way too broke for that i shouldnt even be thinking about it k don comot from my account already just thinking about sister locs	neutral
symply tacha that oneshe enter house now and she no wan twerk for us so all the twerking na only for ig she does nothing in that house issokay e go do her like film trick when shes booted out	negative
na person wey get woman fit chop that kind food	negative
no be wetin sha na person na my mama n im happy n proud	positive
i don dey pray and beg for this opportunity for weeks abeg make i dey	positive
too dey record live stream any show wey him dey if egbon dey on top plane he go come down to show me love too dey always gat my back everytime am on stage with my performances clip and pics is not left behind either thank you all	positive
see dem dey wil not mind dia business	negative
very stubborn af and you cant even beat them sef mummy will come to their rescue	negative
you people na dont let me start begging for money na i can work i want to work i am ready to work please come and buy jollof rice for lunch tomorrow place your order now e jor biko mbok da allah kindly retweet please my customers are on your tl	positive
with this exchange rate im sure its more than that sef	negative
me when you tell me that im handsome stop whining me na tell me im pretty ill know you mean it	negative
make sure you chop in this life oh na who get strength dey hustle	positive
lmao not me oo i be bassa age tag na him people well well na god save am sef say we send am go school	positive
i sing occasionally i love music and i love to dance im a very picky eater i dont eat the things an average person would im a football enthusiast im a hugger but corona virus wont let me be great i absolutely love children ️ and animals esp dogs	negative
you de tell me make i buy land for country wey i no even wan de	negative
mo you sef don join ancestors dey chop sacrifice come and see o	negative
e con be like say we no serious everybody dey ask me for pictures i no see anything drop	positive
fine boy like stayboy dem no they rush nike na nike dey rush am	positive
una no fit make am for this life una no go pass round of stage una go see useless nonsense club una just serious de cast my winning e no make sense na	positive
onions be testing my grocery shopping skills because what in the is this st frame is ooó nd frame is worth because a bag is wahala for who no dey chop food without onions what is the cost of onions in your area saturday is shopoclock	negative
everytime i wake up na your face i wana see without make up abeg meku no break up cuz i no fit stand to see you take up i like the way you move lyrics for you dear	positive
e be like say different teams dey lol segalink vs ogbeni dipo vs ydp the first two dey fight for who go take the shine for the last one wan hijack the protest from to but who dey fund ydp lol	negative
woke up am still drunk and made my way back to school people dey gap me for road i dey wonder why i no know say i dey smell like say i carry absolut baff managed to reach my room and i continued the sleep	negative
the song don dey repeat elite music thank god for adekunle gold i for dey find who sing which verse between those other two	positive
now you pissed her off who dey suffer am na me dey suffer am ️	negative
how many years ago sing shey na like this e go dey dey listening again now and im in tears how many years ago and we still dey ask the same question	negative
dem don carry light again which kain life	negative
na why you no fit ever talk shortingo	negative
lol calm down na unna own dey worry pass oh omo if unna start person no dey rest	negative
wetin dey happen for this jos today na una no dey invite person for things please now	positive
if you are single please avoid watching erica and kidd tonight you fit use vex go entangle your maigard for outside or worse still ring up your ex	negative
hei lawd na so man wan take miss e blessing could even be that baba lack data or has a dead phone battery	negative
just when i thought was a noshow for me my dream to chop life this december can now be a reality thanks to with the gt plus jolly fest chop life december is assured and for shikele money sef just check out the awesome packages in the combo	positive
plantain don scarce sef omoo this lagos no go contain us again oo yall took berry blast from the market like nothing happened and now im spending hours looking for plantain on this mainland trouble will manifest i pend the search till tomorrow ‍️	negative
both of them fine die they fit act they fit sing they have money god look at me neeoow e still possible for me too	positive
someone told me im better with male friends than females im beginning to concur to that o is like na true o	positive
sugar mummy i wan get fit just for you oo	positive
person wey dey always follow me post where una dey see love don pick date	negative
my nokia torchlight don dey fall scatter anyhow dem no burn my papa well to throway my note like that oh double standards everywhere	negative
na biz body dey worry u whahala say him dey pay me salary abi him go beat me	negative
please na abeg na please please please please please please please please please people are dieing please	negative
i toast u and u say no u ask for money i say no or i didnt respondu con dey vex no b persin wey gain add mission dey pay sch fees ‍️‍️‍️ oya u self reason am nah	negative
why na be my shoe size my aunty bought like shoes for me based on we never see for like yrs na him she buy na my cousin i give last life is really hard	negative
the way people take dey marry this days ehn e be like say me self wan marry oo school of engineering federal polytechnic auchi	positive
the bills at home is crazy to eat now na war oh prices of food commodities fit make person mad how are we surviving this school fees don join we go repair car as well i need to check my mental health nigeria is killing us	negative
hot i no fit tire for the album	positive
bros abeg my helper fit dey online no let am pass me by im broke please help me	negative
mavis don kee me osay tt b like iroko tree wey dey move	negative
you dey craze you sha understand just choose one of those una embarrassing moments tell us how e be	negative
im a happy hustler thats cos i deliberately decided to be happy no matter what i go dey alright he fit just take time biko come and sew clothes o na beg i dey beg and im looking for people to invest in my business o	negative
its true sef uk election is boring na only debate debate una go dey debate where are the scandals	negative
totori me times i just love to dey sew eeh happy sunday guys hit the like and rt button na i dey find client	positive
lol oya now wetin dey hold you back now but for me na carrot sure pass at the moment	positive
my gunman must be licking his lips cos united is coming to town next week my winger sef go dey plot	positive
exactly even the waist bead pics alone sef i go dey vex na only me suppose dey see this thing you con post that kind picture na only her face dey missing na	positive
very boring and dry partybetter jams just dey waste the guys dress like say them dey go traditional marriage ‍️tacha if na instagramshe go one naked dey shake all her body parts oya shake body now no way‍️	negative
i seriously do not knw the second minute hour day week month year i will win any of and give away dey don dey post notification since but twitter will only notify me when the give away has ended	negative
abeg wetin dem ask kana wetin she dey talk ‍️‍️‍️‍️	negative
these patients no gree come since oona when man wan go find food na him dem dey fall in e no fair na	negative
black and white police dey kill black people e don too muchh	negative
the options on the list dey ok if i wan add sef na my boo i go add please and thank you	positive
where all this aforementioned names dey when and voice out abi dem no dey hear the killing of youths	negative
sombody remind these silly women that rachel d beloved wife of jacob di original hebrew died due to childbirth complications after giving birth to benjamin and d hebrew women story was a lie told by d midwives to deceive pharaoh in egypt dey no dey read bible ni	negative
father abeg do am in a way wey be say everybody go fit win something abeg i need support for business wey i won open	positive
but jaru fuck up sha how can you be selling regina mixpresident wife mix all the mixes to catch rich men to spend on you but you no fit catch even if na after rich man nne e fok u ezigbo up biko	negative
why e be say na slim babes dey get brain take study nursing you beautiful n brainy	positive
my bro you know this e be like say you sef chop am wella that year o	negative
e no go better for red soil	negative
is this how mazi go comot twitter without blessing me i don keep tab since ekiti election so tey i don lose weight	negative
twitter friends abeg make una dey useful for me i need k frm una be a good citizen please help the needy god bless you for helping out	positive
the woman wey dey supply us moi moi no dey add egg for am again o‍️	negative
e dey always taste like paper and e no dey get oil	negative
all the good good cakes wey we dey do for una our reward dey for heaven this is real marketing for me ️ lets double ur joy with mouthwatering moist and fluffy cakes you need to watch this dont forget to like	positive
thank god say woman no dey here because i for give her belle this night sweet belle twins one go be lukaku the other go be rashford the referee is invited to their naming ceremony ️️	negative
early momo this monday na fingering dey top naija trend list god abeg oo	neutral
congratulations bro wey picture wey you and senior man snap i wan update my wallpaper abeg	positive
lmaoeven girl wey dey her period no dey run mouth like that guyi was disappointed coming from a grown man like that	negative
na only god fit touch your heart you just help me pay for this phone father of all	positive
how far my love wetin kill you na abeg where you keep the original documents na lawyer say i must find am if i wan change the next of kin no na why you go die na you for tell me say you go die before i comot for house na if na play stop am	negative
congratulations bro your girlfriend dun get belle and scan say na triplets she go born olohun a ba e wo oo amin	positive
im not saying u shuu nor kip dreads o but when u are not treating it right haa heaven is not meant for u laidat o this girl don choke life comot for my body her head be smelling like armpit of mad person i wanto faint entering micra in ibadan is risky o	neutral
dis is unfair of urcompany goingtowks nw ive bin complaining abt d subscriptioni did wch did nt reflect on mydecoder nd im givin u an ultimatum else u willbsurprised my next reactnim makin dis publicly nw ive chatted u privately showing evidence of payment	negative
burna don buy am iphone e don proud buju to your ears	negative
na person wey get money go put money for account na happy sunday jàre time for online service	positive
ahh ig vendor don use me catch cruise but i paid for a green dress na vendor sorry ma no vex this one is fine too e get high slit for front like the green e go fit that your small waist i want to fightt	positive
lol im too innocent sir i wan marry sef sir	positive
god na this place i suppose dey na	positive
this one na weda you like am weda you no like am the thing be say you must buy my market nne the hustle is real o ill soon start dragging twitter people for trouser make dem come buy my yard sale sef	positive
i carry venza go crash for my padi crib hin landlord give am quick notice next morning mr landlord brought calming wale isnt the owner of the car	negative
anybody wey dey do birthday now na prayers i go send	positive
na you first shout like say the igbo song call your name na you first jump ontop stage na you first bend down please sir i cant stop what i didnt start	positive
burna boy whhy whyy i just dey sitdown dey respect my sef dey listen to music for mayroad oo all of a sudden gbona started playing i didnt know when i started dancing oo till the finish i had to tell pipo around dat village pipo are doing me	positive
you see baba god finish work ontop my matter baba god im grateful of pure goodness smart funny sabi boy with ot wetn remain na that billion	positive
i don dey learn truck driving as part of my japa plan already i no dey read anything again biko	negative
e be like the yansh wan commot for the body	positive
inspire to aspire na em fbi carry baba them go dey thief still come dey pressure us ontop our small small legal hustle like say we no dey try im serving a living god e go expose all of una	positive
one hour before you enter abuja you for don dey see good roads na where the madness of all the drivers on the road they start be that come and see speeding all im hearing is voom voom voom left and right	negative
my padi make mouth to me i flog am o for fifa the real matter na hin be say he don cook and e no cook my own who go help us settle like this	negative
missing home like say e don tey gra katsina	negative
lol you for say no this one na by force proposal o them no dey say no to this kind proposal say uncle peeps as una dey celebrate the new month no let opportunities pass you by again no loose opportunity of signing up with sayuncle	positive
say na e caftan dey fitted and the guy don dey wear some kind nice loafers whos this	positive
they are nice beautiful till u wan marry demmoney u will spend is enough to buy lands and build houses then after u marry dem once dem born chai oluwa fatty	negative
stop lying abeg na only cane strokes dis guy dey dash	negative
dem win dem ahbi dem no win dem	negative
baba vex oh say him wan close all his accounts seek for the manager in fact the guy must be sacked omo come be say baba na chief for exchange line for main market na beg dem beg my guy coded rich mofoka	positive
haa abeg o you see say i no mention hin name i no want wahala that guy fit injure person on top wenger matter	negative
lol as in the guy talk dey muzz meunku wizkid of dey use playlist unku dey there dey tell us u can get million streams with fl fans	positive
e don dey happen ministry	positive
una shakara don wan dey too much god will help you guys ehn youll call off strike after collecting one underground bribe because you guys delayed my final exams now im sure your kids are not in this country oo i know god is watching	negative
na wetin man of god dey tell us	positive
olohunmy own case be say i never meet babe wey her straightbabaall this st century babe wan dey ball everydaydem no want loyal relationship	negative
ill download the app bros abeg make e reach me for ph i done paste my aza for your wall like tread ️	positive
the of you are mad na me fuck up wey i dey praise una‍️ lets act pe i no tag una omo ale	negative
bro thank god dem no use vex beat me people dey para for this government oh	negative
na daredevil dey vex me dey form born again christian	negative
shori e gbálè ni ah wan tell security make dey pursue am just changed my mind not his fault i genuinely look like i follow my daddy to office	negative
as in better time o me wey i dey find how this my benz money go take complete na to dey go block person wey curse my mama make una do gofundme fa i wan buy benz i don save n and e fit reach n by month end epp me	positive
oga nor dey laff me joorbellerin done start again infact all these teams wey i dey support done dey disappoint me see barca na	negative
but e dey pain na for this kind economy	negative
the earpiece that i bought k on sunday don dey make one kind stupid funny sound today and emeka told the earpiece na original one na my god go judge emeka	negative
how do you people bring your thoughts to reality because i know all these moves in my head o but i no fit execute am	negative
woke up am still drunk and made my way back to school people dey gap me for road i dey wonder why i no know say i dey smell like say i carry absolut baff managed to reach my room and i continued the sleep	negative
hahahahaha if i hear say them no dey well matchesi fit swear self say them dey sell matchesfucking	negative
how far we havent seen any post from you tonight hope all is well or do you need someone to give you bucket so that you can fill it with we dey tell una say make una join better team una no go hear las las e don end in tears	negative
e dey pain dem die	negative
asiinnthe thing dey like f pitstop wey dem forget bring fresh set of boots	negative
you dey ask me wetin b sapa my dear if sapa hit u your life no fit remain d same	negative
if chelsea cough eh na dem go dey wish dem ban man city for next seasons	negative
you self no fit comot face ni	negative
dear anon i don wait sote i don dey loose weight oo	negative
lmfao i cant wait to meet yo sef	positive
the woman that washed my hair on saturday its like she gave me a different shape of skull head just dey pain me e be like some part don enter inside sef	negative
i dont know guy miracle say na anytime ebuka wear that him agbada person dey comot say na eviction cloth	negative
we that have rough face sef we are grateful	positive
i will js ignore oko mercy na my mouth e dey find	negative
okurr na dem dey rush you im still waiting for my alert sha o	negative
e be like say the cutlass wey dey use carve your head carry your sense commot	negative
now abi could have even gone ahead i no dey watch again na me dey jinx am	negative
of all things to hate on in this nigeria is my school abu zaria like why abeg come carry the school keep for your backyard dey hate on i don tire	neutral
na you dey do giveaway na your second number dey win am ‍️ set awon give and take	negative
dis teddys song is mad o haters in d building pls dnt let hatred in yur hearts deprive yur earsrm listening dis jamlife is not that deep also as una dey listen d jam make una take chilled chivita to balance well happy weekend one luv	positive
dem wan mud smallie for wetin no concern am	negative
ọmọ mandem dont to chop l in the name of chesting it like a king na only one or two of your close circle go sabi wetin dey burn you under cloth	negative
this shawcross injury is horrible i just watch the video and dont know why atink im crying	negative
na for pple like u na me wey no fine	negative
got sick sometime last month i was told i had blood infection at the hospital now im getting sick again and im just scared my mum wont come inside my room sef abi them don quarantine me	negative
na craze dem de craze honestly	negative
good morning fam come and buy breast lifts o its not for fallen breast o️ if u no wan wear bra comot house na the solution be this and its for a give away price in a pack price k	positive
i get husband na lol who for marry you e for fit u sha thank god im not gay	positive
i dey stroll by i say make i hail una how naw how market im sure ive forgotten many pls friends should reach put to lnow arsenal people at this time	negative
lol so u dey watch dat series nice	positive
the way dey find one goal these days ehn you go think sey him sev support goal wey kanu dem do that time ni	negative
nah highlights goals dey make me dey shout like madman now ma neighbors don dey look me somehow	negative
omo i no even understand this hustle again im tired i say i no wan stress again na baba god pick your call o	negative
e get e fire wey water nor fit to quench	positive
we no de too speak the language like that na them dey rush us	positive
tz just soo cute wen a guy is rily nervous talking to u wen e cn hardly look at ur face sef	positive
abeg yoruba is a beautiful language and na curse dey sweet pass	negative
all these people saying this is not the eid dey kill ram if na play make una stop am cos i no cook bcos of this my neighbor oo	neutral
you don wanna know after my laundry guy brought my clothes yesterday madam para dey vex say i dey live like king for here say ion dey wash guess who washed her clothes today	negative
dear mike abeg wetin you dey sing	negative
if i no post review wetin i gain buy nirvana u no hear now my baby girlextraordinary presenterblaque beauty joyceiyakwari is giving it to them left and right in her double drawn fringe wig	positive
u dey here ur coach dey flex bikini babes una don start krul	negative
na your own to tough pass sef iswear	negative
brain why you de do me so	negative
just sitting der like na una sabi na me win the money	positive
asweaarrigaadd na d tin wey make me leave dis street came back was blocked again came back suspended den resumed back months ago baba i dey fear	negative
bossu na valentine wey dey med go follow me	positive
the guy that dies in my area egbon wey gentle omo olomo wey no like wahala stray bullet pass go meet am haa rasheed footballer	negative
its hightime stop misleading us in this country oo nah dem dem dem i first see with dis faceapp whatever oo now russia don hack my face	negative
na wa oo what if him break the man back how wahala wan take finish with things like this	negative
na the dressing dey vex me pass wey super k suppose dey supply better brainwork with correct agbada	negative
you don talk am already na but teema na sure babe no worries on her side na better person she be	positive
where can i find this kain fine specimen the earrings come topup the fineness finish this wan na square meal comman see buffet e slippery	positive
️️️️️️️️ wetin we go dey chop again now	negative
made me laugh today untop feminist fight wey dem wan fight cool station	positive
who started this look at your whatever thing e don do oo my tl is mess already	negative
rain pls is enough i dont wash my blanket for threedays now e no fi dry am tired of taking it in and out like a patient	negative
yall please follow me i don tey for this bird app pass to dey get followers	positive
hrs from ikorodu to owode onirin wey i don tell dem make dem make my eba since noon hoping i will get home in mins and i never even reach mike talkless ogba	negative
omo nothing in this yarns not even vibes e for day drafts	negative
now no guy will truly believe is in love because no be only food them dey use you fit just dey your house dey like girl when you never talk to before or liked all of a sudden youre in love later they will be shouting men are scum women are scummers	positive
oga mi i understand jawe e reach to pain person no need to wait till dem do am to person wey close to am to take action its becoming a joke to them all till we start to hold them all accountable for such stupendous false accusations manyandmore of such we dey see now	negative
she no go disturb you just dey your lane if you dey ninja let me know make i flex you i like your way meh im just trying to make a joke nothing attached follow back	positive
allah ya isa auto refresh i just saw something and was about viewing profile now i no fit see am again	negative
help me tell them someone even posted that is what they want man city wey get better squad self dey chop am well well una con sign one player we no hear word las las na still th or th una go end	negative
this guy in particular came over and refused to leave was just talking here and there made everyone uncomfortable i say na help i b wan help na so i enta one chance ‍️	negative
the thing dey always pain me if no be girl wey dey share my log in wey make me sub sef i for never sub since february only seen good movies on netflix	positive
na your papa get when you dey select people when you wan see for	negative
bros o na person wey dey come from uk go help me but no money o about £ no be beans o even tom ford wont accept me back maybe i should start using hausa perfume	negative
abeg please wetin dey happen i havent eaten since morning because of you people and im not owing oo	negative
d food go de somhw i go de eat done nd undone beans	negative
as in eh you go con dey give yourself motivational quotes like na broke i broke i no kee pesin money no be happiness or self cannot be killed	negative
daddy abeg before e come some of ys dey earth already we might mot be related by flesh but by spirit	positive
ong unsliced is just the best you fit dey chop am laidis before you know it e don finish as e dey go	positive
your mates don watch got finish na now you dey carry book read	negative
how chelsea wan take win second half like this na na win either half i bet o crystal palace lite about to tear my ticket	negative
haa see fine girl bro come and pay my bride price lemi be ur girl️️ come and be my engine lemi be ur fuelas i dey like this my head don dey swell wat do you want baby if i no get trust me baby property i must selli was shy before but bcos you too fine im out of my shell	positive
even me wey dey baby pep with fraud talk no fit talk that kind thing	neutral
yes i amso single pikin wey fine like thissuppose dey with me	positive
thanks na to fresh na hin remain	positive
most anticipated mr p show ur boi love na me self wan use iphone even if na second hand	positive
k a week me sef wan dey clean ohh	positive
please stop i don dey remember wetin i no suppose remember	negative
even all the celebrities join dey do agbaya dem no fit leave the thing for upcoming like us	negative
lets have a deal when i get to k family youll credit my nairabet account with k i would love to share it for my twitter family cos na una dey chop our giveaway money tell oloye or ill tell him myself	positive
boss you dun see wetin police do for rupkokwu today cause of naira	negative
the great oracle i greet you with cowries its now obvious youre dodging me no wahala one day one early morning youll see me in front of your shrine we die there na dat day you go know say water don pass garri kontinu	negative
the wahala now be how go fit understand this english someone whose only qualification is waec	negative
heart wey don break like times the seasonings dey heal am	negative
how far brother e don tey oo hope life is treating you well	positive
u see diz life e no go make u hype somethings see diz otondo wey i hype oo nw d mess me up no network for my phone since yesterday mad people nw i d use mtn wey i hate	negative
ah dey here dey rack my brain god too patient ogun sef no dey kill again karma doesnt happen these men will still be looting money and living large may god help us	negative
how many dém dey wey we no go win dem how many dem dey why we no go win dem how many dem dey coyg yagunnersya	positive
they still opened gofundme account for tacha una dey don mad for this country ohh i was legit born in a wrong country	negative
life in a useless country haha lols abeg make we go back abeg i no want make de shoot for lag oo lols	positive
go just dey flex and even vex for us ontop our money wahala for who no get big brother oo	negative
can u atleast stop this shitty comparisons its not funny anymore most ona wey dey dey behind tweets like like never even knw next step to take in life ona go dey dia sti dey collect money for food for house	negative
i once went to salon for haircut so the lad was showing me beard growth cream or so said its k then i asked if i should apply now how many days before e go come e say months me after spending k na months before e come e no serious ion buy	negative
thanks na to fresh na hin remain	positive
armed robbers dey front bridge don collapse civil war don start rapture don come	negative
do i blame you no i sha dey road dey come kd all do na die plus make mouth again and see what ill do to you wicked somebody	negative
in this life bros fear women same best friend dey here dey chop her friend man buh my babe friends dey do strong head	negative
wait people regard slimcase as a nigerian musician so any town crier that takes his shouting career to the internet and becomes popular is now termed a musician sadly na we dey cause all the shame wey these kain people dey give us una too hype them	negative
nne see aw u fine pass china spare part shining like dubai gold fresh pass oyinbo and black man pikin cheii o babynm i commot dis cap for u	positive
na wa oh all of dem na marijuana igbo	negative
na ment this bros send me eflier of how to attract the right partner e never reach like this o e never reach make i dy pay for such webinar	negative
bae called dis morning asking me to com spend de day with her but i told her i gad be work she said on an average day hw much do u make i told her to k aunty sent k to me saying she hav paid me for de day wit a bae lik dis y wont we leave in peace n harmony	negative
i just remember say i never wash my visitors toilet since january god abeg oo the day dem go use me clean the seat i no go fit snap evidence	negative
na who get money dem dey rush na me wan rush money but hin too like to form hard to get	negative
na una bad belle no make me find love for abuja	negative
naso this morning i just dey remember the day i play odds wey later enter i just dey imagine say i put like k ontop am boom o ma ti dun ju	positive
mimi kim se fun e na crime to black ni na black i black i no kee person or rig election oo	negative
today wey i say make i stay house my mama don list like different things wey i go cook	negative
you dey mad oh na now you dey tell me eh sha dey come house i dey cook	positive
seeing my selfie youll assume im fat wait till u see me i be like pankere ‍️ i just carry fat face i don dey tire please does face yoga really help with cheek reduction	negative
i don dey twitter for long like or retweet i no get mke una still show me love so dat me go feel at home	positive
wahala be like e too dey go forthback	negative
wetin i fit tell don jazzy wey go make baba dash me money like this	negative
e be like say magu na picker for hushpuppi	negative
everyone is always looking at gods face small thing na gods face i dey look if looks could kill e ma ti pa creator but can you even see his face	negative
e be like say na only me dey use nose mask in ijebu ode i look stupid	negative
asset to prison yard abi una never see anything una think say buhari na jonathan wey una dey talk n run mouth anyhow una don jam army general with iron hand wey fit handle all of una carry on mr president	negative
its your response im just loving na you fit them for this twitteryou have it ready for them ️️ serve them hot hot	positive
you voice oo you know voice oo na wetin dey won do them go do lawless country	negative
if u are in a relationship with last born love dem cherish dem n advice dem because dos people no get sense	positive
all these rubbish takes would have ended messi na idiot walahi	negative
baba god you sabi as e be for my heart oo abeg bless your boy	positive
why e be say na yhu get belle but na our gals and wives dey help carry am	negative
as it is now e be like say na wiz be the major problem of all these our saymamas in this industry ‍️ now everybody dey vex say eran apinjé wa di ti enikan shosho mileage awon mami ti ja	negative
i never fuck almost years now and sapa still dey deal with me like this wetin dey xup na	negative
if you be wetin you for do i sha pray the guy does the right thing which is making sure those girls are properly dealt with with the law shae una wan drag	positive
come be now wey i do see woman wey i love abeg o	negative
broo if you go lagos market e go be like say make you faint them don dey sell nose guard so you no go dey smell the trash cleaner lagos na scam	negative
try and collect the cap back and see if they will even return it play play i don lose all my caps once any babe visits me they take your cap and ask you to rate if it fits themthe only cap i have like this na cap wey i take dey wear native	negative
where all these girls wey their boyfriends na yahoo boys make una do give away na	negative
and na leo tobi lolu and ifu like they form se de smart and de still never solve their puzzle	negative
abegi where una d see boy friend wey d assist una financially na cos i am tired of all this broke ass niggas that never appreciate the little you give and they will not give	negative
omo i dey wedding dey flex nah so i use miss better gem im in tears ohh	negative
la hawla i don burn sweet potato all my kitchen don dey smell	negative
which one con be that abegii man wey go siddan one place go siddan one place no go dey stress yourself ontop man wey dey follow any skirt that moves	positive
after sex some girls will be like i know dis all u want wetin u think say d boy want before shey na ur intestine ni	negative
im trying to laugh it off o na me dey find funny things sef	positive
lmao me that wanted to listen to channels news this morning so ill be specific when im telling my boss im not coming to work coz of strike now i have to rely on hearsay say na channel weak	negative
the slap i will give u aswear e go get standard wey belle go comot incase u get see the stupid slap theyre giving her idiot gang	negative
married men married men married men married men married men married men married men married men married men married men how many times did i call u stay away from my dm stay away from my dm d ones wey i get for real life sef no be sey i want abeg	negative
the things u people fancy sef make me feel i no get hope dis life	negative
na why my ubeji dey contain me be thisonly today i don spend almost k on transportationfor someone thats jobless oo	negative
see bah asides good health financial security is everything ive written down my list for panic buyingstock up with several adjustments to fit in with money in my account but its not just adding up oluwa wetin dey coronate	negative
nls chronicles im in ethics class thinking of what to eat and how to pay for the food boom i remember say person fit chop on credit thank god for crown kitchen hustle oo no go dey chop on credit like me here	positive
yess oo be like e don cancel trip sef sigh	negative
boss my model abeg show ur boy love la me self wan use iphone x even if na second hand god dy with u boss	positive
epele jor youll be fine im sure person like you wetin you want burn flesh no dey anywhere oh you want to turn to spaghetti	negative
someone will come to you and start saying baba ban ta ba cin ko biyar a allawee din ka ba wen i de school una de help me wit anything ne handout tp food tuition fee or una de wish me luck or una de pray for me and more rest	positive
im drake dem no born me well to be like kanye west at lagos fest dem go slap me for back steal my phone for front	negative
omo e just be like say man dem dey konji prison	negative
only if agrees to this i for get mouth talk small how fa the old iphone wey u been de use sir shey u suppose pass me am e go help matters sir	negative
this ramadan im reporting plenty people to god una don too do me strong thing	negative
girl took weed from the ash tray my niqqas dey smoke put for my mouth bro hand wey i hit for table eh madam run go inside room lock me outside for lounge say na there i go sleep	negative
lmao i don enter office na to sleep remain but d sleep no gree come	negative
na over hyping keel this february now na protest and police arresting peace civilians we they solve but no the mater no gree solve	negative
true that e go spur them to dobe better though gotta find creative ways to bring folks your way ‍️	positive
was dem don lock am who unlock am sef me i no dey see road again oh	negative
somebody should please help me tell phcn people that rain has stopped since wire sef don dry abeg i need to use the microwave please	negative
aunty abeg take ur good morning back small play na inside gutter u wan put person	negative
dear anon please locate me too na is it because im black na black i black i no kill person na is it because im big na big i big i no kill person na bikonu locate me	positive
even before jide pour san san inside all dem lagosians garri naso we dey see dem enter here like soldier ants	negative
please order for your shawarma for tomorrow na no vex na order na delivery to every part of come and buy na help me retweet na	negative
as per say we no fit do anything except for the ones wey you don give us from heaven above baba god i hail o i don leave am for you as e be things if market open we go continue hustle until then eyin temi	positive
turning this into a thread so i can bless your eyes more ps im the fine boy in the fourth frame you need a t r a v e l p h o t o g r a p h e r bleep my dm	negative
who go kon marry me now old age don come na money dey fvck me up or true love	negative
sincerely speaking all the cash in my account had gone to their various houses for this lockdown pls help sombori papa oo pikin dem nor wan hear ngbati ngbati oo	positive
no vex we came to carry our unfortunate friend from here e say na lets date	negative
and dem for don dey hail am from house say the dressing make sense die	negative
all jurgen klopp sabi na to dey run up and down like lunatic shioor	negative
nah dis kind smallsmall bad dem for dey see you	negative
u sef de even get warning they de snuff me out like a dothraki herd charging towards the undead	negative
local man is pleased we don even play our champions league before the people wey qualify play sef levels	positive
shrimp fried rice no dey their level e get him own level entirelythe level of kings this one na for locals	positive
i dey tease you na as you don marry my sister i hope and teach people we are united already	positive
sips b milk fine aunties of midnight twitter e don tey wey we commune how una dey oo una still dey this time zone make una come out make we gist abeg	positive
ayo no wan talk to us baba abeg no let this story die like dis na	positive
nawa o must i buy everything ni why are you people not nice na book i wan read i no kill person and i no get money ‍️edakun	negative
na all these kind signings you dey always envisage go bring problem between me and you one day na so you start willian that time and today dem don sign am	negative
why dem dey mess una up like this na	negative
see sweet boy wey dey make all of them vex skin like vanilla flavored chocolate ice cream	positive
you like wahala abeg tinpin no even de look their face	positive
the way my mechanic dey check on me you go know say sanwo olu no dey try for lagos the mechanic dey expect make care spoil	negative
