tweet	label
i no want make you get depression on the fact that only you go dey aos for england like pikin wey im sallah cloth burn	negative
pussy way everybody dey enjoy e reach your turn you give her belle no be so then they do things	positive
please it is finished if u dey go london abeg if nah like dis make i hang ah go dae comfortable	negative
exactly wetin i dey tell ma guy for here something na tomorrow o e don trend todaylove for breast everywhere	positive
stop to dey thief person tweet without giving him credit shame no dey dey u	negative
my truest joy in life is seeing my niece and mom spending my money espp my niece nwanwaa e dey sweet but the baby is always pitying my money omaro na ha di agba ego nkiti owu ihe newute m baby girl eatt this money naa im working for you oo	positive
a spec and half sef	positive
i love white money he said mosquito wey dey bite for big brother house first as question baba na cruise	positive
omo if you see as one babe dey shout trust aunty seun to act like why is that aunty screaming shes not in her house me i just dey see dey look how this guys wan break my heart a who tchalla gone	negative
god help u if ure pregnant they be like when u dey fuck e dey sweet u	negative
some people no dey text us again as them dey lockdown abeg after the lockdown make we keep the same energy oo trailer will not jam us	negative
omo e be like say una go dey talk this thing till una die oo i bet you might even tell it to your childrens children yall just pained that he has come this far even outstayed your fave nonsense	positive
mtcheww una never see anything make i start dey date i go dey show off my babe like champions league trophy	positive
im towing this path na me dey change am for the adults in the house doesnt stop them sha but e don reduce	negative
na boredom dey make person dance for midnight sleep sef no com gree come i have dance body fat out somebody help me	positive
this una own na to dey terminate channels without putting up a replacement in the past months yall have terminated like channels without a replacement yet man pikin dey pay the same subscription rate now yall want to terminate vuzu channel too	negative
see this agbero you went to see a therapist for oshodi bus stop or ajegunle where you dey live agberos now know a therapist b b na only baba ijebu dem know	negative
omo job hunting go humble you you go just dey greet everybody good morning sir im fine ma alright sir thank you ma the banks wey i go this morning i don waste my sir and ma on top their heads	negative
mercy don pepper dem for dis party	negative
hahaha jason pls commot here i don buy new one sef chinenye	positive
the pot holes in the road didnt help matters i nearly fly comot from keke finally we got somewhere n hid till the police passed he offered to drive me back but abeg i carry my two legs trek this na my birth month make e no turn my death month	negative
na ozo dem give strike na him still dey apologize to nergy i wan die for laugh oo	negative
bruuh the money dey pain me sef like say na my own	negative
thank god say woman no dey here because i for give her belle this night sweet belle twins one go be lukaku the other go be rashford the referee is invited to their naming ceremony ️️	negative
e still dey pain me sha that their only win in games was against us e no go better for ole	positive
no be only u n collins na kolo ni this man shey ole yawerey sha why e be say na my name u come use y u no use no worry dem go soon shoot u from uk u no well	negative
stay at home stay at home una no go hear word now ovi don go club tyler during extraction process don die awon omo alaigboran	negative
e be like say na only me dey use nose mask in ijebu ode i look stupid	negative
see as my ticket just dey burst anyhow people con dey wonder why i no sure again sport betting is damn hard	negative
when you are broke they will never have call card to call you or megabyte to message you on how you doing or living when they just see a little fresh updates you will be seeing missed calls messages like padi mi hin don tey ooh	negative
im so fucking pissed like what da hell im just loosing money anyhow and i cant even explain august abeg no dey disguise tell me who send you come biko	negative
dothraki soldiers dey make noise like hausa boys wey dey go fight riot	negative
anybody wey marryknack yrs old babe no like challenge for this life wey e come paedophile ass niggas roaming these streets	negative
lmaoo make e no be like say him no talk	negative
bros where you dey get your words from buy players wey dey serve god na players wey dey serve devil my best part of your words it just breakout the laugh in me	positive
that chips i bin dey chop for momo for your side kept me going mehn that soft golden bread and fish stew bin dey top up the chao god bless yall famms mehn i just miss childhood	positive
this makeup fit am	positive
some of dis artist na just money make dem fresh make una see fireboy see as d guy be na e be like who no dey see food chop	negative
mixing and mastering is so damn stressfulyou fit just dey hear some kind breath underneat the recording who dey actually breett	negative
omo feminist life na struggle oo its stressing my ladies out you men should stop this rubbish behaviours na make una get sense life don dy evolve get sense	negative
oga wetin the happen again na una student won graduate oo	negative
fat boys like us we no dey rush food na food dey rush us	negative
good evening everybody the king is here again something is happening rai na this is the height of it all how can i be going from oshodi to egbeda for over two hours and im still at ikeja im tired im tired	negative
hahahahaha i know say you don dey target how to beat me since im not falling for it	negative
many of us dont really like real madrid sef na because of ronaldo we dey rush dem	negative
chairmo nah beg i dah beg increase ma acct balance ma me too dey count mula in zeros eh if i dey chop life too ee no bad i no kill pesin fada na nah beg i deh beg some people say no dey rush i look them like i resemble rush hour	negative
whenever sensitive topics are discussed here some people tend to just be stupid just to gain followers god punish all of una wey dey do that	negative
make una dey try make the zobo cold before una dey serve am ooh wats all this	negative
na those ones i blame	negative
na wa everything na vex now be calming down na	negative
yesterday fred bin marry today e score na wanbissaka do assist we no sabi the kind wedding night knack wey hin wife give am but make she continue the good work	positive
im a cr real madrid and chelsea fan im done no more argument messi na goat god punish am	negative
e be like na to move osince access took over diamond na problem	negative
na she use her hand type say she get problem i just dey help identify one of them im happy to help	negative
nigerians ehn na them go praise you na dem go pull you down oriyin buru lai	negative
show me love i use god beg you i no want money abeg just one song abeg i dey beg	negative
we no de too speak the language like that na them dey rush us	positive
twod end in tears persin wey no loyal to arsenal na hin go loyal to manu abi we go dey here when the cussing starts	negative
these are the sort of vehicles im supposed to share the road with this is why i have never even considered driving in lagos theyll bash your car in a heartbeat theyve got nothing to lose their danfos are already ugly na you wan drive sexy car for ikeja under bridge	negative
lol hiphop still livesabi cdq self no no wetin hin dey sing ni wen no b reggae be hin flowwell sometimes dis happens wen u arent ready for the interview	negative
i wan go carry food for kitchen but laziness to wear boxer dey do mei for like just make one quick naked run from my room to kitchen and back but papa and mama dey house	negative
shey you no dey see as white fine omo buzz us for your salah clothes o no go dey dull am our number dey for the thread	positive
i dont like the way your header looks at me when i enter your page e dey look me like i wan thief something	negative
ill download the app bros abeg make e reach me for ph i done paste my aza for your wall like tread ️	positive
we already know the reason why make una shaa enjoy de moment sef just like when dose cr fan sef no let us hear word again years ago	positive
e hard guy	negative
na we sabi wetin we dey see	positive
guy wetin be this you look like your holding in shit wey wan drop	negative
na since pm this man don dey kitchen on top chips and egg the hunger self don run	negative
don jazzy u no go favour me too na only users u wan help finish i try open my phone no gree open am no be say i no like better thing o	neutral
this manhole in my bathroom always gives me the creeps that someone will enter through it small kpram for night i don go check	negative
you guys are next na beg i dey beg oo make una nor near my area oo because light we nor dey see use	negative
lol o dey out dey work kpa don enter account brother go sleep cover ya head with duvet	negative
ambode that was a babanla patron of quilox yet you people could not help him when he needed you most is it sanwo olu that you will do anything to or for better tell honourable to get lands around his club for parking or else na so e go de go	negative
when there is someone heshe likes in school na so e dey always be	positive
life is precious please stop wasting it that partner wey make you wan kill yourself if you stay alive you go see beta one oo that degree wey no first reach your hand if you stay alive	positive
dear e jo e help me i had naira left in my account una still come comot naira for sms chargekilode im heartbroken	negative
ah ha na houseparty dem dey go them too much abi this person do dem bad thing	negative
i no fit ask my friend again ️️	negative
lmfao don dey leak wale turner song too waawuu im just hearing this now wale turner did afrench cover of ycees juice but is still yet to be released not anymore bloggers don leak am	positive
dem don dey post dms ha na only money me i dey beg for dm sha	neutral
stop looking for a perfect woman to date or marry na we wey remain be this you no get choiceunless u wan check heaven	negative
its am baba me i don lit candle dey wait your miracle no fit pass me tonight	negative
your own sef soft my dad will send me numerous videoswic i never get to download and later he will ask mewhat did u learn from it even funny videos and those short clips in chinese how can someone learn something from gifs	negative
may the lord hill you and epp you make una de give me commentary for twitter na him sweet pass	positive
sme pple dnt take it p wen u dnt flow bk too bad im nt of dose pple if u dnt flow back in days im unflowin ya ass	negative
abeg do quick den dey wait us for elegushi like this	positive
baba when this credit alert blessing go reach me na abeg people wey don get borrow us una prayer manual biko i need am	positive
can you do a split in the middle too yes you una dey fine who una go tear em yansh‍️	negative
lmao ugly guys sef dey pass now	negative
i had in jamb and or in post jamb walai god will punish unilorin they denied me admission i had to collect kamu and go to poly poly wey everything na gragra years and your result is shit dem go dey price you k thank god for tech	positive
arsenal una dey see una mate see liverpool rush manchester city with fast goallike say them promise extra sunday rice with chicken inside ‍️	positive
e be like say barcelona sef dey mad	negative
abuja fun spots wey dey get hefty bouncers die abeg we need you to speak to your staff to support us with their strength	positive
e go be like say na kerosene i dey drink	negative
you way dey talk u don go into farming make u dey sell beta prize give us	negative
tboss dey learnyou see ceec lasan e go dey do you like say make you stone your tv	negative
dey don come see them even my chairman don dey hail megooday sir	positive
do you know how dense one has to be to be as dense as has been just this year alone na medicine i read no be maths so i no go fit calculate am well but that density go many tufiakwa‍️	negative
hearing my mother defend a mans right to worship his god and he not be forced to attend some christian funeral rites gave me small hope today this na woman wey sabi go church for africa i wonder what has changed	positive
abeg who we offend in dis country students cant even read in peace nd dis is exam period awka is not safe anymore and dis is mostly around student areas	negative
landlord will increase rent you go fuel your car and generator phcn monthly bill sef don increase gas don increase	negative
you know those little liabilities that you cant really account for na hin dey make person ask this kind questions ‍️ awon owo epo pple	positive
how do you people bring your thoughts to reality because i know all these moves in my head o but i no fit execute am	negative
adda inna i checked una tickets oo my chest dey pain be like say na aero	negative
im tired of doing the girl is good because whenever i need help i no dey see person wey go help me	negative
like say davido know say something like this go happen for this country protesters dey use dis fem song dey catch madd cruise before governor or commissioner talk boys don play fem	negative
me na ur die hard fan not only because of ur songs way dey give me joy️ but u be my namesake abdulrazaq me no want giveaway at all i did dis cover the love i have u and all i want is from u thank you	negative
lmaoo i swear i no see the tweet wey you dey reply to but i don get now okay nice one	positive
you like wahala abeg tinpin no even de look their face	positive
why am i just seeing this must be twitter again but guys look at my baby who is your best girl na ️ this babe is broo god dey create sha abeg tell all the guys in the mentions that you are taken lola mi ️	positive
the guy ear e be like say e don spoil o	negative
god pls show me mercy i have suffered enough me not asking much but to escape to us na my mates dey dia and i wan join them see frontja no get light as i dey type this abeg do am for me	negative
i hope yall see this shey na untill all of us wey dey stream una music die finish	negative
i deserve to be flogged sef i don say i no go put mouth for una matter again mo kan ya eleti didi ni	positive
abeg love o if you see d love this life na just one wey get	positive
broo if you go lagos market e go be like say make you faint them don dey sell nose guard so you no go dey smell the trash cleaner lagos na scam	negative
say na child of god person wey be omo wobe	negative
person bin tell me say if i open abeg account i go receive money immediately its been hours since i havent received anything make una dey talk true sometimes nah	positive
abeg abeg na only me dey sleep wazoldis	negative
see bah asides good health financial security is everything ive written down my list for panic buyingstock up with several adjustments to fit in with money in my account but its not just adding up oluwa wetin dey coronate	negative
mdcn fwacp nma no go see this one na to shamelessly increase primaries to k they sabi yeye dey smell for sabo	negative
dem go treat you like their brother but dem dey pray to see you suffer chuk dirty mouth inside your matter eh but if i call the holy ghost holy ghost go answer me answer me oba aye go fire them fire them fire burn the enemies enemies ft thxs	negative
una do dis una turn dy cum	negative
mum was talking to someone about my business and she was hyping it so much that even me sef i come dey wonder whether na this same business i dey do so happy mothers day	negative
lmfaoo fine face wey be sey bola wey dey sell bread for yaba get	positive
i don spark am how i fit make una manage am happy new year	positive
daddy abeg before e come some of ys dey earth already we might mot be related by flesh but by spirit	positive
wtf why that guy dey go mark them like that them no dey vex make for ball oo damn that was dirty	negative
dear don jazzy abeg na bless me too	negative
i hope can still remember all his tracks he don sing too much song abeg that man na legend aswr	negative
so im not sure if im in the club i was at last night or church everybody face just dey familiar its like achapel all over again if you know you know	positive
person wey look this country finish call am zoo no make mistake so una no see better roads and good life to copy from france na animal rearing how did we end up cursed with apc	negative
thanks na to fresh na hin remain	positive
the number dey dia call me also you too fit believe	positive
which username na when i buy the sim una nor gimme username na ahn ahn number location osubi warri delta state device name k	negative
abeg all of una wey dey do brazilian waxing how una dey take do am i wanted to die was legit crying i told dem to stop half way i wld use veet to remove d rest mi o le wa ku	positive
todays news on ordinary things still dey move me one of my roommates told me he envies my teeth arrangement and how white they are ordinary compliments like this still dey move me nah why i say i must tell una thank you	positive
they don come again we go suffer for line finish na made men we go see for house wtf is pick a group leader translate watz in dat card you picked thank youyou will hear from us yet no b say dem collect our details for d room	negative
laslas you fit save money give person wey dey abroad buy for you theyre cheaper their	positive
see montero don win set for cash out odds	positive
everywhere just boring nothing to excite me its like ill leave this twitter for good sef una nor dey kuku patronize me again	negative
i don de look one babe like that sincee but as i no get money she say i de creepy	negative
fuck you this iphone no de gree na be like na drop box u go send am to sef	negative
early momo this monday na fingering dey top naija trend list god abeg oo	neutral
broda he just he like say make person go meet baba say make him do level for person make you con dey make mouth for street not knowing say some people way no talk way just dey look you get wetting them fit do you so tay the person no go fit carry one hand self	negative
when mayorkun sang na money be fine bobo bobo im sure he was referring to yonda omo yonda don fine finish	positive
someone should just send me money please this school thing everything na him we dey pay ehn im not doing again o	negative
fine boy wey kon sabi sing again wetin you need again	positive
who can spot me again to all my clients and prospects i say thank you e se imela na go de sosongho mercii cant achieve this without you permit me to be oliver twist i do well at my jobi need	positive
if to say i be matter wey dey sup i for don enter trend table now i got some more juice for the next days guys ‍️️ thanks to yall imma keep being your and	positive
your network is becoming too poor these days plus na big straw una dey use suck mb gb no even last better hours no conscience at all	negative
do am if e easy or continue your cry cry	negative
omoh dmca removal dey pain o blow szn don go the full album fit go sefwe had a nice run either ways	negative
kayode kayode kayode how many times did i call you convo is on you dey show us ppl wey dey sleep are u ok like this ‍️	negative
youth corpers like us na na only naira dey rush us	negative
its your response im just loving na you fit them for this twitteryou have it ready for them ️️ serve them hot hot	positive
im not falling in love im not falling im not im i im in love see pepper na	positive
i sing occasionally i love music and i love to dance im a very picky eater i dont eat the things an average person would im a football enthusiast im a hugger but corona virus wont let me be great i absolutely love children ️ and animals esp dogs	negative
una jos attitude no fit let una meuvve till yall learn to appreciate the truth learn to appreciate talent not connection and small money songs only get played on air or talked about online wen him show loyalty to yall wen last artist blow from jos	negative
very true o dr soul god no go shame us if na tho i would rather invest it wetin m wan dey breathe like living thing and be depreciating in this nigerian economy if i dont find risk free investments i will save it in usd let it breathe in an incorruptible currency	positive
my dear i dey join una pray say make e happen	positive
oga lasilasi bbybikonubless me too nawna since na e we dey comment too ooi know say naw randomlybut just see me	positive
you sabi cook you sabi cook but you sabi make pap	negative
na only moyo i see for my houseparty profile please me add me up where the party de happen im so bored	negative
all dem sabi na to pursue people with beards and afro smh	negative
so person no fit dash me k	negative
na wetin de pain me for justice be that the crime don kill one person	negative
bruuh the money dey pain me sef like say na my own	negative
wahala be like matriculation oo e kon be like say we never do matric before na wa oo	negative
hehe my guy hustle o dem no dey chop fine boy again	positive
my airtel just off for like minute i don dey think say dem don block me	negative
dem no wan give us light o government no wan support our new lifestyle	positive
i never want you to go away from me dont go away from me i like it that youre happy baby like it that youre happy with me like it that you wan be with me oh say na who i kom be like it that you want to love me baby do you see that im so happy so happy say you sef choose me	negative
na ur time enjoy my own sef dey come	positive
abi na only me dey experience am since dis november guys wen dey disturb me don reduce ooso na so we go dey dis christmas sef	negative
bros your own better oo my bank de charge me like say na them help me keep the money for there using other bank na them de collect from me and to use online banking na killing them de do me for there transactions go or e no go na them de collect	negative
the only time i get issues with una set na the ones for my hostel them mahosa and akon wey dey go divert hustle garri for apian way those guys be terror	negative
you too serious to	positive
im jealous of the nights that i dont spend with you im wondering who you lay next to ohim jealous of the nights im jealous of the love love that was in here gone for sumone else to shareits hard for me to say im jealous of the way you happy without me️	negative
i just dey smile anyhow omo e no matter if you be the best o just dey do that thing wey you love to do dey go everything go soft las las	positive
de only pipo sorry lovers dat can insult me on dis twitter n go free i love you	positive
lool if only epe was on the island too he has only chosen to ignore certain places jare no majorminor roads done no infrastructure nothing nothing e go be for them sha	negative
lmfaoo im done bro im done wtf no hope for dat man and his team	negative
you dey beat me for fifa dey tell me bro your hand strong na the team no good	negative
this igp too sabi work before e happen hin don know who do am	positive
oluwa wetin dey occur gan gan na your boy don reach to enjoy government money too na	positive
those ones been still dey there them hang them like sculptures omo that zoo don caste oo zoo wey been be major attraction for azuabie town we go wear eye glass like spider man pay ₦ for gate enter go get joy but now everything don burst	negative
i have just been scammeddem sell okpa for me dem tell me say na moimoi i come reach house dey chop i think say na my tongue get fault	negative
you no wan preach for the most high now you wan go pray to the most high for watin na ‍️ say you wan high like the most high	negative
see persin wey u got i don become an adopted family na make me like this ogbonge club abeg make una welcome me	positive
abeg make una dey use una brain sometimes abeg	negative
seriously i miss bhadooski his tweets and his mind your business lifestyle e get some influencers her e wey they like drag person unnecessary	negative
guy lock up abeg na today we begin dey see your tweets youve been behaving like class captain of common sense and logic all in the effort to look more tolerant and enlightened than the rest of us now go and live on your educated northerner compliments	negative
so na now dem dey follow me reason say one of the confirmed convid patients for kt today na for our area worst news is he lives on the street next to ours next to our majlis and he came in contact with people i was with today so help us god	negative
e no just work for me	negative
sometimes i worry about what to wear then i remember that im fine abeg person way go fine don fine finish no need to add headache on top	negative
organisers take style wicked sha how you go just keep hefty bouncers for der dey look yansh wey dem no fit tosh dey bounce see as dat wit bald head take style dey look abeg dick don rise finish nothing to do	negative
just if blesses you abeg no forget the money wey i beg for whatsapp make i fit see tfare go work tomorrow	positive
betting na bastard na when sure game dey na that time unfortunate circumstances go just happen	negative
wait oo does it means that don scam me true true still my k the their betting app ah for this today nigeria wey hard like this chai who send me sportybet well don shebi na me	negative
na oyibo language be that dem sack drive arm commot there	negative
ah aha check ur callender now we are still in march oo ok dont worry i no go spend too much just take to iya kemi ologufegoat meat	positive
yes nayou no see say na when em don chop serious beating nai strength from nowhere go cum kill kill dem	negative
original one sef irin wannan ai sai su	positive
wen sapa wire u sumtime u no go even remember say u get dick no vex match teacher	negative
ong unsliced is just the best you fit dey chop am laidis before you know it e don finish as e dey go	positive
me i cant wait to leave dis sch na passport be dis abi warris dis one again nsuk wil not kill person haba	negative
the film makes sense die the action na selense them just dey shoot people dey jump building the fight ehh chai e too sweet e get some people dem no dey die and them dey helep people but one man con betray them sha but the new recruit wey no dey die con save the others	positive
wetin she dey find after years make she dey go jejely abeg	negative
so nysc sent some female corp members to my place of work and i am supposed to interview them lol me wey no get sense and they get nyash interview never start but i don accept dem already	positive
hows your family na hin i dey wait for	positive
new broom go sweep better make una no come again oo him no be anybody mate we nor dey drag with una gods grace for him life can never be stopped young stunner ika set awon p diddy baddest	negative
wetin ceec do una nitori olohun free my babygal jor its feels good to knw dat an unbeliever like u has turned to a believer cynthia nwadiora a queen i stan still got love for tacha tho	negative
like where i wan dey see k monthly where i dey work	negative
in this life money is the root of all evilbut you see povertypoverty its the entire fking forest see how grown men and women dey mumu their family name all for k ontop song wey dey cause ear cancer	negative
if you know you have raped someone before please dont post say no to rape e dey vex your victims just shut up make dem no go cast you even if you may have stopped but shut up‍️	negative
wen i yarn wuna make wuna pay me so dat maka wash ajebo comot from wuna body and teach u beta pidgin wuna bin dey behave like orpioro mango ‍️	positive
successful aba nigga go loud am like mad u knw all dose china speaker nasounds so unpleasant dai kids are so lousy dem go jus de shout for yoruba ehn d others ones will be watching nollywood like say dem de mad mi am ready no sleep for d wicked i de feel d bass	negative
akporshlp me beg ebuka d housing gatemanmake e no dey disturb us with all dis im fake fake dreams againnatradio	negative
levels person beat you you still enjoy am ordinary small beating for fifa boiz go dey blame pad dey blame ref dey blame home and away	negative
for not proving point is just a class nengi above em yeey e restrict airflow jor	positive
at this point sef benzema is not even fit to play for castilla its just that bad	negative
i don suffer o on top small twitter naim person wey i go break with one hand dey threaten me to score points na wetin dey make me respond	negative
see bah asides good health financial security is everything ive written down my list for panic buyingstock up with several adjustments to fit in with money in my account but its not just adding up oluwa wetin dey coronate	negative
chai its christmas week but my side no be like say christmas dey at all oluwa wetin dey happen na	negative
me dat i like the person asking me continuously before i talk nko	positive
make the world just end if e wan end abi which wan is this hell lite we are currently experiencing in this part of the world like ds	negative
i think i get you now you guys have started rd semester of preclinics omo una welldone io bhet marathon shotgun for two weeks is not good na abi how did they even break your course for multiple lecturers sef i can feel your pain now	negative
taxify chop my money last year gan dem wan start again this taxify bolu	negative
lmao person papa na him them dey use rag clean like say na dirty window like this	negative
im still your surest plug for beautiful interiors you see this decor na me do am from start to finish call dis softajebo hustler if you want to redo your apartment i will do a very clean job for u	positive
todays twit is from a personal experience thief hey your money or your life me oga abeg fine me naira make i buy water abeg thief omo u think say na joke we they for here abi me oga no vex i need drink water abeg i they expect money soon i go find u something	negative
e be like say you never hear me dey laugh before call me and tell me one joke i don dey even laugh already ha ha ha ha ha lota ohh	positive
i dey tell you baba we dey watch like bat the tone don dey change the next thing is to compare evil with evil but them fo avoid the good	negative
davido no dey use infinix and they signed him to be ambassador me we dey use infinix since tey tey dey no sign me you people should continue be fighting for nonsense person wey rich pass among influencers with your infinix	negative
i don spark am how i fit make una manage am happy new year	positive
ehhyy once god don bless e don bless it never ends keep inspiring we coming greater heights girl	positive
na wetin him talk o e say e dey make dem mad	negative
guys today a girl fine girl wey fine reach meal on a hungry eve gave me her iphone pro to help her hold it till she finish drinking water i wanted to run but na for motor park we de i no i go chop beating sotey i go wish i die	negative
fine girls like us na dem dey rush us	positive
chai see my friend️️️ pesin pikin	positive
you dey mind people wey wan just talk	negative
my man i dey here oo see as dem wan use our boy do play thing	negative
the only reason why man utd dey champions league na bruno + pogba combo post lockdown mason greenwood form rashford + martial also this season as bad as pogba be e play key role for our wins vs rb leipzig newcastle and psg so calm down ️	positive
up on the wahala wey nigeria get now na concerned nigeria government one word for buhari and his cabinet like lai muhammad	negative
oluwa o na one lucky human dey chop this work like this o	positive
with that their rough road sef person fit get miscarriage	negative
so all of una wen dei find babe una area and school or place of work no reach again youve finished tasting dos ones o di e gwu	negative
why dem dey mess una up like this na	negative
bros where you dey get your words from buy players wey dey serve god na players wey dey serve devil my best part of your words it just breakout the laugh in me	positive
wetin dey do marvis she be dey cry	negative
i dont even knw dat wizzy sabi shaku shaku and i dey look for hu go teach me lol	positive
help me o because i dey baff my neighbor fowl with hot water him dey call me thieve i do bad	positive
dis is happening in badore road ajah if u see dis tweet kindly retweet so dat d world may see	negative
bros o na person wey dey come from uk go help me but no money o about £ no be beans o even tom ford wont accept me back maybe i should start using hausa perfume	negative
no be lie ders dis girl i loved xo much back den upon all d things i do this girl no gree comot me from friend zone‍️she evn open mouth tell me say im like the brother she never had since then till today we still dey beef major beef	negative
my brother na wetin de pain me you de take joke so oo	negative
nah this week weak me pass atm sef no gree dispense money ah jes dey like sae i no dey	negative
im such a spoilt girlfriend i dont know how to do anything again to buy myself charger sef na problem	negative
dey kuku be careful na express you dey gonah you guys are not okay	negative
make we no chop egg again wetin make we come de chop eh	negative
when i go win my first give away e be like say lucky no dey my name even thou me and don share the same name make i try again oo	negative
engineer ds biran is going to be great trust me that head no dey shine for nothing na glory dey radiate abi wetin you feel about our engineer head	positive
una small girlz big gawdboyz just dey hit their meats inside una deep freezerz make una better take am easy oo body go soon tell una as e dey go	negative
boss wetin dey shele gangan sef na so i no lucky reach i tire o	positive
see as pepper fine guys nah dis kain pepper school for obodo abroad you wan know how your pepper and agric products fit get abroad tushness despite being local check	positive
lmao deadass made tiktoks and i only posted i didnt even really edit those sef i don de lazy	negative
na ment this bros send me eflier of how to attract the right partner e never reach like this o e never reach make i dy pay for such webinar	negative
e no fit repair again my dm don spoil	negative
if you go buy buy market e je ki ori wa pe ninu bus yi oo no dey price market like say no be money them this sellers use buy am sef now kilode gan	positive
see wetin hunger dey cause na buffet i won type	negative
but jaru fuck up sha how can you be selling regina mixpresident wife mix all the mixes to catch rich men to spend on you but you no fit catch even if na after rich man nne e fok u ezigbo up biko	negative
another warehouse ‍️ na military man dem go hire make dem secure there who dem born make e reach the vicinity wicked government	negative
me sef dey pray say make the money come quick oo make guys enjoy how your syd my oga	positive
omo e don tey i win bet oh	negative
no use oppression kill yourself cos of otedolas ferrari always thank your parent for wetin dem don do for u and u should also double your hustle to do dis kind tin for ur daughters road wey get hold up go soon clear congratulations to you all otedolas i love this	positive
hahahaha e be thingzz today ️	positive
you people are cheap niyen o una done dey forget our best boss you done even give hin title out in less than month	negative
na joke oo wetin i wan do with +	negative
them don dey sell black market o and baby girl like me cant queue epp us na big daddy	positive
like today naa i toke one sexy picture of myself but there was no boo to send it to las las na woman wey get brezz like me i send am toanty no even turn on na single i single i no kee person	negative
where una de see this love	positive
stop following me na guy since primary school you no gree leave me kilode you and moyo i no even sabi who worse pass moyo still follow me go nysc camp	negative
boss you dun see wetin police do for rupkokwu today cause of naira	negative
we dey fight for a better nigeriadis werey dey here dey do him own evil work e sir we re coming for u soon	negative
dem don comot me for groupchat cos i talk good ebening	negative
you sabi wetin i like i don see am thanks	positive
guy everybody don sabi the kind person wey you be o ti cast	negative
reason am na even my late mum dont allow me keep legs on couch like that without shouting take that nonsense off the couch if you wan form oga get youre own house here the oga na my husband	negative
on saturday them bring am o i say i will give them mins to be sure they have made up their mind on giving us power after mins light still dey i happy go off gen as i enter house wan siddon light fiaam which kain we get for agungi sef	negative
why you dey do like this nah this guyyou wey dey chill with buhari	negative
yall please follow me i don tey for this bird app pass to dey get followers	positive
i no dey find their trouble i just dey face my hustlee see but when i start them go yinmu then them go start to dey love me ahh spiritual am highly spiritual birthday blessings baby boy for life	positive
these people just dey enjoy for amawbia site mehn no wonder dem no wan make i show since ‍️ see better local kitchens chilled drinks n all	negative
buhari son kee hes probably well secured even agbero chairman piking dem na yankee dem dey	negative
i don de retweet my data crying my fingers crying	negative
lol no be wetin kidnapper wan hear be that o dem go dey reason you from a highendhigh maintenance perspective na when cramp mandem and him begin chill with dem for their den you go come dey explain how much perfume be for market	negative
angeli angelina you dey cool my temperature if you call i go come deliver i no go fall e your hand never say na me you go love forever ‍️	negative
to everyone building house plus building engineers please give us the contract to supply sachina bricks and tiles for you na beg we amagoz tiles and bricks dey beg una when you come across this tweet please retweet it our next clients are among your followers	negative
this naija sha the country no dey work yet you go speak english give some people dem go dey stress your already stressed life	negative
ok thanks dear with this care sef i don already dey belleful	positive
lmaoo pm and na only arsenal fans remain for viewing centre one man u fan leaving turned and said see una hypertension people im in tears	negative
oga banks wetin dey occur na the day wey i go sleep early make i wake by you post in play for today again you shift am to i offend you	negative
e don tey una dey poto poto a whole cjn was removed by an experte order sans were rolling in the mud in support	negative
na who get money dem dey rush na me wan rush money but hin too like to form hard to get	negative
na the body spray and perfume be this oh container don land make una pardon my video quality	negative
i get two weddings tomorrow materials don land buh was super lazy to sew now im tryna dodge em and idk how one na my tenant the other guy na childhood friend from church plus i get burial condolence same tomorrow i just want to be a toddler again god	negative
e no funny at all ️	negative
na joke i dey who no fear lion na lion	positive
i swear jide read pass me for that exam i was too confident like wetin baba wan set wey i no go sabi baba sly me	negative
good people still dey this twitter sha na wetin me i know be that if you like continue using people to catch cruise and subbing people behind the keypads few days ago i posted an outfit for sale and one of my followers reiterated that he would love to rock	positive
may all the good things in his life i follow him child like him mumu upcoming politician na emm first speech na why that nonsense de come out from em mouth	negative
f u t u r e i n y o u r e y e s is a project im super proud of and it simply reflects my heart felt passion towards what i love and im grateful to and rhymebamz for	negative
dont mind them let them not do it and lets pray all this will stop in no time they will use cup of rice do election again ️ see ehhnn d thunder dat will fire dem ehn e go pass the one in the flash	positive
may god not allow us marry dem oo na dem o	negative
mumsy ehn e go just make person vex how will you get to airport then remember you forgot your passport at home make i no too talk sha me sef go old	positive
e go cost you ₦ to appreciate bruno fernandes e don make big impact at manchester united ️	positive
as paul pogba dey train bruno fernandes dey hail am real dey recognize real	negative
e loud o the girl use me shine o	negative
lmfaoo na why church dey tire me rich person testimony dey different always different from broke person own	negative
i swear musa don suffer e be things musa dey see	negative
anambra branch wants my to verify me una dey mad utunnukeep ur verification wait who contacted you he say na thank you for contacting us magodo gra phase ii	positive
i think its annoying how we want people that dont want us wooh las las the one that wants me wont have melet us be doing ourselves yeye lai dah till jesus comes	negative
this rain don spoil fun we no fit do pictures stories like uyo my equipment no fit stand the rain	negative
people wey dey settle matter don go sleep as e be like this matter dey ground to settle but nobody dey to call	negative
where una for dey see this money take dey buy car for una wives namake una show me na	negative
hey bunny see all these hustle wen i dey do na make we fit dey comfortable make all these small small boys nor dey worry you when i blow we go use them do yeye never goes wrong	positive
why be say na now wey beans be k for bag i begin like beans bayi gas to cook am sef no dey smile	negative
