tweet	label
Igurire iyawe hamwe na Copedu Plc.Tugane ku ishami ryacu rikwegereye ku bisobanuro birambuye #RwOT	positive
Nawe harimo ubwenge wabyumva ko amabuye arimo kko😂😂	negative
Mwabasore mwe mwambabariye mukareka kwangiza ubusugi bw'abari b'uRwanda sibyo?👏 Imana izabaha umigisha myinshi cyane!	positive
Fata umwana wese nk'uwawe	positive
Komera kandi ukomeze ubeho. Imana y’amahoro Imana yo kwizerwa izakomeze ikkurinde ikibi n’igisa nacyo.	positive
Iyo uri mwiza uba uri mwiza kbsa	positive
Ese muri ababantu batatu ninde ukunze kuvugisha ukuri? 1-Pastor 2-Umusinzi 3-umwana muto	neutral
Kambwire uriya musirikare antize I mbunda ndebeko narasa resani yo kupantaro yanjye yanze gufunguka. .	negative
Mu minsi y imperuka 😂	neutral
Why not? Si abana babo? Yamukikira cg agateka. Ntabwo bireba umugore gusa!	neutral
AHO GUSUBIRA MURI ZA GUMA MU NTARA,NA GUMA MURUGO,AGASIMBA KAHA AKAZI ABANA B'URWANDA 👇	negative
Uyu munsi taliki ya 16/01/2022 mobile team yakingiriye mu Kagari k'Indatemwa mu buryo bwo kwegereza abaturage inkingo za covid-19	positive
Mudugudu na bagenzi be barabyukira mu rukiko. Reka tuze kumva ibivugirwayo.	neutral
Youtubers content: noneho namenya ibyo ababahungu bamukoreye arava mu iyangaza makuru 😊	negative
Abantu bize za TTC sinzi impamvu babikunda 😂😂😂	neutral
Amakuru ndi kumva ngo ko hazinjira abipimishije COVID-19 gusa raa! Dukeneye umucyo kuri iyi ngingo pe	neutral
Ariko buriya wazavuze tugakora fundraising ukabisoza aho kuguma kwicwa n'urukumbuzi😂😂😂	positive
Ni njye boss! Ubwo se koko sindi umwana nk'abandi? 😂😂😂iyo poromosiyo ntiyangwa nabi pe!	negative
Murakoze. Abashaka kwiyandikisha ngo bashake uruhushya rw'agateganyo bo barateganyirizwa iki?/ Kwiyandikisha ni ryari?	neutral
Mwaramutse ndiJackson hano Nyagatare,nukuri muduhe"amatunda yarandyoheye" pe sinayibagirwa kdi icyumueru cyiza kuri mwese	positive
Nukuri ntubizagutere ubwoba dore uri mu gihigu cyiza	positive
Mwiriwe neza RBC, Ese iyo muvuze Kwikingiza byuzuye muba mushatse kuvuga?	neutral
Niba ari ko itegeko ribiteganya ndumva tutableminga RSSB kuko si yo ishyiraho amategeko.	neutral
Nyamara twemere ko ari mukuri rwose habamo amacenga menshii	neutral
Njye Ibi ndabibona nko kwitanga no kwitangira Equipe. Bamubwiye gufata aba attaquants anarenzaho no kubacurika. Maguire yubahwe!	positive
Bari kumurutsa cash yariye😂😂	negative
Ntabwo nari mpari Boss ngo nsome iyo message. Wabaza abari bahari😅🤣	neutral
Reka twiganirire mwana sinzagusaba ko duhura ibyo birii overated😂😂	positive
Pizza ngew ukunda kunsema sinkunda kuyirya cyane kugirango nirinde ibyo bibazo	positive
Iyo bazakuzituraho se buriya ntizaba yashaje hari uwo yabuze guhirimanga?	negative
Dufite #FullGeneral Olivier mwizamu na Ltd Private Sugira 😂😂 #intsinziAmavubi	neutral
Ubu butumw bugere kuri abo bant bugenewe.	neutral
UWITEKA nkushimiye mubo waremye,abakunda Izina RYAWE bamfashe tugushime tukuzamurire icyubahiro maze ababyeyi baguhe impundu, Urakoze MWAMI YESU KRISTO 🙌🙌🙌🙌🙌🙌🙏🙏🙏🙏🙏.	positive
Pole sana 😢 gs icyogihe mtn irayahagarika rero nawe nizereko wamaze kubahamagara	neutral
Mfite ubwoba ko murugo nihafatwa ninkongi yumuriro Nka vugango murugo harahiye 🔥 Abantu bazansubiza ngo Hadashya se 😭😤😭🔥🔥🔥🔥	negative
Inama y'abaminisitiri yemeje ko ingendo hagati y'uturere n'umujyi wa #Kigali zibujijwe!	neutral
nyamara mukomereje aha haricyahinduka cyanecyane mumavubi	positive
Nonex nawe uradutengushye 😁🤌	negative
😂🤌 ariko bakobwa mwigize gatiki …, kabureka nidukora Inama kugirango tunafate call zanyu muzajya mubanza mushyire kuri mom 😁😁😭	negative
Twabazaniye phone zubwoko bwose aguha guarantee Kandi imara igihe kirekire guhamagara 0788 497 532 location mu mugi tuguhe umuzigo shn👍	positive
Mbega umugaboo! Bene aba nabo baba bakenewe pee!	positive
Vuga gake batakumva bagahurura bose kandi arinjye wihamagariye chou🤥🤥	neutral
Bowl of Hygieia ni ikimenyetso cyakoreshejwe kuva kera ,cyane cyane mu buvuzi ,kikaba gisobanura ubuzam n'isuku	neutral
Phase y'igeragezwa irimo kurangira, amezi atarambiranye harajyaho uburyo bwo kuzegereza abazishaka. Thanks.	neutral
Abafana bitabiriye, #UmuvureDerby, umwe mu mikino y'irushanwa riri gufasha mu bukangurambaga bwo kurwanya ibiyobyabwenge!🤣 Mbisubiremo 𝐊𝐮𝐫𝐰𝐚𝐧𝐲𝐚 𝐈𝐛𝐢𝐲𝐨𝐛𝐲𝐚𝐛𝐰𝐞𝐧𝐠𝐞!😂 #RwOT	positive
Uzatuzanire umudari wa zahabu I Musanze hakwiye ibyiza gusa. Tukuri inyuma mwana w'u Rwanda.	positive
Uvuze ukiri njyewe umugore wanjye abyaye akanga guha umwana ibere namubwira ko ntamushatse ngo abyare amere nk'ujugunye umwana no !	negative
Ese ubukwe muri Kigali bimeze gute?	neutral
Hari umuntu wambwiye ngo aba yumva utubari twafungurwa abantu bakaba bitoza gusinda banubahiriza amabwiriza yo kwirinda #COVID19 🤣🤣🤣🤣🤣 #UbyumvaUte? 🤣🤣🤣🤣🤣	negative
😂😂😭Namuhamagaye nijoro numva umuntu wumugore avugira muri phone sinzi niba ibyo ndi gutekereza niba aribyo	neutral
KimJong Un ati niteguye gukoresha intwaro kirimbuzi	negative
Gikukuru umuti ukomeye w'indwara nyinshi| irwanya cancer, ikanakesha ibice by'umubiri bitandukanye #ITABAZA #ItabazaTV #RwOT #Burundi #Rwanda	positive
Uzashake uwo utera inda none se ko wanze ko bayigutera urumva umwana azavahe?	negative
: Intego nyamukuru y’uyu munsi ni uguhuriza hamwe mwe mukomoka i Rubavu kuko nk’Abanyarwanda, ubumwe bwacu ni zo mbaraga zacu.	positive
👊👊desto &amp;2M # kumuhigo wo gukabya inzozi💥 Kigali, Rwanda	neutral
Amb. uhagarariye u Rwanda muri #AbuDhabi yifurije Abanyarwanda n’inshuti z’u Rwanda 🇷🇼 umunsi mwiza w’Umuganura. #Umuganura2021	positive
#kigaliCarFreeDay yagarutse! Dufite ubwoko 4 bw'amagare meza y'abantu bakuze! Wisigara Kora siporo wumva umunyenga w'igare rishya ryabugenewe! DM for orders / 🤙0784573221	positive
stretch imufashe cyane uriya ni umubiri tsu wibumbuye 😉	neutral
Urubyiruko tumenye amateka yaranze U RWANDA 🇷🇼 rwacu maze twigire ku mateka twubake U RWANDA 🇷🇼 twifuza #Kwibuka28	positive
Hari uwagutumiye kuzumva cyangwa nimba wumva zikurambiye wakishakiye ticket ikujyana ikuzimu kwasekibi ko ariho haguteguriwe	negative
Icyiza ni uko agutera ikilo cyabwo uyu munsi ejo bakamubikamo toni.	positive
Abana babakire erega nubwo bapfa ariko baguma babona ibyo bashaka	negative
Buriya se? Ko ndi umwana mwiza cyane ra?	neutral
Na Yezu nuko ywvuze nne doo bibiri birihiritse 😂	neutral
Nyamara urampohoteye. Nonese ushaka ko mpereze inguni iburyo cg ibumoso?	negative
Kumwe aba ashatse kuva kuri nguvu ajya kuri Jameson na jack Daniel cg Ballantine 😂😂😂😂😂😂😂😂😂😂	neutral
Muri Bibiliya tukaba dufitemo igitabo cyanditswe n'umuzimu se? Toka shitani!	negative
Ese ni Gute Inyama Zihabwa uburenganzira Bwo gukomeza Gucuruzwa, Kandi amatungo Akirwara Byo Gushyingurwa? #Ruhangodistrict	negative
Niba ntankanzata let's meet in DM 👌👌🤗🤗🤗	neutral
IBYATANGIYE KUVUGWA HAGATI YA RAYON SPORTS vs KIYOVU/IGIHOMBO GIKOMEYE KU RWANDA MURI TOUR DU RWANDA	neutral
Nk'uko yabisobanuye, ibimenyetso byarabuze. Ariko sinumva impamvu hirengagijwe ibisobanuro by'uburyo ibimenyetso byasibanganyijwemo!	negative
Wibande kuri wowe, ubuzima bwawe, umwuga wawe, umuryango wawe, inshuti zawe nyazo cyane cyane, UMUNEZERO WAWE.	positive
Ark abakobwa bakunda cash narindikumwe na chr ikijyama kimukubita aka message ka MOMO none ahise ambazango nitwande sha🙆‍♂️🙆‍♂️🙆‍♂️	negative
Mwaramutse wasac, kigarama avenue KK718, KK720, KK722 et KK724, mudufashe kuko ikibazo cy' amazi kimaze iminsi. Murakoze.	neutral
Cyane rwose ! Nonese buriya ninde uzayihagarika ko mbona ikataje ! Reka dukomeze tuyiruke inyuma wenda ahari izagera aho inanirwe !	neutral
aho mubona yica ni police yarihamusunitse arahagwa	negative
Banatuye i Rwanda 🇷🇼 se? Ibintu birimo Vodka ariko nawe urabyumva! Kongeraho gutwika no kwimanukira!	neutral
mwabantumwe harindi network yihuta kurusha mango mumbwire kabisa byarandenze ahubwo mango narabasabye ngo bazanyihere akazi 🤣 mbakorere kuko ndabakunda kabisa💪🙏💚💚💚	positive
Niba utarabyumva umbwire ngutengamaze	positive
Hon n'itsinda rya , bagenzura uko amabwiriza ya Covid-19 yubahirizwa muri .	positive
BREAKING NEWS🤤🤤 NshutiLoosen ari mu munyenga w'urukundo n'umunyamakuru w'icyamamare mu Rwanda🥰🥰🥰	neutral
Subwo umukobwa utazi guteka inyama ari kuvuga kubahungu bagufi 🤣🤣🤣🤣🤣🤣	negative
A.k.a yumukandara:sentire A.k.a yumugozi wa radiyo:ikabure A.k.a ya slippers: kamambiri A.k.a yinkoni: ikinyafu,igishari,igiti	neutral
Ese bijya bibabaho kumva ukumbuye umuntu/ abantu ugatinya kubibwira cg narabyibagiwe? Abo bantu ni mwebue	neutral
Dr. Ugirashebuja Emmanuel yagizwe minisitiri w’ubutabera akaba n’intumwa nkuru ya Leta, ni umwanya agiyeho asimbuye Johnston Busingye	positive
Twese kimwe. Dore ko na bamwe ba gakondo babizanyemo ubucharlatan bwinshi birangira amavuliro ari yo mahitamo dusigaranye.	neutral
Reba ku IGIHE mn biriho ako nibya kera	neutral
Ase sha, wumvako kukubeshya ko yayinjije byabamarira iki?	negative
OFFICIAL: PSG fire head coach Mauricio Pochettino after 18 months in charge. Christophe Galtier arerekwa itangazamakuru mu kanya. 95.3 FM	neutral
Ubanza ari ubusambanyi yashakaga kuvuga 🤔	negative
Happy birthday #HernanCrespo. Yujuje imyaka 46. Ese umwibukira kuki? Muri carriere ye y'umupira wamaguru yatsinze ibitego birenga 300	positive
Ntacyo nahinduye. Sisiteme ni zo zifata imyanzuro ku gutangaza uburwayi bwa Perezida cg kubuceceka.	neutral
Amasaha yo kuryama , kurya, nibindi Imana izabinshoboza😂	positive
Maze iminsi mbyibaza, kuki ugize imbaraga zo kugaragaza ihohoterwa yakorewe, ahindukira akaba ari we ushingwa ibikwasi? Yataka bati arasakuza🤔	negative
Mwakoze cyane kuganiriza abo basore Amavubistar,nibakurikiza Inama bahawe ntakabuza uyumunsi baraturaza neza rwose!	positive
My a good fool advice buy harlot.indaya nisawa izaguha byose umugera na sida	negative
😭 😭😭😭😭. Ushobora kubaho wibwira ko amarira yagushizemo igitego kimwe kikaza kikakunyomoza! Feeling now!	neutral
Muraho neza mudutegurire ibyo byiza tumenye uko twakora snacks dukoresheje amagi nifarine umutsi mwiza kumuntu wese urikuyumva energy radio	positive
Kuri uru rugamba rwo kwirinda, gukangurira abandi kwirinda no kubafasha kwirinda arurimo neza kuva iki gihanya kikigera ino. #Niyubahwe #NtaKudohoka	positive
Egoko. Mbese urumva umugore akwiye kwikora ibyo yishakiye murugo abanamo n'umugabo wamurongoye?	neutral
Ok vip ko wanshizemo kabiri	neutral
Oya se kumuntwara bikuremo nubwo muri hamwe😡😡	negative
Gutorwa ubanza bibanzirizwa no kwiyamamaza. Iyo ndebye intonde z'abiyamamaza ni gake mbonaho abagore, sinzi impamvu.	neutral
Gahunda niyi umuco wacu ishema ryacu ntucikanwe ngwino nawe umenye ibyiza bitatse Bigogwe 🇷🇼 #visitRwanda #visitbigogwe	positive
Bidasubirwaho Butera ni umukinyi nishimiye uburyo yitwaye imbere y'itangazamakuru ukuri kwishi mumvugo yiwe 🙏🤝	positive
"Akazi Karabuze ndetse n'inzara yageze hose"🤣🤣Mpise Nibaza abaye Ari babandi bambara imisatsi uko byari kumera 🤣🤣	negative
😂😂😂😂😂😂😂😂😂 Hari igihe uzarara hanze uziko ari za blagues.	negative
Murakoze cyane. Ubwo tuzakomeza duhurire hano kugeza dushatse guhura live tu. Aha naho mba mpari 👇👇👇👇	positive
Hahhahahha iyo niyo migambi mudufitiye🙄🤔	neutral
Ejo umperekeze nijyanire phone yashaje narinarabuze aho nyishyira🙆🏾‍♀️ Nzaba ntanze umusanzu muri #GreenRwanda kandi binangire n'umunyamahirwe! #RecycleRevolution🔁	positive
Umva nawe nuguhita mukatira akazi kakoroha 🤦🤦🤦	negative
Mbyishyizemo ibya Karande nasara! Niba zinabaho nakazi kazo !	negative
Uzarebe n'ukuntu bari kurwanya isuri batumganya amaterasi y'indinganire.	positive
Bushali agiye gushyira hanze ‘KIVURUGA EP’ ivuga ku buzima bwe bwa muzika n’abandi bahanzi.	neutral
Uwo ariwe wese yayiyobora kuko nubundi siwe wajya ufata umwanzuro, murakoze!	neutral
Uko patrick gisa yumva #KwimanaUrwanda	neutral
Mubigenza gute ngo ntimusenyuke ? Umukinnyi umwe ko arangiza season atwaye aruta igikombe bose bakinira?	neutral
kandahi ni mundiri yubusambanyi nubusinzi ahubwo abe ariho bimurira imisigiti maze hahire rimwe	negative
n'inzu y'ibitabo nkatwe urubyiruko 🤗 Imana imuhe kuramba🤗 arambana ibyo adufitiye🙌	positive
Ubu se nakwihanganira aya masaha 24 ntarazana ibimenyetso by'ikibanza aha?	neutral
Ibyo byo ntitwabitindaho but why wabigaruye mwashwanye? 😂😂😂😂	negative
Biramenyekanye ko icyatumye wa munyamakuru avuga "Igikoma" ngo yarafite irindazi adafite Icyo arisomera	neutral
Komeza wese imihigo nkuba y'inkubiri. Ishema rya njye ni ukumva ko uzwi kw'ishuri nk'umwana uvuga ikinyarwanda kiza#Ikinyarwandacyacu #uburere #uburezi	positive
Gahunda ni uko buri muntu akurura yishyira tu!	negative
Bibiliya irakureba nawe, yubahe unayikurikize kugira ngo uzaramire mu gihugu Uwiteka Imana yawe iguha	positive
Bijyanwa kuri i Gikondo🙏🏾	neutral
Nibareke kugushinja noneho ahubwo ngwino twubake U Rwanda nta mpamvu yo gututira dutanya. U Rwanda rwarahinduutse kdi ruriteguye kubakira	positive
Iga kwishimira ibyo ufite wirengagize ibyo ubura uzaba ugabanyije amahirwe yo kuba depressed. Good night tweeps	positive
Usibye ko n'iyo wazisaba nta waziguha. Ahubwo bagukubita inkoni miliyoni mirongo ine.	negative
Ingamba zirakomeje, nkurubyiruko twiyemeje kwimana U Rwanda hamwe n'Abanyarwanda bose. Tugahashya icyorezo cya COVID-19. Turi twese muguhashya COVID-19 cases	neutral
Ubwo mbuze uko nkugiraa😂😂	negative
Mumwanya nsomye inkuru ivuganga ku inzoga zinkorano: Ese Mutzing na Primus byo Bivahe! Baraziprintinga cg Barazidowniloadinga?	negative
Urukundo, ineza ababyeyi banyu, bacu, babatoje bitubere urugero kuri uyu munsi♥️	positive
Man utubari turi muri Kigali wagira impungenge zo kubura aho unywera koko?	neutral
Ese ubwiyongere bukabije bw'abaturage n'imwe mu mpamvu ituma umugabane w'Africa usigara mw'iterambere? cg n'amahirwe dufite Twakabyaje umusaruro?	neutral
Ilinyareanda kiri aha! Rwose mwisubireho pee! Uburimi mu myandikire bugabanuke. Uziko numvaga Muza-Nyina naho kumbe ni muzankîina	negative
Ntago rwose birimukazi pe gusa nyine ifaranga ni munyahoroshya ahakomeye sinzi ubanza tuzabimenyera BK Arena 🤔	neutral
Uri hehe ngo duhane inkokora dushirane urukumbuzi rw’igihe kirekire? Ngwino ndahari	positive
Idini rifata mpiri umutima w’umuntu n’intekerezo ze, hanyuma aho bahushye ukahajya shishi itabona ivanze no kudatekereza.	negative
gusubiza bizafata igihe kingana iki? Numveko nzategereza?	neutral
Ejo ntuzacikwe ni ikiganiro #411SHOW aho umuhanzi azataramira abakunzi be by'umwihariko abakunzi ba hamwe na na guhera sambili z'umugoroba (8pm)	neutral
#FIBAWCQ | Q3 RWANDA 🇷🇼 48-52 🇸🇸 South Sudan Q3 Tuyikinnye nka GSW… Amanota 23 bakora amanota 10 Gusa! Bravo 👏🏿 95.3 FM	positive
RURA Mutuvuganire rwose iri gutanga service mbi rwose urajyayo ukahamara amasaha 5 arukwaka serivice runaka	negative
Ubu naza iwanyu noneho 😂😂	positive
Uti rero ibyo akwirakwiza ni ukuri cg ni ibinyoma? Dusobanurire with facts	neutral
Kanze gushake rwose. Ndibutse urimo kwihisha abana ikoranabuhanga. Nyuma ukabihisha indangagaciro zo gukunda igihugu na za kirazira	positive
Uzantumire muri space nguhe Ido n'ido kandi nawe urabizi nuko ubaza nkumunyamakuru nyine!	negative
Niba warigeze wumva ibyiza byo gutsinda niyo byaba rimwe gusa ntuzigera wemera gutsindwa.	positive
Cyokora nanjye sinari nzi ko dufite global artiste	neutral
Uyu mwaka nawubonye kera uzaba mini kurenza 2020 urambonera ngo uratunywesha igikoma Kandi kweli mbega mbega	negative
Burera: Hagaragaye umurambo w’umugabo bikekwa ko yiyahuye nyuma yo kwica umugore we	negative
#BnBSports Muri Top 4 umwanya bazawubona abasore ba Klopp barushwa na Leicester amanota 6 mu gihe bakibitse umukino 1? 95.3 FM	neutral
Ese ninde wakubwiye ko Hari formula abanyamakuru bagomba gukurikiza? "ngo abandi ko batabikora? " TF	negative
Umva abastar mwanze kubakira iwanyu ahubwo mukirirwa hagati yamaguru yabana babandi umva muzabona ishyano mwankozi zibibimwe toka muri ibicucu #Ishazathursday	negative
Nabonye ngo yujuje 18 muri last December	neutral
Nimwigerereyo mwirebere ibibwa ukuntu binkoreye umunsi, na Murakoze cyane IMANA ibongerere ububwa🙏🏿🙏🏿😂😂😂	negative
Urakoze. Ni ngombwa gukomera tukadadira cyane. Abaduhize bukware tugomba kubahiga ubutwari!	positive
Icyambwira aho banywera Sha😂😂💀	neutral
ahubwo nkubita aka VN iyi miziki ya Oliver Mtukudzi nyizimye 🤗	negative
Warangiza ngo mama nyishyura yamafaranga nakugurije.	neutral
Munsobanurire- Aya mafaranga y'ubwiteganyirize RSSB ikata k'umushahara, mugihe umuntu yitabye imana akiri ingaragu, atarajya mukiruhuko cy'izabukuru bigenda bite?	neutral
"Imibanire y'umukazana na nyirabukwe" Umva ikiganiro cy'Umuryango kuri Radio Rwanda #Umuryango	neutral
🤪🤪🤪Erega ntawe ushyigikiye abica amabwiriza, nibazaga niba ibi bihano bishya bitakwica byinshi kurusha ibyo bikemura. Naho ubundi gahunda ni #sindohoka	neutral
aha se naho bazanjyira ishyamba? 🤣🤣	neutral
Erega n’ubwo Calius tutakimubona ariko hari benshi biyemeje gukomeza umurage we bakomeza kumuterekera! Alisson Becker ni we ubakuriye!	neutral
i finally found umwana muzima pe tegura ikoti igikwe ni soon😂😉	positive
Kuva nabaho uyu munsi nibwo nabonye aka VW Golf kuriza boridire imodoka y umutamenwa Vebiti (V8) wallah 😭😭😭😭😭😭	neutral
Nyuma y’imikino ya , dore Plot sasa 👇👇👇 Duhurire kwa 🔥🔥🔥	neutral
Imyaka 21 mugihe afite ubushobozi bwo gutunga umuryango we.	neutral
Byiza cyane! Ikoreshwa iki kugirango twizere ko izabungabungwa?	neutral
None se muri Islam context, umugabo ntabwo ari ‘umufasha ‘? Amahoro kuri mwe.	neutral
Abafana ba Fulham basazwe n'ibyishimo nyuma yokugaruka macyambere. Respect kuri Scott Pecker.🫡🫡🫡🫡	positive
ibntu utunz muri 4ne😅😅	neutral
Ko mutanyotsa umunwa c?cg igihe cyanjye ntabwo kiragera!ingo ?😂😂	negative
Ariko uvuga ko Guinea ko atari ikipe gute yaratsinze Misiri? Gutindwa nibugutsindwa ni uku Twareshyaga!	neutral
Ese wowe wahagarika umunsi wubukwe bwawe, kubera ko mama wawe arwaye?	neutral
Hello my friends Mukomeze gukurikiza amabwiriza yo kwirinda gukwirakwiza icyorezo cya covid-19. Kwirinda kujya ahantu hateraniye abantu benshi.	positive
Iyo nza gusanga atambara Linette sinari kubyemera. Gusa niyubahwe	neutral
Nyine ikibazo kiba danger cyane iyo ari umukobwa	negative
Nyagasani mana wakwisubije ibitsina waduhaye ko bikomeje kuduteza ibibazo koko.	negative
Abibwiye namucira mu maso nkahita cyaho🏃‍♀️	negative
Izo nimovi umaziminsi ureba ziri kukongoza 🤔ninde wabonye ubundi arwanishumutaka usibye film ya getili	negative
😂😂😂😂😂 aka nyuma niko kabi Ass + boobs + pretty face = what? Uri umwana mubi 😂😂😂😂	negative
Turashima buri muntu wese ugira uruhare mw'iterambere ry'imideli mu Rwanda kandi by'umwihariko: abanyamakuru, leta, n'abandi bafatanyabikorwa benshi. #gushimafriday	positive
Imyaka ni umubare. Iyo hari icyizere ubuzima bugenda neza. Ni harambe yahaye icyizere Abanyarwanda bose. #RwOT	positive
Iki nicyo gituma mwitwa Gahuza Miryango ? Cg nibwo budasa bwa #BBC ? Mukomeje gusenya benshi aho kubahuza intego yarahindutse, murananiwe !	negative
Umunsi mwiza mwese mukomeze guhirwa mu kazi mukora mwibukeko n' Uwiteka yavuzeko azaha imigisha y' amaboko yacu. #Rwanda #RwOT #RwotGain #RSCPoster #Burundi #AzimioLaUmoja #Airdrop #Anonymous #CC #Ashewovibes	positive
#Kwibuka27: Patycope, , na biyamye abapfobya Jenoside yakorewe Abatutsi - ✍️	positive
Mwana uhise unsindisha kandi ari bwo nkimara irya mbere 🥱🥱🥱🥱🥱 uyu muvandimwe ngo ni murabona ubwenge butazamusaza?	negative
baravuga kwishyura ntibavuga ayo gutunga kuri konti	neutral
Ark ngew mbona abarimu bigisha mut leta icyongereza ni gifaransa bahemberwa ubusa pe kuko ntamusaruro wabo tubona	negative
Uzumva bavuga ngo "yamuteye inda" as if umugabo aha umugore umwana, Kandi amuha intanga, ntabwo amuha umwana!	negative
Ewee mbega inkurumbi wee ubuse agiye kuiyahura atabireba raa cg na pfe none ko igihe kigeze	negative
😂😂😂😂😂 hama hamwe sha! Uze kumva ya ndirimbo ya Butera Knowless . Ugiye kwitwa papaa . Ayayayayayaya . Ugiye kwitwa papaa	neutral
Ubuse mvuze ko nkwemera knd basakuza aba people 🙏😂😂😂	neutral
nizere ko waruhutse bihagije? 😌	positive
Ubu aba nabo ejo tuzumva babakatiye gufungwa imyaka 25 GUSA!	negative
Iyaba bumvaga😂😂😂😂ngo amafuti yabo ninabwo bugabo hh.	negative
Nyamara kadufashaga umuyaga wo kuri moto 😂	positive
Muri Uyu #Umugoroba w’Umuryango, Ababyeyi kandi baganiriye kuri gahunda yo kurwanya indwara ziterwa n’imirire mibi-Bityo bakaba banigishijwe gutegura indyo yuzuye.	positive
Iyimvura ni ngande pee yari yarabuze ahinyura kbr umupaka warufunze😂😂 mbega imbeho😬	neutral
#MarineFC ibyo ikora ni anti-Markovinikov's rule, yambura amanota amakipe manini ikayaha amato.	neutral
Reba iyo photo? Mu Bigogwe ni hamwe mu hantu ha mbere haba amafoto meza muri iki gihugu	positive
Uvuga ukuri kurya abantu mu mwijima. Nibinywere teveri irabyoroshya. #RwOT	negative
Kuki utegereza c kdi bigaragara ko bitazakunda?	neutral
Ese muri kureba derbie Della Madonnina Inter vs Milan 🔥	neutral
Why not? Si abana babo? Yamukikira cg agateka. Ntabwo bireba umugore gusa!	neutral
Ikibazo si aho byabereye , ibyabere i Bigogwe byabera n'ahandi . Ikibazo ni ubuzima bwatwawe , kandi ikiguzi giciriritse . Memory card ? 😬	negative
narintunze rero yego si inka nkawe but 😉	negative
Yii😂 naho ubundi ni wowe kbs	positive
Umva kdi 😹😹, wangu iyo ugize amanota mu isomo runaka ari munsi ya 60 biba birangiye muri UR. Basi baza	neutral
Cyaze aha ho yaratwemeje 😂😂	positive
Murakoze cyane kdi Inama umpaye nyibitse kure nka kakabando k'Iminsi gacibwa kare kakabikwa kure	positive
Nonex uwo mwana nago azikubara amafaranga kombona yabishyuraga akibagirwa50 kuri burimuntu uyumwana yaradamaraye	negative
Wa mugani kudashaka nibyiza kurusha gushaka	neutral
Hahhahahha hahahaha ubwose bageze kwa mucoma gute🙄🤔	neutral
Subira IG kwa wa kibwa we	negative
Imyenda nkiyi niyo ba mubi cyane bazize ntugashukane	negative
Nabuzwa n'iki? N'ukuntu mwakoze inama mutagitanga lift se urumva kurakara bidafite ishingiro?	negative
TUGIRE UMUTEKANO! Buriwese abe ijisho rya mugenzi we, Dukumira icyaha kitaraba, Dutangira amakuru ku gihe kandi vuba.	positive
Ninza nzabimaraho ibyo birura!	negative
Allah akwishimire ✌️ uyu munsi wiriwe ufite ibitekerezo bimeze nka Wine. Keep up😊	positive
Ibaze kwibyarira umwana ukamuniga ugata mu murima😳 Ntabwo bizoroha pe.	negative
Ibihe byiza #RwOT Iwacu mu #Rwanda baravuga ngo "Imana iraguha ntimugura".	positive
Ndumiwe 🤔 Gukoresha Radar detector ngo ni Icyaha 😳	negative
Cyakora discipline iri muri ino tweet ni 0. Ibi ni bibi cyane kuruta ibyo we yanditse! 😏😏	negative
N’iyo wakihisha ubutabera imyaka na nyakaka ugakomeza kubiba urwango n’ingengabitekerezo ya Jenoside, amateka azabibabaza.	negative
Nawe urakatwa iyo wohereje kuri MOMO	neutral
#Kwibuka28 URUMURI RUTAZIMA ARIRWO RUMURI RWUBUZIMA NTITUZATUMA RUZIMA. TURIBUKA-TWIYUBAKA	positive
😂 nimuyindemere rero dore ni umunsi wanjye	positive
Ntakindi wibagiwe komba bishizemo mumutwe do hasigayemo ubusa jya kwa muganga bakurebere kuko ndabona mumutwe wawe hahise harangara wee 😩😏😁😅🤣😭😠🙅	negative
Hhh ayo hejuru ashiga ayo hasi hashize nk'isaha!	neutral
Nta wanyoye inka ugira umunabi cg ngo abe ikigwari cg se ngo abe igifura🙏🏾	negative
Ese ujya utekereza ko ba bakobwa ahita wirukiramo iyo wagafashe umunsi byanze ntawuzagusanga?	negative
Wa nkozi y ibibi we Umwanzi w Imana😂😂😂😂	negative
Mwiriwe neza ndimuhanga nibyiza kuba abo baturage birubavu baresheje imihigo bagafatanya bakizigamira Kandi dukomeze twubahirize Amabwiriza yo kwirinda covide 19	positive
mwaramutse umuntu wakoresheje Email imwe asaba amasomo akongera agakoresha indi itandukanye niya mbere asaba inguzanyo ntago hazazamo ikibazo murakoze	neutral
Petit frère ngukunda kubi! Aha wagaragaje mwibanga amahitamo yawee. Ohh	positive
nta hene ikura ngo ibe inka😂😂	negative
Iri joro guhera 21:00 ni umuriro kuri na #MagicFM Haraca ukaze kurusha undi hagati y'UBUFARANSA n'UBUDAGE. #RwOT, Wowe urabona biza kurangira gute? #EURO2020	positive
Ubwo se ninde wakwigishije kuryaa Aime wee	negative
Niba DRC ibona koko u Rwanda rutera inkunga M23 nirwane nayo iyitsinde nk'uko yatsinda u Rwanda.	negative
Uyu munsi kandi ubugenzuzi bwakozwe muri Hotels na Restaurants twari kumwe n’itsinda ry’abaganga barimo gupima COVID-19.	neutral
Ayo makuru twayasangahe? Nagafoto kaba aringenzi	neutral
Abanyarwanda bataye umuco wo kutareba ibitabareba none basigaye batekereza nibitabareba Ahaa 🙆🙆	negative
Byaba byiza muhaye agaciro ibitekerezo byanditswe kuri iyingingo kuko nimwe muba mwayiteguruye kimwe nogusoma ibitekerezo bitari ugushyiraho tweets gusa	positive
