tweet	label
#EternalRestWithGod DEUS abriu seus corações para o TESOURO oculto da Santidade. Eles foram predestinados para a eternidade.	neutral
Meu Deus ! Mas está geração não percebe o valor e a responsabilidade de fazer parte desta geração #FeaturingResurrection	neutral
So um louco é capaz de fazer isso.	negative
Estão A Vender Óleo, Água, Lenços. Certamente O Engano Já Opera.O TEMPO ACABOU E O MESSIAS ESTÁ VINDO #TheGospelOfLight	neutral
Não! O nosso grande problema é nãos falarmos abertamente sobre as coisas. TODOS QUEREMOS TAKU AQUI mas todos fingimos querer utopias	negative
O evangelho foi distorcido razão pela qual não há frutos e não há promessa da salvação. #ThePulpitOfHoliness	negative
Agora só visto pra não andar sem roupa, nem fico bonito pá	negative
Mais de mil trabalhadores foram despedidos no primeiro trimestre em Maputo	negative
Verdade, eu também nem sabia quem ele era. Só vim a visibilidade da CS passei a saber da existência desse energumeno!	neutral
Ou pagarem o q quer. Pk música não volta só	neutral
Quando durmo n vejo hora de levantar para sair de casa e evitar pensar, quando estou fora de casa n vejo hora de voltar para casa para dormir e evitar pensar e pessoas. 🔁	negative
Então que deixei meu phone a carregar numa cadeira e depois foi lá a avó (quase gagá) do meu amigo sentar e deixou o cell cair e partiu o ecrã. Queria gritar “paga lá meu cell madala” só para ver o que ela ia fazer😂😂	neutral
Tenho problema com cheiros.	neutral
📌📌 Ele diz que o anticristo tem discípulos, tem filhos e filhas a quem ele enviou adiantados para a terra. E eles já tem saído a negar Cristo, para combater Cristo. #SaturdayLuncBread	neutral
Um coxo andou Um coxo andou Um COXO ANDOU O coxo andou 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥	positive
Frio te fez voltar e tweeting strangely	neutral
Desde que nasci , até este ano que vou completar 22 anos, nunca recebi presente no dia dos namorados.😀😀	negative
COMO ME CONQUISTAR PELA BOCA: Bolo: Chocolate com ananás Sorvete: Morango Chocolate: de menta Refri: coca-cola Fruta: banana, maçã e uva Batata: frita com queijo derretido Pizza: margarina ou mexicana	neutral
#CelebratingTheHealing Nenhuma geração vai escapar do julgamento do Senhor. Deus vem para julgar o pecado, e para Ele julgar o pecado tem que julgar o pecador	neutral
Vai para o Brasil.	neutral
Compal de banana é a cena 🔥🔥🔥	positive
Sou docente, dou aulas a Herca Magaia, desconheço o nome de bloguerinha	neutral
📎O SENHOR está dizendo que as ovelhas estão com sede e fome do PÃO VERDADEIRO e ainda assim o púlpito as está alimentando com uma mensagem perecível. #TheHolyAltar	negative
Vao ficar no parkinho.😅🤣	neutral
Real Madrid não tem aquele título chato deles de LOS REYES DA EUROPA de borla. Sabem estar e ser	neutral
Mas nigg teve coragem de ir dormir 🤣 depois da nana dizer "jaque estou a te emcomodar ok"	neutral
Detidos supostos “intermediários” dos raptos na Cidade de Maputo	neutral
O diabo está sempre falsificando Deus, o anticristo virá imitando Cristo e o falso Profeta o Espirito Santo. O objectivo disso tudo é REBELIÃO contra Deus. #GlobalSuperWord	neutral
Façam lá vaquinha ai quero levar meu amigo para os perigos noturnos	positive
HOJE COCONUTS LIVE O resto você já sabe ! #SouDjDamost #OAmendoimEstáSerDescascado #AtençãoAsObras22 #TomeNotaMan Maputo, Mozambique	neutral
Porque foi um mês de muita bebedeira, tudo se resume aqui	neutral
Hoje o SENHOR está jogando no lixo o evangelho da prosperidade. Coloca de volta o evangelho que JESUS morreu por ele. #MaputoConferenceDay2	neutral
Edjoo, esse foi o sonho mais estranho da minha vida 😳😳😳😳😳😳😳😳	neutral
Fiquem ligados estara disponivel nova music Em todas plantaformas digital $egunda feira data 27 d junho 2022 #virgilioRich ft borges em Beira, Mozambique	neutral
Imagina só se a gente compilasse imagens de qualquer acto ridículo feita por um random hétero, postasse aqui no TT e falasse "não tenho nada contra comunidade hétero, just be hétero and a normal person". Parece ridículo não?	neutral
feliz 2022 pra mim e meu amigo	positive
A única coisa que os países africanos conseguem dar aos jovens é a vontade de emigrarem para países estrangeiros. Somos caracterizados por isso.	neutral
Isso me parece ser censura. ou algo parecido	neutral
Aquele erro acertou no dress hoje também	positive
Nada, Fim de Semana Longo… haa taxou o gajo 😂😂😂😂😂 só foi se buscar o carro	neutral
Amor, tu tens que me perdoar. A nossa história não pode acabar assim, de um momento para o outro. Nós vivemos tantas coisas juntos, passamos por tantas coisas juntos. Por favor, perdoa-me se fiz algo de errado or lhe machuquei	negative
Violência agravou-se após chegada de tropas russas no Cazaquistão	negative
Porra, como estou teso 😋 Este vídeo poderá apimentar o vosso dia Loading.	positive
Pode pagar um hotel mais barato PF nessas viagens de campanha, esse dinheiro suado aí é do povo brasileiro, , mais responsabilidade.	neutral
Por causa do nível do pecado, a idolatria, imoralidade sexual, malícia, etc. O Senhor abandona o homem e o julga imparcialmente. Arrependa-se #WhenRevivalHits	negative
#ThePulpitOfHoliness ♦️ E é verdade que outro evangelho está sendo pregado agora no altar da YAHWEH. Um evangelho de prosperidade e que está coçando à carne. O SENHOR está dizendo para voltar ao Evangelho do SANGUE e da Cruz.	neutral
Acabei de publicar uma foto em Liberdade - Matola	neutral
Não há justificação para uma Nação continuar no pecado depois de ouvir a mensagem do Arrependimento e da vinda do Messias. #AngolaRepents	neutral
O Temor de DEUS É a sabedoria que permite as dez virgens entrar no Céu. #GlobalSuperWord	neutral
As vezes falar disso parece uma invenção mas, é uma pura verdade. Coisas impossíveis em moz acontecem.	neutral
#EternalLivingWord 🎯Adore o Cordeiro que foi morto e está sentado no trono. ELE está dizendo, porque Ele foi a cruz apresentado como Cordeiro de Deus, agora tem honra, sabedoria e Glória de Deus	neutral
Todo mundo merece um amor verdadeiro e recíproco.	positive
Uma profissional de televisão prepara-se e não diz asneiras destas! Que vergonha. 🙈	negative
Pior q ele nas musicas nem rima Têm irmãs aquele ?	neutral
Infelizmente essa geração está totalmente desfocada a agenda de DEUS #SteadFastWord	negative
Tua mãe não pode ir despejar lixo enquanto você está.	negative
Estou cheia de pena deles! Olha eu aqui a chorar de pena 😢	negative
Neusa é mãe grande	neutral
Esses preguiçosos vão arranjar uma justificação que só cabe na cabeça deles por todo sucesso que você faça .	negative
Os Economistas do Banco de Moçambique e do Governo estão a perder um grande quadro 😂	negative
Forças armadas etíopes acusadas de limpeza étnica em Tigray	neutral
Oficial: Haaland é jogador do Manchester City	neutral
Nosso grande problema é o trafico de verdades não vividas. Tentamos comunicar o que nunca experimentamos em nossa vida.	negative
Ele É Fiel para todo o sempre. #TheLatterRain	positive
Foi racista só relaxou depois de Bárbara ter saído	neutral
😂😂😂😂😂😂😂microcrédito bro. já devias ter aprendido a ler faz tempo 😂	neutral
Se Milo for aquele dog que queria te morder naquele vídeo? Os seguranças tem razão!	neutral
Xadrez ♟ melhor jogo de sempre .	positive
apenas perceba o seguimento, simplesmente te recusas a fazê-lo e vens justificar com essa vertente capitalista, dinheiro é necessário mas não é tudo, o estado trabalha para o povo então que sentido faz que não proporcione os direitos básicos desse mesmo povo?	neutral
Janeiro é um mês para planificar as coisas. Estruturar o ano, acrescentar valor aos fundamentos e determinar onde queremos estar até Dezembro. Janeiro não é um mês para falar de fome. Não aceito menos do que uma mentalidade colectiva e de produção. Janeiro é uma bênção!	positive
Transportadores dizem ser imperioso a criação de vias alternativas a estradas com portagens	neutral
Esse Paulo André do #BB22 🥲🥲🥲🥲🥲	neutral
Também gostava de saber. Porque me cheira tudo a uma grande fantochada do gênero “agarrem-me senso bato-lhe” 😢	negative
Aceitou tão fácil q me deixou com medo😭😭 One time me rambam meu dubaizinho 😂	negative
Apoiado. Bater o gajo até assumir. Diz ser pastor mais não se compprta como um homem minimamente digno. Fodas	neutral
Não importa o quão aflito estejas, há pessoas a quem nunca deves pedir ajuda	neutral
A minha fidelidade me impressiona!	positive
Mulheres magoadas sempre têm a tendência de ridicularizar homens em tudo quanto fazem. Homem é O. Homem é Y. Homem é H ou W. Relaxe. Guarde a mágoa contigo e supere, acontece. Ainda não é o fim do amor, mas se bobiares de novo, vão te magoar novamente até secares um lado já.	neutral
Para que haja mudança em qualquer área da vida, persistência foco e comprometimento no processo faz a maior diferença !	neutral
Essa é a hora de poder anunciar a verdade a toda a humanidade #AnEternalGospel	positive
Tenho azar de me apaixonar por pessoas que vivem longe.	neutral
A Terceira Ronda de Vacinação Massiva Contra a Pólio decorre de 07 a 10 de Julho de 2022, em todas as províncias do nosso país, devendo abranger cerca de 6.898.837 crianças menores de 5 anos, incluindo aquelas que tiverem apanhado a vacina nas US e nas duas primeiras rondas.	positive
As tantas ele sabe q não és da fam e Quer saber se vais😭😭	neutral
Feliz Dia a esta Criatura em representação de todas MULHERES MOÇAMBICANAS! Feliz 7 de Abril. Ferroviáro, Maputo, Mozambique	positive
Meu #tbt vai para ela, a paz. #guerranão #sosucrania #pelavida em Na Fé	neutral
Que Poderosos feitos o SENHOR tem realizado atraves dos seus Megas PROFETAS da eternidade. #PromisedResurection	neutral
Detido director provincial das finanças de Tete	neutral
Agora já não tá limpando a imagem, tá é sujando.	negative
Dependendo do tamanho da tua banana 🌚. Usa 1 grande ou 2 pequenas, 250ml de leite, 1/4 chavena de aveia, 1 colherinha de manteiga de amendoim, canela q.b. As vezes meto umas 3 pedras de gelo. Tudo e no liquidificador por uns mins e já está.	neutral
Isso tudo? Eu achei que fossem malta 100-200k. 😅 Na minha cabeça eu tinha esse valor, o resto utilizaria com uma viagem ou sei-la.	neutral
Trair tá fora de moda !	neutral
Meu medo é de ela pegar o meu mobile e pensar que sou obcecado poe ela de tantos screenshot's que tenho das fotos dela.	negative
Vestir o homem pecador foi o primeiro acto de Graça da parte de Deus para com o homem. #TheLatterRain	neutral
Tem um dj ontem no Nomadic que conseguiu estragar festa.iih 🙄	negative
Se aquele é Superior Iron man, deverias fazer uma referência ma história em ngga cobra 100 dólares/dia para te manter bonito #MultiverseOfMadness	neutral
Boris e a pita	neutral
Shelzia* 😂😂😂😂se não vais dar voltas lá e não achar	neutral
O único problema nesse tipo de coisa é que nunca nos chamam.😔	negative
Dwight não tá Nic man 🤣	negative
O Inferno É Para Aqueles Que Rejeitam O Chamado Ao *ARREPENDIMENTO* Que Ouvem: 'O JUÍZO DE DEUS ESTÁ VINDO CONTRA TODO TIPO DE PECADO, ARREPENDE-SE E SAIA DO PECADO SEXUAL. E Então Permanecem Nas Suas Vidas Como Se Nada Tivessem Escutado [Ezequiel 33:1-5] #SundaySuperWord	negative
Gestor Regional de Vendas e Portfólio Clica e concorre →	neutral
Não minta que estás a gostar da pessoa só para ocultar uma mágoa ou frustração de uma relação anterior. É cansativo o terem de ser centros de reabilitação. Tratem vossos xipoquinhos antes sem que tenham de transferir para outros seres humanos.	negative
Vão te bater Yara , eu ando com preguiça de lutar, faça-se o favor de escolher	negative
#WordForEternalLife O ARREBATAMENTO será: EMINENTE.e.IRREVERSIBLE Prepara - te Arrependa - te	neutral
Não é possível uma mulher Educada e Séria pedir Dinheiro a um Homem no primeiro Encontro. #Paulina.Chiziane	neutral
O Poder do Espirito Santo tem poder para convecer o PECADOR do pecado. #PulpitOfTheLord	positive
O que irrita mesmo é saber que muitas das vezes isso é devido a desleixo e desumanidade dos trabalhadores das mesmas. Man alguém que saiu de casa a dizer que vai trabalhar fica irritada/o quando chega uma pessoa que pede seus serviços. Um manda para outro e outro para outro.	negative
🌚 Bom dia amor. Como estás?	neutral
Que o anel não seja de casamento.😂😂😂	neutral
💡A relação amorosa bate muito diferente quando começa se como friend.👌🏿	positive
Não foi só voce eu tambem esperava um teaser do robô eu achei que iria ter mas coisas sla. alguma coisa que o robo vai fazer explicarem mais das novas habilidades,sla foi tipo "tá eu já vi o robo no clube e antes disso naquele passe é só mais uma imagem dele"	neutral
Estar doente enquanto tens dinheiro é muita adrenalina num corpo só.	neutral
Deixa até criar um grupo	neutral
Nos motiva a querer ser rico.💯	positive
Estás a ver como é tua amiga né?	neutral
Infelizmente não é boato, minha empregada passou pelo mesmo comstrangimento	negative
See se o Mng músicas. 😂 acho que é de blaze esse beat.	neutral
Feliz 2022, com saúde e paz! O Diretor do CAE/CPLP, CMG EVANDRO, e a equipe vencedora do CAE desejam aos integrantes da Componente de Defesa da CPLP e a todos os amigos um Feliz 2022, com saúde e paz! "Estratégia: pesquisar, estudar e difundir!"	positive
Headsets Marvo Bluetooth DHP002 Super Bass, leve e pronto para qualquer situação que requeira um headset! 2200Mzn Sommerschield, Maputo, Mozambique	neutral
Hei-de vir com uma Mulher hoje 😌	neutral
Só esperam uma chance to spit it 😂😂😂😂	neutral
Maputo 31 graus e um céu azul sem nuvens… 😊	neutral
Hallelujah eis que todas as coisas são tornadas novas #RoadToAngola ) (	neutral
Homem que incendiou o Parlamento da África do Sul foi acusado de terrorismo	neutral
Certamente o temor de Deus é a porta para voltar para o Senhor #AngolaWordConference	neutral
Minha relação se estraga no fim de semana por culpa minha😭	negative
Vamos fazer ser sexta de verdade	positive
Esta formula irá quebrar as célualas morta e secas da pele, remove maquilhagem, normaliza os niveis de óleo ao mesmo tempo, refresca apele para mais radiante. Adequado para pele sensivel. Excelente para manchas e pele propensa a acne e pode ser usado em todo corpo.	positive
Renamo cria “Governo Sombra” com foco nas autárquicas de 2023	neutral
Já não nos bastam todas calamidades naturais, todas doenças, todo sofrimento, tem que se começar uma outra guerra, que já está ser considerada a terceira guerra mundial. Nós humanos temos problemas. Gosh 🤦🏽‍♀️	negative
Encomendas abertas: 84/7 6019210. em Bairro George Dimitrov, Maputo, Mozambique	neutral
A cidade de Maputo nunca esteve tão protegida. Se todos dias fosse assim, não teríamos medo de andar a vontade com os nossos telemóveis, perucas, bolsas, nossos carros estariam seguros, sem risco de roubo de espelhos, baterias, faróis etc.	positive
O valor de uma pessoa/ ser humano está no seu corpo abstrato, está na alma. Mas a sociedade é superficial e materialista de , até chega a dar pena, ela exige superficialidade tanto q vc vê a essência e o interior da pessoa a ser lançado fora, vc so é, só pode, se tiver posse.	neutral
Fui Pedir Emprego Na ShopRite, Me Mostraram Meu Vídeo A Roubar Uva😭	negative
Tv sucesso não consegui fechar com ele	negative
Olha que presente de aniversário hein!	positive
Há pessoas talentosas e depois há e ! Que emoção! #litestyleshow	positive
Parabéns pra Você, mana Lya! Que Deus Pai continue te abençoando hoje, amanhã e SEMPRE! KATEKA KUPENDZUKA! ❤️🤍❤️ em Cabo Delgado, Pemba	positive
Tenho 3 nessas condições, aí você quer usar um vestido largo e lá está ele levantado atrás 🤨	neutral
Uma tortura perigosa de amor.	negative
Me senti um estranho depois de ler esse TT	negative
Mas isso não começou com ela se referindo ao DG como "isso" que já é problemático. Começou com ela fazendo dança do macaco se referindo a Natália e a chamar cabelo da Lina de troço. O que parece "nada" tem muito impacto na comunidade negra lá e pesa+	neutral
Primeiro-ministro das Ilhas Virgens Britânicas detido por tráfico de droga	neutral
Eu so tecnico electrico si havir possibilidade na manutençao de qualquer havaria electrico	neutral
Batizou agora, o espírito ainda está forte	neutral
Bom dia Mulher🌹. Você é linda Você é forte Você é boa Você é auto-suficiente Você tem auto-estima Você é guerreira Você é Maravilhosa Você é protetora e defensora dos seus ideais Você é incrível no que faz Você é MULHER🌹 MOÇAMBICANA🇲🇿. Feliz 7 de Abril Flores🌹	positive
Coisas tristes são parte da nossa realidade mas rezemos* pra que não sejam constantes mas do mesmo jeito temos as coisas positivas e pedimos que sim essas sejam constantes e de acordo com as boas coisas que o ano já proporcionou obrigado e espero que traga mais ❤️❤️❤️❤️🙏	positive
Meu Padrasto me respeita de um jeito que fico a pensar que tem medo de mim, mas é melhor assim	neutral
Este é um toque de trombeta dizendo à igreja para levar sua salvação mais a sério. #MozambiqueWordExpo	neutral
Taki mo sonho prestes a virar realidade	positive
Se ele tá com fome até tweetar deve n ter dinheiro 😂😂😂😂	negative
Estás a ver como é tua amiga né?	neutral
Há probabilidade de influenciar. Na minha opinião, devias evitar por um tempo. Você precisa estar bem 🥺.	negative
Em chimoio cortaram a energia. É sério mesmo que vão usar essa tática antiga para não curtir-mos o julgamento?	negative
Esperavam o quê de um puto que idolatra Ronaldo 🔥	positive
Edjo. esse drizla é mau tou tá falar 😂😂	negative
A ressurreição de Jesus é central para todo o seguidor de Cristo. O cristão precisa de Jesus para ressuscitar. #GlobalEasterService	neutral
Tks pelo dia Anny. Ela amou o jantar.	positive
A próxima pessoa que decepcionar a vai ter que se ver comigo heeiin!	neutral
A pior parte é que nem sei	negative
Todo o nosso esforço e sofrimento deve ancorar na vinda do Messias nos rendendo porque sabemos que Ele morreu por nós e nós temos que testemunhar com o nosso sacrifício. #GlobalEasterService	neutral
Vão se f*der eu tenho essa merda. Mas duvido que tenha câncer.	negative
O Senhor está dizendo os cristãos de hoje não receberam o verdadeiro evangelho de Deus. Pois eles não tem o temor do Senhor. #ThePulpitOfHoliness	neutral
Eu não preciso de ninguém para fazer merda comigo (2x) Eu sozinho boto minha vida em perigo.	neutral
Queria eu ser mais paciente	negative
O problema está justamente aí , medir a Vida com base no dinheiro, que precisamos de dinheiro para quase tudo é verdade, mas então para quê ser a maior economia mundial se os cidadãos são tratados assim? O contentamento da grande maioria não interessa?	neutral
Assim, Podem voltar a chumbar ENZ só porque não lavam os WC	negative
Acabou de publicar uma foto em Poetas D'Alma	neutral
De verdade, eu só preciso que Deus me abençoe e eu consiga um pouco de dinheiro para investir e ter muito dinheiro.	positive
O nosso seminário já início, caso não tenha tido a oportunidade de junte-se presencialmente, ainda pode ligar-se ao #Zoom e acompanhar a apresentação ➡️ #IGMSeminarSeries	neutral
Jeremias 5:22 22 Acaso vocês não me temem?”, pergunta o SENHOR. “Não tremem diante da minha presença? Porque fui eu que fiz da areia um limite para o mar, um decreto eterno que ele não pode ultrapassar. #TheEndRevival	neutral
Todos dias a sentir pena vais acabar ficando assim	neutral
Ractis não, mas tem Mark X roubado no Picasso 🙂, bem quentinho 😊😂	neutral
#Curta Djamass - Preta no preto C/ Gunizzy &amp; Mar9 ~ CLICA AQUI PARA VER 》 . 📹🎥	neutral
São aleijados desde a nascênçia, sofrendo engano dentro da igreja, desprezo, humilhação, cobranças de dinheiro pelos falsos mestres da palavra. E hoje, por apenas um Único comando o Senhor se lembrou destas pessoas. Se não fosse JESUS, onde estaríamos? #PromisedResurrection	negative
Na migração estão eficientes 👏🏾👏🏾	positive
Mesmo estando a ter um mau dia, não vou hesitar em fazer com que o dia de alguém seja melhor. #onelove	positive
Hoje fiz papel de pior namorado do mundo. 😭	negative
Rebelião de mulheres detidas num acampamento provocou a morte a uma criança e vários feridos na Síria	negative
🌱 Tente ser paciente , mas não como um doente 😑🙃!	neutral
Medo bobo é uma música bonita.	positive
Perdoa se as vezes, não creio em mais nada 🤲🏽	neutral
A Galriça? Isso é do pior! Ainda bem que me recordou da existência desse lixo humano. Ide e não voltem CDS’s.	negative
Beleza ou inteligência: o que é melhor?	neutral
Tempo errado pra ser cavalheiro, vem mesmo com sua camisola girl.🥶🙏	neutral
Nunca fique triste por cometer um erro, pós é apartir do erro que fazemos coisas certas.	positive
Assim mesmo do nada 😂	neutral
Meu maior medo, é de entrar em depressão por aguentar tanta bagagem calada. Me sinto bem fora do que dentro de casa😔😔	negative
Bolo no pote da é mau🔥 alegra meu coração de uma maneira ih🫶🏼	positive
Agora como rendo bazar ao delícias, vamos nos cruzar muito	neutral
Hii verdura sempre me ganha quando levo pra almoço. Pk o sabor que estava a espera é sempre superado. 😍😍😍	positive
Muito obrigado irmão Russia	positive
Autoridades brasileiras confirmam morte de jornalista britânico na Amazónia	negative
Ela faz eu perder a marra* de bandido, pelo menos me sinto melhor!❤️😻❤️ Tuas amigas tão' dizendo que a gente combina.	positive
Vcs só tem coragem para escrever afinal 😂😂já vos vi	neutral
O que está acontecer aqui 🤣🤣🤣🤣 #TheOffice	neutral
Nunca deixe de ficar atento(a) à diferença entre esperar, e perder tempo. Boa Tarde 😉😚 em Onde Ser Feliz é Urgente	positive
Alguns homens cresceram a ver mulheres do seu meio a serem maltratadas: irmãs, primas, amigas e suas mães. Escolheram não ser esse tipo de homem não tendo as mesmas atitudes. Mas tu, quando estás com tuas amigas ficam a se dizer: “X é matreco; Y também, Z é pior de todos. “	negative
Pelo menos trouxe algo positivo	neutral
Segue-me no Instagram! Nome de utilizador: araujo_alface	neutral
Mais um dia normal em que minha chamada passa automaticamente para o carro do cota e ele ouve minhas cenas ☺️	neutral
Enquanto eles falam muito, eu foco em mim e cresço.	positive
Um bom dia para todos 🙏	positive
Sinceramente o estado dessa geração me deixa tão triste pois essa geração está a caminho do inferno por causa de uma coisa chamada idolatria	negative
Geofrey está atrasado mas está postar memes, está mandar mensagens desnecessárias. esse.	neutral
Não esqueci de tomar banho	neutral
O SENHOR destinou o homem a eternidade #WordExpoInAngola Mas o pecado afasta o homem da eternidade com DEUS	negative
Full. Fam, Dama, fam da dama, amigos, conhecidos (malta Cinho e Neto, primos, ppl que ta rastar neste momento etc. Falar com Godal ajuda muito.	neutral
O game está tão agressivo que nem Jesus quer mais ficar na cruz 😭😭	negative
Se os bandidos fizessem circular um Vn com a data e hora que iam roubar nossos espelhos e baterias acredito que tb teriam o mesmo tempo de resposta neh Samurai.	neutral
Tas a reclamar na terça-feira ameega	neutral
Se fores a Angola ainda há uma chance	neutral
Desculpem é na CNN então na RTP3 😵‍💫	neutral
Prontos, 💯% dos meus problemas estão resolvidos.	positive
Esse tweet me fez chorar man. Tou triste! Meus sentimentos moça, não imagino a dor🙏🏾😢🥺	negative
Não se agitem pelo simples fato do “País estar aberto “ o perigo morra nas atitudes de cada um, seja responsável.	positive
É pecado fazer sexo na semana santa ?	neutral
Não vão te servir😂😂😂	neutral
#IndepthRevelation Tito Cap. 2 | NVI 14 Ele se entregou por nós a fim de nos remir de toda a maldade e purificar para si mesmo um povo particularmente seu, dedicado à prática de boas obras.	positive
Berlinde tem que ter pontaria	neutral
E um da Universal 😂😂😂,Da Maná,e Mundial	neutral
Esse puto é muito maluco	negative
Relacionamentos que começam de forma brusca são artificiais e terminam de forma brusca também. O ideal é conhecer a pessoa de forma processual, caso não, vão secar um lado e falecer.	positive
Eu, Tou nessa road Com a visão mais além Eu, Quero tudo antes de ir pro além Eu, Tou nesse corre que nem um atleta Só quero antigir a minha meta	neutral
Deixa-me montar uma mesa mimosa para o amor da minha vida 🤍	positive
Esse frio lembra a época em que eu vivia na França.	neutral
Quem não tem bombinha tão lhe treinar com Voda.	neutral
Não falha 🥱 chapa luxuoso mano	neutral
O relaxamento das restrições de combate a COVID-19, a chegada da plataforma, a melhoria da situação de instabilidade na zona norte do país, abrem horizontes de esperança para uma recuperação mais vigorosa da economia nacional em 2022. #perspectivas#macroeconómicas2022	neutral
Bom dia Obrigado senhor Jesus cristo	positive
É nice não cozinharem? Ish. É muito bad, a porcaria da globalização, modernidade, e tantas outras coisas que alteram certos valores que são bons ao meu ver. Aqui basta acontecer isso " a pita vai dizer haah tou a sofrer, meu marido ou namorado é machista, virei uma escrava."	negative
Nada Melhor Que Correr Um Pouco Dos Riscos Nocturnos	positive
A melhor decisão da minha vida foi ter colocado esse piercing 😍 acordo e já me sinto super sexy🤤	positive
Gramo Mng quando pessoas q “gostam de mim” vem ao meu DM pedir para eu apagar um tweet 😂😂	positive
Se pá eu nunca entendi essa loucura de deixar 99 pra ir atrás de 1! 💥💥💥💥	negative
#ye vc e o líder	neutral
Se falhar a meditação, relaxa pois isso passa com chá!	positive
Ainda É namoro isso mesmo 😂😂😂	neutral
O Messias está a vir, o juízo do Senhor está batendo na porta. Será que você está preparado para ter um encontro com o Seu Deus.	neutral
Quando converso com mulheres feias sinto uma garra de mulher em ela (firmeza, boas ideias e tal) mas as bonitinhas rabudas ehh conversa só são 100 formas de te extrair dinheiro	negative
Graças a Deus já foi Resgatado Sá e salvo GILMARIO VEMBA e sua família.🙏💖 -Bem vindo a casa novamente e muita força aí 🙏💯✨	positive
Tenham muito cuidado ao comprarem cenas no brechô/desapego	neutral
Problema é lidarem com crianças, eu pessoalmente adoro Minha casa, Acha mesmo que gastei dinheiro a comprar uma casa para não usufruir dela? Tmlc	neutral
Mas eu sei q não adiantaria. Você fez esse post com um objetivo e o conseguiste. Mesmo sabendo q nem todos gays são assim. Agora as pessoas vão usar essa imagem como munição para continuar a nos atacar e a justificativa que usarão é a de estarmos todos a desrespeitar a religião.	negative
Como um país investe mais no turismo do que em estradas melhores?	neutral
Não há outro Deus como YAHWEH. Na verdade, Ele é Um Deus BOM. #GloriousEndtimeWord	positive
Senhor estou aqui para te adorar.eu nascí para te adorar Eu te amo Senhor #WordExpoInAngola	positive
Igreja de Cristo, você não pode perder a MEGA VIGÍLIA de sexta feira. O SENHOR TEM ALGO PARA SI, VENHA E ACOMPANHE.	neutral
Ir a festa e não ouvir rap é uma chatice , cadê igualdade de gênero musicais?	negative
Eu também quero ficar mendigo, mano.	negative
Democracia é muito mais que eleições gerais e multipartidárias. A auscultação pública é também parte fundamental desse modelo governativo. Ceder à vontade do povo é sinônimo de boa governação e não de fraqueza das elites políticas como erradamente se pensa na pérola do Índico.	neutral
lutar por homem tmlc 🤣	neutral
Deixa esse estupido. n vale nem 1 mega da tua internet baby.	negative
A esperança de vida nos países africanos já não é esperança, agora chamo de "expectativa de vida". O que os miúdos estão a beber nem é cerveja, antes fosse, e pior nem comem, não sei como alguém aguenta beber sem comer. E se comem, é peixe com salada para gerir o dia todo.	negative
Rússia tentou atacar base militar em Kiev e fechar cerco à capital da Ucrânia	neutral
Bro o pior é que não fui eu quem comeu isso 😂😂😂😂😂😂😂😂😂, as crianças	neutral
Afinal tou a fazer o quê de anormal? Parece normal para mim😭	neutral
Nem dinheiro eu tinha, minhas roupas não tinham bolsos	negative
Altezza e MarkX Gang vão castigar esses 😂😂😂😂😂	neutral
Partidos acusaram autoridades pela instabilidade política em Guiné-Bissau	neutral
Até parece que é só ir comprar tal filho	neutral
Sim, a estratégia sempre foi essa	neutral
Estou cansuaida de ver:	neutral
Eu não quero enterrar ninguém Bros 😕	negative
Cintos 650 MT 868287968 em 25 De Junho "B", Maputo, Mozambique	neutral
Se esta geraçao celebra o pecado publicamente sem nenhuma vergonha Como Deus pode NOS Amar no pecado? Vamos ouvir a voz do SENHOR e seguir #AngolaRepents	neutral
É doloroso saber que amanhã é segunda-feira 💔😭😭	negative
Porque pessoas que não concordam com pena de morte, são tolerantes ao aborto? 🤕	negative
Assistente Financeiro e Administrativo Clica e concorre →	neutral
#BONITO ! Feliz sexta-feira ! #SouDjDamost #OAmendoimEstáSerDescascado #TomeNotaMan Polana Serena Hotel	positive
Taku aqui não acaba 😂😂😂	positive
O nome do Senhor é a salvação de um povo perdido, por isso só nos resta invocar este Poderoso nome. #AngolaRepents	neutral
Curtir play através dos comentários do twitter 🤍🤍😂	neutral
Pontualmente às 18h00 não perca o programa vidas em Cristo. será muito poderoso com a participação especial do Arcebispo Sénior Ricardo MAVIE trazendo revelações profundas	neutral
Me criou ou não, não interessa, o que é dele é meu por direito.😂	positive
A dança está no sangue.😭 vovó Maleiane afinal ainda ta rijo!	neutral
Amiga direita do Lúcifer, essa recomendação que estás a dar, não vai criar inimizade com teu amigo?	neutral
Quando tenho taco fico mng corajoso ! 😃	positive
Falando em receber, esse mês é meu😍	positive
Também não sigo mas no grupo mandaram um álbum de ss da fofoca.	neutral
Aquele amigo que aceita ir tratar teus documentos porque não te dá jeito. Tens ?	neutral
É tanta ex que o passado já não existe .	neutral
“ Não se trata de conquistar mil pessoas, trata-se de conquistar mil vezes a mesma.♥️”	positive
Termina, não falta muito!	neutral
Yes, vai lá buscar. Eu tou no BH.	neutral
😭😭😭está claro q não sou bom de papo	negative
Banana é a melhor fruta depois de pêra abacate, laranja, papaia, maçã, uva, melancia e maracujá.	neutral
Gostar de alguém até sentir medo de lhe magoar. Poças!	positive
É bom para Alma 🤣😂🤣😂🤣😂	positive
