tweet	label
مزال مبديتش 😂😂😂✌🏻✌🏻✌🏻 علابالي ملف حافل بسلامتي ههههههه	positive
اختي حنا هنا ندعموك بكل شيء نخلوك تقعدى معانا في تويتر وتضحكي تاني علابالي فيه كثير مراض ومغرورين في ت…	positive
مزية جيت نفهم شوية فرنسيسة باش نتمتع فتعليقات الفرنسيس ما عجبهمش الحال هههه هههه تحبو على بيان	positive
يا اخي العزيز، انا والله ما كنت حاب نحط هذ المنشور، وما نحب نتسبب في مشكل ا…	positive
شفت فالفياضانات بزاف و لكن هادا راه الطوفان	negative
مزية لي راكي تستعرفي وماخسرتيش كاش زوالي مسكيين	positive
ايا مزية سمعت خبر شباب خسارة عليك معرضتنيش وعدتني	positive
ولادي 🙃🌚 جبتيهم نتي واقيل	negative
😭😭😭😭😂😂😂😂 علابالي بلي تمسخر بصح هذي لالا	negative
زعما كتبتيهم راني عارف وانت عارفة 😂😂😂	neutral
من غير مزيه أخي كامل بورك فيك أخا طيبا كريما	positive
وعلاش تحكي معه من الاول اصلا	negative
🟦👈في المخابز خبز عادي= لا يوجد\n\nخبز محسن=خبز عادي+ اربع حبات سينوج (15دج) مدة الصلاحية نصف ساعة و أمبعد يتكل بالمهر…	negative
للأسف شديد كاين لي ميعرفوش وقتاش تبدأ سنة الهجرية	negative
عجبتني تاع مرض بالكوفيد 🤣🤣🤣🤣\nانا كنت علابالي بلي الجزائر ماراحش تقبل و ماراحش يدخل ليها. هوما برك كانو يحمو في البندري وحدهم	negative
الصوره عاديه وقلتيهالي في العام والله غاضتني	negative
يخدمو ما يهدروش بزاف،تخية لواد سوف	positive
ياجماعة واقيلا هاذ هو الزحف لي قال عليه الريسوني ؟ ردو بالكم واعر	negative
أنا نعتذر لنفسي كانت لحظة غضب كي قررت نناقش وانا علابالي استنزاف للطاقة لا اكثر	negative
مام زكارة وتبقى مكراشة ،😑😑	negative
عندي بزاف متابعين مبلوكيتهم اذا حبت نعطيهم لها 😁	negative
🤣🤣🤣🤣🤣زعما مديريش 😜😜😜😜\nجمال طبيعي 😍😍😍	negative
مزال بعيد بزاف باش يكون افضل مدافع في الدوري	negative
الله يستر و خلاص \nماهوش ناقصنا تبهديل 😬	negative
ربي قال : المال و البنون زينة الحياة الدنيا\nامبعد يجيك واحد غليط يقولك الدراهم زبل الدنيا	negative
نيشان، هوما يتغطاو بالفصحى وهو يسب بالدارجة ديركت هذا وجه الاختلاف.	negative
صباح الخير جدة\nصدقتي والله ،ساعات نقول وعلاه مانتلاقاوش بالمثاليين هادو فالعالم الواقعي	positive
شرفك بزاااف عندك 28 و بلاا ما تبقى تكذب علينا زعما راني شارف	negative
واقيلا يطلقوه براءة مع العصابة	negative
غاضني مسكين 😥	negative
زعما كل بنادم غدار شكون لمليح في دنيا هذه	positive
الي يتمشى نيشان مع ربي ما يصرالهش هاك\nبالعكس ربي دايما يبارك في الحاجة الحلالية و لي كون في عون خوه	positive
تحلالك الدنيا ، مين يموت قلبك يعني : \nلازم تخسر كاش حاجة باه تعيش مليح ملازمش يكون عندك كلش✌️😉	negative
😂😂😂😂😂 طولتي بزاف ههه	negative
مسلخير وحنا زعما معريفة قديمة	positive
صح عيدك ينعاد عليك وعلى أهلك بالصحة والعافية وتقبل الله منا ومنكم صالح الأعمال \nحسبتها حاجة اخرى\nمن وهران ،اي ارواحي مرحبا بيك	positive
مرات يكونو دموع تماسيح 😂\nاما في حاجات بزاف لحقاتو ههههه	negative
مجتمع لا يقبل الاختلاف❗️بالسيف يحبونا طوابع سكر \nوقتاش نفهم أن لا أحد يملك الحقيقة المطلقة \nوأنها غير موجودة أصلا	negative
هههه ما تحمليهش هو كامل واقيل 😂😂😂	negative
RT وعلاه تحوسي تبكيني جيلان 😭😭😭\nوانا بالكاد اتجاوز كل مغادر لدرجة انني لم اعود اعلم من انتظر عودته او سألوح بكف ال…	negative
ههههه جات علابالي لما نشرتها	neutral
أين الهلال الأحمر الجزائري !!؟\n\nقيلولة واقيلا !!	negative
وعلاه ماتخرجوش النساء لي درتهم يخدموا في الحماية ومحافظة الغابات؟ حسبي الله ونعم الوكيل	negative
من وقتاش رجعت الجزاير عزيزة هاك	positive
ي الله تفضل قولنا شكون يا طوقوموري ما تخليهاش في قلبلك علابالي راهي تاكل فيك ماكلة	negative
ههههه وعلاه تضحكو اني طلعت ندير دورة برك و نولي	neutral
أكيد سهام فقط أنت من بلعباس أو تلمسان	neutral
ونستنى فيك يالعمر وقتاش تجي ؟ 🕰	negative
😂😂حتى الريجيم مزيان يا خو	positive
نتي مكيش تسمعي القران في الجوامع الجمعة زعما؟؟ لم اتكلم معك و كل واحد يحكم قدرو من فضلك	negative
وعلاش انتي تفكري في هذا كله 🤣	neutral
واش لي سرقوه ماشي بزاف خلي الناس ذوق الملح لو كان كمل مزيتو لحقها فوق ٤٠	negative
بصح الجزائر امازيغية كيفاش تجمع العرب ههههه .\nغرد كأنك كاش حاجة 😂😜😜	negative
وعلاش متزوجاته ع خاطر عضلاته ؟ طبيعي تنسجم مع الاحداث المتغيرة	negative
من الوقفة بزاف	positive
ايه هاذا واش كنت حايب نقول بهاد القاعات لقديمة ماراحش يع…	neutral
اخطونا من الحب و الخرطي ركبتو فالبرويطة ولا جامي !🤣	negative
امبعد علي ناس كلهم معش عندي خلوق لاحد	negative
القذافي كان مهموم بالزعامة العربية امبعد توجه للأفارقة..هذا مهموم بالهدم	negative
ههههههههههههههههههههههه مسكين 😭😭😃 كل واحد يمثل نفسو يا غامل	negative
قالك المروك زكارة فالامارات رايح يبعث سفيرة لطهران	negative
سقسي ماتخليهش في خاطرك	positive
ياطفلة غاضوني والديك على الاقل احشمي على اصلك واحشمي ع…	negative
زعما هو مريض ويمشي يسكر برا عادي بهاذ الطريقة😏😏	negative
هاذو الي تحبونا مانبكيوش عليهم\nونمجدو النظام زكارة فلي ذكرتهم\nعذر أقبح من ذنب\nالناس في العالم بأسره…	negative
داك النيف عليها واقيلا مادامتك يا الحلاب	negative
وقتاش مش تبدى حملة مقاطعة #الجزائر 😂😂😂	neutral
علابالي يا المازدا هاذو ليام ما راكش ترڨد و الخلعة راهي حاكماتك	negative
زعما يحب يهدر معانا غير بالكلام لي نحبوه حنا الجزائريين ولي هو كرة القدم! \nأصلا مكان مادخل السياسة في الرياضة	negative
مزية اعترفوا بلي حنا نرفضوا وعندما مواقف مش مذلولين كيفهم ههههههه	negative
يديروها يديروها كاين الحركة بزاف	negative
علابالي مهمش أوروبا ولا امريكا	neutral
مساء الخير مرحبا بيك في الغرب الجزائري ولاية غليزان	positive
بلا مانقراها علابالي واش كتبت	neutral
انا من متابعك نستنا وقتاش نلق فرصة ندردش معاك	positive
السلام عليكم وعلاش ما كانش منها	neutral
ههههه علابالي	neutral
صباح النور \nنشوفو وقتاش انحبسو انا وياك 😆	positive
وعلاه كان ميت بالسعادة؟	neutral
ولابد هههه ماكاش الهربة هههههه	positive
كي يلقاو إنسان نية يلعبو بيه حتى يكرهو ، منبعد يقولك وعلاه مبقاتش النية فالبلاد	negative
ماكاش لي يعاونك؟ 🙂	neutral
غاضني مسكين 💔😆	negative
اخطونا من جد السياسه الي فينا اكفينا\nكانت تغريدات تاع ضحك وغزل	negative
يعطيك الصحة، مزية منيش غالط 😅	positive
على واش يكون يحوس زعما ؟	negative
البكي بزاف اليوم واش صرا 😂🤔	negative
- يا راهي لاهية واقيلا عشق جديد...🤔🤔	negative
لا فرق في العنصرية بين قهوي يطلق على العربي أو بلغاري يطلق على القبايلي … و كلاهما مصطلحين خبيثين و نفس المخبر من يروج لهما	positive
وقتاش قالها هاذي خويا ..هاذي قديمة ..اضن الان راه بين الموت و الحياة	negative
🤣مزال واقيلا هيه	neutral
حابه نحللها علابالي مش راح طول 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭	negative
وعلاه وهران وش عندهم وجوه الشر هاذو في وهران.	negative
لا فرق في العنصرية بين قهوي يطلق على العربي أو بلغاري يطلق على القبايلي … و كلاهما مصطلحين خبيثين و نفس المخبر من يروج لهما	positive
وعلاه جيناك علي العين العورة حنا 🙄🙄🙄🙄🙄	negative
متكونش نسيت بلي بجاية خاصة جهة الشرق تقدر تزيدها مع سطيف	neutral
😂😂 هاذي كل غيرة من إسمي 😌😌😌 أحم خليه هكذا زكارة 😎😎	negative
هذا الشخص ومن معه هل يمكن أن نسميه ""قهوي""؟ \nإذا كان نعم، فهل التسمية نسبةً لِلونِه أم لِفِعلِه؟\n.	neutral
يخيا اهم شى لونه قهوي😭😭😭😭🤎	negative
راك ف مرحلة التدخين العشوائي 😔 بلا حساب واقيل ؟	negative
بالفرحة و السرور.طيبة كما أنت ندعموك بدون مقابل و بلا مزية.الله يسعد أوقاتك.	positive
غاضتني حالتك سوف أدرف معك القليل من الدموع 😂😂😂😂	negative
والله غاضني كي باعوه على الأقل إعاره او يحطو بند احقية الإسترجاع. لو باعو المجنون هذاك نتاع الزلزولي…	negative
و انت وعلاه راك تابع في تغريذاته يا نذل يا ذبابة؟؟ نعرف واحد مل من حاجة يوقف متابعت…	negative
ههههههههه مزية سڤمت التويت ، مفهت والو في اللّول 😂	positive
وقتاش تجي نتا 🙄	neutral
_مشي اي بنادم دايرلو abonnèمعناها نهدر معاه \n_مشي اي غنية نديرها معناها راني نعشق ولا مانيش مليح\n_مشي اي ستوري ندير…	neutral
وعلاه هربت قبل ماتطفى النارأحناكناثم في القالة ماخرجناش حتى طفاوها وخرجنا وقت المغرب والحمد لله ولاحو…	positive
استغفر الله ..جهلو نيشان	negative
غاضني الزاوش ولا ما يصفرش هاذاك واش كان خاصني في حياتي التعيسة هاذي	negative
علابالي كاين وكابن أنت من أعز الناس	positive
وعلاش ماتغديتش خويا	positive
وعلاش تفضحي فينا	negative
🤣🤣🤣🤣🤣والله ديري مزية	positive
لاه انت ماعجبكش زعما	positive
علابالك كاسانو كي نشرت هذ التغريدة انت اول واحد جاء في بالي \nعلابالي راح تقول هكدا😂😂😂\nتوحشناك علاش ر…	positive
و السبع زهرتو واعرة ...(الجزائر) تصبحون على خير فرجة ممتعة	positive
ماعلاباليش علاه نشوفهم صح لعنة، المنتصفات والتفاصيل، كشغل افضل واسوء حاجة تصرالك	negative
راهم احرار بصح والله يا خويا كجزاءري غاضني الحال ، اك تعرف العقلية.	negative
مع الكونغو التعب و الخلعة تاع البدايات (دوليا لعبو فقط مع اليونان قبل ألعاب المتوسط).…	negative
في معاك كان قوي جياحة و زايدة على حدها تاني \nالله يصلح الحال	negative
اللهم آمين\n\nاعلم ذلك\nسقسي المجرب لا تسقسي الطبيب\n\nسيأتي يوم وتتقبل بإذن الله \nخليك بين فينة واخرى ذكريها وبلطف	positive
هذيك هي الكلمة ""يلعبوها"" مي كي تجي لصح ماكاش فرق بين تخمامهم و بين العقلية السائدة عند العامة	negative
الشعب الجزائري والشعب المغربي خوة خوة إلى يوم الدين إن شاء. \nهمكم الوحيد التفرقة والفت	positive
الحمد لله العلاقات الاجتماعية عندنا في أقصى درجاتها ،😂في بلادنا الجار علابالو بيك وقتاش تدخل للدار ووقتاش تخرج، وقت…	positive
واقيلا لي كان يقول نحرق الجزائر علا جالك ماكانش يكذب	negative
واقيل اسمو عفسة هكا الادريسي لاعبها تاع دين	negative
جرحلها المشاعر بالعقل على الاخت حساسة بزاف	negative
نيشان خويا محمد	positive
لحد الآن مازلت ما فهمتش واش تحوس فرنسا منا، لانو في عز زيارة ماكرون للجزائر والي زعما زيارة لاعادة العلاقات، كل ا…	neutral
غاضني المرحوم	negative
ربي يعينك نا علابالي بلي كون نفوت قلبي يتحرق	negative
وعلاه يا فدوى وعلاه	neutral
وي علابالي الله غالب مافهمناش	negative
راهم يبهدلو نيشان بن عمي مشي لهذه الدرجة	negative
• من كثرة ما وليناش نقولو الكلام الطيب ولي يفرح للوالدين تاعنا ...كون تقول للوالدة تاعك : أمي انت الأفضل والأجمل وو…	negative
علابالي بيهم يحبو الحسابات تاع القفطان والزفيطي والكسكس لي يصورولهم ان الجزائر افضل بلد في العالم	negative
وقتاش حيحطوه	neutral
ڨلبي عصرتو خويا إسحق...غاضني مسكين\nمساء الخير.	negative
الحشمة ولات جياحة كبيرة في هذي الدنيا ...	negative
ههههههههه لاحولة هههه نيشان\nكيفاه كلشي فدار راجلي غير التسياق ولغسيل عندك	negative
الواجب يعشر على الشعب أمبعد كشما بقى يمدوا للجيران	negative
وهران وهران رحتي خسارة	negative
هذو نعرفهم😏\nكاش حاجه اخرى	negative
أنا ما فهمتش وعلاه يستقبلوهم......يستهلو حشاكم بزقة في الوجه المرخس	negative
غيرت من 5 رواتل زيت😏🤣🤣🤣 علابالي جامي لحقاتو هدية كيما هذي 😏😏	neutral
صح علابالي هوما اصحاب و اصدقاء من زمان و هوما راس الشر في المنطقة العربية و هوما الي د…	negative
والديها وخوها وعلاه يحرموها مسكينة 😁	positive
😂😂😂 السبان معاهم أما وقتاش عرفو يتناقشو	negative
بلا مزية تستاهلي سارة	positive
واقيلا خاص شي ثريد خفيف ضريف على الدبلوماسية 101 🤣🤣	negative
هههههههههههههههه قتلك قبل السفيه ينطق بما فيه صوالح لي فيكم…	negative
خطرة على خطرة روح سقسي على روحك فالبلدية	neutral
اعطينا اخر اخبار مواقف الاتحاد الاوربي واسبانيا علابالي انت فووور.	positive
ياو اخطونا	negative
البريكي جيب عليه عامين ضرك	negative
وعلاه خليجي حنا الجزائريين معمرنالكمش عينيكم🙄🙄	negative
زعما باقي شك	neutral
في زوج مهم تبهديلة وخلاص \n🤣🤣🤣👊	negative
و الله ما علابالي بجدهم لكان يكزيستيو و لا لا	negative
شرعية يا خو النيف برك🤣🤣🤣	positive
تعمل مزية وزيدني معاك فالتغريدة باه نجاوبهم بيها	positive
ماعلاباليش ، اصلا مبلوكبني	negative
فعلا قبل مدة كان تويتر نقي تدخل هنا ترتاح دوك تويتر اصبح مقل الفايسبوك معمر تبهليل الواحد هرب من الفيسبوك ب…	negative
واقيلا غنات عليهم😂😂	negative
ما غاضني مني ترا غير قلبي..	negative
يضحكني ليقولك توحشنا لبلاد يا خو 😭😂	negative
ماشاء الله تبارك الرحمن\nخيار الناس	positive
Amir dz\nقضية سر.قة منزل رئيس مجلس قضاء قسنطينة \nنزيدك شوية يا رئيس مجلس قضاء قسنطينة ؟ كنت عطيتك شوية من راس الخيط…	negative
انشاء الله وعلاه لا ههه	positive
RT علابالي أنت إنسان محترم وخاطيك الإعتداء ..... لكن هناك نوعية بهدا الزمان #يلزمون_عليك_التعدي_عليهم_وعلى_الطا…	negative
هههههههههه غاضني	negative
وانت والسيد اللي أعدت تغريدته غايضكم الحال كي الناس راهي فرحانة وعلاش؟؟!!🤔 ربنا هي ثاني بسبب الفر…	negative
علابالي بيك مشتاقة . نخليك كيما راكي خير	negative
حنا عندنا السي برك احة ماكاش و الدليل كي الواحد يروح للبحر يلقى غير سي فلان و سي فلان هههههه…	negative
أنا علابالي مش رح ندوها	negative
هههههه حتى هذي بنت بلادك ههههه بصح علابالي تحبها كيما انت سامبل و تشتي الخير للناس المهم نقولك تحب صورتك…	positive
علابالي بلي جاتك طايحة 🇸🇦🇰🇼💸\U0001faf0	negative
ههههههه وش دخل قرايتي في موضوع الأول من التغريدة جبت ليسانس ولا مازوت المهم…	negative
ماكاش كيفاه نراطيه ماتش مرة في 6 أشهر.... بالاك يخلاص بتبهديلة تاني 🤣🤣	negative
خطبها وعلاه راهي تبكي 🤔\nالف مبروك والعقوبة لي مزالت متزوجتش	negative
ماعلاباليش وين رانا رايحين فلالجيري بهاد العقلية تع les jeune قع ولاو des drou*gé و مايخدموش و مايقراوش عالعام شايد…	negative
نو نو ختيتو كرامتي فوق كل الحب \nشكون ما يبغني ما نبغية \nما نكسرو قاع pont.. 💪	positive
راك تخدم على شرك ازونا بلا تبهليل	negative
وعلاه عشانك في جيبه؟	neutral
اخدم خو كتر من تتنفس اكسجين يخلاص و دراهمك مايخلصوش زكارة في لي حقروك 🖕	negative
واقيل راكم بزاف ، سماح امسحوها فيا وصاي 🙏🙏	negative
يديروها عادي علابالي 🤣🤣🤣	neutral
وي علابالى رحت للمغرب فوق هذا مرت خويا قديمة مغربية ولاد خويا مغاربة 😍	positive
اك ناايس😂، ماعلاباليش واش نرد🗿\nليلة سعيدة	positive
لا حول ولا قوة إلا بالله وعلاه سبت الجزائريين؟؟؟؟	negative
يعطيك الصحة. عندهم كلام ماكاش اللي يقدر يفهمو	negative
اشحال غاضتني يا ربي \nربي يرحمها ويصبر ذويها \nانا لله وانا اليه راجعون	negative
واقيلا ؟؟؟ كنتو صغار و عل	neutral
يمدولهم باطل نت واش دخلك \nواقيلا تسال فيه	negative
الأكل والنوم واللامبالات وغياب التخمام وكاين يماهم ثاني تسمن لبنادم \nاما زعما باش يكون الشي للي تح…	negative
اخي مصطلح قهوي لا يريد به سكان الارياف هو مصطلح للناس اللي قليلة الأدب (العراية ) و رانا نتلاقاو بيهم كل…	negative
واييه ولكن شوف وقتاش جاو ملي هاد الكسول…	negative
لي يحبك صح يعرف وقتاش l""anniversaire تاعك 😌✅	positive
الحمد لله يا ربي كيعاد لاباس\nبلا مزية ربي يفرحك	positive
نضيفوها اليوم معليش تستاهل امبعد تحكي لنا عن الادب الروسي	positive
مسؤول قهوي	negative
مي من نهار سمعنا بالمبادرة مازادو خبرونا عليها والو \nشكون يحضر ، وقتاش يعقد لم الشمل	neutral
قاعدة علا قلبك واقيلا	negative
وعلاه مغطية وجها بعلم الجزائر ؟ حشمت بيه ؟\nالمهم راهي عارفة من اين تؤكل الكتف، خليها دير les affaires	negative
عندما ماتت سيمون وبكى عليها هزيم الرعد شبعت بكا غاضتني وغاضني هزيم الرعد	negative
ناس سكيكدة خيار الناس	positive
قاع ماشي نيشان 😠	negative
ني غالطة واقيلا ؟	negative
20مليون تمدهالو هي خالتو ماشي نتا 😭 \nأنا نعرف الخوال والعمام لي يمدو دراهم بزاف وولاده	negative
قلت مزية أنا؟؟؟؟	neutral
عادي ارقصي.. ضرك عروسة من اللي تبدى تصديرا و هي تشطح علابلها واش جايها 😂😂	negative
فيني حاجة ان اذا عندي فلوس كاش ما اصرفها وتضل عندي فترة طويلة \U0001f9721	neutral
غارت عليه واقيلا 😏	negative
مزية والا طارو فيه ههههههههههههههـ	positive
وقتاش يخرج او ين يديروه باين شباب رايح style حريم السلطان	neutral
كي تشوف هذاك الولد هاز الفيميجان تفهم بزاف صوالح 🤦\u200d♂️🤦\u200d♂️..\nكنا مريحين من جياحة تعهم، كانوا يبثو سم زعاف في المجتم…	negative
كسكس بالعصبان مع مرق أبيض ولاية جيجل ❤️😘	positive
راني شايفة بلي مستقبلا راح يكون عدد المصابين بسرطان الجلد جد مرتفع مع البوتكس و الفيلر و ابلازما و ماعلاباليش وشنو…	negative
عندو مدة يستنى في الجلسة متاعو وقتاش يعينوها	neutral
السلام عليكم أصدقائي و أحبتي في شحال مشفتكمش و مهدرتش معاكم 🥰❤️ توحشتكم بزاف 🥰\nلبنات لي نعرفهم رسلولي الفايس تاعكم…	positive
مام كي غاضتني ضحكت 😔🙋\u200d♀️💔	negative
😲😲 ان شاء الله وعلاه لا 🤣🤣 تفكريني بوزارة 😁😁	positive
في زوج نفس المقام حنان بزاف وعاقلين الحمد لله	positive
علاش زعما ؟	neutral
الكل عارف وعلاه الشباب يحرڨ ماكلاه دزيدو عليها لا فقر لايديك لا يجيبك (الساعة بخمسة جنيه والحسابة بتحسب )والفاهم يفهم	negative
😌❤قطوطة حنان مدام تبعيهم يعني حنينة بزاف	positive
هو نيشان 😂\nعلى سلامتك خدوج هادي غيبة	positive
وعلاه كيفاه عرفتي بلي هو	neutral
🙄🙄🙄🙄🙄زعما واش الفرق	neutral
علابالي الفرنسية خلاص وقتها او الانجليزية هي لغة العلم انا واحد من الناس الد…	neutral
عفوا ماشي الإنفتاح واقيلا بغيتي تقولي الإنحلال حيث كاين فرق بين الإنفتاح و الإنحلال الأخلاقي.	negative
علابالي تغيض الحيوانات بصح انا قصدت بلي الارواح البشرية هي الاهم هدا ما كان	negative
وجعاتك الحقيقة واقيل ؟	negative
😂😂نيشان وكي جات جات	positive
تفضلي سقسي فرنديقتي و علاش مترددة 😁	positive
سقسي يوسف😂😂😂😂😂😂	neutral
وعلاش ماكانش توظيف يا عباد الله الشباب ضاع رانا بشهاداتنا و ماكانش خدمة علاه يا مسلمين علاه ا عباد الله	negative
تبهديلة ما بعدها تبهديلة	negative
سطيف العالي👍من أصلكم الطيب.. شكراً 🌿🕊️	positive
حيها حي ليا 3ايام نتحرك بالسيف زعما كورونا 🤕😷	negative
يبارك فيك يا خو	positive
وعلاش رحلتوا منه🥺🥺🥺	neutral
يا مابقاش اللعب مع لهوايش...اخدمو خدمتكم نيشان طلعوه للحبس حتى يبطل الإدمان طلقوه...المحكمة ماتنفعش…	negative
هو اوريدي مدام كان متفق مع يوفنتوس على المرتب ورجع في كلامه وعلاه يبقي متفق مع نادي تاني\n\nبس طلع بيفهم عموما انه مراحش يوفنتوس	neutral
شرفي من بجاية: شعار ""ماكاش الفوط"" موقف سلمي وديمقراطي ونحن كلنا أمازيغ\nالتفاصيل:	positive
الإشتراك غالي بزاف بزاف بزاف 😭	negative
70 درهم و مكايناش قليلة بزاف	negative
زعما قارية 🤥	negative
نيشان خويا😅😅😅 راه غالبني الحمان	negative
راك مثبت؟ماكش ضارب كاش حاجة هههههه لا حول ولا قوة الا بالله	negative
بلا مزية معاك للابد	positive
زعما تقدري ديريها نتي	neutral
نتا علابالك وانا علابالي مش حيعيط لبن عيادة راو بلا نادي الا اذا كشما اصابة لواحد فيهم وتحتمت	negative
يعمري غاضتني 😥🤭🙃\nبصح لبنات بلا استثناء وااااو برافو عليهم كي يقدرو يستحملو رجال لي عنده هاكا \nصراحا تمنيته ل mommy👑🤩	negative
سددت فاتورة اول مرة عادي أمبعد لقيت الدراهم ناقصين	negative
جامي نضحك على كاش حاجة بصح نشوف واحد يضحك يضحكي منعرف علاش 😭😂	positive
علابالي شدة و تزول ، بصح ثقيلة ولله	negative
ا ولد خالتي مازال ما فطرتي واقيلا ، راه تغريدتك الاولى غي نظرية ، و الحساب و البعث نظريات .. و الدين نظرية…	negative
وي نعمة التربية وما شاء الله .\nعلابالي راكي عليا ههههه🤣🤣🤣❤️	positive
وعلاه ياخويا واش درتلك 😂😂💔	positive
انت موسوس على روحك مقتلك والو قتلك اصلك ربما تحريت عنه و وجدت انك عربي كون عيني كاش حاجة راني قلتهالك متتوسوسش اخي	negative
زعما مايديروا والو كي نقيسها عليهم \nولا الهربة تسلك 😜😜	negative
نتي تابعتيني ولا انا تابعتك؟؟\nانا لا اعرفك\nنتي جيتي تابعتيني سقسي روحك مالا	negative
ياخويا ذرة كرامة ما عندوش .ماكاش gاع النيف	negative
ههههههههه علابالي ايه	neutral
مرحبا والف مرحبا ببنت بلادي وشرف لي وشكرا على كلامك الطيب والله اثر في. ربي يحفظك ويرعاك والله يكبر بيك، وهدا واجبي…	positive
علابالي ولكن لا تليق في اعتقادي !!!!	negative
القمر يبان وحدو 😍😍😍\nحوست عليك ما جبرتكش تا جيتي وحدك \nواقيلا سينيال	positive
لع نكم الله يا خو نه يا اتبا ع الشي طان\n\nعندكم فكر صهيو ني	negative
راك بعقلك زعما 🤪	negative
RT تكون لداخل، خليها عي فسطح. ما عرفتش علاش شاركت هد الفكرة، واقيلا حيت أنا مهووس بdynamics ديال العلاقات الإجتماعية و تأثير…	negative
هههههه مزية قلتلي باش نجي ديراكت 😂	positive
و الله حسبتك طفل بديت أسمحيلي مادام خاطرش جياحة نرد على طفلة	negative
الله يحفظك سفيان على بالي وليدها و اذا جيت لتيارت مرحبا بيك	positive
وعلاه زعماااا ٢وت روعة 🙂🙂🙂 حنين بالبزاااف	positive
بكل بساطة كلمة قهوي التي يستخدمها بعض الناس على سبيل المزاح والضحك على فئة من الناس في الواقع لها أبعاد كثيرة عندما…	neutral
غبني غاضني 💔	negative
علاه نيجيريا حومة واقيل	negative
مزية مهمش محسوبين معانا هههههه	positive
علابالي ربي يعيشهملك راح نقولك اشغل روحك بيهم ألعب معاهم بالاك تتحسن نفسيتك لولاد نعمة من عند ربي…	positive
اليوم في تمنراست\n05 لتر بنزين بي 1000دج.\nعين أمقل 5لتر ب 150الف\nميزيرية و تحيا كاش حاجة	negative
نسيت روحك واقيل	negative
شبيه ماتلو واقيل😂	negative
غاضني مسكين و الله راهو تحريشة في الجزائر ههههه هه هذا تلاوه عطاولو 20 درهم و قالولو قول هك محابسي مسكي…	negative
وعلاه ماديرش ابوني و تفرحني	positive
أعلاه تقول أن الصفحة بعيدة عن الإعلام وأنك تنشر هنا بصفتك مواطن بسيط.وضرك تجي تقلي هذه في الصحافة تسم…	negative
علابالي ولعب فالمانيا مي مع المنتخب ماكانش يعجبني	negative
وعلاش طيح غول	negative
Aaaaaa sahaaaa\nمااا ندري😂\nسقسي واحد مجرب😂	neutral
علابالي رانا نضحكو برك 😄	positive
والوو تبهديلة تاع الصح	negative
RT هاو جاي #ماكرون \nايه علابالي\nياك عندكم 5000 حايك\nايه كاين و سربيناهم \nأيا مليح هكا تحمرولي وجهي☺️☺️ قدام ماكرون\nنتوما الر…	positive
زعما تريبوندي؟ 😩	negative
مامتش واقيلا	negative
هي انا ضامن بلي راح ينصاب قبل تربص عطال رخيىس \nبصح\nوعلاه حابة يدخل عمورة ؟\nراني متأكد بلي ضمن الاساسية \U0001f979	negative
_منسمعش راي و جياحة هذي \n_راكي ظالمتني مراكيش فاهمتني \n_ سيفريي تااع ميليووو في عشقك سيريووو	negative
ألفاظ تدل علي أنك قهوي في تفكيرك لو كنت ولد لبلاد عيب تكتب هاذ لكلام لبنت بلادك 👌	negative
أخطونا معباد الحيوانات رافدين غل كبير على المسلمين	negative
#عنتريات_فالخاوي\nالمهم فاتت عليا تغريدة و راحتلي باش نديرلها رتويت ماعلاباليش صاحبها من وين لاكن يهدر على استقبال ا…	neutral
زعما شحال تحب الدراما	negative
كي يشوفو ماتريكيل ليبي يرحبو بيه و يفرحو بيه … بصح كي يشوفو ماتريكول من مدن داخلية يتشارو عليه بلي قهوي	negative
خلاص الخاوة بزاف، من فضلكم	negative
والله ما نعرف يا خويا ساعات نوض مقلقة مافهمت علاه قبالا مقلقة صح و نحب ندابز هههههه طفلة صباح تنارف…	negative
ثمن شراء حبة قدش؟ \nعلابالي يتباعو بالجملة حبيت نعرف بقداش	neutral
ماكاش كامل لي يقيمك ويقولك كيراك شوية😡😡😡😡😡😡	negative
واحد الاتيكيت فناس شركة بريطانية واعرة دايرين سياسة الى بغى يعيط ليك واحد خدام فيها واخا يكون صديق يسيفط…	positive
اخطونا:\nوالقيت غير الصورة هذي تحطها لي تضهر فيه انك مسيطر ..الجزائريين لي يسكنو في الجزائر ولي متج…	negative
راكى تطعنى فى اخلاق الجزائرين يمكن ما تعرفى لى الأصول نحن ك جزائرين مكرمين وهذا يشهد عليها كل من…	negative
مسكينة غاضتني	negative
وقتاش يكون التغيير ان شاء الله في صالح الشعب	positive
أصحاب العيون البنية راكم هنا ؟؟\n😂😂😂بكثرة علابالي	neutral
انا في حالتي ما خلاونيش ندخل حتى للبلدية، قالي عطيني البطاقة الوطنية و شاف في النظام و قالي خ…	negative
ماشي ساهلة يكون معانا أعداء مقنعة تدعي الوطنية و دس السم في العسل، تونس دولة ذات سيادة و عندها تاريخ عري…	negative
وعلاش بالاتصال الفضائي؟ 🤔	neutral
واقيلا غي أنا وليت نحط ليفوطو لقدم خاطر موليتش نتصور	neutral
BRING THE STREAM ON\nهذي سمعتلها بزاف اليوما شكيت ما نحلمها😂\n#BTSMOTS\n#TeamMOTSDo	neutral
غاضني ثانية و منبعد تفكرت بلي كسر قلب اونتشان 5 مرات 😤	negative
